SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759223453.64728,-2.42368,10.993875,-1.046266,-2.004089,0.035077,-0.45355,75.78,3,WALK
1759223453.66740,-2.29559,10.710311,0.211288,-1.999821,-0.197134,-0.93773,75.80,3,WALK
1759223453.68742,0.020051,7.86585,0.521487,-1.836852,-1.04839,-1.063915,75.82,3,WALK
1759223453.70742,1.311873,5.192724,-0.275333,-1.562873,-1.589949,-1.052231,75.84,3,WALK
1759223453.72742,2.039112,4.346972,-0.709582,-1.368952,-1.78526,-1.097533,75.86,3,WALK
1759223453.74729,2.403479,4.532822,-1.23885,-0.964384,-1.453878,-1.232327,75.88,3,WALK
1759223453.76739,2.377891,5.415535,-1.088015,-0.269769,-0.992746,-1.209298,75.90,3,WALK
1759223453.78742,2.662203,6.191106,-0.262015,0.3299,-0.994766,-0.827372,75.92,3,WALK
1759223453.80743,2.305167,5.460875,-0.062249,0.639673,-1.033839,-0.4274,75.94,3,WALK
1759223453.82743,2.37026,4.021211,-0.213982,1.036278,-0.93,-0.131089,75.96,3,WALK
1759223453.84729,2.610877,3.655796,1.436521,1.62353,-0.704083,0.063083,75.98,3,WALK
1759223453.86701,2.780267,5.740098,4.929661,2.096231,-0.616774,0.269122,76.00,3,WALK
1759223453.88742,1.82932,9.875184,9.541043,1.85546,-0.549145,0.563141,76.02,3,WALK
1759223453.90744,-2.628833,15.363442,10.805032,0.891731,-0.351372,0.376531,76.04,3,WALK
1759223453.92743,-2.252345,15.586702,9.008782,0.073118,-0.687779,0.009781,76.06,3,WALK
1759223453.94733,0.067038,9.880272,5.739051,-0.147506,-0.933265,-0.175008,76.08,3,WALK
1759223453.96696,1.399261,6.443545,1.401207,0.426645,-0.520863,-0.119181,76.10,3,WALK
1759223453.98741,0.986261,4.080617,0.924461,1.292299,0.333382,-0.052334,76.12,3,WALK
1759223454.00740,6.082469,10.460566,-1.824382,1.33335,-0.329481,0.144817,76.14,3,WALK
1759223454.02741,12.150125,26.71959,-0.072874,1.12093,0.177775,0.206339,76.16,3,WALK
1759223454.04735,-2.291999,21.047876,8.263138,0.016642,1.691531,0.254979,76.18,3,WALK
1759223454.06739,0.600645,-1.511938,-3.53459,-0.092655,-0.022777,0.805894,76.20,3,WALK
1759223454.08740,1.754651,-0.972794,-2.133832,-0.125393,-0.719161,1.021235,76.22,3,WALK
1759223454.10739,1.758242,5.996128,-3.746776,0.351164,-0.669277,1.225211,76.24,3,WALK
1759223454.12740,3.883694,19.321956,-5.53734,1.272125,-0.322018,1.029939,76.26,3,WALK
1759223454.14736,-0.70614,18.477551,-4.327669,2.162612,-0.335151,0.367063,76.28,3,WALK
1759223454.16696,-2.276437,12.265345,-2.835034,2.566632,-0.154567,0.03715,76.30,3,WALK
1759223454.18740,-1.908777,4.962432,2.432659,1.917586,1.435098,-0.808104,76.32,3,WALK
1759223454.20742,1.943493,6.247669,2.348562,1.197282,1.578909,-0.771725,76.34,3,WALK
1759223454.22740,5.077503,8.849867,0.997634,1.017093,0.95587,-0.069204,76.36,3,WALK
1759223454.24737,3.899855,9.652972,-0.054019,0.801337,0.497391,0.503315,76.38,3,WALK
1759223454.26738,-0.008978,10.08318,-0.643591,0.847713,0.416686,0.647867,76.40,3,WALK
1759223454.28747,-2.480991,10.051307,0.311097,0.91623,0.244083,0.519612,76.42,3,WALK
1759223454.30745,-3.118747,9.80246,-0.087837,0.837745,0.323627,0.17594,76.44,3,WALK
1759223454.32742,-1.094749,9.333197,0.756418,0.816907,0.421609,0.045738,76.46,3,WALK
1759223454.34742,0.324414,8.999654,1.452831,0.65893,0.237357,0.086879,76.48,3,WALK
1759223454.36738,1.022474,9.44752,-0.060603,0.637508,0.218684,0.235158,76.50,3,WALK
1759223454.38672,1.223287,9.371354,-0.47076,0.750673,0.181623,0.427875,76.52,3,WALK
1759223454.40716,0.664241,9.252243,-0.3509,0.853677,0.008033,0.569203,76.54,3,WALK
1759223454.42740,0.114323,10.923545,-0.315137,1.074717,-0.045081,0.622628,76.56,3,WALK
1759223454.44741,-0.427814,11.766903,0.71437,1.223405,0.116185,0.585406,76.58,3,WALK
1759223454.46738,-0.677409,11.215488,2.885612,0.958203,0.337786,0.576265,76.60,3,WALK
1759223454.48740,-0.803853,10.97517,4.689643,0.2196,0.287973,0.58928,76.62,3,WALK
1759223454.50737,-0.971747,11.649437,3.793912,-0.265829,0.054426,0.534204,76.64,3,WALK
1759223454.52645,-1.269376,12.029517,2.988113,-0.381816,0.01934,0.46661,76.66,3,WALK
1759223454.54740,-2.247108,12.395979,4.284723,-1.310967,0.114731,0.19252,76.68,3,WALK
1759223454.56737,-1.795801,14.599692,6.035483,-2.462166,-0.074632,-0.313066,76.70,3,WALK
1759223454.58738,-0.793379,14.025682,5.408801,-4.117891,-0.604199,-0.437709,76.72,3,WALK
1759223454.60737,-1.301099,12.288988,-1.334319,-4.363538,-0.660663,-0.981579,76.74,3,WALK
1759223454.62639,1.796399,12.922853,-5.025429,-3.342878,0.811907,-1.96991,76.76,3,WALK
1759223454.64741,8.67928,19.092412,-3.778349,-2.297238,2.258891,-1.851106,76.78,3,WALK
1759223454.66738,10.821343,19.533543,2.018761,-1.719368,2.045633,-1.254636,76.80,3,WALK
1759223454.68740,5.275025,11.148151,4.032584,-2.188815,1.544931,-1.055878,76.82,3,WALK
1759223454.70737,2.809147,8.251915,-1.476474,-1.805185,1.158844,-0.497108,76.84,3,WALK
1759223454.72739,-0.998232,8.076091,-0.502034,-1.526268,0.24183,-0.522597,76.86,3,WALK
1759223454.74740,-3.382109,8.785822,0.907702,-1.626507,0.018202,-0.941774,76.88,3,WALK
1759223454.76737,-0.746392,8.821735,0.857872,-1.651989,-0.46106,-1.175715,76.90,3,WALK
1759223454.78741,0.881216,6.816741,0.773626,-1.297643,-1.118051,-1.336601,76.92,3,WALK
1759223454.80737,2.52304,4.795586,0.369006,-1.132018,-1.577024,-1.211964,76.94,3,WALK
1759223454.82736,2.376694,3.293224,-0.865953,-1.021184,-1.853052,-1.035301,76.96,3,WALK
1759223454.84739,2.34527,2.571522,-2.653673,-0.354621,-1.345386,-0.899364,76.98,3,WALK
1759223454.86737,2.915539,3.166781,-1.280599,0.400181,-0.792375,-0.656838,77.00,3,WALK
1759223454.88742,3.114707,4.779275,0.427964,0.915302,-0.836701,-0.283207,77.02,3,WALK
1759223454.90736,2.199822,5.234323,0.998532,1.321087,-0.893032,0.119399,77.04,3,WALK
1759223454.92738,1.297657,4.108899,1.347337,1.739251,-0.647666,0.47476,77.06,3,WALK
1759223454.94739,0.645537,4.552874,3.172766,2.151381,-0.452469,0.587611,77.08,3,WALK
1759223454.96737,1.301548,8.003517,7.822455,2.220882,-0.531813,0.697812,77.10,3,WALK
1759223454.98683,-1.638232,14.363265,12.76319,1.216552,-0.181521,0.604697,77.12,3,WALK
1759223455.00736,-6.508039,19.96824,9.767595,0.26559,0.127787,-0.185493,77.14,3,WALK
1759223455.02716,-5.292083,14.399776,7.899219,-0.462579,-0.830844,-0.724971,77.16,3,WALK
1759223455.04739,0.310797,7.784597,1.228674,0.166113,-1.023048,-0.628103,77.18,3,WALK
1759223455.06737,0.157568,2.084901,-1.943044,1.218858,0.103031,-0.549503,77.20,3,WALK
1759223455.08740,5.440674,4.590732,-4.193295,1.518197,0.117474,-0.269003,77.22,3,WALK
1759223455.10737,13.889512,24.084472,-0.830189,1.544447,-0.461808,0.561635,77.24,3,WALK
1759223455.14715,5.301211,2.921824,-2.352004,-1.365864,-0.938628,1.282241,77.28,3,WALK
1759223455.16693,1.682226,-3.196558,-5.269638,-1.195756,-1.491072,1.430814,77.30,3,WALK
1759223455.18738,-0.617854,-1.442955,-5.751321,-0.05066,-1.82316,1.355063,77.32,3,WALK
1759223455.20736,-0.752528,9.333047,-6.985682,1.655624,-1.016217,0.580257,77.34,3,WALK
1759223455.22739,-0.257826,22.969522,-7.882909,2.845682,0.839786,-0.15932,77.36,3,WALK
1759223455.24737,-2.491316,15.026459,0.476745,3.13081,1.119387,-0.413169,77.38,3,WALK
1759223455.26736,-2.141464,7.240066,5.637148,2.016226,1.474073,-0.873623,77.40,3,WALK
1759223455.28737,1.975665,6.23914,3.952079,0.836107,1.109701,-0.7146,77.42,3,WALK
1759223455.30736,4.193743,6.466888,-0.773926,0.909414,1.012603,-0.147963,77.44,3,WALK
1759223455.32740,3.938162,7.256825,-1.36245,1.323881,0.362541,0.247792,77.46,3,WALK
1759223455.34719,2.369063,8.679729,-0.734421,1.203084,0.860345,0.482812,77.48,3,WALK
1759223455.36736,-0.010924,10.846182,1.382203,0.808188,0.255519,0.686483,77.50,3,WALK
1759223455.38739,-2.532467,10.462661,0.592415,0.630713,-0.275786,0.494998,77.52,3,WALK
1759223455.40736,-2.578854,8.839841,-1.035941,0.710877,0.092687,0.209578,77.54,3,WALK
1759223455.42740,-0.777966,8.137592,-1.084124,0.92968,0.369615,0.097,77.56,3,WALK
1759223455.44717,1.476325,8.470835,-0.714669,1.151332,0.269305,0.181433,77.58,3,WALK
1759223455.46736,2.568081,9.439589,-0.003891,1.223932,0.353405,0.393248,77.60,3,WALK
1759223455.48726,2.334796,10.54182,0.427814,1.172732,0.340932,0.630655,77.62,3,WALK
1759223455.50735,1.030255,11.746702,0.419883,1.111021,0.330146,0.745987,77.64,3,WALK
1759223455.52742,-0.895431,11.836484,0.948553,0.940525,0.470357,0.760541,77.66,3,WALK
1759223455.54738,-2.013075,11.194988,1.45343,0.665,0.513142,0.67172,77.68,3,WALK
1759223455.56671,-1.966388,11.238233,1.682675,0.344798,0.427624,0.552935,77.70,3,WALK
1759223455.58735,-1.836802,11.917887,1.273117,0.149884,0.322559,0.415508,77.72,3,WALK
1759223455.60734,-1.722179,12.035801,1.840842,-0.054615,0.434036,0.261929,77.74,3,WALK
1759223455.62738,-1.595137,12.532898,4.705953,-0.638347,0.441233,0.08546,77.76,3,WALK
1759223455.64737,-1.058536,15.213206,6.882731,-1.810838,0.130416,-0.231916,77.78,3,WALK
1759223455.66735,-0.825102,13.88203,5.596596,-3.357897,-0.258188,-0.458685,77.80,3,WALK
1759223455.68735,-0.375441,12.631359,-0.019902,-3.721764,-0.504899,-0.826953,77.82,3,WALK
1759223455.70666,3.316717,11.67293,-3.28694,-3.270981,0.771338,-1.342509,77.84,3,WALK
1759223455.72734,8.010101,15.730952,-1.488445,-2.806315,1.553466,-1.340446,77.86,3,WALK
1759223455.74734,9.226505,17.20204,1.0735,-2.37921,1.238854,-0.948366,77.88,3,WALK
1759223455.76735,5.817162,12.502222,2.299331,-2.53395,1.223763,-0.762934,77.90,3,WALK
1759223455.78734,3.211822,9.360431,-0.011821,-2.392763,1.060141,-0.415628,77.92,3,WALK
1759223455.80734,0.117017,9.049035,-0.892289,-2.073398,0.511371,-0.274852,77.94,3,WALK
1759223455.82734,-1.551892,9.841216,0.184204,-2.052281,0.854047,-0.533082,77.96,3,WALK
1759223455.84734,-1.013495,9.373599,1.5691,-2.125052,-0.11298,-0.891503,77.98,3,WALK
1759223455.86734,0.250643,7.851784,0.077063,-1.942,-0.549505,-1.169492,78.00,3,WALK
1759223455.88734,1.754501,5.415834,0.589871,-1.702474,-0.959132,-1.194706,78.02,3,WALK
1759223455.90734,1.675642,4.043358,0.524779,-1.469783,-1.492359,-1.165306,78.04,3,WALK
1759223455.92735,1.374721,3.764433,-1.345691,-0.822841,-1.103655,-1.275602,78.06,3,WALK
1759223455.94734,2.409764,4.739023,-0.948702,-0.145175,-0.771198,-1.173794,78.08,3,WALK
1759223455.96735,2.943821,5.670517,-0.080056,0.366778,-0.751376,-0.811894,78.10,3,WALK
1759223455.98736,2.339135,5.455188,0.242563,0.795207,-0.699062,-0.560975,78.12,3,WALK
1759223456.00734,1.716942,4.457106,0.848296,1.212148,-0.653776,-0.357174,78.14,3,WALK
1759223456.02737,1.75495,3.579631,1.96564,1.726309,-0.353161,-0.054786,78.16,3,WALK
1759223456.04737,2.607884,4.866215,5.248988,2.10933,-0.056191,0.327819,78.18,3,WALK
1759223456.06735,1.495927,8.32419,10.155306,1.851268,-0.10003,0.655304,78.20,3,WALK
1759223456.08737,-1.152658,14.156316,11.851149,1.096426,-0.077474,0.730208,78.22,3,WALK
1759223456.10735,-1.037737,16.500987,9.702053,0.496202,-0.409563,0.503263,78.24,3,WALK
1759223456.12738,-0.059556,10.73575,6.568343,0.156446,-0.403779,0.209283,78.26,3,WALK
1759223456.14736,0.552462,8.555979,3.717597,0.436613,0.64207,-0.150807,78.28,3,WALK
1759223456.16734,8.307431,17.593791,-3.066523,1.239607,0.949604,0.320912,78.30,3,WALK
1759223456.18737,5.746982,20.778079,5.830779,0.396826,1.790361,-0.1407,78.32,3,WALK
1759223456.20734,0.019453,7.444321,0.78859,0.405847,1.09917,0.014765,78.34,3,WALK
1759223456.22740,2.971055,0.943764,-5.164143,0.575607,0.702919,0.709604,78.36,3,WALK
1759223456.24737,3.198504,1.216853,-2.719813,0.490339,-0.089162,1.322609,78.38,3,WALK
1759223456.26686,4.221127,7.620894,-3.805733,0.820635,-0.002296,1.702381,78.40,3,WALK
1759223456.28737,5.228039,17.253665,-3.74917,1.187594,0.473025,1.766662,78.42,3,WALK
1759223456.30733,0.063297,16.874184,-2.783559,2.001516,-0.220077,1.300296,78.44,3,WALK
1759223456.32737,-4.185065,9.322273,-1.553238,2.849474,-0.523798,0.351179,78.46,3,WALK
1759223456.34736,-4.238036,6.319944,1.526304,2.220408,1.344163,-0.110225,78.48,3,WALK
1759223456.36655,-1.424999,6.806117,3.334824,1.241972,1.559653,-0.432322,78.50,3,WALK
1759223456.38737,1.710956,9.358635,0.73891,0.826829,0.991521,-0.193501,78.52,3,WALK
1759223456.40729,2.265364,11.035025,-0.743699,0.959678,0.229264,0.326667,78.54,3,WALK
1759223456.42736,-0.417339,9.774777,-1.128866,1.025662,0.007604,0.412552,78.56,3,WALK
1759223456.44736,-1.480365,9.380332,-0.064494,1.045334,0.071274,0.271474,78.58,3,WALK
1759223456.46682,-1.555333,8.632743,0.027982,1.020193,0.068273,0.082444,78.60,3,WALK
1759223456.48738,-0.939275,9.531915,0.19827,0.893916,-0.438072,0.006097,78.62,3,WALK
1759223456.50734,-0.357933,9.232042,-1.583465,1.059562,-0.168611,-0.071689,78.64,3,WALK
1759223456.52735,1.673547,8.738986,0.036362,1.030171,0.09709,0.071845,78.66,3,WALK
1759223456.54735,1.909376,8.951621,0.665887,0.908946,-0.006329,0.24004,78.68,3,WALK
1759223456.56720,1.399112,10.171616,0.329352,0.871271,0.064493,0.453165,78.70,3,WALK
1759223456.58735,0.715717,10.374525,0.076914,0.931454,0.062828,0.46333,78.72,3,WALK
1759223456.60728,1.034894,10.737396,0.217573,0.977028,0.198074,0.541433,78.74,3,WALK
1759223456.62745,0.398335,10.748768,0.940472,0.917911,0.320623,0.651015,78.76,3,WALK
1759223456.64735,-0.599897,10.796802,2.423531,0.584201,0.469811,0.693208,78.78,3,WALK
1759223456.66689,-1.275212,10.866234,2.776675,0.156932,0.398401,0.593618,78.80,3,WALK
1759223456.68735,-0.892289,11.652131,1.844732,-0.071324,0.379611,0.486205,78.82,3,WALK
1759223456.70734,-0.979827,12.262203,2.534711,-0.48822,-0.008808,0.553533,78.84,3,WALK
1759223456.72736,-3.156156,14.573655,3.124732,-1.044602,-0.531055,0.380475,78.86,3,WALK
1759223456.74736,-4.805911,15.932215,4.012682,-2.160466,-0.715874,-0.313638,78.88,3,WALK
1759223456.76691,-2.711583,14.548516,2.660557,-3.11314,-0.727566,-1.015119,78.90,3,WALK
1759223456.78735,3.502118,11.084854,-0.688034,-3.449577,-0.088057,-1.161182,78.92,3,WALK
1759223456.80733,7.549217,12.217013,-1.029357,-3.398388,0.917506,-1.217071,78.94,3,WALK
1759223456.82735,9.43076,16.14066,-1.253514,-2.906757,1.63483,-1.318151,78.96,3,WALK
1759223456.84637,9.068787,14.523676,-0.879271,-2.25124,1.662814,-0.975279,78.98,3,WALK
1759223456.86733,4.765808,9.138967,0.71841,-2.106866,1.669551,-0.693036,79.00,3,WALK
1759223456.88735,1.337012,8.449736,0.438289,-1.921782,1.473245,-0.441551,79.02,3,WALK
1759223456.90734,-0.025139,9.953145,0.261417,-1.872836,0.968805,-0.336408,79.04,3,WALK
1759223456.92734,-3.057695,10.997316,1.227028,-1.936864,0.090442,-0.739078,79.06,3,WALK
1759223456.94639,-2.780865,10.313024,0.023493,-1.861785,-0.261984,-1.194459,79.08,3,WALK
1759223456.96733,0.403273,7.263709,0.066738,-1.558417,-0.807678,-1.199274,79.10,3,WALK
1759223456.98738,1.97387,4.080169,0.892289,-1.474993,-1.388683,-1.125985,79.12,3,WALK
1759223457.00734,2.628235,3.22499,-0.119261,-1.111819,-1.280735,-1.225498,79.14,3,WALK
1759223457.02735,2.718466,3.808576,-0.884658,-0.462986,-0.833637,-1.125139,79.16,3,WALK
1759223457.04640,2.232144,4.722114,-0.052672,0.054026,-0.715965,-0.858739,79.18,3,WALK
1759223457.06733,1.942745,5.342212,-0.058658,0.375437,-0.818696,-0.516797,79.20,3,WALK
1759223457.08735,1.683423,4.475212,-0.549918,0.720234,-0.77552,-0.245886,79.22,3,WALK
1759223457.10733,1.993622,3.538331,0.1031,1.170328,-0.778326,0.063243,79.24,3,WALK
1759223457.12735,1.849521,4.283975,1.757943,1.624966,-0.817157,0.402473,79.26,3,WALK
1759223457.14642,1.162235,6.867019,5.615301,2.015501,-1.162517,0.695625,79.28,3,WALK
1759223457.16732,-2.318784,12.034305,10.762834,1.69441,-0.797727,0.734759,79.30,3,WALK
1759223457.18735,-6.710947,18.843415,12.64318,0.467984,-0.134144,0.081597,79.32,3,WALK
1759223457.20732,-3.235913,17.258303,8.632444,-0.256546,-0.699986,-0.553676,79.34,3,WALK
1759223457.22733,1.359009,10.573243,5.010166,-0.363665,-0.925191,-0.643221,79.36,3,WALK
1759223457.24644,7.211635,12.927492,2.175431,0.216495,-0.050081,-0.372436,79.38,3,WALK
1759223457.26696,8.559869,17.584364,2.159121,0.465337,0.686519,-0.086769,79.40,3,WALK
1759223457.28735,2.348413,13.784766,3.160197,0.023916,1.876549,-0.634177,79.42,3,WALK
1759223457.30732,4.651934,1.66397,-4.856189,0.60593,1.008169,0.36305,79.44,3,WALK
1759223457.32674,4.139425,0.101005,-2.436848,0.684955,-0.10821,1.15718,79.46,3,WALK
1759223457.34646,2.976741,3.43149,-2.961927,0.541418,-0.80025,1.98999,79.48,3,WALK
1759223457.36702,3.30729,12.877663,-4.412663,1.092377,-0.685628,2.059442,79.50,3,WALK
1759223457.38735,2.174983,21.246894,-4.788254,1.504929,-0.258553,1.671217,79.52,3,WALK
1759223457.40732,-4.051887,14.230686,-2.338536,2.689396,-0.446399,0.346984,79.54,3,WALK
1759223457.42735,-3.29487,4.953005,2.978985,2.403438,1.310465,-0.412556,79.56,3,WALK
1759223457.44648,1.230919,5.055506,7.533655,0.983039,0.951299,-0.552128,79.58,3,WALK
1759223457.46732,3.216311,8.633042,0.108188,0.61809,1.058121,-0.344108,79.60,3,WALK
1759223457.48734,3.739444,10.274567,-2.55611,0.913318,1.133562,0.199829,79.62,3,WALK
1759223457.50720,0.833781,9.993847,-1.384297,1.225746,0.395799,0.500747,79.64,3,WALK
1759223457.52736,-1.803732,9.565733,-1.233014,1.445789,0.462044,0.423926,79.66,3,WALK
1759223457.54649,-1.701828,9.147796,0.889745,1.344145,0.774187,0.181617,79.68,3,WALK
1759223457.56706,0.261866,9.384971,2.27928,0.977976,0.293073,0.238879,79.70,3,WALK
1759223457.58734,0.230442,9.983372,1.171962,0.64831,0.077843,0.270888,79.72,3,WALK
1759223457.60731,-1.223736,9.179369,-0.730531,0.68618,0.212267,0.093324,79.74,3,WALK
1759223457.62736,0.035763,9.12131,-0.397737,0.786524,0.402741,0.196861,79.76,3,WALK
1759223457.64651,0.99524,8.218696,-0.054917,0.864454,0.330391,0.324069,79.78,3,WALK
1759223457.66731,0.637307,8.333468,0.168342,0.930456,0.185258,0.472742,79.80,3,WALK
1759223457.68733,0.308553,8.706365,-0.005387,1.020299,0.065529,0.611638,79.82,3,WALK
1759223457.70635,0.024241,10.972925,-0.441431,1.24436,0.155839,0.561314,79.84,3,WALK
1759223457.72735,0.353444,11.422736,0.442329,1.292861,0.32567,0.590991,79.86,3,WALK
1759223457.74651,0.16909,10.638186,2.2091,1.026093,0.393293,0.656683,79.88,3,WALK
1759223457.76731,-0.423624,11.032481,3.107374,0.511793,0.414573,0.633576,79.90,3,WALK
1759223457.78733,-0.887201,11.886313,2.959682,0.05333,0.244256,0.587756,79.92,3,WALK
1759223457.80733,-1.774852,12.215965,2.603844,-0.351032,-0.263925,0.568856,79.94,3,WALK
1759223457.82732,-3.713706,13.764116,2.588731,-0.815992,-0.745054,0.451422,79.96,3,WALK
1759223457.84657,-5.256769,15.061174,3.466355,-1.700682,-0.814865,-0.250364,79.98,3,WALK
1759223457.86731,-3.25791,16.450709,3.074305,-2.684865,-0.633858,-0.884653,80.00,3,WALK
1759223457.88732,0.619949,13.718626,1.504606,-3.220671,-0.582334,-1.180689,80.02,3,WALK
1759223457.90638,5.068076,11.529428,-1.166126,-3.256406,0.318844,-1.467792,80.04,3,WALK
1759223457.92737,8.988282,15.441703,-2.081609,-2.812428,1.320216,-1.464736,80.06,3,WALK
1759223457.94657,10.343101,15.9795,-1.540968,-1.95819,1.382395,-0.987214,80.08,3,WALK
1759223457.96731,4.882825,9.37315,1.816002,-1.857476,1.134577,-0.73443,80.10,3,WALK
1759223457.98734,1.323545,8.862287,2.498798,-2.144942,1.13448,-0.472153,80.12,3,WALK
1759223458.00640,0.247201,10.074801,-0.023792,-2.04734,0.966077,-0.404483,80.14,3,WALK
1759223458.02737,-0.340874,11.026047,-0.671574,-1.926517,0.582094,-0.463372,80.16,3,WALK
1759223458.04658,-2.078017,10.338761,0.360178,-2.009941,-0.195037,-0.939626,80.18,3,WALK
1759223458.06731,-0.82166,7.752575,0.334889,-1.86604,-0.911844,-1.205199,80.20,3,WALK
1759223458.08733,1.789366,4.745158,0.324414,-1.665043,-1.353087,-1.185213,80.22,3,WALK
1759223458.10731,2.822315,3.751864,-0.186748,-1.468603,-1.395074,-1.244732,80.24,3,WALK
1759223458.12732,3.110367,4.134188,-1.790564,-0.810257,-0.836512,-1.203786,80.26,3,WALK
1759223458.14661,2.42398,5.143044,-0.17762,-0.301704,-0.719873,-1.02549,80.28,3,WALK
1759223458.16730,2.48593,5.961412,0.127192,0.031495,-0.837979,-0.652096,80.30,3,WALK
1759223458.18732,1.701828,5.163545,-0.203806,0.42646,-0.938811,-0.357772,80.32,3,WALK
1759223458.20730,1.316212,4.070143,0.065242,0.839784,-0.954011,-0.123162,80.34,3,WALK
1759223458.22733,1.332822,3.917213,0.7431,1.356612,-0.967272,0.16514,80.36,3,WALK
1759223458.24666,1.048511,5.143344,3.509451,1.85008,-1.153524,0.464218,80.38,3,WALK
1759223458.26730,0.233135,8.558822,7.431303,1.90824,-1.040717,0.795938,80.40,3,WALK
1759223458.28733,-3.674351,13.864373,12.947843,0.90346,-0.838349,0.629435,80.42,3,WALK
1759223458.30731,-4.269759,17.344345,9.31135,0.169234,-0.693545,-0.024991,80.44,3,WALK
1759223458.32733,-0.306009,13.220033,5.837213,-0.0952,-0.841331,-0.490928,80.46,3,WALK
1759223458.34664,1.868076,7.256825,3.50152,0.142583,-0.695223,-0.603811,80.48,3,WALK
1759223458.36730,5.312135,9.173234,0.861464,0.803761,0.625104,-0.400024,80.50,3,WALK
1759223458.38736,10.734702,18.573618,0.908151,0.362398,0.1507,-0.068768,80.52,3,WALK
1759223458.40688,6.94917,24.142681,11.51177,-1.028646,1.575759,-0.149171,80.54,3,WALK
1759223458.42732,2.066795,2.712481,-9.347412,0.148323,0.647039,0.774484,80.56,3,WALK
1759223458.44666,0.972345,0.206201,-3.429395,0.144078,-0.397756,1.073415,80.58,3,WALK
1759223458.46686,1.222689,2.334347,-4.260781,0.128222,-1.018833,1.466992,80.60,3,WALK
1759223458.48737,2.072331,11.939285,-4.913949,1.050251,-1.117288,1.198087,80.62,3,WALK
1759223458.50730,1.745074,20.951359,-6.153846,1.739067,-0.503576,0.866636,80.64,3,WALK
1759223458.52732,-3.642179,15.126117,-3.327042,2.452813,0.614584,0.046391,80.66,3,WALK
1759223458.54668,-2.963722,6.844274,3.721786,2.468576,0.858722,-0.742577,80.68,3,WALK
1759223458.56730,3.248183,6.209661,6.421249,1.340832,0.664744,-0.710865,80.70,3,WALK
1759223458.58732,5.827337,8.066215,0.66469,0.93828,1.064302,-0.360527,80.72,3,WALK
1759223458.60715,5.4712,7.787141,-0.517447,1.107531,0.929556,0.19254,80.74,3,WALK
1759223458.62735,2.819921,8.875605,0.007033,1.138601,0.761702,0.716625,80.76,3,WALK
1759223458.64670,-1.231817,9.72405,-0.16101,1.153984,0.622742,0.672927,80.78,3,WALK
1759223458.66687,-2.764555,9.824307,-0.650026,1.344877,0.869461,0.433476,80.80,3,WALK
1759223458.68732,-2.420837,9.079112,1.400009,1.157262,0.639886,0.279934,80.82,3,WALK
1759223458.70728,-1.532439,9.079711,1.426944,0.826352,0.412073,0.180121,80.84,3,WALK
1759223458.72737,-0.904859,8.950424,0.262614,0.894326,0.247047,0.154369,80.86,3,WALK
1759223458.74671,0.264559,8.671798,-0.174926,1.03504,0.155407,0.286253,80.88,3,WALK
1759223458.76728,1.367688,9.089287,0.292242,1.091759,0.219648,0.435873,80.90,3,WALK
1759223458.78731,1.326837,9.021352,0.640599,0.98373,0.377445,0.58819,80.92,3,WALK
1759223458.80731,0.56159,9.291747,0.072874,0.932019,0.369042,0.621883,80.94,3,WALK
1759223458.82733,0.069881,10.465055,-0.623091,1.109673,0.184361,0.648849,80.96,3,WALK
1759223458.84673,-0.47914,10.93791,-0.062249,1.264562,0.193139,0.622392,80.98,3,WALK
1759223458.86730,-0.765546,11.04535,1.422904,1.184544,0.353692,0.622047,81.00,3,WALK
1759223458.88732,-1.041029,11.294347,3.400066,0.693926,0.397151,0.569831,81.02,3,WALK
1759223458.90730,-1.073351,11.985673,4.055329,0.01325,0.361496,0.52058,81.04,3,WALK
1759223458.92733,-1.638083,12.421717,2.954295,-0.534859,-0.200304,0.429321,81.06,3,WALK
1759223458.94675,-2.913145,14.801104,2.449867,-0.958171,-0.953544,0.212763,81.08,3,WALK
1759223458.96730,-4.270358,15.350873,2.952051,-1.539507,-0.719947,-0.415765,81.10,3,WALK
1759223458.98732,-1.8579,14.52637,4.557961,-2.806499,-0.42664,-0.900745,81.12,3,WALK
1759223459.00729,1.802535,12.266842,1.8582,-3.521547,-0.419992,-1.054347,81.14,3,WALK
1759223459.02735,6.286276,12.15192,-1.374122,-3.455149,0.665033,-1.196911,81.16,3,WALK
1759223459.04675,7.892785,15.349526,-2.144756,-2.982847,0.866199,-1.33557,81.18,3,WALK
1759223459.06726,8.963292,16.389358,-2.554015,-1.98043,1.180428,-0.965287,81.20,3,WALK
1759223459.08736,4.838382,11.014225,1.191265,-2.002447,1.672535,-0.750696,81.22,3,WALK
1759223459.10728,2.593369,8.672846,2.223166,-1.979334,1.51394,-0.54901,81.24,3,WALK
1759223459.12731,1.198597,9.865308,-0.226102,-1.778074,1.005225,-0.337526,81.26,3,WALK
1759223459.14679,0.213234,10.14917,-0.225654,-1.801631,0.58073,-0.366629,81.28,3,WALK
1759223459.16728,-1.967136,8.773253,0.728585,-1.938951,-0.630055,-0.975378,81.30,3,WALK
1759223459.18728,1.148169,5.808184,0.484826,-1.689959,-1.069845,-1.00085,81.32,3,WALK
1759223459.20728,2.876334,3.510199,-0.172083,-1.33958,-1.041057,-0.937528,81.34,3,WALK
