SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759259119.953723, 4.317045, -0.672621, -8.504204, -1.101330, 0.437746, 1.578825, 21.242081, -129.355728, 38.820099, 13.767913, 100.802499
1759259119.973707, 6.061071, -0.227300, -3.845387, -0.892896, -0.349200, 0.651586, 21.005707, -128.575821, 39.314606, 13.767913, 100.802499
1759259119.993730, 6.608595, 1.508796, -6.687454, -0.801003, -1.122159, 0.205149, 20.873337, -128.442825, 39.447845, 13.767913, 100.802499
1759259120.013724, 6.837241, 3.914819, -9.453954, -0.608715, -0.929907, 0.054390, 20.329498, -128.047180, 39.927505, 13.767913, 100.802499
1759259120.033735, 7.288399, 5.914875, -8.807071, -0.605538, -0.614694, 0.305607, 19.769775, -127.559570, 40.530701, 13.767913, 100.802499
1759259120.053731, 6.713491, 5.985055, -8.038532, -0.760125, -0.507123, 0.713203, 19.445526, -126.641296, 41.214813, 13.767913, 100.802499
1759259120.073715, 5.602432, 4.399346, -6.924929, -0.964566, -0.322835, 0.836951, 19.103790, -125.551010, 41.339767, 13.767913, 100.802499
1759259120.093722, 5.669619, 3.328838, -5.802797, -1.068134, -0.429991, 0.502263, 18.946030, -124.636154, 42.209061, 13.767913, 100.802499
1759259120.113375, 6.314258, 4.827309, -5.875969, -1.048735, -0.821979, 0.021254, 18.600800, -123.772171, 42.674393, 13.767913, 100.802499
1759259120.133712, 5.991490, 6.268469, -8.702474, -0.975832, -0.551490, -0.104734, 17.972870, -123.279449, 42.828735, 13.767913, 100.802499
1759259120.153705, 6.306626, 5.259014, -9.671078, -1.036022, 0.193338, -0.388689, 18.105774, -122.628281, 43.075562, 13.767913, 100.802499
1759259120.173722, 8.185925, 4.266018, -11.109395, -1.495205, 0.903306, -0.683420, 18.391418, -122.022675, 43.042328, 13.767913, 100.802499
1759259120.193746, 6.569839, 7.061698, -8.721179, -0.532018, 1.478793, -0.233274, 19.227982, -121.479263, 42.162994, 13.767913, 100.802499
