SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759223382.025717, -4.880879, 4.574272, -5.208137, -1.877293, -1.388343, 1.416028, 103.133987, 183.288864, -573.989563, 13.727198, 100.771619
1759223382.045533, -5.665130, 5.213973, -5.398177, -1.533847, -1.564502, 1.353761, 104.041626, 183.561325, -572.264099, 13.727198, 100.771619
1759223382.065855, -5.014356, 6.465392, -5.757905, -1.354268, -1.235093, 1.210614, 105.192337, 183.629303, -570.958557, 13.727198, 100.771619
1759223382.086489, -4.384232, 7.128287, -6.733543, -1.450675, -0.077153, 1.302428, 106.228638, 183.949875, -569.697510, 13.727198, 100.771619
1759223382.106020, -4.887463, 6.235997, -5.861754, -1.600039, 0.655628, 1.508574, 107.832321, 183.802750, -567.956909, 13.727198, 100.771619
1759223382.126470, -5.325752, 7.684190, -6.572832, -0.450714, -0.084497, 2.026428, 109.522888, 183.453812, -567.025574, 13.727198, 100.771619
1759223382.146498, -6.105813, 10.030209, -6.754043, 0.987398, -1.198172, 2.541340, 111.494293, 183.295593, -567.266235, 13.727198, 100.771619
1759223382.165556, -7.620744, 8.744672, -4.952705, 1.532225, -1.810691, 2.575089, 113.482559, 182.851425, -568.806213, 13.727198, 100.771619
1759223382.186489, -7.431003, 7.919720, -4.032434, 1.367294, -1.612830, 2.495818, 115.402176, 182.554337, -570.695190, 13.727198, 100.771619
1759223382.206037, -6.597223, 9.241020, -3.838504, 1.329555, -1.049570, 2.731627, 118.090027, 182.026184, -572.298218, 13.727198, 100.771619
1759223382.225473, -7.250540, 10.612000, -2.278233, 1.324135, -0.889662, 3.203345, 120.364716, 181.314163, -573.646057, 13.727198, 100.771619
1759223382.246490, -9.207950, 10.501717, -0.827646, 0.987939, -0.523457, 3.391591, 122.778702, 180.213867, -574.714844, 13.727198, 100.771619
1759223382.266484, -11.565041, 9.684695, -0.684143, 0.365490, -0.262290, 3.018829, 125.384293, 179.050690, -574.826843, 13.727198, 100.771619
1759223382.286497, -12.040889, 10.487800, -2.013673, -0.174090, 0.434406, 2.614879, 127.351242, 177.965805, -574.643372, 13.727198, 100.771619
1759223382.306041, -13.026402, 10.354922, -2.002899, -0.480620, 0.970850, 2.181446, 129.586227, 177.057831, -573.877319, 13.727198, 100.771619
1759223382.325512, -14.419528, 9.533412, -2.640056, -0.778123, 0.655004, 1.783263, 131.107071, 176.306396, -573.105347, 13.727198, 100.771619
1759223382.346493, -15.128960, 8.269573, -3.354725, -0.615748, -0.296487, 1.306706, 132.143967, 175.765442, -572.884216, 13.727198, 100.771619
1759223382.366477, -14.454394, 7.154922, -6.266972, -0.285686, -0.680189, 0.833545, 132.789124, 175.290359, -572.313843, 13.727198, 100.771619
1759223382.386504, -12.020688, 6.422596, -6.624008, 0.284374, -1.089778, 0.727327, 133.226044, 174.646133, -573.011719, 13.727198, 100.771619
1759223382.406060, -11.180622, 5.438130, -5.253477, 0.646324, -1.274459, 0.577819, 133.416870, 174.155655, -574.130676, 13.727198, 100.771619
1759223382.425543, -10.458471, 5.510255, -4.454711, 0.639609, -1.239740, 0.432206, 133.281952, 173.897400, -576.003296, 13.727198, 100.771619
1759223382.446495, -8.443751, 7.140258, -3.908833, 0.266930, -0.805237, 0.251851, 133.236572, 173.758987, -576.107056, 13.727198, 100.771619
1759223382.466480, -8.447492, 5.635651, -2.814085, -0.302547, -1.102888, 0.356427, 133.136200, 173.421341, -576.841309, 13.727198, 100.771619
1759223382.486509, -7.441777, 8.599374, -2.541295, -0.174271, -2.825327, 0.972795, 133.320236, 173.132416, -577.613770, 13.727198, 100.771619
1759223382.506075, -9.993996, 8.105570, -1.850718, 0.214687, -4.475533, 0.944360, 132.595428, 172.267899, -579.811523, 13.727198, 100.771619
1759223382.525575, -9.412355, 9.531466, -0.653916, 0.177568, -4.552206, 0.422784, 131.645172, 172.024414, -582.607300, 13.727198, 100.771619
1759223382.546489, -7.894281, 11.596765, 3.110816, -0.605621, -4.532659, 0.416067, 130.037750, 171.730637, -585.316101, 13.727198, 100.771619
1759223382.566478, -9.869199, 8.520814, 4.079271, -1.740188, -4.220750, -0.585238, 127.778931, 172.370407, -586.977417, 13.727198, 100.771619
1759223382.586509, -7.583933, 10.081235, 1.838148, -2.179102, -2.668274, -1.335478, 125.919266, 173.453018, -587.186279, 13.727198, 100.771619
1759223382.606081, -5.057452, 10.892420, 1.958756, -2.308794, -1.701095, -1.575412, 124.087997, 175.107254, -586.119934, 13.727198, 100.771619
1759223382.625550, -5.089175, 10.480468, 2.196680, -2.444244, -1.102708, -1.631846, 122.380844, 176.519730, -585.184082, 13.727198, 100.771619
1759223382.646487, -4.550180, 8.391527, 1.009306, -2.479601, -0.891194, -1.700036, 120.852066, 178.186920, -583.531311, 13.727198, 100.771619
1759223382.666471, -1.973121, 7.833977, -0.738761, -1.903832, -0.994831, -1.202177, 119.283554, 179.245331, -582.281982, 13.727198, 100.771619
1759223382.686485, -2.020706, 6.435165, -1.321150, -1.019714, -1.121374, -0.694591, 118.250473, 179.867264, -581.377441, 13.727198, 100.771619
1759223382.706116, -2.439841, 5.316624, -0.420332, -0.512426, -1.128177, -0.290800, 117.640900, 180.446442, -580.839844, 13.727198, 100.771619
1759223382.725564, -2.560299, 4.768502, 0.656610, -0.278964, -1.223540, 0.186036, 117.367538, 180.482559, -581.124695, 13.727198, 100.771619
1759223382.746487, -2.797176, 4.503044, 1.949179, -0.357219, -0.983222, 0.776117, 117.582199, 180.395248, -581.534790, 13.727198, 100.771619
1759223382.765948, -4.204817, 2.768595, 1.941249, -0.325281, -0.418632, 1.101209, 118.158035, 180.200684, -581.634521, 13.727198, 100.771619
1759223382.786489, -4.402189, 3.001132, 1.328782, 0.201293, 0.085256, 1.218472, 118.935364, 179.946503, -581.369629, 13.727198, 100.771619
1759223382.806154, -2.921674, 3.845537, 3.366696, 0.291355, 0.521010, 1.615058, 120.069885, 179.438843, -581.079712, 13.727198, 100.771619
1759223382.825576, -4.285322, 3.283947, 5.393987, -0.336243, 1.274801, 1.734374, 121.737366, 178.805222, -581.445801, 13.727198, 100.771619
1759223382.846490, -4.563199, 4.061015, 5.474941, -0.846063, 1.834043, 1.831509, 123.454010, 178.508392, -580.520569, 13.727198, 100.771619
1759223382.866489, -3.855114, 4.200776, 4.440496, -0.972803, 2.368669, 2.178845, 125.530212, 177.835220, -578.359375, 13.727198, 100.771619
1759223382.886498, -4.338443, 5.124340, 4.106355, -1.076463, 2.909473, 2.409656, 127.758560, 177.164200, -576.554565, 13.727198, 100.771619
1759223382.906158, -9.151985, 6.385635, 3.614047, -1.238907, 3.535920, 1.866778, 130.042892, 175.978851, -573.459534, 13.727198, 100.771619
1759223382.925595, -13.825018, 7.719654, -4.135385, 0.250258, 1.950483, 0.666970, 131.559250, 175.622406, -572.035889, 13.727198, 100.771619
1759223382.946484, -11.774983, 6.998850, -3.959561, 0.715200, 0.804327, 0.149371, 132.015533, 175.639801, -571.256104, 13.727198, 100.771619
1759223382.966498, -9.519196, 8.339154, -2.292149, 0.513697, 1.289562, -0.251892, 131.905518, 175.430359, -570.947693, 13.727198, 100.771619
1759223382.985952, -8.183381, 8.122928, -0.465523, 0.259832, 1.634084, -0.653716, 131.881454, 175.445297, -570.516479, 13.727198, 100.771619
1759223383.006172, -7.875128, 7.070975, 0.214880, 0.654214, 1.653465, -1.005669, 131.438980, 176.059814, -569.576904, 13.727198, 100.771619
1759223383.025617, -12.311733, 4.999392, 3.301006, 0.684934, 1.220147, -1.696217, 131.002960, 176.756821, -569.565552, 13.727198, 100.771619
1759223383.046496, -10.837503, 5.636998, 5.100996, 0.298017, 0.987896, -2.170280, 129.480667, 177.672714, -569.620728, 13.727198, 100.771619
1759223383.066469, -8.275259, 4.600458, 0.356736, 0.651858, 0.747205, -2.254367, 127.800980, 178.816696, -569.584839, 13.727198, 100.771619
1759223383.086493, -3.636942, 5.845443, 2.057068, 0.375101, 0.411536, -1.362635, 126.454498, 179.470032, -569.533508, 13.727198, 100.771619
1759223383.106190, -5.141398, 4.122067, 0.864456, 0.032947, 1.137143, -1.148916, 125.226273, 180.004242, -569.432556, 13.727198, 100.771619
1759223383.125632, -6.721871, 3.528754, -0.140659, -0.263649, 1.982229, -1.363377, 124.241470, 180.670273, -569.312683, 13.727198, 100.771619
1759223383.146492, -5.279813, 5.603928, 1.532139, -0.570023, 2.097109, -0.945556, 123.485703, 181.137070, -568.017578, 13.727198, 100.771619
1759223383.165612, -5.217115, 7.840562, 1.221641, -0.554406, 2.185167, -0.728529, 122.863541, 181.565674, -566.224670, 13.727198, 100.771619
1759223383.185825, -8.181735, 5.527015, 2.574216, -0.986207, 2.600653, -1.199847, 121.900848, 181.790695, -565.209473, 13.727198, 100.771619
1759223383.206198, -1.094898, 2.986318, -0.584335, -0.848641, 1.634378, -0.182177, 121.539795, 182.231400, -562.304810, 13.727198, 100.771619
1759223383.225650, -5.395333, 6.206519, -1.059434, -0.597518, 1.562179, 0.435790, 120.971786, 182.157715, -562.554932, 13.727101, 100.771706
1759223383.246489, -0.712724, 10.014048, 0.438289, -0.558018, 2.954435, 1.230797, 121.621872, 182.097031, -561.699524, 13.727101, 100.771706
1759223383.266011, -8.768764, 14.321815, 0.590620, -0.306963, 1.081228, 1.321108, 122.808136, 181.573273, -558.536255, 13.727101, 100.771706
