SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759228303.323146, -8.020725, 0.692672, -1.983746, 0.260243, -0.523271, -0.181709, -52.205399, -4.717194, -95.057159, 13.728178, 100.772385
1759228303.343145, -7.813926, 1.744924, -0.415843, -0.095843, -0.396494, -0.285739, -52.314606, -5.035812, -94.842865, 13.728178, 100.772385
1759228303.363124, -9.343073, 3.751415, 0.055516, -0.003633, 0.021056, -0.602757, -52.070221, -4.810898, -95.347351, 13.728178, 100.772385
1759228303.383120, -6.917298, 4.730045, 0.461033, -0.092978, 0.125971, -0.242373, -52.280365, -4.697342, -95.319946, 13.728178, 100.772385
1759228303.403126, -8.526051, 3.853468, 0.222661, -0.003721, 0.130602, -0.266662, -52.417740, -4.812256, -94.994385, 13.728178, 100.772385
1759228303.423126, -9.255086, 2.217480, -0.693121, 0.117587, -0.092828, -0.125222, -52.288086, -4.602737, -95.066284, 13.728178, 100.772385
1759228303.443123, -8.767866, 2.542493, -0.859069, 0.212051, -0.497583, 0.218658, -52.191422, -4.941177, -95.389420, 13.728178, 100.772385
1759228303.463123, -8.842385, 1.774253, -1.228974, 0.364437, -0.611423, 0.420705, -51.868607, -4.908920, -95.136658, 13.728178, 100.772385
1759228303.482633, -11.222072, 1.873313, -1.331625, 0.577182, -0.425467, -0.151902, -51.554886, -4.631744, -95.883438, 13.728178, 100.772385
1759228303.503120, -11.995549, 3.397522, -0.478391, 0.488346, -0.220260, -0.365312, -51.732605, -4.443146, -96.013290, 13.728178, 100.772385
1759228303.523124, -6.626552, 1.716044, 2.289904, -0.173772, -0.259204, 1.126896, -51.444550, -4.238785, -95.721664, 13.728178, 100.772385
1759228303.543166, -5.980117, 2.352453, -2.639308, 0.053822, -0.260080, 1.752073, -50.699585, -4.202499, -95.932175, 13.728178, 100.772385
1759228303.563147, -6.653786, 2.250849, -1.523760, 0.478021, 0.134836, 2.850547, -50.043793, -4.311417, -96.027054, 13.728178, 100.772385
1759228303.583114, -10.240001, 3.952677, -1.542464, 0.588652, -0.922032, 3.523667, -48.471619, -4.653946, -96.236877, 13.728178, 100.772385
1759228303.603129, -9.932495, 4.245817, 0.666935, 0.851822, -2.366440, 3.274063, -46.502716, -4.988052, -96.994904, 13.728178, 100.772385
1759228303.623128, -7.779210, 4.257489, 2.394651, -0.108927, -4.101775, 3.420869, -43.659500, -5.307129, -98.270309, 13.728178, 100.772385
1759228303.643159, -3.550451, 1.424700, 2.839224, -1.501726, -2.654717, 4.224872, -40.957703, -7.251404, -98.392639, 13.728178, 100.772385
1759228303.663122, -2.537854, 5.841852, -1.543213, -1.574664, -0.416244, 4.817317, -39.321701, -9.067352, -97.854263, 13.728178, 100.772385
1759228303.683110, -1.017536, 8.247725, -0.173879, -0.812740, 2.236058, 5.135289, -38.421432, -10.933853, -97.274643, 13.728178, 100.772385
1759228303.703193, 3.091064, 7.280917, 5.041889, -0.802660, 4.693963, 4.916927, -39.433533, -13.017548, -95.905945, 13.728178, 100.772385
1759228303.723221, -0.060753, 7.367856, 2.968660, -0.898063, 5.581070, 3.347380, -41.759186, -15.148727, -93.845245, 13.728178, 100.772385
1759228303.743123, -4.182521, 9.338284, -2.717868, -0.598310, 3.095157, 2.292512, -42.718506, -16.035339, -92.788757, 13.728178, 100.772385
1759228303.763123, -4.320487, 9.373898, -1.897704, 0.446114, -0.079166, 1.922889, -42.254913, -16.361877, -93.103455, 13.728178, 100.772385
1759228303.783183, -1.463007, 6.955305, 2.789395, 0.292376, -0.904047, 3.447741, -41.243988, -17.095734, -93.432755, 13.728178, 100.772385
1759228303.802346, -0.994940, 6.145018, 2.762161, -0.010213, -2.241011, 5.435169, -40.579956, -17.870834, -94.149460, 13.728178, 100.772385
1759228303.823121, -1.045668, 3.510797, 1.412579, 0.119380, -2.690834, 5.872275, -37.903793, -20.719757, -95.596176, 13.728178, 100.772385
1759228303.843141, -0.498892, 3.301604, 0.272340, 0.106543, -2.476218, 5.618839, -36.877686, -22.893738, -96.553513, 13.728178, 100.772385
1759228303.863123, 0.152331, 4.546589, -1.122432, -0.169320, -2.150943, 5.264957, -36.245728, -24.859406, -97.338837, 13.728178, 100.772385
1759228303.882190, 4.578911, 18.172739, 0.048782, -0.925733, 0.033528, 5.662152, -36.846497, -27.333115, -97.111847, 13.728178, 100.772385
1759228303.903149, 21.196765, 38.747610, 1.713201, -0.817109, 1.999203, 10.005134, -39.059265, -31.740067, -97.062775, 13.728178, 100.772385
1759228303.923132, 6.675334, 27.153688, -0.274286, 0.949008, 3.989115, 8.872983, -42.583206, -33.375519, -95.414871, 13.728178, 100.772385
1759228303.943144, -4.098574, 12.871827, -4.872799, 3.260933, 1.942330, 2.162216, -43.713654, -32.054077, -94.463516, 13.728178, 100.772385
1759228303.962913, 0.709282, 4.312107, 0.448314, 2.886871, -0.449919, -1.962456, -43.379196, -30.826630, -93.529556, 13.728178, 100.772385
1759228303.982607, 5.418078, 6.165817, 5.292532, -0.028407, -0.027539, -1.431722, -42.925293, -30.326492, -93.864044, 13.728178, 100.772385
1759228304.003129, 8.416367, 8.036886, 4.332906, -1.188339, -0.892598, -0.148345, -42.355988, -30.872101, -94.753189, 13.728178, 100.772385
1759228304.023114, 6.277447, 7.248894, 0.523732, -0.751156, 0.008631, 0.025015, -42.989471, -31.409485, -94.347061, 13.728178, 100.772385
1759228304.042376, 6.494571, 7.753622, -0.856077, -0.547627, 0.812792, -0.007798, -42.909134, -31.870590, -94.348328, 13.728178, 100.772385
1759228304.062205, 4.515015, 9.156475, -1.509544, -0.123478, -0.186037, 0.004075, -43.009644, -31.451797, -94.304626, 13.728178, 100.772385
1759228304.083009, 4.682610, 9.210793, 0.440533, 0.255920, -0.872420, -0.036757, -42.572418, -31.305649, -94.666336, 13.728178, 100.772385
1759228304.103121, 4.891354, 8.604461, 1.557279, 0.027909, -0.553138, -0.068042, -42.200974, -31.767365, -94.562408, 13.728178, 100.772385
1759228304.122407, 5.106533, 7.960272, 1.744625, -0.180628, -0.066423, -0.059439, -42.170944, -31.517883, -94.918762, 13.728178, 100.772385
1759228304.143140, 5.159804, 7.570466, 0.871489, -0.188728, 0.050812, -0.061662, -42.335083, -31.919449, -94.864349, 13.728178, 100.772385
1759228304.163124, 5.434389, 8.019528, 0.320075, -0.124096, -0.157115, -0.061306, -42.423630, -31.853424, -94.886490, 13.728178, 100.772385
1759228304.183112, 4.894646, 8.216750, 1.111658, -0.024523, -0.305348, 0.014391, -42.571381, -31.842010, -94.757339, 13.728178, 100.772385
1759228304.203125, 4.285172, 8.130260, 1.898901, -0.016682, -0.010771, 0.005423, -42.196701, -31.969315, -94.972336, 13.728178, 100.772385
1759228304.223130, 4.894945, 8.210166, 2.043002, -0.215922, 0.302743, 0.008364, -42.257050, -31.960266, -94.332062, 13.728178, 100.772385
1759228304.243124, 5.129876, 8.240692, 0.628179, -0.252745, 0.307393, -0.028582, -42.616867, -31.907715, -94.651978, 13.728178, 100.772385
1759228304.263121, 5.763442, 8.298303, 0.036960, -0.121358, 0.100210, -0.018952, -42.542725, -31.943909, -94.725204, 13.728178, 100.772385
1759228304.283138, 6.460604, 8.172158, 0.363769, -0.115621, -0.096460, -0.033808, -42.746307, -31.935226, -94.798080, 13.728178, 100.772385
1759228304.303122, 6.319944, 7.850587, 0.626084, -0.235606, -0.175140, -0.025389, -42.743820, -31.809967, -95.008102, 13.728178, 100.772385
1759228304.322443, 5.486762, 7.359926, 1.395371, -0.286713, -0.265962, -0.003663, -42.458435, -32.385406, -94.943008, 13.728178, 100.772385
1759228304.343251, 5.024531, 7.960272, 1.212962, -0.195494, -0.173472, 0.011021, -42.566696, -32.365982, -95.323730, 13.728178, 100.772385
1759228304.363122, 5.142745, 8.738088, 1.246930, -0.161772, -0.201642, -0.025567, -42.169952, -32.126984, -95.731750, 13.728178, 100.772385
1759228304.383203, 5.549011, 8.757990, 1.243638, -0.173513, -0.290768, -0.044427, -42.243240, -32.809189, -95.682800, 13.728178, 100.772385
1759228304.403135, 5.683236, 7.888146, 1.815104, -0.274091, -0.469351, -0.046541, -41.862137, -32.853165, -95.563751, 13.728178, 100.772385
1759228304.423126, 5.548862, 6.792051, 1.737592, -0.298593, -0.600803, -0.029006, -41.638504, -32.781403, -95.842300, 13.728178, 100.772385
1759228304.443125, 5.055207, 6.807912, 1.124527, -0.245998, -0.851175, -0.004522, -41.237122, -32.786179, -96.365417, 13.728178, 100.772385
1759228304.462998, 4.748450, 8.382848, 1.032200, -0.258311, -1.014261, -0.014777, -40.988373, -32.700485, -96.075256, 13.728178, 100.772385
1759228304.482832, 4.547786, 10.015694, 0.759411, -0.272893, -0.804995, -0.051811, -40.396454, -32.974350, -96.748489, 13.728178, 100.772385
1759228304.502478, 4.603451, 10.367043, 0.320973, -0.149176, -0.745375, -0.074569, -40.294159, -33.061447, -96.805649, 13.728178, 100.772385
1759228304.523121, 4.338293, 9.205556, 0.300772, 0.044449, -0.598396, -0.062007, -39.809128, -33.215210, -97.240234, 13.728178, 100.772385
1759228304.543125, 4.250456, 8.280945, 0.807145, 0.134755, -0.319842, 0.000758, -39.535919, -32.888489, -96.964584, 13.728178, 100.772385
1759228304.563122, 4.114286, 8.557775, 1.336862, 0.192877, -0.136533, 0.025139, -39.743958, -33.061920, -97.311295, 13.728178, 100.772385
1759228304.583115, 4.560356, 8.594286, 0.613065, 0.295052, 0.002610, -0.006218, -39.498428, -32.801468, -96.830597, 13.728178, 100.772385
1759228304.603121, 5.144840, 8.274062, 0.253336, 0.239315, 0.066544, -0.009756, -39.409714, -33.193726, -97.051987, 13.728178, 100.772385
1759228304.623127, 5.400421, 8.080730, 0.369755, 0.112475, 0.124519, -0.030813, -39.659744, -32.470612, -97.005203, 13.728178, 100.772385
1759228304.643165, 5.442918, 8.023868, 0.059705, 0.078190, 0.192156, 0.016970, -39.454605, -32.527725, -96.760284, 13.728178, 100.772385
1759228304.663018, 4.965874, 8.018630, -0.169539, 0.047761, 0.239835, 0.049993, -39.477341, -32.776733, -96.951050, 13.728178, 100.772385
1759228304.683101, 4.444686, 8.480113, 0.012719, 0.046409, 0.404554, 0.057640, -39.653534, -32.189423, -97.016739, 13.728178, 100.772385
1759228304.702171, 3.996371, 8.451233, 0.139462, -0.121472, 0.523538, -0.023348, -39.900345, -32.439056, -96.713959, 13.728178, 100.772385
1759228304.722184, 4.680964, 8.530690, -0.078560, -0.339935, 0.341142, 0.001332, -40.232697, -32.633774, -96.545700, 13.728178, 100.772385
1759228304.743166, 4.310760, 8.544756, -0.999729, -0.376209, 0.122162, -0.060611, -40.246078, -32.885620, -96.704254, 13.728178, 100.772385
1759228304.763119, 4.991312, 9.333646, -0.588225, -0.417522, 0.079795, -0.067906, -40.229568, -33.182831, -96.024887, 13.728178, 100.772385
1759228304.783120, 4.556166, 9.212140, -0.408660, -0.465947, 0.220475, -0.177683, -40.454239, -33.273010, -96.557709, 13.728178, 100.772385
1759228304.802643, 4.219182, 8.154800, -0.198868, -0.576503, 0.291363, -0.228685, -40.494308, -33.297104, -96.240280, 13.728178, 100.772385
1759228304.822717, 5.015553, 7.700351, -0.142605, -0.673381, 0.247082, -0.175536, -40.477173, -33.953354, -96.782394, 13.728178, 100.772385
1759228304.843122, 5.298518, 8.383447, 0.811634, -0.820556, -0.074471, -0.130161, -40.493011, -33.999420, -96.770493, 13.728178, 100.772385
1759228304.863121, 4.370017, 7.953089, 0.505775, -0.843968, -0.212751, -0.046795, -40.180389, -34.075241, -96.947876, 13.728178, 100.772385
1759228304.883113, 4.278438, 7.568820, -0.566977, -0.588504, 0.075627, 0.184745, -40.145706, -34.889023, -97.605621, 13.728178, 100.772385
1759228304.902976, 4.228310, 8.252364, -0.079458, -0.503325, 0.177290, 0.312946, -40.494827, -34.781021, -97.543411, 13.728178, 100.772385
1759228304.923128, 4.055927, 8.741829, 0.845303, -0.625391, 0.109219, 0.288959, -40.895905, -35.237778, -97.480545, 13.728178, 100.772385
1759228304.943124, 4.021211, 8.266879, 0.618003, -0.647151, 0.080524, 0.250498, -40.780853, -35.536545, -97.202728, 13.728178, 100.772385
1759228304.963120, 4.166509, 8.024765, 0.223259, -0.617643, 0.018231, 0.316221, -40.895859, -35.934036, -97.056961, 13.728178, 100.772385
1759228304.983113, 4.781670, 8.992173, 0.950797, -0.592068, -0.050504, 0.473613, -40.922729, -36.525253, -97.653442, 13.728178, 100.772385
1759228305.002584, 5.340716, 9.889400, 1.458368, -0.595318, 0.002185, 0.512665, -41.328842, -36.864685, -98.632645, 13.728178, 100.772385
1759228305.022229, 5.996128, 10.622175, 1.206977, -0.547390, 0.183749, 0.537513, -41.242172, -36.943542, -98.608551, 13.728178, 100.772385
1759228305.043123, 5.375581, 11.310358, 0.630423, -0.095282, 0.016037, 0.275220, -41.566452, -37.425186, -98.223862, 13.728178, 100.772385
1759228305.063120, 5.535095, 11.990162, 1.163732, -0.057171, -0.071090, 0.195083, -41.904312, -37.838623, -97.896393, 13.728178, 100.772385
1759228305.083101, 6.474221, 12.919112, 1.848922, -0.253080, -0.284693, 0.185872, -41.211792, -37.864365, -98.522141, 13.728178, 100.772385
1759228305.103124, 6.873304, 13.703512, 1.873313, -0.310608, -0.331949, 0.085710, -41.635178, -37.753799, -98.580734, 13.728178, 100.772385
1759228305.123130, 8.820089, 13.131448, 0.096067, 0.488320, 0.214276, 0.239783, -41.532623, -37.998108, -98.447342, 13.728178, 100.772385
1759228305.143121, 9.095572, 11.300632, -0.261267, 1.031228, 0.372778, 0.220643, -41.560669, -38.132660, -97.523758, 13.728178, 100.772385
1759228305.163122, 8.776395, 10.354922, -1.654543, 1.516956, 0.314696, 0.245218, -41.889877, -37.444870, -97.528641, 13.728178, 100.772385
1759228305.183127, 8.696040, 9.978584, -1.635090, 1.779519, -0.522944, 0.366662, -41.662720, -36.464783, -96.794907, 13.728178, 100.772385
1759228305.203122, 8.084620, 10.028114, -2.272995, 1.822460, -1.572142, 0.403784, -41.632599, -36.120163, -96.681213, 13.728178, 100.772385
1759228305.223035, 7.328352, 9.982773, -2.169296, 1.671433, -2.363114, 0.182507, -40.704651, -35.354553, -96.565475, 13.728178, 100.772385
1759228305.243140, 7.481880, 9.729437, -1.427543, 1.448295, -3.245356, -0.055630, -39.290054, -35.198654, -97.193222, 13.728178, 100.772385
1759228305.263136, 6.501305, 8.375666, 2.087295, 0.758636, -3.839193, -0.367428, -37.753540, -34.894562, -98.387573, 13.728178, 100.772385
1759228305.283101, 9.247005, 8.736741, 2.254141, -0.058890, -4.279106, -0.721564, -35.837616, -34.526001, -99.316208, 13.728178, 100.772385
