SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,duration,Subject,Activity
1759228163.95892,-5.345504,8.147019,0.099509,-0.504495,-0.282043,0.351346,45.46,6,UPSTAIRS
1759228163.97891,-6.16896,9.097368,0.290447,-0.535666,-0.235689,0.285278,45.48,6,UPSTAIRS
1759228163.99852,-6.048352,9.545383,0.622492,-0.334016,-0.364914,0.160304,45.50,6,UPSTAIRS
1759228164.01894,-4.981885,10.100389,0.674866,-0.083508,0.431994,0.114549,45.52,6,UPSTAIRS
1759228164.03890,-6.079776,11.59886,1.278653,-0.111533,0.604908,0.088108,45.54,6,UPSTAIRS
1759228164.05893,-7.018153,12.877663,1.454777,-0.226192,0.00959,0.143008,45.56,6,UPSTAIRS
1759228164.07890,-6.449231,13.51048,0.217723,-0.032431,-0.061358,0.17164,45.58,6,UPSTAIRS
1759228164.09892,-6.324284,14.344111,-1.199196,0.419565,0.192955,0.235363,45.60,6,UPSTAIRS
1759228164.11891,-6.013486,13.616872,-2.031181,0.936204,0.785226,0.276909,45.62,6,UPSTAIRS
1759228164.13892,-6.02007,12.063933,-3.018041,1.473494,1.228302,0.268177,45.64,6,UPSTAIRS
1759228164.15899,-5.289839,11.308263,-3.253421,1.858805,1.373432,0.354749,45.66,6,UPSTAIRS
1759228164.17894,-5.47943,11.698219,-3.721786,2.570804,0.988115,0.212259,45.68,6,UPSTAIRS
1759228164.19895,-7.427262,11.609484,-6.241235,3.716827,0.890461,-0.1382,45.70,6,UPSTAIRS
1759228164.21892,-7.975385,10.759842,-4.338144,4.280796,-0.932429,-0.324372,45.72,6,UPSTAIRS
1759228164.23892,-6.297798,10.209624,2.908356,3.343642,-2.136944,-0.918106,45.74,6,UPSTAIRS
1759228164.25892,-4.04231,11.92088,7.106589,2.203708,0.01355,-1.221406,45.76,6,UPSTAIRS
1759228164.27892,-4.311957,12.929437,0.670376,2.539152,3.666014,-1.312948,45.78,6,UPSTAIRS
1759228164.29803,-5.395034,12.518383,-2.48159,2.753899,4.782316,-1.277433,45.80,6,UPSTAIRS
1759228164.31891,-7.144597,11.343877,-5.271733,2.503778,2.774389,-1.590657,45.82,6,UPSTAIRS
1759228164.33896,-8.648156,10.580725,-5.511751,2.414503,1.587118,-1.855326,45.84,6,UPSTAIRS
1759228164.35892,-4.764012,8.906879,1.495179,2.067343,0.995753,-2.132518,45.86,6,UPSTAIRS
1759228164.37902,0.683993,6.814646,1.891868,1.887441,2.544735,-1.57407,45.88,6,UPSTAIRS
1759228164.39812,1.338359,6.342689,-1.61025,2.280718,3.810519,-0.939329,45.90,6,UPSTAIRS
1759228164.41803,0.333093,5.994183,-4.259734,2.195739,2.993559,-0.965232,45.92,6,UPSTAIRS
1759228164.43892,-0.052822,5.674557,-3.862595,1.883098,2.185411,-0.838858,45.94,6,UPSTAIRS
1759228164.45826,-1.459266,4.029142,-2.654721,1.804385,1.763698,-0.629642,45.96,6,UPSTAIRS
1759228164.47892,-1.793107,2.063951,-1.61848,1.413813,1.595257,-0.32723,45.98,6,UPSTAIRS
1759228164.49854,-2.057816,1.070807,-1.889324,0.864494,1.379482,0.020286,46.00,6,UPSTAIRS
1759228164.51825,-1.876904,1.375469,-2.270302,0.500755,1.138418,0.071143,46.02,6,UPSTAIRS
1759228164.53892,-1.873164,2.069189,-2.577807,0.260821,1.156381,-0.111017,46.04,6,UPSTAIRS
1759228164.55893,-1.529147,1.858649,-2.253393,-0.302983,0.777835,-0.211548,46.06,6,UPSTAIRS
1759228164.57892,-0.149189,1.128268,-3.296666,-0.876287,-0.102246,-0.184137,46.08,6,UPSTAIRS
1759228164.59891,-0.102801,1.799691,-4.493168,-1.256046,-0.529148,-0.265334,46.10,6,UPSTAIRS
1759228164.61892,0.306159,2.543989,-6.364536,-1.472597,-0.893789,-0.313747,46.12,6,UPSTAIRS
1759228164.63894,0.010026,3.395577,-13.447931,-1.272388,-2.135612,-0.0791,46.14,6,UPSTAIRS
1759228164.65893,-1.360954,9.101707,-20.692486,-0.198171,-3.65008,0.422568,46.16,6,UPSTAIRS
1759228164.67892,-2.856731,15.152753,-1.433977,-1.625791,-3.154819,1.09147,46.18,6,UPSTAIRS
1759228164.69894,-10.103531,11.826758,0.99943,-1.317368,-3.32626,1.101655,46.20,6,UPSTAIRS
1759228164.71891,-10.84319,10.456825,-5.263054,-0.569319,-3.578599,-0.106957,46.22,6,UPSTAIRS
1759228164.73894,-8.494627,6.618172,-2.557606,-2.044638,-1.00407,-0.309636,46.24,6,UPSTAIRS
1759228164.75893,-5.837064,5.988497,-2.619406,-1.748739,-0.365319,0.497968,46.26,6,UPSTAIRS
1759228164.77893,-1.679832,9.638308,-2.593369,-1.415364,0.104881,1.753894,46.28,6,UPSTAIRS
1759228164.79892,-1.212214,11.339687,-3.539827,-1.261608,-0.013651,1.928084,46.30,6,UPSTAIRS
1759228164.81892,-0.60693,11.122563,-3.204789,-1.10149,-1.642881,0.928867,46.32,6,UPSTAIRS
1759228164.83893,-1.176451,9.767295,-1.849072,-1.033679,-2.877173,-0.030406,46.34,6,UPSTAIRS
1759228164.85898,-2.733131,8.324938,-1.083676,-1.237915,-2.874684,0.084553,46.36,6,UPSTAIRS
1759228164.87893,-5.407005,7.930643,-2.05198,-1.162003,-2.272864,0.559474,46.38,6,UPSTAIRS
1759228164.89893,-5.297919,8.155549,-2.783259,-0.760116,-1.691767,1.051066,46.40,6,UPSTAIRS
1759228164.91891,-5.337274,8.168717,-2.48982,-0.548945,-1.331692,1.168642,46.42,6,UPSTAIRS
1759228164.93892,-5.639991,8.280047,-2.181267,-0.560862,-1.028364,0.933931,46.44,6,UPSTAIRS
1759228164.95893,-4.555567,7.946655,-1.708712,-0.786729,-0.603338,0.706602,46.46,6,UPSTAIRS
1759228164.97894,-4.086154,7.374141,-2.255188,-0.881912,-0.230376,0.637551,46.48,6,UPSTAIRS
1759228164.99893,-4.378995,7.275979,-2.589179,-0.821394,-0.258744,0.629148,46.50,6,UPSTAIRS
1759228165.01894,-4.897639,7.11452,-1.995567,-0.766431,-0.4763,0.597051,46.52,6,UPSTAIRS
1759228165.03893,-5.278766,7.153126,-2.266112,-0.720306,-0.468438,0.471026,46.54,6,UPSTAIRS
1759228165.05894,-5.084087,7.428908,-3.401712,-0.629559,-0.201572,0.380309,46.56,6,UPSTAIRS
1759228165.07893,-3.962104,7.279121,-4.022708,-0.589203,-0.431365,0.38753,46.58,6,UPSTAIRS
1759228165.09893,-3.563171,7.18889,-4.092738,-0.411731,-0.649473,0.442635,46.60,6,UPSTAIRS
1759228165.11893,-3.597138,7.500735,-3.806332,-0.126782,-0.603259,0.400345,46.62,6,UPSTAIRS
1759228165.13895,-4.835539,8.103176,-1.835006,-0.335797,-0.620371,0.321378,46.64,6,UPSTAIRS
1759228165.15894,-5.426757,8.400356,-1.053,-0.861143,-0.652027,0.413786,46.66,6,UPSTAIRS
1759228165.17895,-5.507562,8.024167,-2.680907,-0.961106,-0.374477,0.532599,46.68,6,UPSTAIRS
1759228165.19835,-6.038027,8.022222,-2.560748,-1.05252,-0.363833,0.580237,46.70,6,UPSTAIRS
1759228165.21824,-6.904429,8.611046,-1.833809,-1.25439,-0.364194,0.509577,46.72,6,UPSTAIRS
1759228165.23896,-7.576451,9.52982,-1.57733,-1.297479,0.148945,0.299003,46.74,6,UPSTAIRS
1759228165.25853,-7.770381,10.609905,-1.14772,-1.101966,0.728776,0.110461,46.76,6,UPSTAIRS
1759228165.27893,-7.603087,12.561179,-0.345962,-0.99213,0.819675,-0.191615,46.78,6,UPSTAIRS
1759228165.29893,-5.042937,14.509461,-1.053,-0.73982,0.434083,-0.330798,46.80,6,UPSTAIRS
1759228165.31861,-1.219098,15.891813,-3.482666,-0.245284,0.41863,-0.022068,46.82,6,UPSTAIRS
1759228165.33893,-0.954538,14.467113,-7.360524,1.091385,0.873289,0.196415,46.84,6,UPSTAIRS
1759228165.35866,-3.864541,11.79698,-9.712229,2.639273,1.040686,-0.012672,46.86,6,UPSTAIRS
1759228165.37841,-8.00217,10.698191,-8.622418,3.225889,-0.754368,-0.597186,46.88,6,UPSTAIRS
1759228165.39821,-9.308207,10.665719,-2.743157,2.81938,-2.327069,-0.961243,46.90,6,UPSTAIRS
1759228165.41811,-7.558644,9.800814,2.882469,2.107694,-1.883559,-1.122293,46.92,6,UPSTAIRS
1759228165.43894,-5.639542,9.527426,2.13877,2.075722,0.627239,-1.347253,46.94,6,UPSTAIRS
1759228165.45893,-4.484639,10.846033,1.08577,2.046332,3.246951,-1.48813,46.96,6,UPSTAIRS
1759228165.47895,-6.485743,10.917111,0.54513,1.776081,3.145115,-1.746198,46.98,6,UPSTAIRS
1759228165.49893,-7.398233,10.71929,-1.797297,1.667827,2.774665,-1.878412,47.00,6,UPSTAIRS
1759228165.51892,-4.469675,10.932523,-4.252102,1.946573,3.100561,-1.534882,47.02,6,UPSTAIRS
1759228165.53894,-0.92925,10.93372,-3.060388,1.730951,3.095416,-1.104767,47.04,6,UPSTAIRS
1759228165.55830,-1.16837,9.289353,0.121057,2.160816,2.548613,-1.252295,47.06,6,UPSTAIRS
1759228165.57897,-2.497751,7.607725,-5.424662,2.758646,1.776731,-1.314481,47.08,6,UPSTAIRS
1759228165.59902,-2.866458,7.420678,-4.891204,2.327533,1.040282,-1.104722,47.10,6,UPSTAIRS
1759228165.61908,-2.373402,7.654712,-3.09271,1.966406,1.465392,-0.930538,47.12,6,UPSTAIRS
1759228165.63863,-2.243217,6.554576,-2.009034,1.900925,1.686286,-0.778761,47.14,6,UPSTAIRS
1759228165.65894,-2.330755,4.67423,-2.083853,1.7149,1.659983,-0.537445,47.16,6,UPSTAIRS
1759228165.67893,-2.256535,3.43523,-2.339734,1.289735,1.469557,-0.189965,47.18,6,UPSTAIRS
1759228165.69888,-2.580201,2.793734,-2.132635,0.72325,1.336926,0.024989,47.20,6,UPSTAIRS
1759228165.71893,-2.704999,2.260276,-1.822586,0.131159,1.109653,0.185607,47.22,6,UPSTAIRS
1759228165.73894,-2.681057,1.411532,-1.956063,-0.410043,0.74816,0.191009,47.24,6,UPSTAIRS
1759228165.75895,-1.012598,0.855478,-2.21314,-0.781578,-0.055588,0.35637,47.26,6,UPSTAIRS
1759228165.77895,1.753154,0.503531,-2.533215,-0.991977,-1.04372,0.614539,47.28,6,UPSTAIRS
1759228165.79899,3.801693,0.764798,-3.510498,-1.28689,-2.188104,0.850706,47.30,6,UPSTAIRS
1759228165.81895,4.401141,1.840243,-14.050971,-0.315529,-2.902702,0.931113,47.32,6,UPSTAIRS
1759228165.83900,-6.117933,10.327688,-15.064466,-2.314744,-4.674698,0.30704,47.34,6,UPSTAIRS
1759228165.85862,-4.768202,16.039206,7.331644,-2.646184,-4.145713,1.018039,47.36,6,UPSTAIRS
1759228165.87845,-21.325902,13.864971,-11.952603,0.729905,-4.701377,0.588298,47.38,6,UPSTAIRS
1759228165.89822,-11.37171,12.572851,-1.483806,-0.326159,-3.991054,-0.319523,47.40,6,UPSTAIRS
1759228165.91895,-8.011597,3.981857,-6.211158,-2.141368,0.43488,0.325306,47.42,6,UPSTAIRS
1759228165.93896,-2.857629,3.228581,-2.26282,-2.0849,0.864313,1.332115,47.44,6,UPSTAIRS
1759228165.95895,0.616657,5.971588,-5.315577,-1.283492,-0.146781,2.344476,47.46,6,UPSTAIRS
1759228165.97894,0.534057,9.39799,-2.775628,-1.028074,-1.279085,2.275564,47.48,6,UPSTAIRS
1759228165.99834,-0.804601,11.433211,-1.043573,-1.293684,-2.13124,1.460555,47.50,6,UPSTAIRS
1759228166.01895,-4.918139,10.544363,-0.967407,-1.548401,-2.269662,0.487138,47.52,6,UPSTAIRS
1759228166.03829,-8.186524,8.836699,-2.034622,-1.365853,-1.856165,-0.083019,47.54,6,UPSTAIRS
1759228166.05798,-8.417863,6.395062,-2.621352,-0.873773,-1.110976,0.122948,47.56,6,UPSTAIRS
1759228166.07906,-7.605032,5.352836,-2.78296,-0.622715,-0.106118,0.60513,47.58,6,UPSTAIRS
1759228166.09894,-6.73444,5.921609,-2.997092,-0.767828,0.05855,0.774876,47.60,6,UPSTAIRS
1759228166.11895,-4.003554,7.201459,-1.812111,-1.160276,0.218682,0.720081,47.62,6,UPSTAIRS
1759228166.13870,-2.808698,8.046912,-2.37819,-1.342932,0.561191,0.465504,47.64,6,UPSTAIRS
1759228166.15895,-2.6634,7.747337,-3.541922,-1.114966,0.680805,0.345107,47.66,6,UPSTAIRS
1759228166.17894,-3.663129,7.144148,-2.632425,-0.975416,0.466008,0.404822,47.68,6,UPSTAIRS
1759228166.19895,-5.08289,6.962488,-2.324171,-1.019241,0.216788,0.440745,47.70,6,UPSTAIRS
1759228166.21894,-5.641338,6.989124,-2.96477,-1.002264,0.120437,0.312359,47.72,6,UPSTAIRS
1759228166.23900,-5.176264,7.423671,-2.487127,-0.927603,0.265419,0.197668,47.74,6,UPSTAIRS
1759228166.25895,-4.889259,8.040028,-2.493262,-0.847752,0.374952,0.108995,47.76,6,UPSTAIRS
1759228166.27896,-4.003105,8.297854,-2.732233,-0.698471,0.24359,0.046656,47.78,6,UPSTAIRS
1759228166.29896,-3.75321,8.127866,-1.960702,-0.693741,-0.001166,0.013245,47.80,6,UPSTAIRS
1759228166.31894,-3.902249,8.333767,-1.543362,-0.781465,-0.082018,0.058779,47.82,6,UPSTAIRS
1759228166.33896,-4.111144,8.446145,-1.347187,-0.968415,0.004163,0.208338,47.84,6,UPSTAIRS
1759228166.35895,-4.419696,8.414571,-2.527529,-1.015385,0.037978,0.327558,47.86,6,UPSTAIRS
1759228166.37894,-5.481674,8.917204,-2.377592,-0.987017,-0.17934,0.409401,47.88,6,UPSTAIRS
1759228166.39895,-6.251859,9.573964,-0.584185,-1.076322,-0.080672,0.451784,47.90,6,UPSTAIRS
1759228166.41897,-6.700922,10.340108,0.31394,-1.451616,-0.169565,0.386113,47.92,6,UPSTAIRS
1759228166.43894,-6.422147,11.25993,-0.169689,-1.564367,-0.127436,0.190871,47.94,6,UPSTAIRS
1759228166.45869,-6.812102,12.112416,-0.492158,-1.28136,0.303256,0.073308,47.96,6,UPSTAIRS
1759228166.47895,-6.097882,14.509161,-0.930297,-0.986022,0.625273,-0.040845,47.98,6,UPSTAIRS
1759228166.49820,-5.285948,15.522208,-1.478868,-0.853348,0.355006,0.012762,48.00,6,UPSTAIRS
1759228166.51895,-2.590676,14.302213,-6.828862,-0.226236,0.437108,0.234729,48.02,6,UPSTAIRS
1759228166.53895,-4.153042,12.179154,-9.168146,1.322532,1.016394,0.282499,48.04,6,UPSTAIRS
1759228166.55871,-5.779154,10.807726,-7.835025,2.761964,0.689021,0.172911,48.06,6,UPSTAIRS
1759228166.57897,-7.878121,10.386196,-6.014983,3.523435,-0.313324,-0.427675,48.08,6,UPSTAIRS
1759228166.59896,-7.876774,10.566959,-4.578911,3.607685,-1.389122,-0.822014,48.10,6,UPSTAIRS
1759228166.61895,-5.773168,11.650485,-0.406865,3.394238,-2.112081,-0.854312,48.12,6,UPSTAIRS
1759228166.63902,-5.013009,11.09084,-0.464026,3.232573,-0.203447,-1.008842,48.14,6,UPSTAIRS
1759228166.65894,-4.052486,10.613346,2.665345,2.6495,1.568893,-1.186603,48.16,6,UPSTAIRS
1759228166.67895,-5.229834,11.60694,0.845303,2.283869,2.29741,-1.426499,48.18,6,UPSTAIRS
1759228166.69895,-5.056255,12.303204,-2.96462,1.875003,2.766218,-1.42011,48.20,6,UPSTAIRS
1759228166.71894,-1.887678,11.92881,-0.26411,1.841391,3.267587,-1.292924,48.22,6,UPSTAIRS
1759228166.73805,-3.777452,10.248679,-2.855983,2.538381,3.170576,-1.50183,48.24,6,UPSTAIRS
1759228166.75903,-6.133496,9.342474,-5.158607,2.718658,1.404118,-1.929788,48.26,6,UPSTAIRS
1759228166.77895,-5.476886,8.723723,-3.775207,2.481707,0.1427,-1.966548,48.28,6,UPSTAIRS
1759228166.79895,-2.953697,7.946355,-2.208052,2.131475,0.677306,-1.669547,48.30,6,UPSTAIRS
1759228166.81896,-1.483956,5.496937,-1.298106,1.797354,1.456588,-1.329922,48.32,6,UPSTAIRS
1759228166.83906,-1.24304,3.192967,-1.28808,1.431629,1.656372,-1.102486,48.34,6,UPSTAIRS
1759228166.85837,-1.644667,1.885284,-1.485303,0.915638,1.456855,-0.814918,48.36,6,UPSTAIRS
1759228166.87897,-1.487398,0.688782,-1.197101,0.385109,1.329035,-0.343844,48.38,6,UPSTAIRS
1759228166.89895,-2.046594,-0.713622,-1.677886,0.064141,1.094256,-0.10842,48.40,6,UPSTAIRS
1759228166.91851,-1.351377,-1.603965,-2.137424,-0.257459,0.683424,-0.073544,48.42,6,UPSTAIRS
1759228166.93906,0.531662,-1.697489,-1.688211,-0.800035,0.779546,0.286198,48.44,6,UPSTAIRS
1759228166.95880,1.337162,-1.513435,-2.34542,-1.057859,0.666365,0.723264,48.46,6,UPSTAIRS
1759228166.97896,1.212214,-0.145298,-3.722834,-1.221171,-0.414653,0.895103,48.48,6,UPSTAIRS
1759228166.99898,1.431882,1.164929,-9.927108,-0.268783,-1.536638,0.982344,48.50,6,UPSTAIRS
1759228167.01903,0.460285,8.322993,-17.548151,-1.009003,-3.26047,0.430296,48.52,6,UPSTAIRS
1759228167.03895,-1.515829,18.764855,-3.125181,-1.124984,-4.024044,0.880976,48.54,6,UPSTAIRS
1759228167.05899,-17.283742,15.284434,-6.833201,0.602953,-3.2009,0.146316,48.56,6,UPSTAIRS
1759228167.07879,-9.478046,11.948563,-3.31582,-1.660105,-1.594873,0.167471,48.58,6,UPSTAIRS
1759228167.09896,-8.317606,3.044527,-5.711518,-1.684325,-0.077129,0.507566,48.60,6,UPSTAIRS
1759228167.11896,-4.82701,2.691831,-5.374683,-1.578301,0.119387,1.354208,48.62,6,UPSTAIRS
1759228167.13895,-0.632967,8.599972,-4.543895,-1.662227,-0.46646,2.181917,48.64,6,UPSTAIRS
1759228167.15896,-0.576404,11.2312,-3.277363,-1.317807,-1.095022,2.023071,48.66,6,UPSTAIRS
1759228167.17837,-1.625064,11.19798,-2.9525,-1.220097,-1.839501,1.03902,48.68,6,UPSTAIRS
1759228167.19895,-4.52564,9.446173,-1.001225,-1.255348,-2.503657,0.221174,48.70,6,UPSTAIRS
1759228167.21896,-6.931363,8.326136,-1.210119,-1.046835,-2.381255,0.081718,48.72,6,UPSTAIRS
1759228167.23896,-8.380903,8.550891,-2.435951,-0.911143,-1.719929,0.543092,48.74,6,UPSTAIRS
1759228167.25898,-8.919598,8.596082,-1.658284,-1.202182,-1.122854,0.917734,48.76,6,UPSTAIRS
1759228167.27815,-7.920618,7.703493,-1.662773,-1.343452,-0.788333,0.945528,48.78,6,UPSTAIRS
1759228167.29895,-5.438279,7.105841,-1.798494,-1.479182,0.429721,0.803525,48.80,6,UPSTAIRS
1759228167.31895,-3.609259,7.310395,-1.698237,-1.393568,0.790539,0.631976,48.82,6,UPSTAIRS
1759228167.33895,-2.70036,8.148216,-2.296039,-1.255667,0.770322,0.427682,48.84,6,UPSTAIRS
1759228167.35897,-2.412009,8.674941,-2.306065,-1.206339,0.42805,0.271504,48.86,6,UPSTAIRS
1759228167.37898,-2.006341,8.513332,-2.245612,-1.227374,0.215926,0.277709,48.88,6,UPSTAIRS
1759228167.39895,-2.162413,7.814674,-2.111836,-1.268158,-0.080737,0.439387,48.90,6,UPSTAIRS
1759228167.41895,-2.973898,7.469311,-2.113781,-1.252317,-0.017981,0.681528,48.92,6,UPSTAIRS
1759228167.43897,-4.272004,7.17213,-2.349759,-1.15924,0.151319,0.687862,48.94,6,UPSTAIRS
1759228167.45897,-4.855291,7.341969,-2.211943,-1.078602,-0.003462,0.52571,48.96,6,UPSTAIRS
1759228167.47898,-4.987122,7.852682,-2.199822,-0.9701,-0.303237,0.32564,48.98,6,UPSTAIRS
1759228167.49896,-4.592827,8.300248,-2.705149,-0.679671,-0.392543,0.212095,49.00,6,UPSTAIRS
1759228167.51895,-4.036474,8.277653,-2.595764,-0.44347,-0.461224,0.164648,49.02,6,UPSTAIRS
1759228167.53896,-3.518579,8.58845,-2.8078,-0.429161,-0.634376,0.255311,49.04,6,UPSTAIRS
1759228167.55899,-4.454113,9.390657,-1.202637,-0.569388,-0.69113,0.343241,49.06,6,UPSTAIRS
1759228167.57860,-5.498883,9.469666,-0.523133,-0.868443,-0.584422,0.377443,49.08,6,UPSTAIRS
1759228167.59896,-5.429002,8.936358,-1.470189,-1.116746,-0.656608,0.465103,49.10,6,UPSTAIRS
1759228167.61896,-5.760748,8.715792,-2.122609,-1.155705,-0.659855,0.566371,49.12,6,UPSTAIRS
1759228167.63903,-6.659173,9.052177,-2.005294,-1.227962,-0.425437,0.722221,49.14,6,UPSTAIRS
1759228167.65901,-8.812308,10.626365,-1.791461,-1.195457,-0.08215,0.700803,49.16,6,UPSTAIRS
1759228167.67831,-11.442788,13.560459,-1.695693,-0.817341,0.883298,0.135856,49.18,6,UPSTAIRS
1759228167.69903,-8.254609,13.85315,-1.821987,-0.101327,1.769313,-0.328178,49.20,6,UPSTAIRS
1759228167.71895,-3.60043,14.677953,-4.316596,0.435906,1.180034,-0.642729,49.22,6,UPSTAIRS
1759228167.73897,-1.961599,13.875596,-8.969727,1.551988,1.535447,-0.453662,49.24,6,UPSTAIRS
1759228167.75904,-3.992631,12.245593,-9.276035,2.809386,1.605569,-0.191448,49.26,6,UPSTAIRS
1759228167.77875,-7.503727,10.870424,-7.589619,3.730253,-0.143472,-0.521966,49.28,6,UPSTAIRS
1759228167.79902,-8.084471,11.261427,-0.769736,3.932453,-2.719314,-1.293208,49.30,6,UPSTAIRS
1759228167.81902,-4.515764,12.304551,4.868908,3.155788,-3.201715,-1.327898,49.32,6,UPSTAIRS
1759228167.83896,-2.657265,12.499079,4.495712,2.243338,0.274482,-1.22643,49.34,6,UPSTAIRS
1759228167.85877,-3.595043,12.476035,2.564639,2.004188,3.133149,-1.440537,49.36,6,UPSTAIRS
1759228167.87896,-5.803844,11.825112,-3.19611,2.14131,3.983737,-1.67016,49.38,6,UPSTAIRS
1759228167.89897,-4.471471,11.097723,-5.707926,2.035368,3.544902,-1.783113,49.40,6,UPSTAIRS
1759228167.91897,-4.994454,9.855581,-1.863587,1.760244,2.841047,-1.853223,49.42,6,UPSTAIRS
1759228167.93897,-4.998345,8.263288,-2.414852,1.885212,1.733984,-1.868844,49.44,6,UPSTAIRS
1759228167.95897,-2.834435,7.170933,-2.950554,2.330109,1.647385,-1.671387,49.46,6,UPSTAIRS
1759228167.97834,-1.114351,6.695684,-2.565088,2.2723,1.718216,-1.277104,49.48,6,UPSTAIRS
1759228167.99833,-1.319953,6.066458,-2.159121,1.926799,1.581528,-1.108452,49.50,6,UPSTAIRS
1759228168.01895,-1.835305,5.303007,-2.570325,1.711286,1.472918,-1.045657,49.52,6,UPSTAIRS
1759228168.03902,-2.060959,4.26931,-2.302324,1.315949,1.537152,-0.867067,49.54,6,UPSTAIRS
1759228168.05875,-1.609203,2.753482,-2.295441,0.830669,1.417305,-0.489147,49.56,6,UPSTAIRS
1759228168.07903,-2.405275,1.603816,-2.285116,0.46609,1.288408,-0.257013,49.58,6,UPSTAIRS
1759228168.09876,-2.458396,1.165378,-1.931522,0.139263,1.224839,-0.208453,49.60,6,UPSTAIRS
1759228168.11900,-2.51466,-0.225654,-1.777545,-0.237992,1.339107,-0.258199,49.62,6,UPSTAIRS
1759228168.13896,-1.964442,-0.325163,-2.079215,-0.670016,1.067158,-0.126594,49.64,6,UPSTAIRS
1759228168.15898,-0.178218,-0.311097,-3.110667,-1.105449,0.452942,0.033378,49.66,6,UPSTAIRS
1759228168.17900,0.764947,1.102081,-4.720019,-1.562943,-0.911524,0.072713,49.68,6,UPSTAIRS
1759228168.19899,-0.826448,2.858826,-6.398803,-1.615843,-3.036838,0.223957,49.70,6,UPSTAIRS
1759228168.21897,1.860893,5.254973,-16.893188,-1.068881,-2.608659,0.342539,49.72,6,UPSTAIRS
1759228168.23897,-5.081244,12.953678,-3.779397,-1.865443,-3.170002,0.591769,49.74,6,UPSTAIRS
1759228168.25897,-12.091467,15.759384,-3.044676,0.078309,-3.22367,0.299113,49.76,6,UPSTAIRS
1759228168.27902,-11.149647,15.210064,-4.69488,-1.393574,-1.371634,-0.02475,49.78,6,UPSTAIRS
1759228168.29868,-7.80824,5.334581,-4.248511,-1.943727,0.165472,-0.032229,49.80,6,UPSTAIRS
1759228168.31874,-4.233846,2.69198,-3.007566,-1.403651,-0.173794,0.746931,49.82,6,UPSTAIRS
1759228168.33859,0.059107,7.378331,-4.989965,-1.087041,-0.403191,1.854232,49.84,6,UPSTAIRS
1759228168.35836,-0.188693,11.109096,-3.451092,-1.3103,-0.738482,1.99847,49.86,6,UPSTAIRS
1759228168.37819,-1.805677,11.832743,-2.747047,-1.213551,-1.364842,0.994277,49.88,6,UPSTAIRS
1759228168.39904,-3.206435,10.715998,-3.500921,-0.945673,-2.311522,0.237205,49.90,6,UPSTAIRS
1759228168.41895,-3.645471,8.783129,-2.144157,-0.907222,-2.307442,0.398698,49.92,6,UPSTAIRS
1759228168.43898,-5.403115,7.65112,-1.906383,-0.888949,-1.761506,0.789769,49.94,6,UPSTAIRS
1759228168.45813,-6.822128,7.47365,-1.559074,-0.91234,-1.522056,1.050982,49.96,6,UPSTAIRS
1759228168.47908,-7.124845,7.714567,-2.437746,-0.851504,-1.151392,0.986375,49.98,6,UPSTAIRS
1759228168.49846,-5.881207,8.396016,-2.543839,-0.833972,-0.571262,0.829265,50.00,6,UPSTAIRS
1759228168.51835,-4.971709,8.42325,-2.496703,-0.870958,-0.263742,0.638965,50.02,6,UPSTAIRS
1759228168.53816,-4.004901,7.819014,-2.047192,-0.946358,-0.362004,0.54873,50.04,6,UPSTAIRS
1759228168.55905,-3.81127,7.174076,-1.659481,-0.988715,-0.457986,0.476195,50.06,6,UPSTAIRS
1759228168.57911,-4.031387,6.751798,-2.109591,-0.929351,-0.373872,0.411019,50.08,6,UPSTAIRS
1759228168.59884,-4.425382,6.829311,-2.893093,-0.831581,-0.253736,0.406124,50.10,6,UPSTAIRS
1759228168.61898,-4.810999,7.297976,-2.366818,-0.878134,-0.12175,0.409241,50.12,6,UPSTAIRS
1759228168.63896,-5.00448,7.551611,-1.806126,-0.935694,0.079,0.361773,50.14,6,UPSTAIRS
1759228168.65906,-4.964676,7.84101,-2.26701,-0.975864,0.072777,0.339809,50.16,6,UPSTAIRS
1759228168.67916,-4.880131,7.896227,-2.342726,-0.897284,-0.187571,0.302799,50.18,6,UPSTAIRS
1759228168.69913,-4.518607,7.756016,-2.430264,-0.771124,-0.264216,0.309008,50.20,6,UPSTAIRS
1759228168.71901,-4.190003,7.730728,-2.146252,-0.678711,-0.194581,0.320633,50.22,6,UPSTAIRS
1759228168.73916,-4.232949,7.919869,-1.655142,-0.69898,-0.261254,0.372024,50.24,6,UPSTAIRS
1759228168.75908,-4.635923,8.059631,-1.345541,-0.767489,-0.348692,0.367359,50.26,6,UPSTAIRS
1759228168.77916,-5.27308,8.512285,-1.602469,-0.76601,-0.47851,0.296621,50.28,6,UPSTAIRS
1759228168.79900,-5.481076,8.280646,-1.917756,-0.751312,-0.326655,0.262884,50.30,6,UPSTAIRS
1759228168.81828,-5.445612,8.536526,-2.041207,-0.714655,-0.207264,0.299072,50.32,6,UPSTAIRS
1759228168.83808,-5.90889,8.888623,-0.909497,-0.767129,-0.016758,0.395002,50.34,6,UPSTAIRS
1759228168.85898,-6.427234,10.097546,0.048632,-0.986224,0.073773,0.189614,50.36,6,UPSTAIRS
1759228168.87898,-5.906795,10.070162,0.168642,-0.893102,0.071677,0.03294,50.38,6,UPSTAIRS
