SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759228858.341007, 6.291962, 6.440253, -0.952144, -0.188650, -1.213738, 1.138183, 29.987503, 22.460007, -235.757385, 13.727799, 100.772426
1759228858.360927, 7.776816, 5.667524, -1.212813, 0.659958, -1.062063, 1.787225, 31.429718, 22.621964, -235.903442, 13.727799, 100.772426
1759228858.380927, 16.852935, 0.329203, -4.666299, 0.547077, -1.674522, 2.570424, 33.731323, 23.118225, -236.067780, 13.727799, 100.772426
1759228858.400924, 12.521076, 5.382614, 1.639430, -0.963808, -1.089901, 1.797571, 35.436066, 22.829483, -236.317291, 13.727799, 100.772426
1759228858.420938, 10.477176, 2.937536, -0.342670, -1.128031, 0.633985, 1.302803, 35.977524, 22.409973, -235.771149, 13.727799, 100.772426
1759228858.440108, 7.751378, 1.956512, -2.486528, -0.381117, 0.426717, 0.749735, 35.898911, 21.558151, -235.473877, 13.727799, 100.772426
1759228858.460919, 7.262362, 3.730166, 0.298826, 0.110892, -0.610548, 0.620652, 36.536407, 21.625641, -235.290436, 13.727799, 100.772426
1759228858.480928, 9.480739, 3.835810, 3.170970, -0.236225, -0.929285, 1.016833, 37.124222, 21.550476, -235.210861, 13.727799, 100.772426
1759228858.500928, 11.339987, 3.125930, 3.099893, -0.550303, -0.886738, 1.566275, 38.125778, 21.407059, -234.931564, 13.727799, 100.772426
1759228858.520926, 9.295638, 1.807622, 0.208894, -0.338462, -1.016381, 1.461987, 39.692474, 20.872208, -235.360458, 13.727799, 100.772426
1759228858.540300, 5.993285, 1.982549, -2.481291, -0.052810, -0.297411, 0.688599, 40.412918, 20.731857, -235.065689, 13.727799, 100.772426
1759228858.560943, 6.480056, 0.306159, -3.360711, -0.172981, 0.219427, 0.110800, 39.967361, 21.072144, -235.141159, 13.727799, 100.772426
1759228858.580758, 6.693589, -0.171934, -3.650409, -0.220378, -0.047079, -0.314916, 40.291946, 20.595245, -234.577194, 13.727799, 100.772426
1759228858.600509, 6.417508, -0.604536, -3.737349, -0.582190, -0.312154, -0.947143, 39.803604, 20.548431, -234.961212, 13.727799, 100.772426
1759228858.620924, 4.153341, 1.632696, -0.411204, -1.225529, -0.087996, -2.202889, 39.205948, 20.201752, -234.573624, 13.727799, 100.772426
1759228858.640533, 6.270115, 2.672228, 0.059107, -1.336981, -0.723231, -2.884246, 38.475876, 19.852646, -233.918457, 13.727799, 100.772426
1759228858.661107, 10.386645, 5.627571, -0.122703, -0.870258, -1.717748, -2.302790, 37.541229, 19.557022, -233.366989, 13.727799, 100.772426
1759228858.681129, 8.101829, 6.584204, -0.537349, -0.757877, -0.825074, -1.698918, 37.498032, 19.172562, -234.026245, 13.727799, 100.772426
1759228858.701006, 8.536227, 7.027281, -0.488268, -0.579672, 0.035448, -1.771070, 37.242996, 19.341492, -233.242157, 13.727799, 100.772426
1759228858.721027, 9.169343, 5.463568, 0.269198, -0.492742, 0.777083, -1.935229, 36.264801, 18.830566, -232.495514, 13.727799, 100.772426
1759228858.740640, 10.698640, 9.223213, 0.346261, -1.183502, 2.424693, -1.987979, 34.009979, 18.380661, -232.301849, 13.727799, 100.772426
1759228858.761005, 12.987945, 10.139594, -2.476951, -0.843698, 2.636836, -1.194066, 32.224579, 17.588638, -231.608383, 13.727787, 100.772427
1759228858.780929, 11.479449, 6.905476, -3.091663, -0.096250, 1.316975, -0.397928, 31.317169, 17.739731, -232.034805, 13.727787, 100.772427
1759228858.800944, 7.078008, 5.431546, -1.351078, -0.024517, 0.352972, -0.411499, 30.800873, 17.849045, -231.878387, 13.727787, 100.772427
1759228858.820930, 7.300370, 5.554249, -0.068684, -0.408816, 0.175218, -0.580557, 30.514297, 17.264587, -231.360428, 13.727787, 100.772427
1759228858.840895, 5.906495, 6.687155, 0.289998, -0.710142, 0.382648, -1.473794, 29.327332, 16.942139, -231.491684, 13.727787, 100.772427
1759228858.861061, 9.135376, 6.638373, -0.560991, -0.205772, -0.469840, -1.369687, 29.063858, 16.351013, -231.497238, 13.727787, 100.772427
1759228858.880931, 11.320833, 6.323984, 0.462380, 0.226473, -0.469641, -1.053277, 29.115494, 16.706360, -231.235443, 13.727787, 100.772427
1759228858.900945, 8.701576, 4.896442, 0.141856, 0.235081, -0.100479, -0.849199, 29.312576, 16.761993, -231.417938, 13.727787, 100.772427
1759228858.920952, 6.477363, 5.690269, -0.266205, 0.060616, 0.319207, -0.604441, 28.597198, 16.436707, -231.078598, 13.727787, 100.772427
1759228858.940628, 4.694880, 7.071424, -1.225532, -0.065913, 0.119656, -0.395105, 27.899002, 16.378311, -231.390182, 13.727787, 100.772427
1759228858.960428, 0.716614, 6.039972, -1.059135, 0.192861, -0.392809, -1.134927, 27.869461, 16.376068, -231.490402, 13.727787, 100.772427
1759228858.980408, 7.206098, 7.952939, -0.232836, 0.082763, -0.820928, -1.015962, 28.079529, 16.307571, -231.618774, 13.727787, 100.772427
1759228859.000072, 6.070947, 7.225701, -0.764050, 0.237055, -0.632294, -0.734247, 28.021301, 16.390457, -231.343048, 13.727787, 100.772427
1759228859.020400, 5.421370, 7.447763, -0.170138, 0.388272, -0.054634, -0.748794, 28.257584, 16.606384, -231.705887, 13.727787, 100.772427
1759228859.040986, 3.703231, 7.607875, -0.001197, 0.291911, 0.242822, -0.701856, 27.420135, 16.571121, -231.673447, 13.727787, 100.772427
1759228859.060788, 3.554043, 8.291420, -0.948553, 0.293415, 0.200206, -1.043335, 27.434250, 16.835922, -231.591187, 13.727787, 100.772427
1759228859.080939, 6.490681, 8.094945, -0.335936, 0.357770, 0.263023, -1.180741, 26.787582, 16.665726, -232.424942, 13.727787, 100.772427
1759228859.100952, 9.572916, 8.226477, 0.997784, 0.416216, 0.353436, -1.275086, 25.897583, 16.986816, -231.495163, 13.727787, 100.772427
1759228859.120934, 12.333730, 5.855768, -0.136469, 0.130494, 0.810870, -0.931234, 25.377563, 16.478210, -231.955154, 13.727787, 100.772427
1759228859.140948, 14.091972, 5.321562, -2.165406, -0.056464, 1.049955, -0.366811, 24.483047, 16.615372, -231.745438, 13.727787, 100.772427
1759228859.160930, 9.601198, 5.487809, -2.365022, -0.168579, 0.302462, -0.516072, 24.068832, 16.738068, -231.822998, 13.727787, 100.772427
1759228859.180948, 10.847978, 6.597372, -1.750461, -0.485491, -0.611130, -0.713511, 24.289917, 16.482529, -231.935257, 13.727787, 100.772427
1759228859.200948, 14.352640, 5.133019, -0.344166, -0.527483, -0.063228, -0.068184, 24.136566, 15.582245, -231.527512, 13.727787, 100.772427
1759228859.220944, 11.335497, 7.998280, -0.018705, -0.955745, -0.117368, 0.752238, 24.846588, 15.508347, -231.611313, 13.727787, 100.772427
1759228859.240941, 4.697274, 10.474782, -0.388908, -0.919566, 0.393313, 1.248183, 24.646820, 15.133774, -230.881210, 13.727787, 100.772427
1759228859.260945, 4.384232, 6.938995, 0.059107, -0.642360, 0.248195, 1.094743, 25.263489, 14.770142, -230.953537, 13.727787, 100.772427
1759228859.281012, 5.207239, 7.980173, 0.503680, -0.058120, 0.259562, 1.517676, 25.223969, 14.716843, -230.951675, 13.727787, 100.772427
1759228859.301019, 2.145055, 9.145252, 2.220472, 0.000803, 0.150978, 1.442100, 25.583969, 15.386093, -231.152420, 13.727787, 100.772427
1759228859.321007, -0.735618, 8.523508, 0.876876, -0.090688, 0.055144, 0.786955, 26.077744, 15.098129, -231.263748, 13.727787, 100.772427
1759228859.340969, 0.482132, 8.206575, -0.831387, 0.116114, 0.449960, 0.039350, 25.844055, 15.615402, -231.207962, 13.727787, 100.772427
1759228859.360963, 5.334581, 5.383961, -0.303166, 0.224804, 0.269188, -0.207270, 25.135391, 15.301895, -231.732605, 13.727787, 100.772427
1759228859.381163, 5.484517, 5.606173, 1.137545, -0.125274, -0.329140, -0.544879, 25.307312, 15.148834, -231.149536, 13.727787, 100.772427
1759228859.400983, 5.155464, 6.385934, 1.840842, -0.722112, -1.221466, -0.988834, 25.790298, 14.407669, -231.009995, 13.727787, 100.772427
1759228859.421028, 3.605817, 7.112126, 2.920178, -1.487727, -2.188898, -1.623798, 26.428177, 13.422333, -230.281418, 13.727787, 100.772427
1759228859.440969, 3.459172, 7.296479, 2.572570, -2.257661, -1.864708, -1.756576, 27.061844, 12.167053, -229.194763, 13.727787, 100.772427
1759228859.460939, 3.792715, 7.851635, 0.771083, -1.621723, 0.061438, -2.490197, 26.886078, 11.006790, -228.288147, 13.727787, 100.772427
1759228859.480970, 4.959738, 8.406192, -2.865859, -0.117949, 0.285361, -3.052987, 26.340515, 9.634262, -228.513092, 13.727787, 100.772427
1759228859.501008, 5.697302, 8.759187, -2.671480, 0.638665, 0.829354, -3.749022, 25.342957, 9.491119, -228.691177, 13.727787, 100.772427
1759228859.521036, 3.511695, 7.485322, -0.110582, 0.825431, 1.627728, -4.447522, 23.567032, 9.350159, -228.802124, 13.727787, 100.772427
1759228859.540098, 3.220949, 7.952191, 0.894384, 0.947472, 2.284682, -4.641496, 21.180069, 8.686462, -229.602417, 13.727787, 100.772427
1759228859.560936, 4.416853, 9.925013, 1.048511, 0.794346, 1.866197, -4.148714, 18.884583, 8.028030, -230.193588, 13.727787, 100.772427
1759228859.580953, 3.453486, 10.890475, 1.638382, -0.428834, 1.447502, -2.068547, 17.443298, 7.232727, -231.119781, 13.727787, 100.772427
1759228859.600953, 2.886210, 10.452187, 1.538873, -0.813195, 0.907395, -1.453213, 15.833908, 6.477936, -231.103104, 13.727787, 100.772427
1759228859.620959, 1.796549, 10.182689, 0.964564, -0.753402, 0.502949, -1.313131, 15.763138, 5.148438, -231.682892, 13.727787, 100.772427
1759228859.640250, 0.924461, 9.369559, 0.710180, -0.564986, 0.172106, -1.675921, 15.219452, 4.584778, -231.669525, 13.727787, 100.772427
1759228859.660988, 0.233135, 8.375815, 0.283264, -0.255640, 0.044283, -2.118974, 15.295639, 3.685349, -231.519226, 13.727787, 100.772427
1759228859.680944, 0.652121, 6.807015, 0.140659, 0.307897, -0.048609, -1.651644, 14.701019, 3.116547, -231.152191, 13.727787, 100.772427
1759228859.700621, 0.768688, 5.363311, 0.706738, 0.856453, -0.344220, -0.596464, 15.137100, 2.773895, -231.081696, 13.727787, 100.772427
1759228859.720945, 0.417040, 4.474314, 1.532588, 1.038996, -0.828816, 0.187242, 15.468109, 3.490295, -231.515213, 13.727787, 100.772427
1759228859.740431, 0.498742, 6.021567, 1.819593, 0.835292, -0.693117, 0.340152, 15.622864, 4.188736, -231.067917, 13.727787, 100.772427
1759228859.760938, 0.322469, 8.107665, 1.164929, 0.766835, -0.332739, 0.451517, 16.217270, 4.299820, -230.483704, 13.727787, 100.772427
1759228859.780946, 1.012298, 6.623709, 0.222960, 0.431986, 0.321120, 0.415814, 16.293335, 4.920029, -230.905319, 13.727787, 100.772427
1759228859.800954, 1.082927, 13.410522, -0.314239, 0.175705, 0.787139, -0.169364, 16.110641, 5.200012, -230.543915, 13.727787, 100.772427
1759228859.820960, 4.012682, 35.355475, -0.188992, 0.238310, 1.390293, 0.522378, 15.288208, 5.249405, -231.693848, 13.727787, 100.772427
1759228859.840635, -1.281646, 19.404406, -0.303465, -0.305522, 1.022315, 0.226665, 14.751465, 5.953491, -231.591263, 13.727787, 100.772427
1759228859.860940, -2.654571, 5.066280, -0.651073, -0.124985, 0.645655, -0.096918, 14.259567, 5.506531, -232.472305, 13.727787, 100.772427
1759228859.881018, -1.865831, 8.021174, -0.615609, 0.390000, -0.095521, -0.122704, 14.155334, 5.663452, -232.460541, 13.727787, 100.772427
1759228859.900957, -0.475548, 9.062502, -0.225205, 0.383553, -0.397858, -0.344610, 14.527008, 5.921173, -232.280991, 13.727787, 100.772427
1759228859.920951, 0.181211, 9.661053, 0.805948, 0.212450, -0.347986, -0.526286, 14.282990, 5.471298, -231.820908, 13.727787, 100.772427
1759228859.940795, -0.073023, 10.558130, 1.129914, 0.049801, -0.210993, -0.723851, 14.675095, 5.501465, -231.743698, 13.727787, 100.772427
1759228859.960973, -0.438588, 9.551967, 1.082030, -0.143640, -0.176926, -0.874805, 14.759415, 5.178635, -232.144424, 13.727787, 100.772427
1759228859.980951, -0.541688, 8.301745, 0.649577, -0.243034, -0.022760, -1.095652, 14.134232, 4.637451, -232.102722, 13.727787, 100.772427
1759228860.000960, -1.151461, 7.030723, 0.353594, -0.224577, 0.236756, -1.549268, 14.239227, 4.076248, -231.936905, 13.727787, 100.772427
1759228860.020464, -1.397914, 7.581838, 0.541838, -0.300339, 0.133618, -1.881924, 13.987411, 3.402893, -231.665131, 13.727787, 100.772427
1759228860.040255, -1.946486, 9.715371, 0.798017, -0.364984, -0.211859, -2.150202, 13.892410, 2.363007, -231.849457, 13.727787, 100.772427
1759228860.060976, -1.184232, 12.124836, 0.461782, -0.035331, -0.921062, -1.589048, 13.858337, 1.907150, -231.708786, 13.727787, 100.772427
1759228860.081019, -0.223708, 14.386907, 0.432303, -0.224041, -1.337318, -0.454587, 14.826599, 1.097290, -231.486328, 13.727787, 100.772427
1759228860.101029, 0.261417, 11.904719, -0.215478, -0.400847, -0.436022, 0.099069, 15.326218, 1.006180, -230.631149, 13.727787, 100.772427
1759228860.120955, -0.430956, 9.597756, -1.219546, 0.044635, 0.435220, 0.087796, 14.858490, 1.062378, -230.289139, 13.727787, 100.772427
1759228860.140556, -0.771980, 9.546729, -1.023072, 0.407927, 0.474084, 0.147613, 14.812103, 1.292053, -230.884598, 13.727787, 100.772427
1759228860.160036, -1.294814, 9.549124, -0.049979, 0.411728, 0.246443, 0.157187, 14.412308, 1.340271, -231.948837, 13.727787, 100.772427
1759228860.180957, -1.780089, 9.780164, 0.694767, 0.344073, 0.181474, 0.128661, 14.982468, 1.562119, -231.640045, 13.727787, 100.772427
1759228860.200962, -1.892616, 9.562741, 1.105972, 0.232895, 0.218358, 0.108051, 14.405350, 1.948898, -231.408417, 13.727787, 100.772427
1759228860.220952, -2.117821, 9.676316, 1.352724, 0.067848, 0.228039, 0.078402, 14.317993, 1.772751, -231.577744, 13.727787, 100.772427
1759228860.240954, -2.287061, 9.614366, 1.269077, -0.076170, 0.182576, 0.066202, 14.316162, 2.304428, -231.979492, 13.727787, 100.772427
1759228860.260194, -1.897854, 8.785224, 0.850241, -0.142314, 0.144251, 0.043416, 14.043152, 2.191116, -231.705276, 13.727787, 100.772427
1759228860.280950, -1.809717, 9.366566, 0.380828, -0.085130, 0.035968, 0.023956, 13.971024, 2.335144, -231.784882, 13.727787, 100.772427
1759228860.301045, -1.813308, 9.601198, 0.058808, -0.009270, -0.015855, -0.009159, 14.122910, 1.997635, -231.978516, 13.727787, 100.772427
1759228860.321029, -1.766472, 9.596110, -0.020500, 0.080513, -0.001704, -0.020851, 14.157394, 1.821976, -231.860809, 13.727787, 100.772427
1759228860.340956, -1.532588, 9.687538, 0.224905, 0.124733, -0.003588, -0.028318, 13.846970, 2.226807, -231.180573, 13.727787, 100.772427
1759228860.360412, -1.565658, 9.767146, 0.323217, 0.117629, -0.063428, -0.049480, 14.283096, 2.309128, -231.540878, 13.727787, 100.772427
1759228860.381025, -1.367388, 9.546879, 0.513107, 0.076717, -0.050726, 0.004768, 14.235992, 2.077454, -231.463852, 13.727787, 100.772427
1759228860.401011, -1.551293, 9.635465, 0.561740, 0.073762, -0.008286, -0.029189, 14.104065, 2.364059, -231.672684, 13.727787, 100.772427
1759228860.420498, -1.565209, 9.446023, 0.681300, -0.013077, 0.055588, -0.023666, 13.905029, 2.152939, -231.334229, 13.727787, 100.772427
1759228860.440952, -1.722927, 9.554660, 0.502483, -0.065671, 0.064588, -0.031110, 13.930191, 2.463181, -231.872269, 13.727787, 100.772427
1759228860.460598, -1.708263, 9.634866, 0.185700, -0.080777, 0.078700, -0.029533, 14.199966, 1.966644, -231.969757, 13.727787, 100.772427
1759228860.480957, -1.718588, 9.697863, -0.028282, -0.078270, 0.108079, -0.014074, 13.597931, 2.114944, -231.800186, 13.727787, 100.772427
1759228860.500731, -1.836353, 9.787347, -0.078859, -0.075197, 0.157064, -0.001406, 13.981369, 2.335144, -231.681335, 13.727787, 100.772427
1759228860.521024, -1.877802, 9.589526, -0.060005, -0.060439, 0.161080, -0.028233, 13.806641, 1.986267, -231.869476, 13.727787, 100.772427
1759228860.541034, -1.713799, 9.608829, 0.020500, -0.042302, 0.071455, -0.083210, 13.644836, 2.084335, -231.855499, 13.727787, 100.772427
1759228860.560784, -1.216254, 9.296685, -0.223110, 0.032647, 0.060821, 0.107807, 13.791397, 1.848053, -231.996368, 13.727787, 100.772427
1759228860.580966, -1.886481, 9.386617, -0.205004, 0.166561, 0.099527, 0.195929, 13.548660, 2.070847, -232.029953, 13.727787, 100.772427
1759228860.600519, -2.084901, 9.939079, 0.017657, 0.246831, 0.116915, 0.098647, 13.773514, 2.400711, -232.063354, 13.727787, 100.772427
1759228860.620502, -1.646762, 10.097695, 0.249147, 0.237929, -0.028243, 0.078696, 13.604706, 2.373642, -231.936737, 13.727787, 100.772427
1759228860.640963, -1.059135, 9.584887, 0.074370, 0.238114, -0.077279, 0.094976, 13.483643, 2.754944, -231.746902, 13.727787, 100.772427
1759228860.660952, -0.753725, 9.641749, -0.131531, 0.352212, 0.028270, 0.148159, 13.779922, 2.965652, -232.341995, 13.727787, 100.772427
