SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759228363.545696, 1.665018, 11.193940, -0.046837, 1.221210, 1.131074, -1.666351, 66.347382, 150.144943, -593.074585, , 
1759228363.565694, 0.554407, 10.637737, 1.167024, 1.149772, 0.646219, -1.782860, 65.993958, 148.605484, -593.382507, , 
1759228363.585668, -0.347459, 10.058789, -0.951546, 1.155076, -0.147588, -2.026653, 65.793655, 146.953491, -593.521179, , 
1759228363.605696, 0.093972, 10.117747, -2.284218, 1.127905, 0.432826, -2.111162, 65.371780, 145.274216, -594.126953, , 
1759228363.625709, 0.341922, 9.061754, -1.200094, 1.342808, 0.888051, -1.883655, 65.399796, 143.613785, -593.996399, , 
1759228363.645696, -0.372448, 8.017134, -0.681001, 1.580458, 1.193722, -1.876503, 66.247772, 141.765884, -595.532166, , 
1759228363.665690, -0.115520, 7.294534, -0.673818, 1.560556, 1.568465, -1.922835, 66.709412, 140.123566, -596.289124, , 
1759228363.685675, 0.385018, 6.521805, -0.198868, 1.507669, 1.836051, -1.919548, 67.529404, 138.401001, -597.633911, , 
1759228363.705691, 0.502633, 5.596596, -0.174328, 1.562809, 1.811902, -1.861693, 68.412781, 136.555222, -598.901306, , 
1759228363.724719, 0.736516, 4.730643, -0.187795, 1.435753, 1.581276, -1.766693, 69.444565, 134.942902, -598.399536, , 
1759228363.744861, 0.917428, 4.226215, -0.093524, 1.041407, 1.490448, -1.591245, 70.565826, 133.685715, -600.091309, , 
1759228363.765694, 0.656909, 3.653103, -0.372448, 0.634512, 1.201432, -1.364364, 71.581985, 132.726807, -600.543091, , 
1759228363.785665, 0.680851, 2.787599, -1.218798, 0.148211, 0.906927, -0.983688, 72.443420, 132.072510, -600.970337, , 
1759228363.805698, 0.266654, 2.609231, -1.643619, -0.367950, 0.867104, -0.446383, 73.201736, 132.178497, -601.537781, , 
1759228363.825690, -0.322020, 2.998738, -2.063203, -0.889170, 0.578254, 0.129734, 73.577667, 132.583084, -601.539612, , 
1759228363.845442, -1.462857, 2.563292, -3.752313, -1.050815, -0.523021, 0.825110, 73.185471, 133.491562, -601.127686, , 
1759228363.865688, -4.032733, 6.736086, -8.444798, -0.623838, -1.902520, 1.184272, 71.972748, 134.420944, -600.690613, , 
1759228363.885666, -2.429965, 14.382568, -1.499219, -1.508263, -1.682868, 1.122797, 70.900482, 135.504196, -599.982056, , 
1759228363.905695, -4.112041, 20.714782, -6.402993, -1.701689, -0.985776, 0.901986, 70.012634, 136.653122, -599.016479, , 
1759228363.925574, -2.022053, 20.816087, -6.155193, -0.845555, -0.402558, 0.492525, 69.390900, 137.055298, -598.968201, , 
1759228363.945690, 1.940650, 6.375759, -2.215385, -1.067762, -0.005782, 0.722338, 69.191467, 137.829666, -599.705994, , 
1759228363.965028, 1.559074, 1.156848, 0.480337, -1.493393, -1.157718, 1.189788, 68.723709, 139.105530, -598.451782, , 
1759228363.985666, 0.997634, 3.419369, -1.867178, -1.597598, -1.879632, 1.578253, 67.637833, 140.753418, -597.249817, , 
1759228364.005679, 0.821959, 9.276334, -1.103877, -1.687812, -2.246817, 1.938057, 66.507645, 142.356201, -595.764526, , 
1759228364.025691, 0.479140, 14.993089, -0.301370, -1.654890, -2.737387, 2.274107, 65.549362, 144.144913, -593.507446, , 
1759228364.045695, -1.200542, 17.630602, -1.765424, -1.401545, -2.355755, 2.081941, 64.536942, 146.276840, -592.270081, , 
1759228364.065693, -1.611148, 13.501202, -1.121235, -1.172043, -1.425661, 1.597318, 64.436111, 147.505692, -591.035217, , 
1759228364.085663, -0.549170, 9.870845, 0.373047, -1.085829, -1.202782, 1.462528, 64.362076, 148.813766, -590.587769, , 
1759228364.105692, -0.053720, 9.146898, 1.063624, -1.074148, -1.014065, 1.641113, 64.259140, 150.205688, -589.392212, , 
1759228364.125589, 0.309600, 10.052505, 1.891419, -1.032419, -0.665850, 1.904631, 64.659912, 151.447159, -588.271667, , 
1759228364.145432, -0.978630, 11.403583, 2.603694, -0.684978, -0.501704, 1.718178, 64.942474, 152.794601, -588.134338, , 
1759228364.165708, -1.638083, 11.635670, 2.047641, 0.025381, -1.108587, 1.287270, 65.075500, 153.529434, -586.990112, , 
1759228364.185664, -2.112733, 10.995221, -2.010830, 0.038620, -0.610988, 1.135055, 65.454285, 154.385620, -586.940613, , 
1759228364.205688, -2.953547, 9.135525, -2.587234, -0.468904, 0.755667, 1.189278, 65.643082, 155.043839, -587.234863, , 
1759228364.225685, -1.751957, 7.990498, 1.205032, -0.281234, 1.047980, 0.884767, 66.219360, 155.510132, -587.236206, , 
1759228364.245694, -0.025438, 7.163451, 3.667767, -0.663855, -0.278028, 0.798158, 66.692978, 156.234756, -588.192810, , 
1759228364.265064, 0.502184, 6.662614, 0.130334, -0.751956, -0.502710, 0.507411, 66.535446, 156.608032, -586.978149, , 
1759228364.285028, 2.235885, 7.131429, -0.829441, -0.784036, -0.411546, 0.425254, 66.375305, 157.173035, -586.786804, , 
1759228364.305690, 1.197699, 7.703344, -0.863708, -0.596526, -0.074414, 0.384380, 66.419800, 157.577423, -586.119141, , 
1759228364.325446, 0.047285, 7.497442, -0.418237, -0.356869, -0.294571, 0.305092, 66.708862, 157.895340, -585.422119, , 
1759228364.345684, -0.666336, 7.769484, -0.159963, -0.285584, -0.624012, 0.047955, 66.440125, 158.228836, -585.239075, , 
1759228364.364985, 0.220117, 8.972121, -0.120608, -0.260178, -0.765372, -0.003697, 66.526733, 158.255951, -584.442505, , 
1759228364.385661, 1.197999, 11.044153, 0.376189, -0.344193, -0.688568, 0.366840, 66.202896, 158.706223, -584.054626, , 
1759228364.405702, 0.251242, 12.697948, 0.161758, -0.483512, -0.229295, 0.802301, 66.559341, 158.998566, -583.579041, , 
1759228364.425689, -0.667234, 14.716559, 0.474351, -0.540054, 0.068896, 1.127774, 67.194092, 159.582932, -582.472656, , 
1759228364.445683, -1.041777, 16.432304, 0.167295, -0.488862, 0.269679, 1.156419, 67.594696, 160.229233, -583.429871, , 
1759228364.465685, 0.291045, 14.528614, -1.053449, -0.233016, 0.821976, 0.929518, 67.976410, 160.709610, -583.705383, , 
1759228364.485659, 2.188001, 13.840880, -1.383400, 0.127541, 0.900893, 0.923599, 68.778946, 161.182373, -584.640076, , 
1759228364.505731, 1.860594, 13.221230, -1.779191, 0.497386, 0.937509, 0.695388, 69.301712, 161.564453, -585.270691, , 
1759228364.525685, 1.098639, 12.040291, -1.739986, 0.737345, 0.774030, 0.406091, 69.809921, 161.425476, -585.402100, , 
1759228364.545684, 0.130035, 11.713332, -2.136825, 0.930417, 0.632899, -0.033354, 70.213211, 161.258926, -586.735168, , 
1759228364.564939, -0.756867, 11.510723, -2.824559, 1.324402, 0.619418, -0.372588, 70.251663, 160.732101, -587.309875, , 
1759228364.585658, -1.865083, 11.425579, -3.151817, 1.814401, 0.678131, -0.772573, 69.980911, 159.760864, -589.070862, , 
1759228364.605683, -3.866187, 11.640459, -1.318756, 2.108816, 0.485386, -1.511486, 69.811523, 158.623154, -589.674438, , 
1759228364.625686, -4.485238, 12.525266, 2.092233, 1.763736, -0.028459, -2.236503, 69.167267, 156.767578, -589.782410, , 
1759228364.645685, -1.647809, 12.905495, 3.861847, 1.039896, -0.013112, -2.493697, 68.305557, 155.078354, -590.619263, , 
1759228364.665682, 2.789694, 14.466215, 2.443432, 0.759707, 0.054068, -1.943932, 67.233276, 153.457489, -590.852783, , 
1759228364.685660, 5.312135, 13.979295, -0.214431, 0.937933, 0.143014, -1.296071, 66.673813, 152.215683, -591.751587, , 
1759228364.705682, 5.766734, 11.430368, -1.890821, 1.200985, 0.562309, -1.035355, 66.128738, 151.212570, -592.104553, , 
1759228364.724709, 4.841525, 9.759065, -2.228553, 1.158107, 1.541945, -1.096397, 66.399658, 150.065521, -592.638123, , 
1759228364.745684, 2.811691, 8.470386, -0.736516, 0.982706, 1.692623, -1.346333, 66.918091, 149.085922, -594.299561, , 
1759228364.765683, -0.180613, 8.259098, -0.151583, 1.040052, 0.777272, -1.641562, 67.531631, 147.752228, -594.530396, , 
1759228364.785656, -2.331204, 9.842563, 0.686537, 1.032274, -0.184271, -1.941052, 67.430191, 146.370438, -595.217590, , 
1759228364.805677, -0.902913, 10.886435, -0.316932, 1.277118, -0.366562, -1.866580, 66.794830, 144.952408, -594.692139, , 
1759228364.825679, 0.727388, 8.900295, -0.779313, 1.713486, 0.110778, -1.655278, 66.692337, 142.871735, -594.406067, , 
1759228364.845603, 1.867627, 6.978200, -1.505504, 1.771914, 0.723760, -1.808596, 66.390503, 141.395401, -595.371094, , 
1759228364.865678, 1.803283, 6.674735, -1.665167, 1.677305, 1.181111, -1.897864, 66.966782, 139.636490, -595.865234, , 
1759228364.885654, 1.085022, 6.734740, -1.528698, 1.718230, 1.431569, -1.887254, 67.762589, 137.832947, -596.580566, , 
1759228364.905698, 0.358083, 6.429030, -0.780959, 1.707671, 1.265290, -1.843372, 68.320816, 136.272537, -597.122559, , 
1759228364.925681, 0.392200, 5.480627, -0.200664, 1.519573, 1.051487, -1.652287, 69.190857, 134.535950, -596.643921, , 
1759228364.945677, 0.716315, 4.954501, -0.290896, 1.228216, 0.967125, -1.334500, 69.966049, 133.134476, -598.020508, , 
1759228364.965676, 0.447267, 4.460996, -0.696114, 0.829474, 0.923404, -1.030737, 70.698151, 131.901291, -597.843140, , 
1759228364.985654, -0.018256, 2.921225, -1.398962, 0.415988, 0.937125, -0.638661, 71.258148, 131.371307, -599.009521, , 
1759228365.005676, 0.455497, 1.995866, -2.179023, -0.070052, 0.759330, -0.163116, 71.902252, 131.034210, -599.151978, , 
1759228365.025681, -0.184653, 2.299631, -3.789722, -0.502658, 0.121539, 0.354159, 72.401627, 131.144577, -598.512634, , 
1759228365.045689, -3.043778, 5.180454, -7.228993, -0.328775, -1.426954, 0.777861, 72.042816, 131.713806, -598.843994, , 
1759228365.065088, -5.807735, 11.358542, -5.640589, -0.365650, -2.765549, 0.526194, 71.016830, 131.802780, -596.517334, , 
1759228365.085654, 0.135572, 12.597541, -3.825785, -1.624243, -0.976637, 1.065813, 69.681564, 132.842194, -596.806458, , 
1759228365.105683, -5.651214, 17.341502, -7.177218, -1.414576, -0.548162, 1.007773, 69.371643, 134.198547, -596.150085, , 
1759228365.125489, -2.798223, 16.094272, -4.592528, -0.990958, -0.815554, 0.904035, 68.976440, 134.971558, -595.238159, , 
1759228365.145671, -0.222212, 8.653393, -3.484162, -1.152792, -0.266817, 1.082713, 68.492172, 136.010529, -596.312561, , 
1759228365.165722, -0.189591, 3.646070, -1.175403, -1.403729, -0.681135, 1.250380, 68.330963, 136.808060, -595.578247, , 
1759228365.185607, 0.373645, 3.506907, -1.268777, -1.608288, -1.235643, 1.439374, 67.869873, 138.127579, -595.621826, , 
1759228365.205666, 0.741903, 6.288071, -1.382801, -1.735682, -1.601353, 1.571439, 67.121826, 139.485992, -594.773071, , 
1759228365.225483, 1.547402, 10.207529, -0.189142, -1.884775, -1.984694, 1.853155, 66.513626, 140.829269, -592.754028, , 
1759228365.245669, 1.204134, 14.862456, 0.240318, -1.959603, -2.385607, 2.146995, 65.402069, 142.678146, -591.716370, , 
1759228365.265567, 0.374543, 16.073922, -0.434248, -1.826463, -2.427966, 2.125641, 64.734436, 144.557205, -589.832397, , 
1759228365.285612, -1.819593, 14.866346, -0.901716, -1.522716, -1.797077, 1.613845, 64.725815, 145.791641, -588.970520, , 
1759228365.305673, -1.822885, 12.046725, -0.941819, -1.235546, -0.838369, 1.086309, 64.563492, 146.916229, -587.699646, , 
1759228365.325654, -0.472256, 9.915586, 0.165798, -1.039979, -0.715521, 1.219853, 64.303528, 147.952026, -586.355957, , 
1759228365.345677, -0.482432, 9.649082, 0.656460, -0.858669, -0.602037, 1.455286, 64.425888, 148.988419, -586.474182, , 
1759228365.365079, -0.645088, 11.242124, 0.793827, -0.398948, -0.397674, 1.508458, 64.354736, 149.827423, -585.239990, , 
1759228365.385654, -0.649876, 12.352285, 0.610970, 0.067642, -0.617032, 1.374244, 64.582855, 150.784882, -585.530273, , 
1759228365.405672, -1.116895, 10.579079, -2.829348, -0.271178, 0.586318, 1.327517, 64.748917, 151.721786, -585.017395, , 
1759228365.425676, -1.609053, 8.795249, -0.242563, -0.502030, 1.100770, 1.115996, 65.182678, 152.282196, -585.129150, , 
1759228365.445129, -1.879897, 7.781455, 0.763601, -0.470270, 0.990678, 0.774817, 65.741409, 153.097824, -586.259583, , 
1759228365.465679, -0.868197, 7.573907, 2.454057, -0.874998, 0.327251, 0.712259, 65.929886, 153.483200, -585.311218, , 
1759228365.485651, -0.492906, 7.435193, 0.517297, -1.082664, 0.431391, 0.630949, 66.324600, 154.180099, -586.095215, , 
1759228365.505675, 0.520589, 7.077260, -0.626233, -0.958212, 0.724682, 0.652012, 66.899933, 154.757568, -586.255859, , 
1759228365.525676, 0.364816, 7.482479, -0.988057, -0.754401, 1.085189, 0.536685, 67.420959, 155.025879, -585.895386, , 
1759228365.545136, 0.242413, 8.443601, -0.938527, -0.571404, 0.915550, 0.370741, 67.736618, 155.585754, -586.655334, , 
1759228365.565676, 0.997035, 9.106047, -1.054347, -0.428408, 0.536584, 0.351864, 68.056381, 155.691391, -586.100464, , 
1759228365.585658, 1.661426, 9.251644, -0.612616, -0.263332, 0.221514, 0.328277, 68.105011, 156.025192, -587.201782, , 
1759228365.605670, 1.871966, 9.154829, -0.311845, -0.100167, -0.092458, 0.282682, 68.164352, 156.275299, -586.963684, , 
1759228365.625678, 1.595885, 9.147945, -0.199018, -0.047298, -0.102009, 0.279740, 68.539413, 156.230240, -586.162964, , 
1759228365.645675, 0.776769, 9.955240, 0.371550, -0.049063, -0.167686, 0.377141, 68.710403, 156.528549, -586.822083, , 
1759228365.665677, 0.133477, 11.502194, 0.972495, -0.095086, -0.279085, 0.554385, 68.790497, 156.815811, -585.792725, , 
1759228365.685648, 0.093673, 13.040319, 1.428441, -0.182657, -0.218762, 0.744432, 69.036743, 157.059418, -585.994873, , 
1759228365.705690, -0.464625, 13.176788, 1.691803, -0.208836, 0.438047, 0.851790, 69.809189, 157.488937, -586.215149, , 
1759228365.725687, 0.022296, 13.639468, 2.695123, -0.170457, 1.005123, 0.896128, 69.972397, 157.635284, -585.967712, , 
1759228365.745679, 2.146551, 12.458378, 1.471536, -0.067451, 0.913292, 0.694962, 70.309738, 158.210800, -587.497437, , 
1759228365.765673, 3.752612, 12.857162, 1.128417, -0.016558, 0.735587, 0.533792, 70.811966, 158.378494, -586.712463, , 
1759228365.785649, 4.011934, 13.758280, 0.358083, 0.042652, 0.266250, 0.503662, 71.556747, 158.744720, -587.598389, , 
1759228365.805681, 3.651906, 13.275100, -0.540042, 0.314324, -0.007507, 0.498939, 71.670044, 159.052414, -588.368774, , 
1759228365.825651, 2.120814, 11.191995, -1.525256, 0.706555, -0.018534, 0.372066, 71.737076, 159.013077, -588.668457, , 
1759228365.845662, 0.824802, 10.283545, -1.653496, 1.103107, 0.050684, 0.147912, 72.250885, 158.478104, -588.930054, , 
1759228365.865661, 0.326060, 10.126725, -1.142932, 1.379685, 0.088781, -0.175796, 72.201309, 157.788116, -589.339722, , 
1759228365.885647, 0.299724, 10.390835, -0.710330, 1.473647, 0.084037, -0.576287, 71.813263, 157.078308, -589.335327, , 
1759228365.905652, 0.427964, 10.580426, -0.301370, 1.461885, -0.117454, -1.018031, 71.502335, 156.085510, -590.041138, , 
1759228365.925656, 0.455048, 10.888829, 0.009726, 1.416520, -0.544154, -1.466204, 70.764999, 154.823471, -589.650635, , 
1759228365.945657, 0.550217, 11.292402, 0.529567, 1.290535, -0.812267, -1.845281, 70.131561, 153.674835, -590.073242, , 
1759228365.965656, 1.042824, 12.140398, 0.820014, 1.016208, -0.625549, -2.070404, 69.402710, 152.267853, -589.811035, , 
1759228365.985644, 2.666841, 12.970587, 0.111929, 0.862293, -0.281524, -1.963897, 68.867722, 150.861038, -589.258423, , 
1759228366.005657, 3.135656, 12.492495, -0.024690, 0.856331, 0.074180, -1.718685, 68.448349, 149.932602, -589.867859, , 
1759228366.025433, 2.395848, 11.373954, 0.059705, 0.834163, 0.115296, -1.585364, 68.450912, 148.757904, -589.586914, , 
1759228366.045678, 1.457321, 11.126154, -1.443255, 0.805092, 0.188191, -1.504590, 68.485962, 147.832352, -590.964966, , 
1759228366.065669, 1.000327, 10.999411, -2.187851, 1.037022, 0.254069, -1.622354, 68.183838, 146.568558, -591.015808, , 
1759228366.085646, 0.344466, 10.614693, -1.088614, 1.105659, -0.136451, -1.837527, 67.728180, 145.249374, -590.772400, , 
1759228366.105666, 0.479140, 9.671378, -1.782932, 1.160683, -0.157281, -1.940563, 67.683975, 143.950851, -591.619141, , 
1759228366.125027, 0.251541, 9.239224, -1.666065, 1.381979, 0.303894, -1.893886, 67.733017, 142.568390, -591.088196, , 
1759228366.145668, -0.865803, 8.363545, -0.771382, 1.479417, 0.532849, -1.817089, 67.771683, 141.213623, -591.962769, , 
1759228366.165669, -1.812411, 7.727884, -1.301398, 1.451824, 0.748358, -1.850532, 67.966446, 139.521118, -592.225342, , 
1759228366.185644, -1.414524, 7.624485, -1.710059, 1.367893, 0.944991, -1.900970, 68.352386, 138.100082, -592.260864, , 
1759228366.205667, -0.458789, 7.507767, -1.122282, 1.315023, 1.216989, -1.862971, 68.837433, 136.815155, -593.611633, , 
1759228366.225667, -0.508917, 6.754791, -0.638204, 1.199452, 1.254966, -1.808202, 69.651978, 135.351639, -593.744202, , 
1759228366.245224, -0.321272, 6.248268, -1.107917, 1.104641, 1.307290, -1.705901, 70.566299, 134.138718, -594.809998, , 
1759228366.264927, -0.020650, 5.383213, -1.508646, 1.003353, 1.380113, -1.588241, 71.474991, 133.028381, -595.457520, , 
1759228366.285644, -0.010475, 3.782390, -1.645265, 0.793870, 1.296938, -1.402277, 72.289581, 132.010483, -595.195007, , 
1759228366.305666, 0.151433, 2.768894, -2.110938, 0.541568, 1.185869, -1.130948, 73.013977, 131.545853, -596.510315, , 
1759228366.325665, 0.190938, 3.341408, -1.954566, 0.277106, 1.002492, -0.846018, 73.679108, 130.819916, -596.335938, , 
1759228366.345235, 0.012121, 3.721936, -1.485452, -0.058875, 0.800616, -0.540838, 74.159012, 130.783966, -597.120605, , 
1759228366.365278, -0.349553, 3.466505, -1.909974, -0.425146, 0.608604, -0.195246, 74.830460, 130.882217, -597.067505, , 
1759228366.385643, -1.524957, 3.852570, -2.940229, -0.750452, 0.058247, 0.243976, 74.995590, 131.305206, -596.516907, , 
1759228366.405666, -2.109890, 3.886986, -4.805612, -0.753666, -1.084804, 0.828855, 74.136078, 131.656693, -596.591553, , 
1759228366.425670, -7.043292, 10.683077, -9.149442, -0.475984, -2.122187, 0.645453, 73.774597, 132.215958, -594.687500, , 
1759228366.445675, -5.494543, 16.139164, -2.526032, -1.687599, -1.076808, 0.568902, 73.009613, 132.748276, -594.735229, , 
1759228366.465208, -6.297648, 24.165276, -8.783428, -1.256971, -0.675042, 0.429183, 72.194931, 133.472290, -594.266846, , 
1759228366.485642, 0.417040, 15.737686, -7.389255, -0.517556, 0.343271, 0.697675, 71.911972, 133.647110, -594.761108, , 
1759228366.505666, 2.636315, 4.710741, -0.870292, -1.046286, 0.150756, 1.136711, 71.842911, 134.569916, -595.772400, , 
1759228366.525666, 1.983596, 1.516876, -1.173308, -1.282241, -0.794769, 1.538348, 70.924438, 135.664413, -594.729004, , 
1759228366.545667, 0.818368, 4.823269, -1.694945, -1.361463, -1.404268, 1.651973, 69.598007, 137.169708, -594.180420, , 
1759228366.565652, 0.432902, 8.885930, -1.103877, -1.622875, -1.777505, 1.713835, 68.373352, 138.875519, -592.655151, , 
1759228366.585641, 0.446369, 13.705607, 0.083049, -1.689430, -1.940371, 1.826353, 67.509888, 140.853928, -590.511536, , 
1759228366.605670, -0.591667, 16.967109, -0.240318, -1.632577, -1.991697, 1.912305, 67.098465, 142.697693, -590.310791, , 
1759228366.625599, -2.418593, 13.956999, -0.067187, -1.408326, -1.479095, 1.608363, 67.169556, 144.315720, -589.241455, , 
1759228366.645669, -2.038513, 10.456526, -0.112827, -0.982613, -0.804837, 1.410488, 67.293869, 145.611191, -589.802124, , 
1759228366.665704, -0.974739, 8.901791, 1.093252, -1.301418, -1.612289, 1.468108, 67.410233, 147.014587, -588.684631, , 
1759228366.685640, -0.506972, 8.553884, -0.338929, -1.444018, -1.248219, 1.785561, 67.681885, 148.231827, -587.413879, , 
1759228366.705671, -0.192434, 9.717616, -0.072874, -1.102466, -1.020111, 1.878848, 68.013962, 149.625565, -587.374634, , 
1759228366.725669, 0.109235, 10.850223, -1.063774, -0.699701, -1.207616, 1.703148, 68.161133, 150.617386, -585.506592, , 
1759228366.745665, 0.084845, 11.099070, -1.924489, -0.494030, -0.228170, 1.255025, 68.694778, 151.636658, -586.126770, , 
1759228366.765335, -0.965312, 9.352500, -1.676689, -0.180861, 0.858396, 0.947439, 69.314087, 152.220337, -586.363953, , 
1759228366.785639, -0.520140, 8.121282, 1.219397, -0.215646, 0.640770, 0.884814, 69.729843, 152.558167, -586.031250, , 
1759228366.805661, -0.742502, 7.206846, 1.603068, -0.617345, -0.358583, 0.954352, 69.886398, 153.338196, -586.287292, , 
1759228366.825479, -1.445050, 6.902483, 0.573112, -0.808168, -0.214251, 0.750499, 70.329651, 153.909698, -585.114624, , 
1759228366.845657, -0.566977, 8.148665, 1.420659, -0.953963, 0.322189, 0.547875, 70.344757, 154.532303, -585.315552, , 
1759228366.865668, 0.802357, 10.326341, 1.318906, -1.173543, 0.527990, 0.691817, 70.640244, 155.174606, -585.241089, , 
1759228366.884663, 0.892738, 10.512042, 0.125845, -1.271385, 0.838386, 0.755438, 71.057129, 155.660355, -584.261230, , 
1759228366.905664, 1.109413, 9.463980, -1.163432, -1.060451, 0.787304, 0.657734, 71.522614, 156.203888, -585.082642, , 
1759228366.925601, 1.467945, 9.015516, -0.928501, -0.712867, 0.922925, 0.637054, 71.979324, 156.836792, -584.829712, , 
1759228366.945397, 1.625813, 9.538051, -0.041450, -0.428302, 0.498514, 0.599603, 72.453323, 157.058533, -585.201355, , 
1759228366.965666, 1.505953, 9.353398, 0.824204, -0.260951, -0.044790, 0.493103, 72.362488, 157.456833, -584.962280, , 
1759228366.985062, 0.886603, 9.365069, 0.581941, -0.148682, -0.418625, 0.334270, 72.689011, 157.627914, -584.268982, , 
1759228367.005659, 0.171634, 9.893589, 0.424223, -0.076480, -0.599799, 0.223210, 72.879883, 157.765808, -584.599976, , 
1759228367.025660, 0.086042, 10.462811, 0.912191, -0.070865, -0.490590, 0.305132, 72.713196, 157.853317, -583.585754, , 
1759228367.045664, 0.604985, 11.123311, 1.378013, -0.070400, -0.296088, 0.536561, 72.964935, 158.179184, -583.764648, , 
1759228367.065660, 1.928230, 11.619809, 2.011279, -0.141676, -0.350139, 0.762596, 73.203705, 158.268539, -583.951660, , 
1759228367.085636, 0.279224, 13.239486, 1.369334, -0.183502, 0.437201, 0.764664, 73.639542, 158.591400, -582.889648, , 
1759228367.105662, 0.203058, 13.291261, 2.077868, 0.036891, 0.658976, 0.785973, 73.835831, 159.043274, -584.049683, , 
1759228367.125662, 1.556381, 12.116755, 0.440383, 0.193594, 0.639665, 0.408366, 73.984604, 159.119675, -583.839844, , 
1759228367.144747, 2.307262, 13.053337, 0.298078, 0.256106, 0.497819, 0.273657, 74.272598, 159.256485, -584.529236, , 
1759228367.165651, 3.649811, 14.517840, -0.029479, 0.461134, -0.455696, 0.006912, 74.112350, 159.169922, -584.546631, , 
1759228367.185636, 2.919579, 12.269685, -0.531513, 0.927372, -0.762742, -0.065732, 74.273621, 158.840118, -584.190063, , 
1759228367.205657, 2.234389, 10.949133, -1.398214, 1.327928, -0.675155, -0.280193, 73.751694, 158.571915, -584.536133, , 
1759228367.225389, 1.866280, 10.560824, -1.710657, 1.479187, -0.511926, -0.386585, 73.833801, 158.016586, -585.091980, , 
1759228367.245676, 1.154304, 10.222343, -1.793407, 1.668390, -0.122619, -0.574276, 73.592468, 157.562027, -585.800354, , 
1759228367.265071, 0.304213, 10.770915, -1.483806, 1.679038, 0.178747, -0.884294, 73.430756, 156.987122, -586.558289, , 
1759228367.285635, 0.025289, 11.452514, -0.780360, 1.593592, -0.131429, -1.315863, 72.893326, 155.695496, -585.907471, , 
1759228367.305711, 0.217124, 11.814038, 0.650924, 1.364455, -0.933453, -1.783753, 72.016312, 154.839691, -586.578308, , 
1759228367.325656, 0.853683, 11.796980, 1.527650, 0.942278, -1.202758, -1.979236, 71.262680, 153.802689, -585.801147, , 
1759228367.344787, 2.167052, 11.815834, 1.051803, 0.700798, -0.758537, -1.796662, 70.534622, 152.908249, -586.525391, , 
1759228367.365665, 2.614019, 10.749217, 0.477194, 0.841325, -0.128966, -1.641258, 70.277283, 151.991394, -586.699585, , 
1759228367.385635, 2.628833, 10.725724, 0.927005, 0.773328, 0.404475, -1.471670, 69.876526, 150.898956, -586.618103, , 
1759228367.405714, 1.863736, 10.436774, -0.292841, 0.694654, 0.522608, -1.375748, 69.646912, 150.107101, -587.467957, , 
1759228367.425635, 1.157447, 10.822540, -1.606958, 0.926650, 0.012174, -1.517606, 69.322006, 149.137543, -587.592651, , 
1759228367.444796, -0.119860, 11.303774, -2.143708, 1.058708, -0.415421, -1.867432, 69.093613, 148.153305, -587.777832, , 
1759228367.465662, 0.135572, 10.526257, -2.386421, 1.048602, -0.252387, -1.885354, 68.783859, 146.862473, -587.963379, , 
1759228367.485632, 0.092626, 8.781632, -0.776918, 1.142548, -0.039193, -1.755331, 68.480209, 145.713562, -587.281677, , 
1759228367.504947, 0.374693, 7.392696, -0.689081, 1.343858, 0.209787, -1.623838, 68.484238, 144.443848, -588.646790, , 
1759228367.525657, -0.157718, 7.347057, -1.707664, 1.552749, 0.639960, -1.629609, 68.331024, 143.225296, -588.982910, , 
1759228367.545662, -0.612467, 7.464971, -2.273594, 1.639614, 0.876787, -1.634990, 68.618179, 141.940018, -589.734192, , 
1759228367.565662, -0.543633, 7.861511, -2.108843, 1.632662, 0.960016, -1.635751, 68.959991, 140.557098, -590.562256, , 
1759228367.585633, -0.247201, 7.846248, -1.355717, 1.630561, 1.071815, -1.616008, 69.257812, 138.971298, -590.650757, , 
1759228367.605670, -0.175824, 6.727407, -1.044470, 1.526109, 1.133296, -1.553722, 69.898788, 138.079681, -591.891541, , 
1759228367.625415, -0.197821, 5.488109, -1.339107, 1.388441, 1.110467, -1.387455, 70.036438, 136.828568, -592.062622, , 
1759228367.645483, 0.020500, 4.883872, -2.172139, 1.194659, 0.949498, -1.197219, 70.540115, 135.900711, -592.934082, , 
1759228367.665406, -0.128090, 5.349844, -2.387767, 0.891236, 0.861911, -1.109330, 70.999405, 135.197723, -593.279907, , 
1759228367.684719, -0.115071, 4.122217, -2.226608, 0.527072, 0.678556, -0.909112, 71.435562, 134.558289, -592.883118, , 
1759228367.705662, -0.161609, 3.066224, -2.196381, 0.232791, 0.489140, -0.602184, 72.044754, 134.376343, -593.928223, , 
1759228367.725658, -0.043545, 2.882469, -2.245911, -0.131670, 0.221067, -0.274862, 71.834869, 134.347153, -593.393677, , 
1759228367.745655, -0.183456, 2.679411, -3.202993, -0.668321, -0.182228, 0.141091, 72.105347, 134.736038, -593.702515, , 
1759228367.765656, -2.333000, 3.262100, -5.398925, -0.821372, -0.935863, 0.732999, 71.959488, 135.251343, -593.055542, , 
1759228367.784744, -4.421941, 8.175600, -10.065972, -0.095472, -1.956268, 1.165512, 70.898499, 135.774765, -591.050171, , 
1759228367.805653, -6.886921, 12.851326, -8.043620, -0.402336, -1.515133, 0.954513, 70.409012, 136.688492, -591.070190, , 
