SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759315839.395125, 3.916914, 0.659902, -10.124331, -1.236471, 4.401134, -1.562269, 54.504547, -103.193527, 80.276993, 13.727676, 100.772457
1759315839.415143, 5.001637, 1.601721, -8.260894, -1.876877, 4.780783, -1.620110, 53.142715, -103.057541, 82.159912, 13.727676, 100.772457
1759315839.435116, 5.694160, 3.234417, -6.765864, -1.896394, 4.331541, -1.154970, 52.130081, -103.117020, 84.166199, 13.727676, 100.772457
1759315839.454726, 6.126612, 3.538480, -5.858163, -1.582685, 3.399841, -0.602422, 51.243515, -103.069366, 85.846191, 13.727676, 100.772457
1759315839.475144, 5.768081, 1.303792, -6.429329, -0.808373, 2.704318, -0.620149, 50.236786, -103.111145, 87.045822, 13.727676, 100.772457
1759315839.495120, 6.196643, 1.093402, -6.908020, -0.182765, 2.334468, -1.033028, 49.515488, -103.067352, 87.225388, 13.727676, 100.772457
1759315839.514212, 7.792378, 2.374300, -5.725135, -0.152078, 2.062268, -1.260180, 48.092361, -103.101913, 87.523499, 13.727676, 100.772457
1759315839.535120, 9.370606, 3.588609, -4.412963, -0.577773, 1.755748, -1.060635, 47.299850, -103.043060, 87.838135, 13.727676, 100.772457
1759315839.555134, 10.159495, 3.532196, -4.270208, -0.969045, 1.764008, -0.700158, 46.557358, -103.056732, 88.675812, 13.727676, 100.772457
1759315839.574584, 10.204836, 2.286163, -4.881927, -0.974189, 1.883489, -0.509896, 46.231796, -103.156677, 89.354065, 13.727676, 100.772457
1759315839.595115, 9.374197, 1.523760, -4.981137, -0.425322, 1.863256, -0.693272, 44.731201, -103.641953, 89.350540, 13.727676, 100.772457
1759315839.615162, 9.275287, 2.932747, -3.791368, -0.121836, 1.268725, -1.109166, 44.457962, -103.363541, 89.608292, 13.727676, 100.772457
1759315839.634685, 10.173861, 4.160823, -2.721010, -0.519321, 0.493302, -1.215826, 43.657410, -103.516205, 89.689850, 13.727676, 100.772457
1759315839.655063, 11.174487, 5.539434, -2.674922, -1.092756, -0.083505, -0.706110, 43.166931, -103.686081, 90.235626, 13.727676, 100.772457
1759315839.675037, 11.049540, 6.022165, -3.788525, -1.385779, -0.246205, -0.145211, 43.096039, -104.053070, 91.076721, 13.727676, 100.772457
1759315839.694406, 10.312126, 5.616797, -5.007622, -1.581926, -0.003411, -0.016968, 43.246872, -104.487091, 91.872894, 13.727676, 100.772457
1759315839.715137, 9.493159, 4.940136, -4.987870, -1.838647, 0.236591, -0.067096, 43.028854, -104.997330, 93.369385, 13.727676, 100.772457
1759315839.735133, 8.879196, 4.917690, -5.307047, -1.871139, 0.406415, -0.000263, 42.784180, -105.722336, 94.045624, 13.727676, 100.772457
1759315839.754851, 7.818565, 5.074810, -4.593426, -1.588054, 0.216903, 0.116323, 42.552734, -106.381165, 95.271286, 13.727676, 100.772457
1759315839.774984, 7.585280, 4.725256, -5.660940, -1.409104, 0.315056, 0.017375, 42.507538, -107.015305, 96.150772, 13.727676, 100.772457
1759315839.794265, 8.180688, 4.281581, -5.991041, -1.261478, 0.591486, -0.184710, 42.190140, -107.259384, 96.421478, 13.727676, 100.772457
1759315839.815134, 8.112453, 5.066729, -5.646725, -1.115332, 0.795665, -0.352834, 41.771469, -107.842636, 97.331741, 13.727676, 100.772457
1759315839.835115, 8.444798, 4.903774, -4.849605, -0.950795, 0.722556, -0.310465, 41.238388, -108.158966, 97.807144, 13.727676, 100.772457
1759315839.854749, 8.960449, 5.246893, -4.494515, -0.711852, 0.627997, 0.018538, 40.881165, -108.242096, 97.901276, 13.727676, 100.772457
1759315839.874845, 9.851691, 4.787954, -4.452467, -0.521351, 0.624150, 0.308858, 40.799622, -108.507156, 98.576248, 13.727676, 100.772457
1759315839.895132, 9.882816, 4.029591, -3.262100, -0.294915, 0.334087, 0.524204, 40.947403, -108.533966, 98.818405, 13.727676, 100.772457
1759315839.915133, 9.506178, 4.629787, -2.289605, -0.377257, 0.212952, 0.556821, 41.229507, -108.612869, 98.939270, 13.727676, 100.772457
1759315839.935114, 9.171139, 3.344251, -2.002002, -0.876270, -0.010586, 0.659734, 41.642242, -109.147125, 99.529602, 13.727676, 100.772457
1759315839.954643, 9.039757, 3.093009, -1.997662, -1.247187, 0.007075, 0.756075, 41.953888, -109.460800, 99.484344, 13.727676, 100.772457
1759315839.974698, 8.375067, 3.938911, -2.509123, -1.511774, -0.035847, 0.957874, 42.363937, -110.054550, 100.721100, 13.727676, 100.772457
1759315839.995113, 8.083573, 1.814655, -2.000206, -1.315305, -0.125210, 0.773691, 42.983429, -110.349991, 101.552032, 13.727676, 100.772457
1759315840.015124, 7.592013, 1.597830, -2.391957, -1.008670, 0.424244, 0.475962, 43.040421, -111.001190, 101.682205, 13.727676, 100.772457
1759315840.035107, 8.360851, 3.735254, -0.323816, -1.386930, -0.446834, 0.378483, 43.650314, -111.719559, 102.369156, 13.727676, 100.772457
1759315840.054429, 8.400356, 4.572327, -0.640898, -1.562907, -0.608637, 0.702109, 43.754639, -112.203125, 102.612122, 13.727676, 100.772457
1759315840.074543, 7.654412, 3.963601, -1.033846, -1.518815, -0.255335, 0.651270, 44.390564, -112.922256, 103.570053, 13.727676, 100.772457
1759315840.095035, 5.737555, 1.976264, -4.012083, -0.685473, 0.039158, -0.031130, 44.441467, -113.197922, 103.584915, 13.727676, 100.772457
1759315840.114388, 6.215946, 3.437774, -1.277456, -1.006747, -0.358720, 0.237699, 44.725327, -113.760376, 104.077576, 13.727676, 100.772457
1759315840.135097, 7.460183, 4.179977, 0.358083, -1.668047, -0.610588, 0.362768, 45.236923, -114.654770, 105.042603, 13.727676, 100.772457
1759315840.154220, 7.304410, 4.510826, -0.214580, -2.174593, -0.503763, 0.182772, 45.527252, -115.911911, 106.153061, 13.727676, 100.772457
1759315840.174388, 9.261221, 3.800496, 0.466720, -2.592706, -0.775457, 0.372062, 46.054443, -117.593094, 107.112213, 13.727676, 100.772457
1759315840.194418, 9.900622, 5.645378, -2.467674, -1.974488, -0.037076, 0.389674, 46.002090, -118.679031, 106.821259, 13.727676, 100.772457
1759315840.215140, 9.201665, 4.333355, -3.658490, -0.301190, -0.094905, -0.035766, 46.254456, -118.984024, 107.017319, 13.727676, 100.772457
1759315840.234673, 9.677213, 5.239860, -1.283891, -0.556007, -0.424899, 0.295570, 46.566956, -119.451157, 108.078537, 13.727676, 100.772457
1759315840.254126, 9.553613, 5.683236, -1.267431, -0.801894, -0.288826, 0.338741, 46.678574, -119.832062, 107.418488, 13.727676, 100.772457
1759315840.274239, 8.433426, 4.829105, -1.125424, -0.673983, 0.102545, 0.032703, 46.420685, -120.179657, 107.706451, 13.727676, 100.772457
1759315840.294165, 7.646033, 3.673753, -0.378433, -0.671257, 0.223904, 0.066292, 46.313400, -120.578079, 107.802109, 13.727676, 100.772457
1759315840.315128, 6.645705, 4.053234, -1.368436, -0.289715, 0.098242, 0.447423, 46.633896, -120.973846, 107.870483, 13.727676, 100.772457
1759315840.334533, 7.619996, 4.203769, -1.628955, -0.526419, 0.151850, 0.699179, 46.623871, -121.236938, 108.204651, 13.727676, 100.772457
1759315840.355120, 9.135226, 2.738667, -1.683273, -0.673104, 0.775571, 0.198240, 46.057800, -121.626373, 108.067459, 13.727676, 100.772457
1759315840.375115, 7.813327, 2.478148, -1.339556, -0.922967, 0.833370, -0.071747, 45.728180, -122.325974, 108.404495, 13.727676, 100.772457
1759315840.395098, 8.373421, 6.083367, -0.789338, -0.640877, 0.780991, -0.191845, 45.164627, -122.880676, 108.839844, 13.727676, 100.772457
1759315840.415106, 9.954043, 7.471106, 0.962170, -0.628790, 0.506423, -0.150260, 44.746445, -123.264160, 108.741135, 13.727676, 100.772457
1759315840.434209, 10.685172, 5.866842, 0.768389, -1.075301, 0.337199, -0.104223, 44.434891, -124.173141, 109.761932, 13.727676, 100.772457
1759315840.455106, 12.778752, 4.270657, 2.376245, -0.978397, -0.042957, 0.344529, 44.321533, -124.890411, 109.113098, 13.727676, 100.772457
1759315840.475109, 9.963321, 4.063409, -2.319981, 0.094305, 0.624404, 0.339347, 44.324875, -124.870407, 108.993851, 13.727676, 100.772457
1759315840.495098, 9.986365, 5.032911, 1.520468, 0.003933, 0.798038, 0.590898, 43.625381, -124.793701, 109.993103, 13.727676, 100.772457
1759315840.515113, 6.911761, 3.096900, 0.805948, 0.354285, 0.885008, 0.692628, 43.291153, -124.468079, 109.354797, 13.727676, 100.772457
1759315840.535090, 4.596718, 0.914136, 1.551892, 0.393611, 0.211276, 0.039185, 43.172577, -124.281586, 109.942978, 13.727676, 100.772457
1759315840.555103, 3.302203, 2.157176, 1.144877, 0.023206, -0.119619, -0.251764, 43.310974, -124.234344, 108.994461, 13.727676, 100.772457
1759315840.575101, 6.234351, 3.456928, 0.375141, 0.183673, -0.393625, -0.201623, 43.275391, -124.187744, 108.941574, 13.727676, 100.772457
1759315840.594733, 7.336582, 1.839495, -1.430835, 0.216506, -0.229252, -0.426365, 43.737671, -124.260208, 109.158035, 13.727676, 100.772457
1759315840.615118, 7.577199, 2.677316, -1.721880, 0.611891, 0.292377, -1.081665, 43.328766, -124.082855, 108.934250, 13.727676, 100.772457
1759315840.635137, 6.366481, 3.301454, -1.268927, 0.750500, 0.398900, -1.790905, 42.809540, -123.732269, 109.581787, 13.727676, 100.772457
1759315840.655109, 6.613234, 7.387459, 2.731784, 1.143205, -1.113888, -1.911790, 42.506897, -123.400085, 108.373581, 13.727676, 100.772457
1759315840.675086, 5.336077, 7.478139, 3.337367, 0.756210, -2.411152, -2.342253, 43.359528, -122.519638, 108.864029, 13.727676, 100.772457
1759315840.695090, 4.700416, 2.643797, 3.006818, -1.606857, -2.244921, -3.142693, 44.013824, -122.931717, 108.252335, 13.727676, 100.772457
1759315840.714743, 8.834604, 8.005163, 1.736694, -2.617192, -1.545350, -2.018603, 44.812576, -124.401199, 108.956161, 13.727676, 100.772457
1759315840.735121, 14.359374, 10.820744, -0.936432, -1.947801, -0.129608, -0.156922, 44.909058, -125.701675, 110.137802, 13.727676, 100.772457
1759315840.754729, 15.498116, 7.139659, -3.190723, 0.222456, -0.067101, 0.499661, 44.863235, -126.284821, 109.400146, 13.727676, 100.772457
1759315840.774936, 10.017340, 4.213945, -2.224064, 0.791330, 0.423772, -1.014890, 44.292542, -125.739929, 109.072693, 13.727676, 100.772457
1759315840.794497, 8.723124, 1.280748, -1.009455, 0.203451, 0.926141, -1.436243, 43.467865, -125.560638, 109.322113, 13.727676, 100.772457
1759315840.815131, 6.099977, 0.674267, -0.401178, -0.420435, 1.087951, -1.984773, 42.464157, -125.609497, 109.016174, 13.727676, 100.772457
1759315840.835119, 6.980594, 3.869778, -0.798167, -0.544633, 0.808528, -2.115939, 41.279221, -125.898605, 110.384079, 13.727676, 100.772457
1759315840.855117, 2.168548, -2.792537, -0.948104, -0.787822, 0.646592, -2.706311, 40.742844, -126.721268, 109.068237, 13.727676, 100.772457
1759315840.874757, 4.666898, 4.592528, 0.089633, -1.626897, 1.332014, -3.112550, 39.593597, -128.138367, 108.911926, 13.727676, 100.772457
1759315840.895089, 4.373309, 7.637952, 0.491859, -1.163664, 2.028132, -3.326835, 37.970108, -129.523895, 109.874222, 13.727676, 100.772457
1759315840.915120, 3.299808, 11.732636, 0.618003, -0.077020, 1.980745, -3.106865, 36.584015, -130.473297, 108.990448, 13.727676, 100.772457
1759315840.935121, 1.880945, 18.052430, 3.961356, 1.159359, 0.007465, -1.765508, 36.164398, -130.427094, 109.324646, 13.727676, 100.772457
1759315840.955102, 6.300791, 19.179800, -0.291793, 0.426192, -0.273531, -0.435954, 36.376770, -129.960739, 108.857330, 13.727676, 100.772457
1759315840.974569, 3.391387, 11.040711, 1.948132, -0.345264, 0.024774, 0.410829, 36.026047, -129.824371, 108.633652, 13.727676, 100.772457
1759315840.995090, 3.834913, 7.990648, 0.455946, -0.207995, 0.033881, 0.414083, 35.997742, -129.690720, 109.269608, 13.727676, 100.772457
1759315841.015117, 4.120271, 6.668899, 1.627010, -0.160460, 0.180737, 0.519994, 35.739990, -129.584015, 108.848907, 13.727676, 100.772457
1759315841.034441, 5.434090, 3.676297, 3.248932, -0.084826, -0.496991, 0.257722, 36.180679, -129.662552, 109.976364, 13.727676, 100.772457
1759315841.055096, 4.735132, 5.468207, 0.849642, 0.275411, -0.389828, 0.059760, 36.493057, -129.644196, 109.003845, 13.727676, 100.772457
1759315841.074399, 4.495563, 5.211130, 0.323367, 0.370153, -0.212223, -0.304345, 36.666138, -129.477692, 110.298737, 13.727676, 100.772457
1759315841.095087, 4.473566, 4.521300, 0.395492, 0.176226, 0.222468, -1.092627, 36.448532, -129.348846, 109.237320, 13.727676, 100.772457
1759315841.115116, 3.444059, 5.026926, 1.736844, -0.078587, -0.099112, -1.474860, 36.340561, -129.538452, 109.226547, 13.727676, 100.772457
1759315841.135114, 3.047220, 5.607819, 1.088614, 0.245200, 0.032101, -1.774417, 36.129410, -129.778961, 110.003189, 13.727676, 100.772457
1759315841.155095, 2.271499, 5.324256, 2.072780, 0.727420, -0.084657, -2.070987, 36.033417, -130.033569, 108.960403, 13.727676, 100.772457
1759315841.174252, 1.974468, 4.205415, 3.746626, 1.217053, -0.394801, -2.381483, 36.209747, -129.857071, 109.841431, 13.727676, 100.772457
1759315841.195087, 1.259200, 5.019743, 1.683273, 0.869997, -0.421900, -2.463545, 35.509506, -129.307037, 108.731445, 13.727676, 100.772457
1759315841.215099, 0.046088, 3.618686, 3.408296, 1.281654, -2.347061, -2.738339, 36.523224, -129.109680, 108.858124, 13.727676, 100.772457
1759315841.235089, -0.726640, 3.460220, 1.140388, 0.192737, -3.149262, -2.808959, 38.396118, -129.292252, 109.802200, 13.727676, 100.772457
1759315841.255111, 0.022595, 7.101950, -0.371849, -1.499741, -3.249871, -2.905790, 40.950241, -131.082489, 108.883453, 13.727676, 100.772457
1759315841.275114, 2.726696, 36.548985, -1.374421, -2.662153, -3.892148, -4.623459, 43.354431, -133.108795, 108.791153, 13.727676, 100.772457
1759315841.295086, -0.827047, 27.329213, 1.546355, -2.098121, -4.618133, -4.582186, 45.487061, -134.124573, 109.262772, 13.727676, 100.772457
1759315841.314429, -3.038092, 15.308077, 3.939210, -0.559845, -6.004574, -2.083437, 48.707428, -133.964340, 109.340347, 13.727676, 100.772457
1759315841.335119, -3.725677, 7.662493, 3.251775, 0.758233, -6.798982, -0.093804, 52.835236, -133.208664, 108.388443, 13.727676, 100.772457
1759315841.355097, -2.865859, 5.208436, 0.574459, 1.802178, -5.734381, 0.642472, 56.584488, -132.542755, 106.373413, 13.727676, 100.772457
1759315841.375042, -1.548151, 7.777714, -1.992425, 1.784123, -1.795798, 0.084997, 58.339127, -131.700424, 105.239792, 13.727676, 100.772457
1759315841.395090, -0.534655, 8.181436, -0.276830, 0.107706, 1.082011, -0.547092, 57.734940, -131.042953, 106.978607, 13.727676, 100.772457
1759315841.415168, -0.329352, 8.217798, 1.364994, -0.874874, 1.549117, -0.457435, 56.728424, -131.617249, 106.550598, 13.727676, 100.772457
1759315841.434655, -1.103727, 8.034941, 1.667113, -1.129262, 1.945082, -0.060163, 55.377899, -132.337601, 107.729691, 13.727676, 100.772457
1759315841.455096, -1.696142, 11.590630, 4.012233, -0.649423, 2.044996, 0.820303, 54.278488, -132.974899, 107.510254, 13.727676, 100.772457
1759315841.474909, -0.898873, 10.977415, 4.277840, -0.591648, 1.194672, 1.113902, 53.514450, -133.570328, 107.626297, 13.727676, 100.772457
1759315841.495083, -1.003919, 9.950601, 1.028310, -0.286880, 0.783886, 0.681601, 53.046677, -133.671143, 108.608948, 13.727676, 100.772457
1759315841.515115, -1.531541, 9.581894, -1.156250, 1.223660, 1.296552, 0.031298, 52.389694, -132.874481, 108.228058, 13.727676, 100.772457
1759315841.535096, -1.153556, 8.897302, 0.377386, 1.667351, 1.436233, -0.181485, 51.506332, -131.984009, 108.977463, 13.727676, 100.772457
1759315841.555095, -0.717363, 9.617358, 0.786645, 1.206424, 1.309796, -0.071141, 50.697906, -131.260132, 108.522430, 13.727676, 100.772457
1759315841.574744, -0.328455, 10.274118, 0.109984, 0.324229, 1.261740, 0.142073, 50.153549, -131.043732, 109.583084, 13.727676, 100.772457
1759315841.595081, 0.117765, 10.104279, -0.661099, -0.246294, 1.251868, 0.402481, 49.540359, -130.977127, 109.191498, 13.727676, 100.772457
1759315841.614420, 0.313192, 9.930101, -0.740257, -0.115271, 1.265510, 0.576036, 48.551208, -131.312332, 108.883621, 13.727676, 100.772457
1759315841.635115, 0.255731, 9.170989, -0.069881, -0.030001, 1.243235, 0.485685, 47.898239, -131.240204, 110.089417, 13.727676, 100.772457
1759315841.655106, 0.437391, 8.813206, 1.057938, -0.107746, 0.986319, 0.269021, 47.008652, -131.565933, 109.433411, 13.727676, 100.772457
1759315841.674558, 0.760309, 9.540894, 2.103306, -0.091616, 0.157136, 0.165192, 46.772781, -131.541031, 110.124664, 13.727676, 100.772457
1759315841.695081, 0.801309, 9.869348, 2.048988, -0.025806, -0.772184, 0.080085, 47.157471, -131.672806, 109.594009, 13.727676, 100.772457
1759315841.715122, 0.720505, 9.858574, 1.157148, -0.002882, -1.288339, -0.042219, 48.106232, -131.589859, 108.967194, 13.727676, 100.772457
1759315841.735111, 0.353145, 9.718663, 0.429909, -0.040172, -1.287300, -0.129421, 48.790329, -131.799774, 110.036438, 13.727676, 100.772457
1759315841.754147, -0.086491, 9.812935, 0.078410, -0.079177, -0.905798, -0.074367, 49.460373, -131.837112, 109.007080, 13.727676, 100.772457
1759315841.774384, -0.479140, 9.353847, 0.336535, -0.110588, -0.423441, -0.061546, 49.648132, -131.875885, 108.972244, 13.727676, 100.772457
1759315841.795078, -0.799663, 9.309255, 0.941520, -0.160955, -0.051329, -0.077804, 49.855499, -131.921539, 108.708252, 13.727676, 100.772457
1759315841.815095, -0.983568, 9.803807, 1.554435, -0.155368, 0.119857, 0.018697, 49.696136, -131.981003, 108.893021, 13.727676, 100.772457
1759315841.834982, -0.678756, 9.739014, 1.883189, -0.070954, 0.118645, 0.097368, 49.786148, -132.015778, 109.075165, 13.727676, 100.772457
1759315841.854991, -0.268450, 9.579201, 1.422305, 0.023833, 0.028803, 0.005236, 49.626297, -132.095245, 108.406662, 13.727676, 100.772457
1759315841.874221, -0.121506, 9.862315, 0.745046, 0.123885, 0.095071, 0.015724, 49.609344, -131.960922, 108.300598, 13.727676, 100.772457
1759315841.895080, 0.002245, 9.934889, 0.480337, 0.213037, 0.254898, 0.081500, 49.480637, -131.953522, 109.308792, 13.727676, 100.772457
1759315841.915108, 0.054917, 9.781810, 0.568324, 0.238719, 0.343924, 0.101996, 49.241180, -131.759872, 108.777176, 13.727676, 100.772457
1759315841.934793, 0.075118, 9.475502, 0.705990, 0.228823, 0.275586, 0.097521, 49.241196, -131.520752, 109.670059, 13.727676, 100.772457
1759315841.954871, 0.017059, 9.346664, 0.672920, 0.206536, 0.107454, 0.048432, 49.079468, -131.464096, 108.452988, 13.727676, 100.772457
1759315841.975100, -0.119860, 9.603292, 0.529268, 0.147503, -0.060355, -0.004345, 48.995102, -131.372604, 108.820236, 13.727676, 100.772457
1759315841.995078, -0.100556, 9.754875, 0.347010, 0.069336, -0.157338, -0.010358, 49.132034, -131.219971, 109.763596, 13.727676, 100.772457
1759315842.015107, 0.106692, 9.616161, 0.396989, 0.026246, -0.184007, 0.002096, 49.144760, -131.245819, 108.778351, 13.727676, 100.772457
1759315842.034644, 0.212635, 9.543886, 0.687585, -0.018109, -0.191367, 0.019905, 49.342010, -131.110916, 109.404068, 13.727676, 100.772457
1759315842.054680, 0.077961, 9.603143, 0.955436, -0.092743, -0.216804, 0.028644, 49.541962, -131.273010, 109.001999, 13.727676, 100.772457
1759315842.075096, 0.070030, 9.799916, 1.009306, -0.095015, -0.314447, 0.087120, 49.669312, -131.157150, 109.742355, 13.727676, 100.772457
1759315842.095074, 0.001646, 9.693225, 0.671574, -0.080707, -0.326354, 0.070714, 49.956467, -131.097977, 109.067642, 13.727676, 100.772457
1759315842.115105, -0.226551, 9.706842, 0.380977, -0.072220, -0.064430, 0.029418, 50.014328, -131.205170, 109.025940, 13.727676, 100.772457
1759315842.134487, -0.379930, 9.532065, 0.365565, 0.036153, 0.260926, 0.012713, 49.755310, -131.287369, 109.900558, 13.727676, 100.772457
1759315842.154529, -0.423175, 9.521890, 0.803704, 0.113661, 0.363115, -0.015417, 49.694901, -131.255508, 109.035385, 13.727676, 100.772457
1759315842.175104, -0.201263, 9.696367, 1.316362, 0.114622, 0.146687, -0.013748, 49.557007, -131.060989, 110.016693, 13.727676, 100.772457
1759315842.194381, 0.319476, 9.740211, 1.336114, 0.081847, -0.133540, 0.027514, 49.663376, -131.109711, 108.891006, 13.727676, 100.772457
1759315842.214194, -0.091129, 9.387814, 0.797120, 0.041781, -0.111198, -0.005458, 49.880234, -131.008926, 109.080353, 13.727676, 100.772457
1759315842.234330, -0.227150, 9.392603, 0.587028, 0.027719, 0.149646, 0.028017, 49.645508, -131.185471, 109.601089, 13.727676, 100.772457
1759315842.254375, -0.261866, 9.557803, 0.951246, -0.000757, 0.389879, 0.013718, 49.407333, -131.165054, 109.075455, 13.727676, 100.772457
1759315842.275094, -0.157419, 9.703999, 1.207127, 0.002136, 0.370855, 0.014091, 48.882248, -131.466293, 108.888077, 13.727676, 100.772457
1759315842.295073, 0.004190, 9.668235, 1.105373, 0.031912, 0.228148, 0.011537, 48.786011, -131.166992, 109.283188, 13.727676, 100.772457
1759315842.315102, 0.121206, 9.710732, 0.870592, 0.055300, 0.096708, -0.006800, 48.548462, -131.277420, 109.343872, 13.727676, 100.772457
1759315842.334178, 0.099808, 9.677064, 0.709432, 0.011903, 0.017526, -0.017461, 48.753738, -131.330505, 109.722900, 13.727676, 100.772457
1759315842.354211, -0.013168, 9.568577, 0.628029, -0.076501, 0.006927, -0.001175, 48.768692, -131.187485, 109.092773, 13.727676, 100.772457
1759315842.375093, -0.099359, 9.393800, 0.689231, -0.130317, 0.024647, 0.009716, 48.534088, -131.455124, 108.686996, 13.727676, 100.772457
1759315842.395071, -0.075567, 9.318532, 0.628478, -0.117327, 0.073298, -0.003331, 48.741318, -131.522293, 109.601913, 13.727676, 100.772457
1759315842.415158, 0.079757, 9.592219, 0.432902, -0.038653, 0.166987, -0.032403, 48.449097, -131.651276, 108.620636, 13.727676, 100.772457
1759315842.435097, 0.291943, 9.772533, 0.223708, 0.049127, 0.267681, -0.043523, 48.377518, -131.371277, 110.077393, 13.727676, 100.772457
1759315842.455101, 0.480187, 9.726744, 0.309451, 0.032297, 0.307059, 0.024045, 48.149948, -131.284561, 109.169968, 13.727676, 100.772457
1759315842.475099, 0.565181, 9.642049, 0.464924, -0.112000, 0.226328, 0.089887, 47.992996, -131.573685, 108.988678, 13.727676, 100.772457
1759315842.495072, 0.651073, 9.781810, 0.356287, -0.206623, 0.050248, 0.133673, 48.161255, -131.697083, 109.650146, 13.727676, 100.772457
