SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759228108.004337, 1.107917, 3.412934, -6.867767, -2.119142, -1.614311, 2.635746, -71.591446, -189.334671, -909.860229, 13.727691, 100.772436
1759228108.025217, -4.490176, -2.383577, -7.049727, -1.942329, -3.803200, 1.178542, -74.963943, -188.897766, -913.589844, 13.727691, 100.772436
1759228108.044397, -5.932233, -0.960374, -7.652766, -1.012527, -5.092831, -0.012859, -76.594650, -188.650970, -914.545776, 13.727691, 100.772436
1759228108.065197, -6.392369, 0.739509, -5.832275, -1.066373, -5.666177, -0.619471, -83.041916, -186.895065, -918.930420, 13.727691, 100.772436
1759228108.085237, -5.286248, 1.447893, -4.523694, -1.617310, -5.740142, -0.772698, -87.980011, -185.327911, -921.228027, 13.727691, 100.772436
1759228108.105242, -5.174019, 3.308338, -3.534590, -2.453163, -5.793822, -0.425808, -93.181992, -182.872116, -922.597656, 13.727691, 100.772436
1759228108.125201, -7.438336, 4.227562, -4.037522, -3.308840, -5.602549, 0.146407, -97.943390, -180.154663, -922.994995, 13.727691, 100.772436
1759228108.145200, -9.277681, 4.974403, -5.699547, -4.003001, -4.916102, 0.468747, -102.302780, -176.429031, -922.210815, 13.727691, 100.772436
1759228108.165197, -9.165154, 6.310218, -5.386505, -4.567989, -3.797070, 0.717301, -105.231094, -172.476227, -920.921814, 13.727691, 100.772436
1759228108.185191, -9.166500, 6.788908, -6.098032, -4.822861, -3.133655, 1.104189, -106.356033, -170.468384, -920.056274, 13.727691, 100.772436
1759228108.205209, -11.680262, 6.390723, -8.131457, -4.452149, -3.378512, 1.002914, -108.445984, -166.549820, -917.542114, 13.727691, 100.772436
1759228108.225213, -12.221651, 6.193650, -10.380959, -3.357087, -3.430374, 0.510477, -111.052048, -163.429993, -915.294189, 13.727691, 100.772436
1759228108.245194, -9.860669, 6.400599, -9.220669, -2.491391, -3.249750, 0.502485, -113.278534, -161.381851, -913.255127, 13.727691, 100.772436
1759228108.265221, -8.749909, 5.883751, -7.637653, -2.194389, -3.166787, 0.966404, -115.106873, -159.424042, -911.275818, 13.727691, 100.772436
1759228108.285200, -9.890896, 5.839159, -8.583213, -2.029530, -3.073828, 1.410574, -116.108124, -157.956970, -908.698608, 13.727691, 100.772436
1759228108.305202, -11.142315, 4.801422, -10.489147, -1.749760, -2.416085, 1.736644, -116.698212, -156.463074, -906.850830, 13.727691, 100.772436
1759228108.325212, -11.372308, 3.609558, -10.145130, -1.471925, -1.684208, 1.766775, -116.200195, -154.914520, -905.561157, 13.727691, 100.772436
1759228108.344345, -10.905888, 3.658939, -7.045387, -1.528648, -1.880721, 1.697717, -116.176514, -153.703644, -903.889038, 13.727691, 100.772436
1759228108.365212, -10.892570, 3.759495, -5.644330, -1.565119, -1.906035, 1.707451, -115.553802, -152.448959, -902.782593, 13.727691, 100.772436
1759228108.384229, -11.297639, 3.147926, -3.696198, -1.284216, -1.630677, 1.793286, -114.766876, -151.284744, -901.167114, 13.727691, 100.772436
1759228108.405216, -11.230003, 2.768894, -2.849549, -1.014284, -0.999947, 1.940090, -113.733566, -150.258514, -900.132263, 13.727691, 100.772436
1759228108.425208, -12.083536, 3.966444, -1.771111, -0.974518, -0.458541, 2.439007, -111.870880, -149.839966, -899.729065, 13.727691, 100.772436
1759228108.445191, -12.450597, 3.517382, -1.661426, -0.989930, -0.035631, 2.744762, -109.407822, -148.788788, -898.748108, 13.727691, 100.772436
1759228108.465202, -13.060370, 2.690933, -1.357812, -0.761948, 0.637060, 2.666077, -107.029007, -148.092056, -898.093689, 13.727691, 100.772436
1759228108.485195, -12.810176, 2.602348, -0.922366, -0.266763, 1.510663, 2.467047, -103.980637, -147.898895, -897.759521, 13.727691, 100.772436
1759228108.505221, -12.902353, 3.327791, -0.665887, 0.312049, 1.947302, 2.195748, -101.112976, -148.045532, -898.223267, 13.727691, 100.772436
1759228108.525210, -13.810054, 3.178752, 1.226131, 1.023098, 1.407913, 1.577597, -98.787231, -148.518219, -899.020386, 13.727691, 100.772436
1759228108.544530, -14.393043, 2.303072, 3.309685, 1.601546, -0.394325, 0.162475, -98.523575, -149.257690, -900.115479, 13.727691, 100.772436
1759228108.565219, -12.697948, 3.787477, 2.798074, 1.556491, -1.333782, -0.771776, -99.656845, -149.794128, -901.853271, 13.727691, 100.772436
1759228108.584956, -10.659584, 4.849306, 1.845780, 1.241042, -1.211474, -1.133028, -101.116394, -150.147934, -902.925171, 13.727691, 100.772436
1759228108.605251, -8.628703, 5.171326, 2.555960, 0.813298, -0.871857, -1.111309, -102.569534, -150.478973, -903.521729, 13.727691, 100.772436
1759228108.625133, -7.492953, 5.790377, 2.116025, 0.384003, -0.568932, -0.944257, -103.638809, -150.747742, -904.290405, 13.727691, 100.772436
1759228108.645184, -7.703793, 6.109404, 1.449539, 0.265911, -0.438158, -0.852383, -104.740067, -150.809280, -904.287476, 13.727691, 100.772436
1759228108.665225, -8.217050, 7.061997, 0.833033, 0.375885, -0.210444, -0.750942, -105.373383, -151.085159, -904.771606, 13.727691, 100.772436
1759228108.685191, -8.379556, 6.728754, 1.057339, 0.383264, 0.332547, -0.548261, -105.860748, -151.209579, -905.197205, 13.727691, 100.772436
1759228108.705211, -7.736713, 5.263353, 2.210447, 0.078346, 0.918909, -0.506127, -105.649948, -151.454041, -905.357422, 13.727691, 100.772436
1759228108.724329, -7.548170, 5.749975, 1.394323, -0.264253, 1.407885, -0.475716, -105.438141, -151.428162, -905.160461, 13.727691, 100.772436
1759228108.744240, -8.895806, 5.560533, 0.485125, -0.239982, 1.758942, -0.793043, -104.926315, -151.585449, -904.882690, 13.727691, 100.772436
1759228108.765214, -9.601048, 4.903175, -1.055244, 0.410742, 1.864400, -1.399338, -105.126602, -151.604721, -904.987488, 13.727691, 100.772436
1759228108.785185, -8.700828, 4.692037, -0.602740, 0.845330, 1.882395, -1.237455, -105.080383, -151.982559, -905.783081, 13.727691, 100.772436
1759228108.805220, -8.230667, 4.228010, 0.395343, 0.808916, 1.904608, -0.742225, -104.676346, -152.842514, -906.461426, 13.727691, 100.772436
1759228108.824223, -8.442105, 4.089745, 0.158765, 0.476058, 1.654840, -0.445843, -103.810989, -152.800354, -906.611084, 13.727691, 100.772436
1759228108.845186, -8.772804, 3.421763, -0.206799, -0.026364, 2.076175, -0.403160, -103.218033, -152.829712, -906.446350, 13.727691, 100.772436
1759228108.865211, -8.574085, 3.454234, -1.021127, -0.394444, 2.528430, -0.469103, -102.062012, -152.503281, -906.026794, 13.727691, 100.772436
1759228108.885183, -8.001721, 4.196437, -1.190068, -0.718646, 2.672906, -0.340417, -101.095444, -151.967163, -905.434937, 13.727691, 100.772436
1759228108.905204, -7.213281, 4.720617, -2.958934, -0.842147, 2.578295, -0.069975, -99.854828, -151.661865, -904.598511, 13.727691, 100.772436
1759228108.924212, -6.600066, 4.951957, -4.088548, -0.533238, 2.351359, 0.143517, -98.430481, -151.277512, -903.599854, 13.727691, 100.772436
1759228108.945185, -6.531981, 5.336975, -5.274726, -0.079712, 1.472160, 0.255094, -97.463287, -151.257309, -903.342468, 13.727691, 100.772436
1759228108.965208, -5.573253, 6.019023, -7.568221, 0.761425, 0.219411, 0.538613, -96.836533, -151.745956, -903.824280, 13.727691, 100.772436
1759228108.985177, -6.035932, 5.023185, -5.563676, 1.710143, -1.149637, 0.726740, -96.830627, -152.987000, -905.439026, 13.727691, 100.772436
1759228109.005211, -7.629124, 4.146907, -7.462128, 2.105484, -2.081415, 0.466327, -97.877060, -154.015076, -907.233337, 13.727691, 100.772436
1759228109.024228, -5.847389, 4.453365, -4.388572, 2.304053, -2.207138, 0.840857, -98.409775, -155.731750, -909.402649, 13.727691, 100.772436
1759228109.045181, -7.314436, 2.623297, -0.678008, 1.579752, -2.291311, 0.909315, -99.118286, -156.911987, -910.981750, 13.727691, 100.772436
1759228109.065210, -8.378958, 0.775272, 2.253243, 0.571873, -2.783995, 0.639802, -100.631165, -157.539780, -911.669678, 13.727691, 100.772436
1759228109.085129, -8.741829, 3.173365, -1.171513, 0.254223, -2.442121, 0.669439, -101.584412, -157.309433, -911.815125, 13.727691, 100.772436
1759228109.105209, -7.398233, 4.176834, -1.947833, 0.384657, -1.632740, 1.256662, -101.916382, -157.913925, -912.057373, 13.727691, 100.772436
1759228109.125208, -7.182455, 3.399168, -1.757943, 0.027946, -1.048584, 1.353047, -101.790085, -157.981339, -912.473145, 13.727691, 100.772436
1759228109.145180, -6.924929, 4.542698, -2.270601, -0.125514, -0.955720, 1.268011, -101.729889, -157.767120, -912.410217, 13.727691, 100.772436
1759228109.165204, -6.114941, 5.588516, -2.610278, -0.062536, -1.394663, 1.427814, -101.469101, -157.932312, -912.485107, 13.727691, 100.772436
1759228109.185181, -8.174553, 6.077232, -2.639158, 0.088582, -1.718976, 1.348163, -101.718552, -158.031570, -912.886597, 13.727691, 100.772436
1759228109.205216, -8.163031, 6.364536, -0.500987, -0.132369, -1.244454, 1.294183, -101.633072, -157.962723, -912.669800, 13.727691, 100.772436
1759228109.224250, -7.298424, 5.866842, 0.479888, -0.677833, -0.056149, 1.617718, -100.857422, -157.455322, -912.101807, 13.727691, 100.772436
1759228109.244708, -6.867019, 6.222979, -0.891990, -0.372951, 0.068424, 1.659762, -99.639374, -157.325348, -911.778442, 13.727691, 100.772436
1759228109.265188, -4.941333, 7.063045, 1.586159, -0.185307, -0.089799, 1.733579, -98.890930, -157.071091, -911.467896, 13.727691, 100.772436
1759228109.285197, -4.421342, 6.729502, 2.476802, -1.226268, -0.231583, 2.148383, -97.226852, -156.526886, -910.458374, 13.727691, 100.772436
1759228109.305210, -7.795670, 10.314520, -7.328202, -0.579823, -0.487337, 2.271833, -96.231049, -156.521957, -910.406189, 13.727691, 100.772436
1759228109.324293, -7.833229, 7.322815, -4.226963, -0.538202, 0.410247, 1.679194, -94.448898, -156.339645, -909.664307, 13.727691, 100.772436
1759228109.345179, -4.630087, 7.679701, -1.831864, -1.456876, 2.343731, 1.741508, -91.321335, -155.998199, -907.975708, 13.727691, 100.772436
1759228109.365202, -6.574328, 6.853552, 0.376339, -1.723951, 2.780596, 1.683562, -88.952515, -155.664993, -905.747314, 13.727691, 100.772436
1759228109.385182, -3.748572, 5.670517, 3.262549, -1.344347, 1.595669, 1.147163, -87.263596, -155.289413, -904.498169, 13.727691, 100.772436
1759228109.405219, -3.646369, 5.342960, -0.157718, -0.788993, -0.620045, 0.939580, -87.343613, -155.087860, -904.323608, 13.727691, 100.772436
1759228109.424319, -6.898892, 4.146757, -1.024120, -0.527991, -0.338351, 0.856480, -86.802002, -155.070190, -903.839905, 13.727691, 100.772436
1759228109.445180, -5.276372, 7.033267, -2.265064, -0.961816, 0.530846, 1.316392, -85.216278, -155.119659, -903.134888, 13.727691, 100.772436
1759228109.465216, -5.758354, 8.386140, -1.701230, -1.162859, 0.902341, 1.529714, -83.470261, -155.178574, -901.819153, 13.727691, 100.772436
1759228109.485185, -4.139874, 12.972533, 0.156521, -1.427721, 0.345480, 1.483759, -82.139954, -155.243439, -900.759949, 13.727691, 100.772436
1759228109.505262, -6.305280, 11.286416, -1.832462, -1.311238, -0.357254, 1.255599, -81.319061, -155.405151, -900.301270, 13.727691, 100.772436
1759228109.525009, -3.127725, 14.596849, 1.069011, -1.243046, -0.266954, 0.690708, -81.087662, -155.248428, -899.506409, 13.727691, 100.772436
1759228109.545178, -4.266018, 10.964097, 1.998560, -1.193081, -0.912784, 1.522109, -80.229218, -155.718994, -899.305908, 13.727691, 100.772436
1759228109.565202, -7.160459, 11.506683, -0.881216, -0.850288, -1.030395, 1.184795, -80.373047, -155.463425, -899.027588, 13.727691, 100.772436
1759228109.585180, -6.469731, 10.102035, -0.035464, -0.691890, -0.465132, 0.091698, -80.417694, -155.177917, -899.012451, 13.727691, 100.772436
1759228109.605190, -4.339341, 8.544756, 1.017685, -0.554514, 0.309496, -1.004080, -81.835251, -154.070511, -897.860901, 13.727691, 100.772436
1759228109.625185, -1.004218, 5.090522, 0.500687, -0.722865, -0.490716, 0.009085, -81.536072, -154.181732, -897.821350, 13.727691, 100.772436
1759228109.644730, -2.249502, 8.602367, 0.853383, -0.259678, -1.116382, 0.817208, -81.224594, -154.446579, -897.952271, 13.727691, 100.772436
1759228109.665209, -2.422932, 10.454880, 1.142483, 0.181138, -0.916201, 1.780422, -80.611481, -155.319305, -898.770874, 13.727691, 100.772436
1759228109.685180, -3.757999, 5.922806, 2.304569, 0.164072, -0.503517, 2.054380, -79.360992, -156.499680, -898.711426, 13.727691, 100.772436
1759228109.704734, -4.368371, 7.709479, -0.187047, 0.520998, 0.165530, -0.637241, -78.830521, -156.825256, -899.416077, 13.727691, 100.772436
1759228109.724381, -1.285686, 10.099940, -1.127669, 0.617901, 0.290691, -3.397970, -80.859116, -155.497131, -899.645020, 13.727691, 100.772436
1759228109.745178, -0.464325, 13.593978, 3.705925, -0.459232, -2.242719, -3.339624, -84.671341, -153.812790, -900.254639, 13.727691, 100.772436
1759228109.765198, -6.558467, 4.238036, -3.086126, 0.218873, -2.951514, -1.409188, -87.453293, -153.012558, -901.266907, 13.727691, 100.772436
1759228109.784868, -5.502324, 6.213851, 3.692757, 1.219409, -1.636801, -0.241726, -88.098892, -153.552963, -902.655640, 13.727691, 100.772436
1759228109.805214, -8.613140, -0.537498, 4.109348, 0.679346, -2.181131, -0.913282, -90.116867, -153.606476, -904.015320, 13.727691, 100.772436
1759228109.824211, -4.045602, 6.960393, 0.561889, 0.547281, -1.674258, -1.101668, -91.753906, -153.443176, -904.940125, 13.727691, 100.772436
1759228109.844768, 0.827346, 13.376554, -0.377985, 0.687770, -0.729625, -0.208994, -92.346222, -153.664291, -905.826233, 13.727691, 100.772436
1759228109.865208, 0.488417, 11.985523, 0.587627, 0.732689, 0.010466, 0.735774, -91.820786, -154.384720, -906.231873, 13.727691, 100.772436
1759228109.885177, -4.415357, 10.487950, 3.025373, 0.560861, -0.376497, 1.168126, -90.794220, -155.202637, -907.161804, 13.727691, 100.772436
1759228109.905202, -4.893150, 10.151116, 1.870320, 0.337516, -0.306768, 1.127956, -90.404434, -155.786865, -907.375122, 13.727691, 100.772436
1759228109.924238, -3.749170, 8.388834, 1.664269, 0.338392, 0.022817, 1.148098, -89.807175, -156.173996, -907.551392, 13.727691, 100.772436
1759228109.944746, -1.718887, 7.350349, 1.095347, 0.025620, 0.060060, 1.862135, -88.425125, -156.772507, -907.402283, 13.727691, 100.772436
1759228109.965206, -1.527650, 10.423157, 2.035520, -0.234727, 0.380049, 1.883981, -86.655060, -157.272141, -907.064453, 13.727691, 100.772436
1759228109.985183, -2.281824, 10.483162, 1.386093, -0.071492, -0.543658, 1.343606, -85.786591, -157.697693, -907.330627, 13.727691, 100.772436
1759228110.004894, -3.023877, 7.619696, 0.836923, -0.088986, -0.413580, 1.115795, -85.331924, -158.234451, -907.299255, 13.727691, 100.772436
1759228110.024243, -2.295590, 4.742764, 3.434033, -0.245211, -0.908070, 0.441837, -85.817291, -157.914337, -907.884155, 13.727691, 100.772436
1759228110.045176, -1.839046, 2.290054, 1.000327, -1.083658, -2.053917, -1.530427, -87.948624, -156.887115, -907.786499, 13.727691, 100.772436
1759228110.065187, -2.157625, 7.950994, -1.689857, 0.397402, -0.428503, 0.192229, -89.352814, -156.107269, -907.877319, 13.727691, 100.772436
1759228110.085175, -2.053178, 11.090990, 1.259051, 0.971658, 0.749933, 2.697069, -87.971466, -157.112473, -908.183350, 13.727691, 100.772436
1759228110.105187, -5.001637, 11.822119, 1.774852, 0.363528, 1.113385, 1.777379, -84.902786, -159.105835, -908.463074, 13.727691, 100.772436
1759228110.124274, -10.947337, 18.864813, 3.777003, -0.100155, 0.567374, -0.346412, -84.698898, -158.614090, -908.265442, 13.727691, 100.772436
1759228110.145114, 2.326117, 15.351022, -1.270872, 0.139921, -0.050037, 0.125292, -85.823059, -157.641602, -907.923096, 13.727691, 100.772436
1759228110.165018, -0.957232, 7.691672, 2.733580, 0.104146, -0.360863, 0.386564, -85.935547, -158.234741, -908.127502, 13.727691, 100.772436
1759228110.185169, -2.024298, 9.315689, 2.715474, -0.059094, -0.337590, 0.361059, -85.472870, -158.406158, -908.222290, 13.727691, 100.772436
1759228110.205190, -2.350208, 11.484237, 0.985364, 0.091691, -0.172933, 0.151475, -85.152374, -158.820511, -908.023132, 13.727691, 100.772436
1759228110.224287, -1.726369, 8.355165, 1.247229, 0.181599, -0.178208, 0.165064, -85.492096, -158.643784, -908.375305, 13.727691, 100.772436
1759228110.244749, -2.502090, 10.396821, 1.110161, -0.002369, 0.133178, -0.119648, -85.212250, -158.634476, -908.677612, 13.727691, 100.772436
1759228110.265258, -0.039055, 8.131158, 1.559523, -0.266474, -0.105822, 0.184992, -85.284058, -158.524475, -908.478882, 13.727691, 100.772436
1759228110.285169, -0.782156, 8.851064, 2.854038, -0.595647, -1.082565, 0.532807, -85.486145, -158.455231, -908.520508, 13.727691, 100.772436
1759228110.305215, -2.972701, 11.259182, 1.438317, -0.535106, -0.884753, 0.485203, -85.931702, -158.470032, -908.431580, 13.727691, 100.772436
1759228110.324308, -4.364330, 8.831162, 1.868525, -0.365501, -0.617782, 0.458124, -85.735580, -158.404648, -908.239014, 13.727691, 100.772436
1759228110.344784, -3.372532, 7.668478, 1.669656, 0.097444, 0.315933, -0.107687, -85.797760, -158.225342, -908.121765, 13.727691, 100.772436
1759228110.365214, -2.178424, 9.487772, 3.477279, -0.257657, -0.472091, -0.127781, -85.811600, -158.190979, -907.809082, 13.727691, 100.772436
1759228110.385175, -2.090587, 10.139743, 1.952172, -0.051934, -0.133972, -0.187724, -86.135971, -158.048279, -907.868774, 13.727691, 100.772436
1759228110.405197, -3.026570, 8.668057, 4.851999, -0.719586, -0.470692, -0.425556, -86.441620, -157.639328, -907.564453, 13.727691, 100.772436
1759228110.424345, -2.311003, 9.499893, 1.741034, -0.437302, 0.160174, -0.718551, -87.261703, -157.104202, -907.149048, 13.727691, 100.772436
1759228110.445174, -1.242441, 7.411999, 2.062904, -0.167842, 0.367063, -0.409845, -87.512817, -156.558731, -906.951538, 13.727691, 100.772436
1759228110.465215, -1.573739, 6.519710, 3.511546, -0.162309, -0.071225, -0.296490, -87.858826, -156.454330, -906.902710, 13.727691, 100.772436
1759228110.485180, -2.565836, 8.038233, 4.576217, -0.348354, -0.098120, -0.159332, -87.962723, -156.120880, -906.616028, 13.727691, 100.772436
1759228110.505215, -2.631677, 8.637980, 2.599504, -0.010840, 0.222430, -0.139895, -87.802582, -156.072113, -906.501709, 13.727691, 100.772436
1759228110.524339, -0.840365, 13.210157, 3.763386, -0.384049, 0.033623, 0.535335, -87.819794, -156.095825, -906.299561, 13.727691, 100.772436
1759228110.544946, 1.369633, 10.647763, 3.372682, -0.496072, 0.135308, 0.929496, -87.428909, -156.001389, -906.015869, 13.727691, 100.772436
1759228110.565203, 1.772009, 5.798906, 1.811962, -0.307786, -0.348821, 0.609439, -86.976486, -155.919678, -905.710022, 13.727691, 100.772436
1759228110.585026, 1.600973, 5.866842, 3.526060, -0.689688, -1.300160, 0.138262, -87.265213, -155.660156, -905.621277, 13.727691, 100.772436
1759228110.605200, 0.953940, 4.413112, 3.307290, -0.934901, -1.792731, -0.656836, -88.399918, -155.086014, -905.456604, 13.727691, 100.772436
1759228110.624348, -0.286107, 9.340978, 4.350414, -0.572508, -1.742156, -0.750312, -89.937210, -154.392105, -905.769714, 13.727691, 100.772436
1759228110.645171, -0.815375, 5.297022, 0.255282, 0.321213, 0.132469, -0.724623, -90.596344, -154.054932, -905.598938, 13.727691, 100.772436
1759228110.665195, -1.761235, 8.347384, 3.787178, -0.035630, 0.019494, -0.081963, -90.901810, -153.848221, -905.770752, 13.727691, 100.772436
1759228110.685174, -1.945738, 21.353436, 7.346608, -0.674120, -0.780496, 1.862635, -90.238220, -153.736877, -905.214966, 13.727691, 100.772436
1759228110.705196, -2.571672, 10.559776, 3.020136, -0.277741, -1.524938, 1.783311, -89.633896, -154.200546, -905.428894, 13.727691, 100.772436
1759228110.724391, -2.457498, 8.911817, 0.832883, 0.303834, -0.806011, 1.256359, -89.374146, -154.791428, -905.675232, 13.727691, 100.772436
1759228110.744941, 0.183306, 8.584410, 3.806631, 0.230813, -0.601511, 0.758179, -88.950577, -155.107910, -906.147522, 13.727691, 100.772436
1759228110.765053, 1.226879, 7.697957, 4.235941, 0.023004, -0.707850, 0.199835, -89.388336, -155.232498, -906.461487, 13.727691, 100.772436
1759228110.785177, 0.764499, 8.440908, 3.604920, 0.013993, -0.345663, -0.279702, -89.516129, -155.280914, -906.335693, 13.727691, 100.772436
1759228110.805205, -0.791134, 10.772710, 4.287417, -0.031299, -0.130704, -0.478915, -89.861511, -155.126740, -906.595459, 13.727691, 100.772436
1759228110.824416, -1.128866, 10.135105, 4.760870, -0.233620, -0.292864, -0.367664, -90.481979, -154.847046, -906.222839, 13.727691, 100.772436
1759228110.845169, 0.647931, 8.162133, 3.791667, 0.148401, -0.877707, 0.406718, -90.472488, -154.882416, -906.281311, 13.727691, 100.772436
