SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759228152.278657, -4.766856, 6.665009, -2.290952, -1.087736, 0.757768, 0.507485, -44.726761, 6.175766, -98.644974, 13.727684, 100.772412
1759228152.297743, -4.241179, 7.646332, -1.909675, -1.177239, 0.652284, 0.509535, -44.555618, 6.055054, -97.752274, 13.727684, 100.772412
1759228152.318669, -3.664625, 8.177396, -2.619706, -1.165928, 0.344604, 0.391808, -44.621765, 5.582336, -97.745117, 13.727684, 100.772412
1759228152.338664, -1.960253, 8.319402, -3.208081, -1.020430, -0.155243, 0.358406, -44.565948, 4.760056, -96.343292, 13.727684, 100.772412
1759228152.358484, -0.841861, 8.449886, -3.365649, -0.815192, -0.586245, 0.555328, -43.877197, 4.302460, -95.858597, 13.727684, 100.772412
1759228152.378662, -2.767248, 8.439262, -2.698565, -0.598403, -0.819888, 0.736852, -43.177017, 4.145950, -95.931732, 13.727684, 100.772412
1759228152.398164, -5.697302, 8.469638, -1.724723, -0.601591, -0.954077, 0.734708, -42.113754, 3.689423, -95.279343, 13.727684, 100.772412
1759228152.418673, -7.084143, 8.005462, -1.150115, -0.803694, -1.085964, 0.739243, -41.292587, 2.991501, -95.837204, 13.727684, 100.772412
1759228152.438663, -8.139089, 7.590068, -1.007061, -1.166311, -1.123482, 0.618008, -40.654327, 2.513657, -95.417419, 13.727684, 100.772412
1759228152.458667, -8.583961, 7.835923, -1.991078, -1.368689, -0.673234, 0.536957, -40.053772, 1.325851, -94.722519, 13.727684, 100.772412
1759228152.478351, -9.046192, 9.978135, -2.472013, -1.157340, 0.097907, 0.425478, -39.566864, 0.830597, -94.642532, 13.727684, 100.772412
1759228152.498577, -8.844181, 11.655123, -1.396119, -1.002181, 0.946071, 0.145165, -39.708450, 0.421539, -93.837463, 13.727684, 100.772412
1759228152.518660, -8.270321, 13.696779, -0.940023, -0.873008, 1.264651, -0.260238, -40.094299, -0.280243, -92.402863, 13.727684, 100.772412
1759228152.538668, -5.634305, 15.018378, -2.113930, -0.477350, 1.258735, -0.600713, -41.254532, -0.584091, -92.365768, 13.727684, 100.772412
1759228152.558669, -1.540070, 15.764172, -4.804714, -0.024943, 1.099489, -0.427272, -42.062714, -0.158234, -91.926376, 13.727684, 100.772412
1759228152.578656, -1.955913, 13.208212, -8.374618, 1.181596, 1.196809, -0.063000, -42.716095, 0.490692, -92.108322, 13.727684, 100.772412
1759228152.598664, -4.149750, 10.569503, -6.579565, 2.496124, 0.696241, -0.125311, -43.208267, 1.523102, -92.701965, 13.727684, 100.772412
1759228152.618662, -6.464494, 9.419986, -3.616442, 3.264621, -0.585350, -0.602159, -43.243912, 3.067200, -94.758560, 13.727684, 100.772412
1759228152.638669, -7.610569, 9.283218, 0.847996, 2.899110, -1.562135, -1.181764, -43.160629, 4.705017, -96.420074, 13.727684, 100.772412
1759228152.658670, -5.806538, 10.073155, 4.165163, 1.950392, -1.774510, -1.329180, -43.267120, 6.045197, -99.037125, 13.727684, 100.772412
1759228152.678666, -4.370316, 10.891373, 2.466028, 1.309410, -0.359325, -1.376553, -43.362915, 6.917114, -99.281311, 13.727684, 100.772412
1759228152.698667, -2.450914, 10.774955, 1.279701, 1.338703, 1.515468, -1.206263, -44.608917, 7.845978, -100.259628, 13.727684, 100.772412
1759228152.718186, -4.025252, 10.952425, -0.041749, 1.657179, 2.853100, -1.327240, -46.120789, 8.261017, -100.599686, 13.727684, 100.772412
1759228152.738682, -7.385962, 11.828853, -3.943998, 2.135144, 3.107523, -1.705105, -48.469055, 9.318146, -101.832169, 13.727684, 100.772412
1759228152.758678, -5.493945, 10.135553, -3.459322, 1.795987, 2.080764, -1.790459, -50.150238, 9.898926, -102.732941, 13.727684, 100.772412
1759228152.778697, -2.325069, 9.175628, -3.604770, 1.346263, 1.468584, -1.516860, -51.148865, 10.699158, -103.668777, 13.727684, 100.772412
1759228152.798665, -1.387290, 8.838794, -1.732803, 1.616513, 2.100011, -1.340115, -53.204468, 11.181000, -104.795685, 13.727684, 100.772412
1759228152.818680, -3.107973, 7.561787, -2.963124, 2.161244, 2.039410, -1.581234, -54.568436, 11.664780, -106.220566, 13.727684, 100.772412
1759228152.838394, -3.461866, 7.143250, -4.107552, 2.209108, 1.542479, -1.640426, -55.948578, 11.897766, -107.646011, 13.727684, 100.772412
1759228152.858440, -2.472163, 6.645855, -3.889830, 1.736282, 1.552776, -1.397320, -58.032867, 13.115540, -109.575287, 13.727684, 100.772412
1759228152.878676, -1.720533, 5.471349, -2.274043, 1.506239, 1.694926, -1.131835, -59.433334, 12.796982, -110.699768, 13.727684, 100.772412
1759228152.898679, -1.880047, 4.996998, -1.575684, 1.417927, 1.703892, -0.951530, -60.142822, 13.211990, -112.061569, 13.727684, 100.772412
1759228152.918680, -2.335843, 3.708768, -2.241721, 1.326437, 1.461423, -0.753861, -60.392059, 13.214233, -113.394409, 13.727684, 100.772412
1759228152.938813, -3.186682, 3.357269, -2.689736, 0.870047, 0.974579, -0.620327, -61.089798, 13.104187, -113.571579, 13.727684, 100.772412
1759228152.957724, -3.811868, 3.545064, -2.080861, 0.247734, 1.065612, -0.589201, -61.631165, 13.297699, -113.821304, 13.727684, 100.772412
1759228152.978694, -4.084658, 2.233192, -0.800860, -0.321567, 1.223198, -0.362417, -61.984360, 12.904465, -114.257355, 13.727684, 100.772412
1759228152.998685, -1.322048, -0.342371, -1.525256, -0.723534, 0.902565, 0.211432, -62.196625, 12.411423, -113.858795, 13.727684, 100.772412
1759228153.018656, 0.562488, -0.968455, -3.227533, -1.231762, -0.016115, 0.512565, -61.796646, 12.601257, -113.004196, 13.727684, 100.772412
1759228153.038435, 0.806696, 0.254683, -3.996521, -1.981480, -2.657618, 0.719719, -60.813324, 12.534027, -111.821564, 13.727684, 100.772412
1759228153.058735, -1.371728, 1.446397, -14.599393, 0.100206, -4.421818, 0.821979, -59.372330, 12.710571, -111.497635, 13.727684, 100.772412
1759228153.078781, -5.889138, 9.772533, -7.566874, -2.221140, -4.103818, 0.828452, -58.461807, 12.567505, -110.084030, 13.727684, 100.772412
1759228153.098678, -3.269282, 15.836148, 7.456143, -0.573298, -2.567508, 1.358449, -56.504166, 12.254929, -108.816284, 13.727684, 100.772412
1759228153.117847, -16.446370, 18.706795, -14.313435, -0.228068, -2.232813, 0.446608, -56.128708, 12.397949, -108.923599, 13.727684, 100.772412
1759228153.138680, -7.426814, 12.833669, 2.441637, -2.341706, -0.464193, 0.421000, -55.263306, 11.565521, -107.709625, 13.727684, 100.772412
1759228153.158683, -6.887819, 2.532916, -5.540931, -1.569967, 0.088383, 0.657954, -55.110214, 11.412033, -106.476959, 13.727684, 100.772412
1759228153.178761, -2.616114, 2.635417, -2.516904, -0.899864, -0.533275, 1.911628, -53.674500, 11.158615, -105.673859, 13.727684, 100.772412
1759228153.198681, -0.308553, 9.040655, -2.729988, -1.042131, -1.097597, 2.603109, -51.849335, 10.667526, -105.236725, 13.727684, 100.772412
1759228153.218300, -2.810493, 12.032360, -1.711705, -1.130841, -1.539312, 1.788213, -50.620499, 10.485962, -104.176636, 13.727684, 100.772412
1759228153.238685, -4.534468, 12.319365, -1.973870, -1.094959, -1.738243, 0.618843, -49.315826, 9.520050, -104.037979, 13.727684, 100.772412
1759228153.258701, -5.325453, 9.679608, -1.604414, -1.044933, -1.686202, 0.175273, -48.804337, 9.524490, -103.568909, 13.727684, 100.772412
1759228153.278687, -6.204274, 7.023391, -1.110012, -0.909018, -1.315210, 0.317425, -47.885696, 8.858704, -103.087311, 13.727684, 100.772412
1759228153.298536, -7.768287, 5.856367, -2.504933, -0.672495, -0.801339, 0.735687, -47.023773, 8.790039, -102.391464, 13.727684, 100.772412
1759228153.318692, -7.177517, 6.458958, -1.957559, -0.806812, -0.241847, 0.997298, -46.698608, 8.624695, -102.400452, 13.727684, 100.772412
1759228153.338754, -5.026926, 7.877223, -1.645565, -0.983174, 0.195657, 0.886942, -45.897125, 7.754288, -101.238831, 13.727684, 100.772412
1759228153.358414, -3.591901, 8.690204, -2.154033, -1.026189, 0.316150, 0.612137, -45.793503, 7.763855, -101.003983, 13.727684, 100.772412
1759228153.378691, -2.540398, 8.771906, -2.038513, -0.963713, 0.190977, 0.590801, -45.380432, 6.940506, -100.185791, 13.727684, 100.772412
1759228153.398694, -2.738817, 7.682245, -1.772906, -0.925523, 0.046202, 0.722060, -44.938583, 6.450226, -99.299011, 13.727684, 100.772412
1759228153.418678, -3.909731, 6.880337, -2.255039, -0.997350, -0.293831, 0.755956, -44.734009, 6.012756, -98.770782, 13.727684, 100.772412
1759228153.437930, -5.133767, 6.694637, -1.738041, -1.040776, -0.310489, 0.684817, -44.035263, 5.603714, -98.734344, 13.727684, 100.772412
1759228153.458701, -5.696554, 7.210886, -2.124555, -0.918535, -0.247479, 0.525340, -43.448029, 4.928375, -98.754623, 13.727684, 100.772412
1759228153.478705, -5.366603, 7.833678, -2.416947, -0.876292, -0.406283, 0.408517, -43.117035, 4.933578, -97.768631, 13.727684, 100.772412
1759228153.498700, -4.475361, 7.972243, -2.679860, -0.721443, -0.541710, 0.359973, -42.891479, 4.180817, -97.405960, 13.727684, 100.772412
1759228153.518683, -4.067449, 8.031798, -2.610877, -0.605815, -0.434553, 0.326167, -42.052124, 3.977219, -97.285385, 13.727684, 100.772412
1759228153.537848, -4.845715, 8.283788, -1.999158, -0.591376, -0.434705, 0.305073, -42.010803, 3.533234, -96.958817, 13.727684, 100.772412
1759228153.557911, -5.751621, 9.172336, -1.979855, -0.729500, -0.751603, 0.364747, -41.596863, 3.533371, -97.194275, 13.727684, 100.772412
1759228153.578719, -6.263830, 9.356839, -2.027290, -1.001699, -0.729829, 0.469696, -40.455032, 2.779129, -96.858963, 13.727684, 100.772412
1759228153.598694, -7.214777, 8.961646, -1.500566, -1.163458, -0.609007, 0.508665, -40.380524, 2.007355, -96.510971, 13.727684, 100.772412
1759228153.618686, -6.957999, 8.230966, -1.245583, -1.191781, -0.242912, 0.437309, -40.015778, 1.482651, -96.020370, 13.727684, 100.772412
1759228153.638759, -7.305009, 8.915708, -0.881515, -0.996462, 0.095120, 0.127514, -39.950287, 1.013519, -96.140640, 13.727684, 100.772412
1759228153.658701, -7.137414, 11.080964, -0.673818, -0.881746, 0.308102, 0.002210, -40.134781, 1.108551, -95.320114, 13.727684, 100.772412
1759228153.677805, -6.659023, 14.239215, -0.771083, -0.585022, 0.910379, -0.215479, -40.738968, 0.437607, -94.815002, 13.727684, 100.772412
1759228153.698683, -4.388572, 15.007604, -2.341080, -0.071227, 1.033763, -0.449760, -41.820724, 0.780334, -94.382080, 13.727684, 100.772412
1759228153.718754, -1.666364, 14.217967, -4.935048, 0.458961, 0.678558, -0.343370, -41.987823, 0.756012, -94.835037, 13.727817, 100.772375
1759228153.738688, -2.694674, 12.257564, -7.414693, 1.483973, 0.518900, -0.085347, -42.276306, 1.405823, -95.477829, 13.727817, 100.772375
1759228153.758089, -4.594024, 11.011382, -6.108506, 2.305523, 0.212301, -0.069944, -42.092209, 2.584427, -96.487427, 13.727817, 100.772375
1759228153.778688, -7.015609, 10.665420, -5.110423, 2.626272, -0.648665, -0.373881, -42.394836, 3.600815, -98.232452, 13.727817, 100.772375
1759228153.798703, -8.720730, 9.466973, -2.179621, 2.798822, -1.638390, -1.032460, -42.965881, 4.917297, -99.676788, 13.727817, 100.772375
1759228153.818691, -5.564424, 8.479215, 3.417573, 2.690532, -2.310705, -1.428329, -42.690552, 6.067261, -102.305054, 13.727817, 100.772375
1759228153.838511, -3.788674, 10.475081, 3.907636, 2.286185, -1.377325, -1.589345, -43.324997, 6.833786, -104.685471, 13.727817, 100.772375
1759228153.858711, -4.646846, 12.402713, -0.686388, 2.209467, 2.114375, -1.677812, -44.799011, 7.685074, -105.996857, 13.727817, 100.772375
1759228153.878703, -7.821857, 11.190349, -3.248034, 2.473869, 3.405228, -1.801364, -46.675369, 8.134064, -106.479630, 13.727817, 100.772375
1759228153.898710, -7.840262, 11.059117, -5.124938, 1.986679, 1.663855, -1.976670, -48.684402, 8.909424, -107.448792, 13.727817, 100.772375
1759228153.918713, -2.552668, 11.774833, -3.300257, 1.395025, 2.193075, -1.672097, -50.059601, 9.014282, -107.971802, 13.727817, 100.772375
1759228153.938006, -1.130662, 10.932523, -0.477793, 1.690289, 3.343617, -1.269451, -51.584595, 8.927795, -108.945114, 13.727817, 100.772375
1759228153.958716, -1.684171, 8.280047, -2.593369, 2.485863, 2.496553, -1.326435, -52.774551, 9.491562, -110.524048, 13.727817, 100.772375
1759228153.978704, -2.487127, 6.882133, -4.450073, 2.698625, 1.055997, -1.555456, -54.098480, 9.470566, -112.459198, 13.727817, 100.772375
1759228153.998730, -1.800589, 7.399879, -3.502717, 2.413577, 1.057659, -1.390838, -55.285660, 9.589005, -113.950806, 13.727817, 100.772375
1759228154.018698, -2.920477, 6.558018, -2.183362, 2.130059, 1.501788, -1.188344, -56.140976, 9.595642, -115.626709, 13.727817, 100.772375
1759228154.038389, -4.087202, 4.835390, -1.918953, 1.972237, 1.423612, -1.170551, -57.192505, 9.558212, -116.955444, 13.727817, 100.772375
1759228154.058710, -3.481618, 2.894291, -1.729362, 1.550604, 1.510748, -0.860371, -57.448303, 9.416138, -117.802277, 13.727817, 100.772375
1759228154.078814, -2.684798, 1.617283, -2.056170, 0.942690, 1.527248, -0.296269, -57.640808, 9.238739, -118.591965, 13.727817, 100.772375
1759228154.098714, -2.034174, 0.233734, -1.568202, 0.359274, 1.330280, 0.178897, -57.456650, 9.293854, -119.152710, 13.727817, 100.772375
1759228154.118700, -1.182137, -0.888249, -0.769586, -0.292699, 1.250194, 0.381790, -57.207062, 9.077728, -118.936050, 13.727817, 100.772375
1759228154.138710, 0.293290, -0.648978, -1.965041, -0.888213, 0.749041, 0.564453, -56.919067, 8.815445, -118.213516, 13.727817, 100.772375
1759228154.158580, 1.124377, 0.532560, -3.145083, -1.426019, -0.279363, 0.760367, -56.313370, 8.963425, -117.473511, 13.727817, 100.772375
1759228154.177727, -0.747739, 1.568950, -3.182193, -2.084113, -1.904356, 0.948098, -56.001251, 8.875320, -116.804749, 13.727817, 100.772375
1759228154.198757, -3.677045, 2.656666, -18.452411, -0.278207, -3.586403, 1.276757, -55.104660, 8.952408, -115.843033, 13.727817, 100.772375
1759228154.217797, -9.149442, 13.454815, -3.039140, -1.251979, -4.059470, 0.543310, -54.272720, 8.322723, -115.591782, 13.727817, 100.772375
1759228154.238776, -7.882759, 16.614263, 1.023820, -2.003690, -2.331173, 1.224286, -52.776215, 8.285690, -114.171646, 13.727817, 100.772375
1759228154.257986, -12.264597, 15.998804, -8.387188, 0.383069, -2.129016, 0.202447, -53.009613, 8.185684, -114.680862, 13.727817, 100.772375
1759228154.278720, -4.090045, 7.714417, 0.908300, -2.206848, -0.541307, 0.187064, -52.564117, 7.899902, -112.992737, 13.727817, 100.772375
1759228154.298734, -4.572925, 1.140239, -6.086958, -1.811485, 0.239683, 0.598009, -52.215683, 7.494614, -112.193665, 13.727817, 100.772375
1759228154.317909, -3.063082, 1.915511, -3.503166, -1.049962, -0.610557, 1.478288, -52.091980, 7.319733, -111.895325, 13.727817, 100.772375
1759228154.338719, -2.380734, 9.958083, -2.052878, -1.064218, -1.261265, 2.050101, -50.024155, 6.662704, -110.943756, 13.727817, 100.772375
1759228154.358351, -4.495712, 11.547534, -2.120664, -1.035126, -2.023319, 1.404832, -48.710632, 6.542084, -110.676971, 13.727817, 100.772375
1759228154.378614, -4.911256, 10.345345, -1.182586, -1.033309, -2.132350, 0.493689, -48.225540, 6.293167, -110.326447, 13.727817, 100.772375
1759228154.398740, -6.398205, 8.300099, -1.457171, -1.078760, -1.819074, 0.052128, -47.761536, 6.117554, -109.614410, 13.727817, 100.772375
1759228154.418727, -7.406313, 7.468862, -2.039561, -0.894677, -1.283952, 0.133649, -46.994431, 5.752472, -109.329102, 13.727817, 100.772375
1759228154.438786, -8.485799, 7.186346, -3.636194, -0.651983, -0.726395, 0.683371, -46.902283, 5.505539, -109.518951, 13.727817, 100.772375
1759228154.458758, -7.041197, 7.545027, -2.965368, -0.940558, 0.013601, 1.218217, -46.027191, 5.207672, -108.276627, 13.727817, 100.772375
1759228154.478817, -4.240580, 8.150012, -1.897704, -1.217313, 0.499617, 1.388060, -45.540405, 4.571732, -108.337753, 13.727817, 100.772375
1759228154.498729, -2.851195, 8.698883, -1.968483, -1.206823, 0.687393, 1.129887, -45.061340, 4.213837, -107.341354, 13.727817, 100.772375
1759228154.518715, -2.614468, 8.425345, -2.688539, -1.054449, 0.450881, 0.676853, -44.713577, 3.992493, -106.086487, 13.727817, 100.772375
1759228154.538722, -2.837129, 7.375039, -2.411859, -0.977000, 0.026688, 0.543904, -43.856155, 3.449417, -105.961838, 13.727817, 100.772375
1759228154.558370, -3.481020, 6.920141, -1.937508, -0.944871, -0.040125, 0.657062, -43.616486, 2.919327, -105.570862, 13.727817, 100.772375
1759228154.578742, -4.892551, 6.740127, -2.273444, -0.958718, 0.072478, 0.680093, -43.770645, 2.598587, -105.158905, 13.727817, 100.772375
1759228154.598722, -5.894973, 7.119608, -2.511218, -1.064972, 0.288192, 0.554481, -43.792908, 1.969681, -104.438446, 13.727817, 100.772375
1759228154.618702, -5.945701, 7.704990, -2.618060, -1.077234, 0.274609, 0.403737, -43.729797, 1.545654, -104.012054, 13.727817, 100.772375
1759228154.638833, -4.855740, 7.697807, -2.606986, -0.945192, 0.114567, 0.359374, -43.559647, 1.535126, -103.630859, 13.727817, 100.772375
1759228154.658733, -4.308815, 8.185925, -2.080412, -0.939349, -0.002683, 0.270985, -43.608475, 1.366180, -103.063049, 13.727817, 100.772375
1759228154.678735, -3.839701, 8.389283, -1.798045, -1.047109, -0.228245, 0.305330, -43.164719, 0.735199, -102.911636, 13.727817, 100.772375
1759228154.698518, -3.974375, 8.144924, -2.017115, -1.114157, -0.189411, 0.460458, -42.994019, 0.160828, -102.416397, 13.727817, 100.772375
1759228154.718718, -4.579659, 8.504504, -1.991677, -1.133122, -0.226562, 0.641711, -42.400772, -0.347855, -101.997055, 13.727817, 100.772375
1759228154.738727, -6.209961, 9.488371, -2.353800, -1.049185, -0.466423, 0.606610, -42.188324, -0.806152, -101.226288, 13.727817, 100.772375
1759228154.758097, -7.609671, 9.839121, -1.719785, -1.128436, -0.336590, 0.448308, -42.068573, -1.420670, -101.371323, 13.727817, 100.772375
1759228154.778754, -7.696909, 10.376919, -0.858621, -1.278478, 0.035014, 0.311681, -41.787506, -2.101944, -100.593933, 13.727817, 100.772375
1759228154.798786, -7.216124, 10.188824, -0.706289, -1.168211, 0.433009, 0.064980, -41.960526, -2.187531, -100.172760, 13.727817, 100.772375
1759228154.818746, -6.909367, 11.051336, -0.374244, -0.989071, 0.724086, -0.218066, -42.415955, -2.752350, -99.848938, 13.727817, 100.772375
1759228154.838816, -5.343559, 14.379725, -0.130634, -0.773008, 0.703796, -0.339406, -42.794434, -3.159943, -99.453110, 13.727817, 100.772375
1759228154.858709, -2.267908, 16.065991, -3.396474, -0.267319, 0.908010, -0.207610, -42.955505, -3.428879, -98.933685, 13.727817, 100.772375
1759228154.878498, -0.299874, 15.128062, -7.854179, 0.999731, 1.093504, 0.150603, -43.973129, -3.239944, -99.123199, 13.727817, 100.772375
1759228154.898806, -3.592949, 11.765406, -8.761132, 2.340320, 0.458329, 0.135830, -43.373779, -3.085281, -99.502975, 13.727817, 100.772375
1759228154.918874, -6.153996, 9.828647, -6.187365, 2.934022, -0.873568, -0.301625, -43.895096, -2.036789, -101.042221, 13.727817, 100.772375
1759228154.938852, -9.571270, 9.384522, -2.608932, 2.789677, -2.140041, -1.089963, -43.233231, -1.640015, -103.079865, 13.727817, 100.772375
1759228154.958769, -6.988824, 9.499893, 2.254440, 2.444981, -2.409330, -1.450511, -43.607666, -0.162567, -104.673401, 13.727817, 100.772375
1759228154.978756, -4.723760, 11.726052, 0.406865, 2.837224, -0.450702, -1.612717, -43.742874, -0.025024, -106.043427, 13.727817, 100.772375
1759228154.998848, -3.770269, 13.230358, -1.081880, 2.772842, 2.514781, -1.560948, -44.462967, 0.473480, -107.336975, 13.727817, 100.772375
1759228155.018866, -5.003133, 12.655151, -0.269048, 2.564616, 2.847121, -1.685217, -46.276932, 1.272812, -107.810562, 13.727817, 100.772375
1759228155.038794, -7.534852, 11.740267, -3.655647, 2.191275, 1.838217, -1.883702, -47.800262, 1.833282, -108.245270, 13.727817, 100.772375
1759228155.058750, -2.952350, 11.282226, -3.865439, 1.855032, 2.238925, -1.600296, -48.735870, 2.277359, -108.347702, 13.727817, 100.772375
1759228155.078744, 0.055216, 11.306318, -2.434454, 1.973979, 2.998179, -1.288936, -49.760941, 2.571487, -109.209198, 13.727817, 100.772375
1759228155.098740, -1.589002, 9.008932, -1.583615, 2.416247, 2.024717, -1.467301, -51.052414, 3.043793, -110.323212, 13.727817, 100.772375
1759228155.118866, -3.057695, 6.662614, -3.700089, 2.457736, 0.970028, -1.563460, -51.678650, 2.920395, -110.931763, 13.727817, 100.772375
1759228155.138833, -2.879177, 6.456863, -3.980061, 2.331041, 1.352555, -1.220141, -52.676315, 3.290482, -112.250397, 13.727817, 100.772375
1759228155.158770, -3.042581, 6.363040, -2.203713, 2.015990, 1.671682, -0.835172, -53.335281, 3.504486, -113.528976, 13.727817, 100.772375
1759228155.178820, -3.561674, 5.919963, -1.106420, 1.771640, 1.628879, -0.694660, -53.781036, 3.599976, -114.455841, 13.727817, 100.772375
1759228155.198744, -3.378219, 4.654627, -1.769016, 1.704425, 1.641189, -0.667450, -54.729660, 3.971725, -114.706406, 13.727817, 100.772375
1759228155.218773, -3.102736, 3.313126, -1.756297, 1.384836, 1.517097, -0.518869, -54.455017, 3.922699, -115.942093, 13.727817, 100.772375
1759228155.238856, -2.480094, 2.411709, -1.441758, 0.831549, 1.398552, -0.204951, -54.691925, 3.807785, -116.142776, 13.727817, 100.772375
1759228155.258870, -2.214936, 1.383549, -1.183783, 0.282814, 1.467111, -0.028382, -55.023117, 4.066772, -115.487747, 13.727817, 100.772375
1759228155.278836, -0.648380, 0.326958, -0.769736, -0.236260, 0.880692, 0.128151, -55.048218, 3.607803, -115.480164, 13.727817, 100.772375
1759228155.298828, 1.843236, -0.586579, -2.167650, -0.637363, 0.129832, 0.299768, -54.763641, 3.742157, -114.896988, 13.727817, 100.772375
1759228155.318887, 1.837250, -0.880019, -3.492392, -1.256305, -0.749521, 0.495789, -54.658936, 3.051620, -114.579575, 13.727817, 100.772375
1759228155.338741, -0.537947, 0.247800, -6.255450, -1.888571, -2.440675, 0.639248, -53.793701, 2.859131, -114.044891, 13.727817, 100.772375
1759228155.358824, -4.932055, 3.211373, -20.172496, -0.507908, -3.712438, 0.816045, -52.897629, 2.935196, -113.313553, 13.727817, 100.772375
1759228155.378385, -7.572112, 13.501801, 2.238279, -2.171105, -3.810966, 0.640216, -52.479736, 2.448090, -113.256027, 13.727817, 100.772375
1759228155.398751, -9.452757, 14.214226, -7.362769, -1.274881, -2.287360, 0.987875, -51.713058, 1.509155, -112.251801, 13.727817, 100.772375
1759228155.418750, -9.216479, 15.179388, -2.611326, -0.106444, -2.562031, -0.039054, -51.419693, 1.733994, -112.320282, 13.727817, 100.772375
1759228155.438640, -4.566191, 6.565948, -4.118176, -2.284586, -0.295791, 0.310719, -51.194962, 1.726486, -111.176254, 13.727817, 100.772375
1759228155.458211, -4.286220, 1.933168, -2.853589, -1.849656, 0.399755, 0.766011, -50.805664, 1.417160, -110.597778, 13.727872, 100.772312
1759228155.477785, 0.228197, 6.990770, -2.870947, -1.244516, -0.411703, 1.927296, -50.037399, 0.840591, -110.090317, 13.727872, 100.772312
1759228155.498749, -1.415123, 12.606818, -1.675492, -1.342024, -1.590402, 2.362736, -48.667938, 0.049957, -109.335861, 13.727872, 100.772312
1759228155.518738, -3.960608, 14.185645, -2.223166, -1.300887, -2.134481, 1.592651, -47.839523, -0.326447, -109.607208, 13.727872, 100.772312
1759228155.538853, -5.854122, 11.866861, -0.575357, -1.459023, -1.604827, 0.559637, -46.966141, -1.012619, -108.941071, 13.727872, 100.772312
1759228155.558797, -7.444321, 9.293393, -0.991050, -1.452257, -1.269949, 0.169294, -46.515427, -1.053391, -109.068024, 13.727872, 100.772312
1759228155.578228, -7.955334, 7.417536, -2.170344, -1.191000, -0.924853, 0.397125, -46.038925, -1.643494, -108.519989, 13.727872, 100.772312
1759228155.598742, -7.042694, 6.284181, -3.100342, -1.006088, -0.366945, 0.859473, -45.410034, -1.968796, -107.715088, 13.727872, 100.772312
1759228155.618756, -3.938312, 6.320992, -2.811092, -1.136499, 0.390940, 1.184240, -44.728867, -2.370773, -106.351105, 13.727872, 100.772312
1759228155.638753, -1.973570, 6.906673, -2.021155, -1.341110, 0.772637, 1.221434, -44.203445, -3.466354, -106.352814, 13.727872, 100.772312
1759228155.658761, -1.608754, 7.877372, -1.622969, -1.433564, 0.663210, 0.871311, -43.991501, -3.616470, -105.447388, 13.727872, 100.772312
1759228155.678615, -2.281525, 8.134151, -1.729511, -1.381474, 0.302613, 0.568776, -44.105576, -4.106873, -104.739761, 13.727872, 100.772312
1759228155.698745, -3.523068, 7.485471, -2.554314, -1.301087, -0.076914, 0.516193, -43.811935, -4.694870, -104.028198, 13.727872, 100.772312
1759228155.717788, -5.151574, 7.368754, -2.249801, -1.240427, -0.060925, 0.626721, -43.821533, -4.517334, -103.668106, 13.727872, 100.772312
1759228155.738754, -6.498911, 7.768735, -2.157924, -1.326407, 0.240154, 0.587138, -43.659866, -5.715179, -103.362701, 13.727872, 100.772312
1759228155.758761, -6.393416, 7.490260, -2.353051, -1.449106, 0.520100, 0.349400, -43.775848, -5.713104, -102.913620, 13.727872, 100.772312
1759228155.778752, -5.098004, 7.337480, -2.703802, -1.345103, 0.577747, 0.250670, -43.683533, -6.590164, -102.468170, 13.727872, 100.772312
1759228155.797819, -3.941305, 7.905654, -1.977760, -1.240433, 0.470289, 0.174786, -44.069733, -7.263412, -101.648392, 13.727872, 100.772312
1759228155.818733, -4.459650, 9.107094, -1.745523, -1.111036, 0.107821, 0.045799, -43.831116, -7.196976, -100.967407, 13.727872, 100.772312
1759228155.838825, -4.317943, 9.091382, -2.208052, -1.012097, -0.187362, -0.014921, -43.623138, -7.958237, -101.422089, 13.727872, 100.772312
1759228155.858671, -4.237887, 9.065196, -1.874510, -0.859327, -0.095654, 0.080190, -43.632614, -8.576599, -100.521469, 13.727872, 100.772312
1759228155.878488, -4.167108, 8.888474, -1.420360, -0.726251, 0.010576, 0.177636, -43.710983, -8.635635, -100.660309, 13.727872, 100.772312
1759228155.898235, -3.778948, 8.602516, -1.085920, -0.777370, -0.206376, 0.284109, -43.593231, -9.119141, -100.661301, 13.727872, 100.772312
1759228155.918183, -3.760094, 8.124574, -0.357484, -0.997071, -0.436433, 0.368894, -43.446823, -9.822311, -100.307770, 13.727872, 100.772312
1759228155.938743, -5.027823, 8.966884, -0.078410, -1.148868, -0.493856, 0.452951, -42.903656, -10.400192, -100.281006, 13.727872, 100.772312
1759228155.958763, -5.418677, 9.707889, -0.088286, -1.282664, -0.226549, 0.577839, -42.825699, -11.347275, -100.002457, 13.727872, 100.772312
1759228155.978852, -7.586477, 11.866112, -0.670227, -1.210958, 0.376060, 0.485927, -42.630402, -12.030151, -99.472717, 13.727872, 100.772312
1759228155.998668, -8.445696, 11.771541, -1.109264, -0.841423, 1.101415, 0.194476, -43.223587, -12.218338, -98.978165, 13.727872, 100.772312
1759228156.018752, -8.073847, 13.111097, -0.820014, -0.209889, 1.791725, -0.176900, -43.710495, -12.278442, -99.030045, 13.727872, 100.772312
