SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759228310.326732, 5.948544, 5.859958, -9.764751, -1.867808, 2.277189, -1.232194, 42.631607, 24.663940, -248.127808, 13.727861, 100.772405
1759228310.346752, 5.967398, 5.956624, -10.808623, -1.495757, 1.136814, -1.110574, 41.582352, 24.699799, -247.578995, 13.727861, 100.772405
1759228310.366171, 8.725818, 6.602161, -10.350732, -1.291934, 0.236488, -0.653913, 41.705780, 24.450073, -246.679916, 13.727861, 100.772405
1759228310.386756, 10.900351, 6.002862, -8.935610, -1.619516, 0.340455, -0.164767, 41.143692, 24.302963, -246.086121, 13.727861, 100.772405
1759228310.406704, 10.392182, 4.772542, -8.350826, -2.206189, 1.272720, -0.146332, 40.922363, 23.360336, -244.960815, 13.727861, 100.772405
1759228310.426680, 9.853337, 4.137180, -9.204658, -2.443559, 2.460875, -0.303342, 40.262039, 22.966919, -243.548279, 13.727861, 100.772405
1759228310.446671, 10.508301, 4.033931, -9.360730, -2.370865, 3.741714, -0.440843, 39.052368, 22.429459, -242.439102, 13.727861, 100.772405
1759228310.466338, 10.914866, 6.236895, -9.720908, -1.878484, 4.282320, -0.279695, 37.731247, 21.637390, -240.612671, 13.727861, 100.772405
1759228310.486676, 10.944494, 5.504868, -8.811710, -1.453920, 4.916987, -0.178590, 35.832809, 21.076553, -240.077866, 13.727861, 100.772405
1759228310.506698, 9.780015, 4.848258, -7.450756, -1.242181, 4.776328, -0.255180, 34.075424, 20.822174, -239.562759, 13.727861, 100.772405
1759228310.526696, 9.878626, 4.635773, -6.452373, -1.228694, 4.269927, -0.356979, 31.935898, 20.745697, -238.819092, 13.727861, 100.772405
1759228310.546679, 13.176339, 5.362563, -5.052364, -1.341799, 4.884927, 0.147306, 30.548309, 20.024231, -238.582397, 13.727861, 100.772405
1759228310.566495, 13.147459, 5.169680, -4.075829, -1.462629, 3.738610, 0.416111, 28.748642, 19.232529, -238.302567, 13.727861, 100.772405
1759228310.586717, 12.538434, 2.858527, -4.019116, -1.288681, 2.981106, 0.805681, 28.142731, 19.281586, -238.118164, 13.727861, 100.772405
1759228310.606671, 10.836007, 0.815076, -3.730615, -1.102776, 2.256853, 0.861475, 27.352737, 18.820541, -237.825745, 13.727861, 100.772405
1759228310.626484, 10.345345, -0.248997, -4.012682, -0.847264, 1.293264, 1.186230, 27.125198, 18.763672, -237.886368, 13.727861, 100.772405
1759228310.646245, 9.382278, -0.793977, -4.277989, -0.557776, 0.088430, 1.450882, 27.498184, 18.601059, -236.950958, 13.727861, 100.772405
1759228310.666711, 9.226655, 0.766145, -3.561525, -0.069763, 0.153906, 1.238605, 28.004089, 19.196121, -237.265457, 13.727861, 100.772405
1759228310.686701, 10.658088, 0.509666, -2.412308, 0.419373, 1.363382, 0.610522, 27.781891, 19.078049, -237.447250, 13.727861, 100.772405
1759228310.706847, 10.100688, -0.217274, -1.098939, 0.539551, 1.473173, 0.717789, 27.548553, 19.634247, -237.889923, 13.727861, 100.772405
1759228310.726696, 7.790882, 1.006313, 0.072724, 0.441937, 0.498965, 0.902309, 27.711136, 19.732712, -237.690948, 13.727861, 100.772405
1759228310.746854, 6.762123, 1.464952, 0.881216, -0.052164, 0.023051, 0.838201, 27.717133, 20.064346, -237.679626, 13.727861, 100.772405
1759228310.766661, 7.939921, 1.782034, 1.266682, -0.618197, -0.216561, 0.759351, 28.481247, 19.610596, -238.538132, 13.727861, 100.772405
1759228310.786739, 7.736264, 3.002030, 0.752079, -0.954754, -0.894850, 0.850403, 28.637985, 19.538651, -237.963760, 13.727861, 100.772405
1759228310.806681, 9.172187, 2.274641, -3.549254, -0.811063, -1.037642, 1.229495, 29.516418, 19.326324, -237.659012, 13.727861, 100.772405
1759228310.826736, 6.845920, 2.171840, -6.915951, 0.571759, 0.007221, 0.791065, 29.860596, 19.290588, -237.510910, 13.727861, 100.772405
1759228310.846669, 7.274931, 6.074838, -5.543624, 1.742706, -0.100823, 0.589478, 30.438995, 19.935410, -238.351074, 13.727861, 100.772405
1759228310.866673, 10.467450, 4.724807, -1.111957, 1.782295, -0.305009, 1.016422, 30.725281, 20.694611, -239.314331, 13.727861, 100.772405
1759228310.886649, 10.995521, 5.026776, 7.109283, -0.948008, -1.019350, 1.118161, 31.754654, 20.652451, -238.895477, 13.727861, 100.772405
1759228310.906663, 11.964275, 4.432715, 1.873612, -2.671483, -1.715258, 1.018225, 32.699905, 19.647110, -237.766800, 13.727861, 100.772405
1759228310.926661, 10.623971, 5.358523, -4.128801, -2.097990, -1.239132, 1.072512, 33.931870, 18.322388, -236.815536, 13.727861, 100.772405
1759228310.946662, 9.115025, 5.571607, -4.386477, -0.491923, 0.144825, 1.193765, 34.333725, 18.304428, -237.003891, 13.727861, 100.772405
1759228310.966662, 6.019023, 7.716961, -2.538602, 0.584432, 0.601101, 1.171559, 34.516083, 18.333466, -236.741669, 13.727861, 100.772405
1759228310.986720, 4.458901, 9.179818, -0.165649, 0.925443, 0.547073, 0.267314, 34.452377, 18.727982, -237.078491, 13.727861, 100.772405
1759228311.006728, 6.265177, 9.000552, 2.331952, 0.248093, 0.748461, -0.339576, 33.928116, 18.970901, -236.782349, 13.727861, 100.772405
1759228311.026684, 6.397756, 7.386411, 2.681057, -0.766696, 0.345921, -0.417278, 33.860687, 18.782471, -236.611206, 13.727848, 100.772408
1759228311.046664, 4.574122, 5.932832, 0.841113, -1.416952, -0.532387, -0.433407, 33.494141, 18.049316, -236.128296, 13.727848, 100.772408
1759228311.066748, 4.429722, 5.383961, -0.785149, -1.334306, -0.851318, -0.763181, 33.971390, 17.769852, -235.553726, 13.727848, 100.772408
1759228311.086665, 5.940912, 4.251803, -1.034445, -0.955962, -1.004207, -1.180976, 33.727280, 17.501068, -234.991867, 13.727848, 100.772408
1759228311.106668, 9.631724, 3.870526, 0.310049, -0.814182, -0.453622, -1.632531, 33.495560, 16.629105, -235.252869, 13.727848, 100.772408
1759228311.126685, 14.068179, 3.028665, 1.058686, -1.022310, 0.180299, -1.543115, 33.162521, 16.385666, -234.890900, 13.727848, 100.772408
1759228311.146668, 16.352098, 1.245583, 0.014216, -0.951713, 0.174991, -0.847409, 32.849823, 15.697357, -234.558212, 13.727848, 100.772408
1759228311.166675, 15.831359, 0.388160, 0.367510, -0.910723, -0.206066, -0.172035, 32.552078, 15.549911, -233.710373, 13.727848, 100.772408
1759228311.186666, 14.640244, -0.659902, -1.456572, -0.854299, -0.119025, 0.215366, 32.818863, 14.731064, -233.283173, 13.727848, 100.772408
1759228311.206732, 13.477560, -0.766593, -2.958335, -0.353714, 0.343996, 0.368246, 32.853821, 14.894241, -233.372879, 13.727848, 100.772408
1759228311.226375, 12.424410, -0.933589, -2.426374, -0.127541, 0.489998, 0.576693, 32.887527, 15.117752, -233.052750, 13.727848, 100.772408
1759228311.246684, 10.783185, -0.683993, -2.600702, -0.110226, 0.277816, 0.825143, 32.755310, 14.812775, -233.200394, 13.727848, 100.772408
1759228311.266746, 8.584560, -0.898574, -5.342811, 0.179347, 0.168905, 0.867528, 33.053009, 14.996628, -233.624466, 13.727848, 100.772408
1759228311.286668, 6.738929, -0.554258, -6.591536, 1.059378, 0.298978, 0.707454, 33.073456, 15.359329, -234.169678, 13.727848, 100.772408
1759228311.306690, 8.528446, 0.103848, -3.861249, 1.625814, 0.332968, 0.699702, 33.190842, 16.172394, -234.681549, 13.727848, 100.772408
1759228311.326722, 9.600599, 0.425270, 0.211288, 1.159795, 0.099022, 0.775434, 33.466476, 16.828079, -235.028076, 13.727848, 100.772408
1759228311.346668, 9.013421, 1.530493, 2.126500, 0.338075, -0.196885, 0.709941, 33.692871, 16.854309, -234.762985, 13.727848, 100.772408
1759228311.365815, 8.588450, 4.019565, 2.013374, -0.205059, -0.493981, 0.618686, 34.205856, 17.080246, -234.751022, 13.727848, 100.772408
1759228311.386067, 7.965509, 4.078223, -1.568950, 0.447308, -0.307004, 0.636651, 34.078720, 16.732620, -234.454819, 13.727848, 100.772408
1759228311.405918, 6.565350, 3.200000, 3.908085, 0.576187, -0.222737, 0.553490, 34.741745, 16.952911, -235.135712, 13.727848, 100.772408
1759228311.425739, 5.840954, 5.453842, 2.830994, -0.346108, -0.725332, 0.132315, 34.719299, 16.833786, -234.976105, 13.727848, 100.772408
1759228311.446691, 7.711574, 7.483676, -1.932719, 0.107382, -0.243204, 0.095420, 35.197250, 16.910065, -234.706467, 13.727848, 100.772408
1759228311.465915, 8.192060, 6.113444, -1.716643, 0.180911, -0.087133, -0.084836, 35.208572, 17.189331, -235.069412, 13.727848, 100.772408
1759228311.486670, 7.596802, 4.803367, -1.329829, -0.092438, 0.060312, -0.303664, 35.214569, 17.074432, -235.167282, 13.727848, 100.772408
1759228311.506679, 6.032640, 2.631377, -1.571344, -0.410898, 0.612201, -0.961075, 34.812393, 16.970078, -235.105835, 13.727848, 100.772408
1759228311.526674, 7.094468, 6.099229, -1.310975, -1.024750, 1.896995, -1.905587, 33.877106, 16.612839, -234.893173, 13.727848, 100.772408
1759228311.546670, 9.130288, 7.125593, -0.077662, -0.727055, 2.549413, -2.369230, 31.892868, 16.125000, -234.795456, 13.727848, 100.772408
1759228311.566113, 10.337714, 5.785738, -1.151461, -0.109734, 1.155715, -1.960767, 29.999786, 15.518845, -234.288010, 13.727848, 100.772408
1759228311.586674, 9.396793, 4.573524, 0.085293, 0.039186, 0.503622, -1.767858, 29.333344, 15.213898, -234.841064, 13.727848, 100.772408
1759228311.606668, 7.520936, 3.733309, 0.450858, 0.363047, 0.341487, -2.268288, 28.098022, 14.814087, -234.598160, 13.727848, 100.772408
1759228311.626683, 9.546729, 3.569755, 0.700903, 0.614410, -0.026244, -2.207897, 27.020493, 15.135117, -234.367828, 13.727848, 100.772408
1759228311.646478, 11.372608, 3.808277, 1.029357, 0.548930, 0.339844, -2.062044, 26.627289, 14.618637, -234.893341, 13.727848, 100.772408
1759228311.666251, 11.449222, 4.295347, -0.038906, 0.302334, 1.616248, -1.986879, 25.449524, 15.297562, -235.614532, 13.727848, 100.772408
1759228311.686672, 11.358242, 6.294655, 0.673668, 0.634328, 1.216112, -1.743195, 24.257385, 15.036789, -235.795303, 13.727848, 100.772408
1759228311.706673, 6.806117, 6.496517, 0.433949, 0.772955, -0.094673, -2.131598, 23.244492, 14.669144, -236.325989, 13.727848, 100.772408
1759228311.726716, 4.406827, 3.751265, -0.180613, 0.235587, -0.200175, -3.331230, 22.499283, 14.301300, -236.003479, 13.727848, 100.772408
1759228311.746681, 5.567866, 4.163517, -0.241066, -0.423024, 0.316907, -4.188987, 21.731400, 13.049454, -236.275223, 13.727848, 100.772408
1759228311.766420, 8.732551, 8.313716, 0.108487, -0.676629, 0.660816, -3.041179, 19.821243, 12.125061, -236.257843, 13.727848, 100.772408
1759228311.786665, 9.284714, 10.272322, 0.601394, 0.115987, -0.545009, -1.801823, 19.829666, 11.302826, -236.862457, 13.727848, 100.772408
1759228311.806744, 5.124789, 7.927800, 1.618630, 0.511416, -1.758765, -1.518466, 19.980484, 11.099701, -236.079590, 13.727848, 100.772408
1759228311.826686, 4.563348, 7.569119, 0.444424, 0.414562, -1.638110, -1.514254, 20.158478, 11.228424, -235.488480, 13.727848, 100.772408
1759228311.846677, 6.314707, 6.616077, -0.940173, 0.428177, -0.963050, -1.438279, 20.541443, 10.575211, -235.770309, 13.727848, 100.772408
1759228311.866577, 6.587347, 7.425018, -0.405518, 0.330786, -1.042644, -0.593066, 20.371613, 10.664276, -235.441956, 13.727848, 100.772408
1759228311.886676, 3.880103, 9.553762, -0.293439, 0.184344, -1.108913, -0.069501, 21.036942, 10.629013, -235.067688, 13.727848, 100.772408
1759228311.906684, 3.988291, 6.581960, 0.337732, -0.190294, -0.968179, 0.139123, 21.337463, 10.488159, -235.150772, 13.727848, 100.772408
1759228311.926683, 5.615750, 8.503306, -0.047136, -0.476720, -1.093670, 0.142180, 21.715622, 10.277573, -234.538132, 13.727848, 100.772408
1759228311.946690, 7.035362, 9.730185, -1.370830, -0.051828, -1.158724, 0.223488, 22.530380, 10.208450, -233.824829, 13.727848, 100.772408
1759228311.966089, 7.936629, 9.776573, -1.230021, 0.081572, -0.628123, 0.095059, 23.263367, 10.383774, -233.544800, 13.727848, 100.772408
1759228311.986671, 8.392425, 9.517101, -0.067935, -0.307729, 0.111371, -0.022568, 22.725601, 10.205688, -233.480774, 13.727848, 100.772408
1759228312.006675, 7.144148, 10.579079, 0.145897, -0.567594, 0.471714, -0.142013, 22.527328, 9.963425, -233.709106, 13.727848, 100.772408
1759228312.026672, 6.534225, 9.596708, -0.123152, -0.767752, 0.938449, 0.031831, 22.279663, 9.459198, -233.593948, 13.727848, 100.772408
1759228312.046680, 6.324583, 10.089465, 0.242413, -0.787145, 1.167185, 0.293694, 22.017212, 9.311478, -234.209106, 13.727844, 100.772406
1759228312.066680, 5.232528, 8.959252, -0.655413, -0.452649, 1.035319, -0.035535, 21.467667, 9.068527, -234.335236, 13.727844, 100.772406
1759228312.086750, 2.677466, 7.760505, -1.647061, -0.085375, 1.046359, -0.345069, 20.841934, 8.765381, -234.607986, 13.727844, 100.772406
1759228312.106692, 1.542614, 7.054216, -0.114772, -0.137950, 1.072233, -0.811379, 20.228989, 8.624771, -234.948181, 13.727844, 100.772406
1759228312.126669, 0.941819, 6.706458, 0.332644, -0.389516, 0.687165, -1.273428, 19.331253, 8.479370, -233.955292, 13.727844, 100.772406
1759228312.146687, 1.179593, 6.757634, 1.240945, -0.941219, 0.226864, -2.091827, 19.078445, 7.459045, -234.548401, 13.727844, 100.772406
1759228312.166164, 1.259051, 4.810699, 0.561590, -0.894460, 1.417531, -3.004574, 18.137711, 6.360245, -234.342941, 13.727844, 100.772406
1759228312.185887, 2.410961, 4.634875, -0.905457, -0.220476, 2.424064, -3.244309, 16.856247, 4.837906, -235.230530, 13.727844, 100.772406
1759228312.205713, 3.465757, 6.316503, -0.551564, 0.131112, 2.158481, -3.200840, 16.192337, 3.776321, -235.959335, 13.727844, 100.772406
1759228312.226697, 2.828749, 6.507290, 0.957681, 0.299299, 1.416429, -2.974686, 14.526016, 2.405228, -236.668152, 13.727844, 100.772406
1759228312.246680, 1.870021, 5.536891, 0.902464, 1.555741, 1.417624, -2.172705, 14.159988, 2.107468, -237.113922, 13.727844, 100.772406
1759228312.266677, 1.215806, 4.106056, 1.147421, 2.069563, 0.601421, -1.201591, 13.534927, 2.272171, -237.644104, 13.727844, 100.772406
1759228312.286672, 1.034445, 3.182642, 1.685967, 1.716557, -0.479082, -0.759881, 13.367554, 2.735565, -237.751236, 13.727844, 100.772406
1759228312.306698, 0.197821, 2.447173, 1.099986, 0.916082, -1.715717, -0.915014, 14.432465, 2.874741, -237.247208, 13.727844, 100.772406
1759228312.326688, -0.081403, 18.906711, 1.427692, 0.127624, -2.447781, -1.731671, 15.342606, 2.427002, -235.873993, 13.727844, 100.772406
1759228312.346681, 0.098462, 41.512165, 4.804714, -0.744663, -5.834863, -2.894521, 17.363358, 1.203644, -235.163620, 13.727844, 100.772406
1759228312.366453, 2.473510, 34.191444, 4.923376, -1.420431, -7.730950, -1.142115, 20.574860, 0.190765, -232.702621, 13.727844, 100.772406
1759228312.386069, 2.180968, 13.404686, 2.155081, -1.531974, -7.180535, 0.192575, 24.615417, -0.891312, -231.140610, 13.727844, 100.772406
1759228312.406684, -0.564433, 5.735609, -8.224083, -0.647796, -3.399783, 0.213176, 27.262100, -1.403503, -230.388763, 13.727844, 100.772406
1759228312.426689, -0.879719, 7.205200, -3.633800, 0.423659, 0.639968, -0.075488, 27.562012, -1.130814, -230.476685, 13.727844, 100.772406
1759228312.446684, -0.300772, 8.862437, -0.359430, 0.847781, 2.034045, 0.189349, 26.135468, -0.968155, -230.909531, 13.727844, 100.772406
1759228312.466683, -0.457741, 9.978284, 1.260996, 0.984322, 1.965896, 0.643326, 25.210007, -0.160751, -231.121857, 13.727844, 100.772406
1759228312.486676, -1.430685, 10.524462, 1.985092, 0.748889, 1.646638, 0.588861, 24.959778, 0.166092, -231.539413, 13.727844, 100.772406
1759228312.506705, -1.724424, 10.375123, 1.837999, 0.418303, 1.038680, 0.311763, 23.424667, 0.559189, -231.588913, 13.727844, 100.772406
1759228312.526625, -1.307982, 10.075998, 1.603666, 0.046182, 0.417798, 0.016323, 23.524033, 0.791992, -231.629883, 13.727844, 100.772406
1759228312.546716, -0.401777, 9.700707, 0.708085, -0.298028, -0.076639, -0.109404, 22.820648, 0.400635, -231.673096, 13.727844, 100.772406
1759228312.566679, 0.377835, 9.796924, -0.152630, -0.503554, -0.415495, -0.173957, 23.237808, 0.562683, -231.894852, 13.727844, 100.772406
1759228312.586566, 1.000477, 9.595511, -0.757017, -0.399858, -0.679931, -0.131588, 23.586456, 0.323685, -231.827957, 13.727844, 100.772406
1759228312.606684, 1.367089, 9.608829, -0.535553, -0.197026, -0.687799, 0.007824, 23.838745, -0.111176, -231.976318, 13.727844, 100.772406
1759228312.626712, 1.373972, 9.537003, 0.104148, -0.048459, -0.641598, 0.168539, 23.938751, 0.113708, -231.624969, 13.727844, 100.772406
1759228312.646488, 0.962020, 9.643844, 0.547075, 0.039430, -0.566880, 0.205863, 24.565567, 0.144379, -230.918915, 13.727844, 100.772406
1759228312.666690, 0.820613, 9.664045, 0.918775, 0.047047, -0.472635, 0.116037, 24.776230, 0.145767, -231.096298, 13.727844, 100.772406
1759228312.686680, 0.993444, 9.764452, 1.143680, 0.053213, -0.475204, 0.031350, 25.374054, 0.261551, -231.222977, 13.727844, 100.772406
1759228312.706691, 1.203386, 9.902418, 1.178695, -0.027931, -0.349159, 0.057315, 25.216949, -0.236511, -231.254578, 13.727844, 100.772406
1759228312.726675, 1.070507, 9.949554, 0.808642, -0.112662, -0.113683, 0.133308, 25.692886, 0.057495, -230.956024, 13.727844, 100.772406
1759228312.746684, 0.694169, 10.002376, 0.053570, -0.090313, 0.135383, 0.178306, 25.595932, -0.074493, -230.893417, 13.727844, 100.772406
1759228312.766689, 0.087688, 10.022727, -0.707936, 0.065090, 0.271906, 0.199352, 25.683609, 0.258438, -230.658859, 13.727844, 100.772406
1759228312.786708, -0.186299, 9.944766, -0.615459, 0.228575, 0.205112, 0.151890, 25.252121, 0.223495, -231.147751, 13.727844, 100.772406
1759228312.806687, -0.227898, 9.782109, -0.064344, 0.307447, -0.090882, 0.125599, 25.508942, 0.258575, -231.345764, 13.727844, 100.772406
1759228312.826701, -0.232238, 9.460837, 0.316783, 0.335433, -0.387045, 0.079470, 25.719620, 1.175034, -231.086243, 13.727844, 100.772406
1759228312.846682, -0.169539, 9.448717, 0.693421, 0.298626, -0.498148, 0.000581, 25.912598, 0.980942, -230.795517, 13.727844, 100.772406
1759228312.866685, 0.111480, 9.639954, 0.887201, 0.214625, -0.453210, -0.048784, 26.174850, 1.348114, -230.773315, 13.727844, 100.772406
1759228312.886680, 0.492008, 9.661202, 0.839766, 0.119485, -0.279232, -0.046559, 26.049423, 1.008408, -230.590790, 13.727844, 100.772406
1759228312.906693, 0.782156, 9.863812, 0.705990, 0.007622, 0.012023, -0.034471, 26.220596, 1.458694, -230.890961, 13.727844, 100.772406
1759228312.926697, 1.078289, 9.789292, 0.252289, -0.063692, 0.283105, 0.023390, 26.339249, 1.138367, -230.911026, 13.727844, 100.772406
1759228312.946691, 0.989553, 9.859023, -0.141707, -0.042710, 0.409495, 0.073863, 25.971954, 1.086212, -231.125870, 13.727844, 100.772406
1759228312.966691, 0.595408, 9.653720, -0.209642, -0.007668, 0.394787, 0.103910, 25.512711, 1.407898, -230.774933, 13.727844, 100.772406
1759228312.986686, 0.263811, 9.646388, -0.246303, -0.000708, 0.254886, 0.101339, 25.619553, 0.911835, -230.764221, 13.727844, 100.772406
1759228313.006686, 0.107739, 9.790190, -0.146046, 0.078053, 0.205789, 0.133075, 25.347504, 1.141586, -230.892212, 13.727844, 100.772406
1759228313.026709, 0.196175, 9.679009, -0.019154, 0.202118, 0.377685, 0.075377, 25.042343, 1.186218, -231.276917, 13.727844, 100.772406
1759228313.046697, 0.520440, 9.851691, 0.167145, 0.238282, 0.485896, 0.097363, 25.360535, 1.210373, -230.833252, 13.727850, 100.772406
1759228313.066163, 0.658854, 9.927108, 0.166846, 0.081725, 0.623853, 0.060244, 24.603790, 1.458878, -231.318207, 13.727850, 100.772406
1759228313.086691, 1.000477, 9.861567, 0.103549, -0.060375, 0.625523, 0.024119, 24.740982, 1.101593, -231.169830, 13.727850, 100.772406
1759228313.106703, 1.103577, 9.750087, -0.073472, 0.013649, 0.483601, 0.006914, 24.499649, 1.418182, -231.584793, 13.727850, 100.772406
1759228313.126116, 1.444153, 9.732879, 0.048483, 0.036511, 0.339244, -0.029824, 24.026428, 1.726746, -231.001923, 13.727850, 100.772406
1759228313.146712, 1.542913, 9.514557, 0.150386, -0.062077, 0.129149, -0.062542, 23.906815, 1.593399, -231.561905, 13.727850, 100.772406
1759228313.166732, 1.597830, 9.339481, 0.038607, -0.172817, -0.219627, -0.003798, 24.429825, 1.597992, -231.185028, 13.727850, 100.772406
1759228313.186714, 1.570297, 9.632621, -0.183007, -0.188774, -0.420360, 0.050073, 24.410660, 1.448166, -231.314621, 13.727850, 100.772406
1759228313.206877, 1.249025, 9.775675, 0.005986, 0.038036, -0.062194, 0.097934, 24.449738, 1.387711, -231.509018, 13.727850, 100.772406
1759228313.226723, 1.094300, 9.960178, 0.459088, 0.041123, 0.125552, 0.125504, 24.444809, 1.389801, -231.349625, 13.727850, 100.772406
1759228313.246763, 0.727837, 9.866505, 0.550367, 0.035043, 0.247042, 0.116951, 24.652512, 1.733429, -231.476105, 13.727850, 100.772406
1759228313.266707, 0.463278, 9.707590, 0.359430, 0.058739, 0.304400, 0.082817, 23.927979, 1.398712, -231.173218, 13.727850, 100.772406
1759228313.286703, 0.283713, 9.739163, 0.204854, 0.115357, 0.263066, 0.021706, 24.208191, 1.428940, -231.429764, 13.727850, 100.772406
1759228313.306760, 0.486472, 9.743353, 0.322170, 0.158065, 0.060653, -0.022340, 23.694168, 1.746216, -231.747284, 13.727850, 100.772406
1759228313.326701, 0.923264, 9.831939, 0.687286, 0.138802, -0.147869, -0.049049, 23.684189, 1.554337, -231.443100, 13.727850, 100.772406
1759228313.346705, 1.311574, 9.821015, 0.766145, 0.132063, -0.226785, -0.038380, 23.813339, 1.867905, -231.840240, 13.727850, 100.772406
1759228313.366714, 1.645864, 9.857228, 0.669778, 0.157333, -0.105157, 0.005311, 24.215042, 2.064240, -231.374268, 13.727850, 100.772406
1759228313.385809, 1.888427, 9.894936, 0.536451, 0.179184, 0.105507, 0.077027, 24.472275, 1.858887, -231.540482, 13.727850, 100.772406
1759228313.406720, 1.845331, 9.445574, 0.309899, 0.238639, 0.220842, 0.154965, 24.056732, 2.237076, -231.646469, 13.727850, 100.772406
1759228313.426705, 1.623119, 9.102306, 0.151733, 0.300149, 0.263296, 0.229899, 24.379089, 2.470154, -231.146286, 13.727850, 100.772406
1759228313.446729, 1.120935, 9.471312, -0.112378, 0.331005, 0.264331, 0.237505, 23.970551, 2.588821, -232.098755, 13.727850, 100.772406
1759228313.466692, 0.832434, 9.787347, -0.546925, 0.412042, 0.121451, 0.219184, 23.600586, 2.813187, -232.045822, 13.727850, 100.772406
1759228313.485962, 0.976086, 9.875932, -0.825850, 0.544572, -0.107002, 0.196131, 23.896027, 3.046463, -232.753006, 13.727850, 100.772406
