SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Duration,Subject,Activity
1759228168.56747,0.02903,8.428188,3.004573,-0.360132,1.951435,0.257103,57.7402,5,UPSTAIRS
1759228168.58742,-0.628927,8.999954,0.082001,-0.118544,1.594412,0.231372,57.7601,5,UPSTAIRS
1759228168.60747,-1.388188,8.867674,-1.362301,-0.34691,0.937645,0.213976,57.7802,5,UPSTAIRS
1759228168.62734,-1.559673,9.275287,0.588824,-0.458387,0.504949,0.304867,57.8000,5,UPSTAIRS
1759228168.64742,-0.91683,9.798121,1.064223,-0.470835,0.220353,0.445209,57.8201,5,UPSTAIRS
1759228168.66748,-0.918326,9.681703,1.333271,-0.633191,0.31021,0.614021,57.8402,5,UPSTAIRS
1759228168.68762,-0.765546,9.115175,1.25516,-0.868366,0.232733,0.872366,57.8603,5,UPSTAIRS
1759228168.70754,-0.050278,11.624448,2.024746,-1.112952,0.18718,0.987051,57.8802,5,UPSTAIRS
1759228168.72741,0.957681,17.445949,3.19177,-1.249005,0.321289,0.491296,57.9001,5,UPSTAIRS
1759228168.74763,1.814356,21.410148,4.687697,-1.35268,0.67904,-0.426076,57.9203,5,UPSTAIRS
1759228168.76749,-0.140061,17.541418,4.530877,-1.382721,1.06612,-0.672591,57.9402,5,UPSTAIRS
1759228168.78762,-0.350451,11.406126,2.717419,-0.880643,1.735207,0.06063,57.9603,5,UPSTAIRS
1759228168.80768,1.984494,7.842208,2.428918,0.406194,2.928005,1.418207,57.9804,5,UPSTAIRS
1759228168.82745,1.698387,9.298331,0.22281,0.831259,3.172225,2.118587,58.0001,5,UPSTAIRS
1759228168.84743,0.796072,12.816461,-1.459416,1.281638,3.452625,2.166413,58.0201,5,UPSTAIRS
1759228168.86749,-0.773926,15.795895,-3.780893,2.432451,2.769993,1.876458,58.0402,5,UPSTAIRS
1759228168.88762,-2.62614,15.161432,-7.549217,3.724818,0.526371,1.439978,58.0603,5,UPSTAIRS
1759228168.90754,-3.202544,12.491598,-7.692121,3.936632,-2.390188,1.202023,58.0802,5,UPSTAIRS
1759228168.92761,-0.71003,9.361029,-1.718887,3.26025,-4.45003,1.437546,58.1003,5,UPSTAIRS
1759228168.94753,2.08116,8.708909,5.295974,2.848844,-3.22344,1.090968,58.1202,5,UPSTAIRS
1759228168.96754,2.563442,9.175479,6.76362,2.689144,-1.143677,0.592169,58.1402,5,UPSTAIRS
1759228168.98756,2.462287,7.302315,4.938639,2.54836,0.411123,0.324486,58.1602,5,UPSTAIRS
1759228169.00768,0.517896,8.143877,-1.524807,3.313438,1.654243,0.014002,58.1804,5,UPSTAIRS
1759228169.02745,0.69372,8.447641,-8.342296,3.343935,1.193027,-0.212694,58.2001,5,UPSTAIRS
1759228169.04763,0.793977,9.059659,-7.004985,2.431463,-0.49325,-0.618887,58.2203,5,UPSTAIRS
1759228169.06753,0.635212,9.750686,-2.829348,2.14236,-1.700056,-0.622,58.2402,5,UPSTAIRS
1759228169.08762,0.793528,8.859893,-0.19408,2.17158,-1.58085,-0.692394,58.2603,5,UPSTAIRS
1759228169.10753,0.969801,8.6091,1.411831,2.772488,-0.560026,-0.770544,58.2802,5,UPSTAIRS
1759228169.12763,0.005237,12.046725,-0.567875,3.368217,0.570971,-1.056613,58.3003,5,UPSTAIRS
1759228169.14750,0.031723,12.974328,-2.974945,3.849862,1.599868,-1.425794,58.3202,5,UPSTAIRS
1759228169.16754,-0.571017,12.350789,-4.437503,3.709807,2.10165,-1.590646,58.3402,5,UPSTAIRS
1759228169.18763,0.30571,9.684396,-3.823241,3.588481,2.254809,-1.309727,58.3603,5,UPSTAIRS
1759228169.20754,1.535431,7.965659,-2.209848,3.515045,2.877379,-1.067496,58.3802,5,UPSTAIRS
1759228169.22763,2.710536,5.729773,-1.515081,3.623748,3.09487,-0.969794,58.4003,5,UPSTAIRS
1759228169.24759,3.616891,3.536385,-4.676923,3.025959,2.509491,-0.891632,58.4203,5,UPSTAIRS
1759228169.26751,3.574393,1.971625,-6.249615,2.148033,1.949386,-0.631345,58.4402,5,UPSTAIRS
1759228169.28753,3.644125,1.954866,-3.275567,1.770811,1.968256,-0.570795,58.4602,5,UPSTAIRS
1759228169.30768,3.486706,2.373851,-3.203741,1.383991,1.533622,-0.503809,58.4804,5,UPSTAIRS
1759228169.32763,3.714754,2.172289,-3.60058,0.866387,0.990445,-0.398275,58.5003,5,UPSTAIRS
1759228169.34757,3.463213,2.012775,-2.496255,0.413834,0.885653,-0.329919,58.5203,5,UPSTAIRS
1759228169.36769,4.144213,0.742053,-3.792116,-0.107248,0.665056,-0.377933,58.5404,5,UPSTAIRS
1759228169.38763,3.547908,0.321422,-4.745158,-0.658506,0.420885,-0.333343,58.5603,5,UPSTAIRS
1759228169.40754,2.619107,0.623989,-3.797952,-0.953692,0.246162,-0.137175,58.5802,5,UPSTAIRS
1759228169.42762,2.593519,1.338059,-3.592051,-0.982853,0.097693,0.042949,58.6003,5,UPSTAIRS
1759228169.44742,3.258957,2.381333,-4.685303,-0.804445,0.244014,0.111558,58.6201,5,UPSTAIRS
1759228169.46768,3.697396,3.962703,-7.994988,-0.52389,0.720142,-0.057596,58.6404,5,UPSTAIRS
1759228169.48762,2.328062,6.402993,-12.673258,-0.255222,1.057387,-0.412792,58.6603,5,UPSTAIRS
1759228169.50749,2.374749,7.499089,-13.273005,0.293204,1.227844,-0.571127,58.6802,5,UPSTAIRS
1759228169.52762,4.508731,7.365761,-10.984747,1.115755,1.132327,-0.451105,58.7003,5,UPSTAIRS
1759228169.54748,4.774936,6.456414,-11.067197,1.28958,0.998788,-0.406265,58.7202,5,UPSTAIRS
1759228169.56768,3.419219,4.24043,-12.604724,0.891332,0.973009,-1.080062,58.7404,5,UPSTAIRS
1759228169.58750,-0.087688,-0.234482,-13.13878,0.414937,1.259525,-1.723708,58.7602,5,UPSTAIRS
1759228169.60747,-0.798317,-2.340482,-11.763012,-0.030174,2.054596,-1.989066,58.7802,5,UPSTAIRS
1759228169.62745,3.705177,-1.642123,-16.890494,-0.171737,0.502436,-1.958053,58.8001,5,UPSTAIRS
1759228169.64739,13.318495,11.526585,-19.783139,1.091308,0.586589,-1.563291,58.8201,5,UPSTAIRS
1759228173.08743,2.956689,22.626403,6.297648,2.105754,-0.669194,2.065963,62.2601,5,UPSTAIRS
1759228173.12671,4.684555,8.937704,-10.309582,-1.152507,4.231174,0.199739,62.2994,5,UPSTAIRS
1759228173.14742,3.291279,6.553229,-7.200113,-1.90595,1.355104,-0.288501,62.3201,5,UPSTAIRS
1759228173.16745,2.402132,8.211513,-0.187496,-1.687778,0.585838,-0.985562,62.3401,5,UPSTAIRS
1759228173.18743,1.615637,8.366238,1.948282,-1.049863,1.062408,-1.519681,62.3601,5,UPSTAIRS
1759228173.20741,0.565032,8.854057,1.412579,-0.651383,1.450275,-1.660262,62.3801,5,UPSTAIRS
1759228173.22743,-0.089334,8.359355,-0.142455,-0.39756,1.360832,-1.375371,62.4001,5,UPSTAIRS
1759228173.24740,0.060154,8.823531,-1.841291,-0.266674,1.122418,-0.951073,62.4201,5,UPSTAIRS
1759228173.26743,2.239327,10.175956,-4.080617,-0.646685,1.186884,-0.791926,62.4401,5,UPSTAIRS
1759228173.28743,4.007594,11.293,-3.998466,-1.104071,1.361893,-0.853805,62.4601,5,UPSTAIRS
1759228173.30748,3.432687,11.181969,-2.810194,-1.031679,0.972516,-0.920496,62.4802,5,UPSTAIRS
1759228173.32742,2.350807,9.961525,-2.443582,-0.792225,-0.040929,-0.644997,62.5001,5,UPSTAIRS
1759228173.34741,3.185336,9.375694,-1.277905,-0.260214,-0.290336,-0.493496,62.5201,5,UPSTAIRS
1759228173.36743,2.465429,9.179968,-0.435745,0.166743,0.489237,-0.70428,62.5401,5,UPSTAIRS
1759228173.38750,0.868646,9.375843,-1.070507,0.246809,0.756655,-0.855373,62.5602,5,UPSTAIRS
1759228173.40753,-0.482132,9.952098,-1.943792,0.14183,0.331386,-1.085923,62.5802,5,UPSTAIRS
1759228173.42742,-1.62701,10.258556,-1.44939,0.041521,-0.24223,-1.597039,62.6001,5,UPSTAIRS
1759228173.44739,-2.835184,9.588329,-1.388487,-0.352115,-1.01475,-1.85467,62.6201,5,UPSTAIRS
1759228173.46745,-3.324199,8.652196,-1.141286,-0.989518,-1.648,-1.658099,62.6401,5,UPSTAIRS
1759228173.48743,-3.436128,8.086416,0.850241,-1.275967,-1.279278,-0.862523,62.6601,5,UPSTAIRS
1759228173.50754,-2.704999,8.712051,3.021183,-1.145111,0.023972,-0.202798,62.6802,5,UPSTAIRS
1759228173.52743,-1.096844,9.423129,3.346645,-0.982778,1.112057,-0.115228,62.7001,5,UPSTAIRS
1759228173.54749,-0.725293,9.327211,1.602619,-0.912054,1.415762,-0.156439,62.7202,5,UPSTAIRS
1759228173.56743,-0.943764,9.157971,0.229245,-0.913182,1.299783,-0.100495,62.7401,5,UPSTAIRS
1759228173.58743,-0.823306,8.577078,-0.684293,-0.948261,1.068697,0.075364,62.7601,5,UPSTAIRS
1759228173.60743,-0.046238,8.392724,-1.285836,-1.025396,1.023645,0.264218,62.7801,5,UPSTAIRS
1759228173.62745,0.300772,8.663269,-1.779041,-1.171716,0.657245,0.382165,62.8001,5,UPSTAIRS
1759228173.64739,0.104148,8.763377,-1.064223,-1.218455,-0.260321,0.449582,62.8201,5,UPSTAIRS
1759228173.66743,-0.484826,9.194183,0.539743,-1.03478,-1.049891,0.517657,62.8401,5,UPSTAIRS
1759228173.68662,-0.981772,10.440665,1.390433,-0.935109,-1.169708,0.661907,62.8593,5,UPSTAIRS
1759228173.70753,-0.812233,12.374282,1.831864,-0.925705,-0.79591,0.673204,62.8802,5,UPSTAIRS
1759228173.72693,-1.422754,16.777967,1.672649,-0.890751,0.118323,0.403084,62.8996,5,UPSTAIRS
1759228173.74742,-2.074426,19.895217,0.496498,-0.572471,1.499887,-0.066338,62.9201,5,UPSTAIRS
1759228173.76749,-2.140566,17.004069,0.149338,0.216862,1.476551,-0.346459,62.9402,5,UPSTAIRS
1759228173.78718,-2.800019,14.197915,1.736095,1.449971,1.333515,-0.190752,62.9599,5,UPSTAIRS
1759228173.80754,-2.486378,8.904934,-0.207398,2.479252,2.036885,0.871999,62.9802,5,UPSTAIRS
1759228173.82742,0.067636,9.040356,-2.528876,2.71442,2.345037,1.836042,63.0001,5,UPSTAIRS
1759228173.84741,0.704793,13.010541,-2.694375,2.793699,2.188925,2.461943,63.0201,5,UPSTAIRS
1759228173.86714,1.322348,17.920151,-2.382979,2.955255,0.924233,2.291231,63.0398,5,UPSTAIRS
1759228173.88703,2.128445,19.15077,2.556409,3.186391,0.568109,1.016483,63.0597,5,UPSTAIRS
1759228173.90746,0.238822,15.631743,3.105579,3.302366,-0.236367,0.57466,63.0801,5,UPSTAIRS
1759228173.92742,-1.119439,11.913547,1.615488,3.582754,-1.057613,0.625574,63.1001,5,UPSTAIRS
1759228173.94653,-1.360056,10.909479,-1.764078,4.368212,-2.210971,1.022884,63.1192,5,UPSTAIRS
1759228173.96754,0.867748,9.174132,-2.573168,4.65588,-1.812388,1.7595,63.1402,5,UPSTAIRS
1759228173.98743,3.719243,8.186673,-3.850924,3.879226,-0.575294,1.694051,63.1601,5,UPSTAIRS
1759228174.00747,5.502324,9.045892,-1.955315,3.189576,0.495778,0.856468,63.1802,5,UPSTAIRS
1759228174.02742,4.445584,10.148273,-1.213112,2.878835,0.475962,-0.063761,63.2001,5,UPSTAIRS
1759228174.04683,2.889053,9.000552,0.369904,3.209852,0.07522,-0.493113,63.2195,5,UPSTAIRS
1759228174.06721,2.129493,9.051579,3.167828,3.731093,0.582376,-0.935977,63.2399,5,UPSTAIRS
1759228174.08701,0.729034,6.873903,5.067627,4.643806,1.663874,-1.087205,63.2597,5,UPSTAIRS
1759228174.12742,1.212813,2.763657,-5.468955,4.07839,0.57399,-0.76522,63.3001,5,UPSTAIRS
1759228174.14736,1.564461,2.176928,-3.430442,2.963436,0.712063,-0.31236,63.3201,5,UPSTAIRS
1759228174.16747,2.241422,2.695721,-1.310676,2.711022,0.711909,-0.072921,63.3402,5,UPSTAIRS
1759228174.18743,3.33617,4.524592,-1.786074,2.423651,0.701408,-0.258338,63.3601,5,UPSTAIRS
1759228174.20746,4.333056,3.776703,-4.307468,1.627151,0.570768,-0.582034,63.3801,5,UPSTAIRS
1759228174.22742,3.613748,0.679355,-6.568492,0.308481,0.52564,-0.812555,63.4001,5,UPSTAIRS
1759228174.24656,2.21718,-2.038363,-8.134599,-1.192799,0.349065,-0.815719,63.4193,5,UPSTAIRS
1759228174.26743,2.29978,-3.075951,-8.94384,-2.606436,-0.239908,-0.881766,63.4401,5,UPSTAIRS
1759228174.28743,2.339734,-3.511097,-8.923339,-3.963274,-0.245835,-0.891865,63.4601,5,UPSTAIRS
1759228174.36751,2.360084,14.339921,-3.872023,-4.95831,-3.730685,0.74501,63.5402,5,UPSTAIRS
1759228174.40707,10.879402,28.081292,2.969708,-3.122889,-1.079696,-0.273524,63.5798,5,UPSTAIRS
1759228174.42743,1.131709,2.949208,-0.941071,-2.268004,-1.626715,-0.93942,63.6001,5,UPSTAIRS
1759228174.44739,-0.568623,-1.631349,-2.98961,-2.006966,-0.658645,-1.434788,63.6201,5,UPSTAIRS
1759228174.46717,-0.434398,-0.131531,-2.356942,-2.785995,-0.777843,-1.307424,63.6399,5,UPSTAIRS
1759228174.48701,-0.298976,2.78311,-1.020977,-3.514115,-1.235816,-0.109736,63.6597,5,UPSTAIRS
1759228174.50749,0.047585,8.217199,-1.374571,-3.785285,-1.454642,2.679039,63.6802,5,UPSTAIRS
1759228174.52743,5.360618,18.314146,5.163994,-1.350734,1.451283,2.675162,63.7001,5,UPSTAIRS
1759228174.54743,6.745065,18.911051,2.788497,-0.294219,2.845784,0.470381,63.7201,5,UPSTAIRS
1759228174.56743,1.234061,12.540679,-2.837428,-0.633329,4.205164,-0.541366,63.7401,5,UPSTAIRS
1759228174.58738,-0.105644,8.655039,-5.575796,-1.274598,4.324533,-0.793266,63.7601,5,UPSTAIRS
1759228174.60750,-0.375291,7.189488,-4.31914,-1.355395,3.298189,-1.097291,63.7802,5,UPSTAIRS
1759228174.62708,-1.249624,7.940669,-2.108843,-1.234317,2.115859,-1.262343,63.7998,5,UPSTAIRS
1759228174.64649,-2.465579,8.309675,-0.303315,-1.026941,1.239216,-1.266027,63.8192,5,UPSTAIRS
1759228174.66743,-3.397073,8.172757,-0.636409,-0.827182,0.233752,-1.173323,63.8401,5,UPSTAIRS
1759228174.68743,-3.19596,7.664737,-0.642843,-0.803226,-0.568965,-1.247562,63.8601,5,UPSTAIRS
1759228174.70766,-3.148674,6.518663,-1.609502,-1.294231,-2.641281,-1.401403,63.8803,5,UPSTAIRS
1759228174.72757,-2.490119,6.341043,0.252289,-1.097577,-2.934866,-1.103495,63.9003,5,UPSTAIRS
1759228174.74751,-0.711377,8.040627,0.224307,-0.569363,-1.070435,0.101423,63.9202,5,UPSTAIRS
1759228174.76749,2.125602,9.647436,1.379958,-0.122382,1.128016,0.586534,63.9402,5,UPSTAIRS
1759228174.78763,2.387618,11.167005,1.043573,-0.212778,1.911766,0.02523,63.9603,5,UPSTAIRS
1759228174.80750,-1.28,11.118523,0.762553,-0.391052,2.236916,0.058049,63.9802,5,UPSTAIRS
1759228174.82745,-2.984821,11.744307,1.08203,-0.356308,2.3117,0.136129,64.0001,5,UPSTAIRS
1759228174.84759,-3.294272,12.25532,0.201412,-0.450191,2.000932,0.211162,64.0203,5,UPSTAIRS
1759228174.86763,-2.333299,12.854618,-1.308431,-0.730363,1.58596,0.33197,64.0403,5,UPSTAIRS
1759228174.88745,-1.189769,12.796858,-1.682974,-1.07109,1.45212,0.472544,64.0601,5,UPSTAIRS
1759228174.90768,-0.136021,12.922404,-2.471564,-1.604543,1.1996,0.752409,64.0804,5,UPSTAIRS
1759228174.92754,1.876456,13.061866,-2.002301,-1.53554,0.659877,1.015983,64.1002,5,UPSTAIRS
1759228174.94749,3.859004,15.395016,1.086519,-0.113156,0.126095,0.496144,64.1202,5,UPSTAIRS
1759228174.96763,1.24708,16.232089,3.91871,0.922931,0.44303,-0.567782,64.1403,5,UPSTAIRS
1759228174.98763,0.055216,10.714352,2.158223,1.108086,1.044988,-0.383553,64.1603,5,UPSTAIRS
1759228175.00751,2.793584,4.984578,0.3717,1.514236,3.768792,1.589751,64.1802,5,UPSTAIRS
1759228175.04759,1.93676,17.428741,-7.977929,3.368954,4.979911,1.965132,64.2203,5,UPSTAIRS
1759228175.06745,-1.732055,18.28362,-12.074408,3.457562,-1.830356,1.450538,64.2401,5,UPSTAIRS
1759228175.10754,1.861941,11.492168,8.452729,2.184031,-4.517639,1.01067,64.2802,5,UPSTAIRS
1759228175.12702,4.769998,11.828853,7.282862,2.487649,-4.160605,0.959336,64.2997,5,UPSTAIRS
1759228175.14725,6.64376,9.821614,5.990592,2.841702,-3.979707,1.021561,64.3199,5,UPSTAIRS
1759228175.16727,7.243507,6.34628,4.757877,4.890151,-0.826342,1.465992,64.3400,5,UPSTAIRS
1759228175.20740,7.260566,5.849633,-4.956297,3.930043,1.574998,1.830369,64.3801,5,UPSTAIRS
1759228175.22753,5.875521,8.526051,-6.762423,3.512951,-1.635095,0.706246,64.4002,5,UPSTAIRS
1759228175.24763,4.349816,8.96853,-3.933374,2.355746,-2.855581,-0.25411,64.4203,5,UPSTAIRS
1759228175.26745,1.429189,10.699238,3.309385,2.771259,-1.51896,-0.653106,64.4401,5,UPSTAIRS
1759228175.28742,-1.713351,8.25835,1.685817,4.186778,-1.169674,-0.249844,64.4601,5,UPSTAIRS
1759228175.30746,-2.110489,6.822278,-1.391779,3.747704,0.387873,0.062374,64.4801,5,UPSTAIRS
1759228175.32753,-0.86281,4.336198,-2.599804,2.951709,0.922888,0.286937,64.5002,5,UPSTAIRS
1759228175.34742,-0.001347,1.583016,-0.998981,2.608035,0.993623,0.751685,64.5201,5,UPSTAIRS
1759228175.36743,1.739388,0.939275,-1.491887,2.189637,1.1085,1.071313,64.5401,5,UPSTAIRS
1759228175.38742,3.76593,1.856105,-4.207959,1.296146,1.090354,1.017887,64.5601,5,UPSTAIRS
1759228175.40755,5.655254,1.666963,-7.99813,-0.133517,0.402025,0.65193,64.5802,5,UPSTAIRS
1759228175.42743,5.57415,-1.458967,-8.71654,-1.795824,0.210752,0.378256,64.6001,5,UPSTAIRS
1759228175.44739,4.509479,-2.848801,-10.322301,-3.793437,-0.184705,0.256851,64.6201,5,UPSTAIRS
1759228175.48743,3.734655,-6.591686,-14.353538,-4.725854,-2.677347,-0.228165,64.6601,5,UPSTAIRS
1759228175.56746,2.430115,24.057986,1.694496,-3.200524,-3.033847,0.097538,64.7401,5,UPSTAIRS
1759228175.58721,-2.68809,9.462633,-3.189825,-3.050089,-1.815482,-0.37321,64.7599,5,UPSTAIRS
1759228175.60754,-2.016666,4.211101,-1.473481,-2.717139,-1.846164,-1.035994,64.7802,5,UPSTAIRS
1759228175.62742,-0.965911,5.02932,3.652504,-2.872944,-0.85768,-0.531267,64.8001,5,UPSTAIRS
1759228175.64740,-1.809268,8.61329,4.926668,-3.01507,0.236004,0.891539,64.8201,5,UPSTAIRS
1759228175.66744,-0.747889,14.684986,5.85906,-2.184199,1.009364,1.800614,64.8401,5,UPSTAIRS
1759228175.68743,0.156072,26.332777,1.181688,0.333831,-0.411166,-0.014724,64.8601,5,UPSTAIRS
1759228175.70732,-2.39091,17.108666,-6.033987,-0.967738,0.987364,-0.725545,64.8800,5,UPSTAIRS
1759228175.72750,-1.367688,8.676587,-1.316661,-1.456645,3.524421,-0.522781,64.9002,5,UPSTAIRS
1759228175.74756,0.473304,6.546496,-1.079635,-1.00022,4.25148,-0.314477,64.9202,5,UPSTAIRS
1759228175.76749,1.504905,8.387188,-2.253842,-0.874223,3.825114,-0.550256,64.9402,5,UPSTAIRS
1759228175.78762,1.083227,7.967305,-3.308637,-1.09314,2.679951,-0.644092,64.9603,5,UPSTAIRS
1759228175.80749,0.530166,7.338228,-3.269133,-1.241325,1.219877,-0.640647,64.9802,5,UPSTAIRS
1759228175.82750,-0.28491,6.536021,-2.011578,-1.249278,0.272935,-0.654511,65.0002,5,UPSTAIRS
1759228175.84760,-0.635661,6.560262,-0.574608,-1.407072,-0.725274,-0.667939,65.0203,5,UPSTAIRS
1759228175.86762,-0.579546,6.229563,0.345064,-1.465066,-1.694347,-0.571847,65.0403,5,UPSTAIRS
1759228175.88707,-0.149937,6.977452,1.813757,-1.057245,-1.41818,-0.404631,65.0598,5,UPSTAIRS
1759228175.90750,1.333121,7.1226,0.955436,-0.818777,-0.527968,0.045845,65.0802,5,UPSTAIRS
1759228175.92752,2.611475,8.216451,0.960075,-0.746633,1.212875,0.532891,65.1002,5,UPSTAIRS
1759228175.94742,3.182792,9.436297,0.355988,-0.964498,2.658814,0.603836,65.1201,5,UPSTAIRS
1759228175.96764,3.436577,9.626187,-1.249923,-1.13852,4.074459,0.805884,65.1403,5,UPSTAIRS
1759228175.98763,3.504812,10.376171,-4.172196,-1.272984,4.510858,1.0673,65.1603,5,UPSTAIRS
1759228176.00763,4.010587,11.089194,-8.760384,-1.478624,1.902112,1.149332,65.1803,5,UPSTAIRS
1759228176.02751,3.92664,14.12175,-7.898022,-0.889482,-2.398092,0.942843,65.2002,5,UPSTAIRS
1759228176.04743,0.329053,19.533094,0.740856,0.695999,-4.710363,0.30522,65.2201,5,UPSTAIRS
1759228176.06752,0.286406,19.168278,9.68709,2.277295,-4.851142,-1.415944,65.2402,5,UPSTAIRS
1759228176.08743,-1.00766,12.720094,7.937676,1.705802,-3.052204,-0.716089,65.2601,5,UPSTAIRS
1759228176.10746,0.94556,9.115773,5.318569,1.562125,2.468786,0.953466,65.2801,5,UPSTAIRS
1759228176.16746,-1.839046,16.513856,-9.314941,3.958146,3.068245,2.184375,65.3401,5,UPSTAIRS
1759228176.22748,11.42528,9.555558,-0.833182,1.633097,-3.872848,0.456447,65.4002,5,UPSTAIRS
1759228176.24742,12.012608,6.088904,1.928829,1.54406,-0.580246,0.783099,65.4201,5,UPSTAIRS
1759228176.26762,10.55813,5.108029,2.191592,2.535205,-0.523294,0.624836,65.4403,5,UPSTAIRS
1759228176.28763,5.855469,4.659116,-0.277877,3.774374,-1.916106,0.764684,65.4603,5,UPSTAIRS
1759228176.30760,2.778471,5.023035,1.895011,4.37435,-0.681354,1.200191,65.4803,5,UPSTAIRS
1759228176.32748,0.889745,6.811504,2.562843,4.247524,1.848293,1.001438,65.5002,5,UPSTAIRS
1759228176.34751,-0.504279,10.893917,-1.773206,4.128744,2.228329,0.216363,65.5202,5,UPSTAIRS
1759228176.36763,-1.993771,10.738144,-6.81315,4.155681,0.217484,0.151035,65.5403,5,UPSTAIRS
1759228176.38763,0.53675,7.711424,-3.70802,3.781862,0.501071,0.511948,65.5603,5,UPSTAIRS
1759228176.40763,3.364901,6.670096,-2.231396,3.436053,1.300742,0.738922,65.5803,5,UPSTAIRS
1759228176.42748,5.42152,6.283882,-1.195305,3.477177,1.420903,0.635516,65.6002,5,UPSTAIRS
1759228176.44759,6.286575,4.903774,-2.914492,3.17875,0.960072,0.445904,65.6203,5,UPSTAIRS
1759228176.46756,5.94196,3.869628,-6.027702,2.042894,0.283802,0.325977,65.6402,5,UPSTAIRS
1759228176.48756,4.710891,2.992004,-6.152649,1.006016,-0.467309,0.407654,65.6602,5,UPSTAIRS
1759228176.50745,4.636372,1.475876,-7.073968,-0.120593,-1.286823,0.418651,65.6801,5,UPSTAIRS
1759228176.52749,4.225916,0.837671,-5.014506,-1.13609,-1.451806,0.407136,65.7002,5,UPSTAIRS
1759228176.54742,3.492392,-0.778714,-4.252551,-2.086901,-1.497762,0.440818,65.7201,5,UPSTAIRS
1759228176.56763,3.179949,-2.398691,-4.233697,-3.159307,-1.323032,0.301333,65.7403,5,UPSTAIRS
1759228176.58763,2.23379,-4.13718,-6.270564,-4.040746,-1.103377,-0.014736,65.7603,5,UPSTAIRS
1759228176.60764,0.275034,-4.751443,-11.855039,-3.797655,-1.016208,0.181602,65.7803,5,UPSTAIRS
1759228176.62745,-1.3418,7.025485,-17.961151,-2.405193,-0.937082,1.024582,65.8001,5,UPSTAIRS
1759228176.64759,7.893084,16.313791,-10.173262,-3.775576,-0.639146,1.018114,65.8203,5,UPSTAIRS
1759228176.66750,15.372271,21.814469,-4.706851,-2.429103,-0.562861,-0.635798,65.8402,5,UPSTAIRS
1759228176.68760,3.276016,14.284705,-6.299593,-3.013321,-1.021121,-0.949602,65.8603,5,UPSTAIRS
1759228176.70650,-2.284068,4.035726,-1.587356,-3.367352,-1.77763,-0.954858,65.8792,5,UPSTAIRS
1759228176.72745,-2.933496,0.877475,-4.263774,-2.597552,-2.613328,-0.805685,65.9001,5,UPSTAIRS
1759228176.74759,-0.346411,3.203442,-4.091092,-2.902002,-2.942919,0.24862,65.9203,5,UPSTAIRS
1759228176.76765,3.722535,7.152079,-2.132186,-3.37018,-2.044718,1.033422,65.9403,5,UPSTAIRS
1759228176.78742,7.718607,11.665448,-1.660229,-3.635141,-1.617632,0.772224,65.9601,5,UPSTAIRS
1759228176.80764,8.421604,13.069947,-0.245855,-3.378132,-1.717829,-0.043854,65.9803,5,UPSTAIRS
1759228176.82747,3.76159,10.374824,1.040879,-2.799873,-1.48585,-0.155228,66.0002,5,UPSTAIRS
1759228176.84760,1.52376,8.574085,1.422605,-2.226219,-0.983305,0.093227,66.0203,5,UPSTAIRS
1759228176.86763,0.904709,9.750686,2.141464,-1.185601,0.088356,0.189753,66.0403,5,UPSTAIRS
1759228176.88762,0.56159,13.157335,1.723227,-0.054238,2.295645,-0.178189,66.0603,5,UPSTAIRS
1759228176.94760,0.871938,7.927501,-6.267421,-0.973321,4.345964,-0.810119,66.1203,5,UPSTAIRS
1759228176.96754,-1.252018,7.876175,-4.873547,-1.660677,2.467546,-1.375146,66.1402,5,UPSTAIRS
1759228176.98761,-3.027618,7.79597,-4.362684,-1.893441,0.037198,-1.560439,66.1603,5,UPSTAIRS
1759228177.00757,-3.14658,7.843554,-1.309928,-1.906454,-1.619777,-1.969994,66.1803,5,UPSTAIRS
1759228177.02746,-3.938013,7.591116,-0.406565,-1.977614,-3.576365,-2.40913,66.2002,5,UPSTAIRS
1759228177.04686,-2.872743,7.235277,-0.333841,-1.367418,-3.450954,-1.593568,66.2195,5,UPSTAIRS
1759228177.06763,-0.204854,7.764396,2.031181,0.035504,0.50124,0.327389,66.2403,5,UPSTAIRS
1759228177.08743,1.781136,9.66195,-0.386664,0.084883,3.026887,0.516813,66.2601,5,UPSTAIRS
1759228177.10750,0.964115,10.364349,-3.825635,-0.51308,2.647015,0.06243,66.2802,5,UPSTAIRS
1759228177.12746,-0.919074,11.26023,-3.484312,-0.401805,0.85711,0.013397,66.3001,5,UPSTAIRS
1759228177.14757,-1.607108,11.70615,1.349582,-0.094068,0.598739,0.188995,66.3203,5,UPSTAIRS
1759228177.16748,-0.893785,11.885116,4.887314,-0.029439,2.094685,0.342168,66.3402,5,UPSTAIRS
1759228177.18754,-0.738162,12.082488,3.269881,-0.469971,3.160297,0.347071,66.3602,5,UPSTAIRS
1759228177.20751,-0.832733,12.58976,1.224784,-0.780642,3.063928,0.324752,66.3802,5,UPSTAIRS
1759228177.22748,-0.649278,13.226318,-0.027683,-1.060741,2.08828,0.591731,66.4002,5,UPSTAIRS
1759228177.24743,0.101005,15.553931,-0.118214,-1.234616,1.610943,0.893968,66.4201,5,UPSTAIRS
1759228177.26750,1.690157,18.433557,1.121085,-0.781144,1.729237,0.595075,66.4402,5,UPSTAIRS
