SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759229668.379010, -2.997391, 2.502090, -6.528539, 0.142240, 0.240898, -1.174042, 66.895279, 121.400726, -563.895142, , 
1759229668.398988, -3.311929, 3.637092, -5.643582, 0.756217, 0.343845, -0.703863, 67.142502, 121.103867, -562.860291, , 
1759229668.419010, -3.043180, 5.222053, -3.820398, 1.125071, -0.712054, -0.185968, 67.234039, 121.366882, -562.885742, , 
1759229668.439010, -4.901080, 5.583877, -2.816778, 1.044495, -0.739559, 0.218186, 67.496201, 121.662338, -562.214355, , 
1759229668.458990, -6.725163, 7.330896, -1.593192, 0.750409, -0.912412, 0.165803, 67.776367, 121.807358, -560.949707, , 
1759229668.479006, -6.793697, 8.968829, -1.034594, 0.461064, -0.101908, 0.443205, 67.650009, 122.246674, -561.092041, , 
1759229668.499006, -9.179519, 9.358485, -0.879420, 0.132519, -0.347080, 0.641096, 67.114365, 122.595245, -560.753723, , 
1759229668.518998, -8.701277, 10.264092, -3.249680, -0.412263, 1.172044, 0.061085, 66.730255, 122.586639, -562.608521, , 
1759229668.538998, -9.846154, 10.362554, -4.263924, -1.752917, 5.401827, -0.795175, 67.528198, 121.662857, -565.687073, , 
1759229668.558979, -11.697471, 12.580482, -2.311452, -2.426770, 2.917571, -0.360584, 66.688644, 121.120438, -567.690918, , 
1759229668.579005, -13.225720, 13.412467, -5.860706, -1.707182, -2.683511, 0.370613, 66.738007, 121.536072, -566.314209, , 
1759229668.598980, -15.620669, 13.048698, 0.338630, -0.429117, -6.759020, 1.487390, 67.192535, 122.070099, -562.006958, , 
1759229668.619000, -12.018743, 13.942783, 1.474379, -0.943104, -5.445579, 0.500843, 67.884933, 122.123703, -560.275085, , 
1759229668.638949, -10.858602, 13.686903, 5.493795, -2.127771, -1.839717, -0.318093, 68.474335, 121.073380, -560.474487, , 
1759229668.658525, -11.331906, 13.912407, 6.452972, -4.123383, -0.701467, -1.438692, 69.100540, 119.203384, -560.979492, , 
1759229668.679032, -7.531111, 13.830704, 3.034351, -5.177500, -0.418507, -2.271343, 70.129822, 116.909485, -563.045654, , 
1759229668.698997, -3.553145, 11.202619, 0.096516, -4.791990, -0.686825, -2.367698, 71.190155, 114.721115, -564.001099, , 
1759229668.718995, -1.864036, 8.551939, -1.640926, -4.040029, -0.501618, -2.049719, 72.207504, 113.270081, -566.448181, , 
1759229668.738995, -0.943315, 6.394464, -1.927632, -3.413331, -0.550057, -1.624710, 73.077469, 112.143631, -567.765442, , 
1759229668.758973, 0.835427, 3.930082, -3.280954, -3.463479, -0.627174, -0.671727, 73.538055, 111.539001, -569.340149, , 
1759229668.778348, 1.007360, 1.887080, -8.023119, -2.744577, -0.335225, -0.125635, 73.180023, 111.326630, -571.431885, , 
1759229668.798996, 3.089268, -1.575235, -9.987263, -0.782196, 0.982057, 0.180192, 73.131485, 111.299820, -571.445557, , 
1759229668.818229, 6.321740, -1.349582, -3.595043, -0.163562, 1.865432, 1.508247, 72.577881, 112.121689, -572.977600, , 
1759229668.838998, -0.117017, -1.310676, -2.099116, -0.111294, 1.446403, 2.710038, 70.770523, 113.473633, -573.295715, , 
1759229668.858972, -5.772570, 1.888576, -2.874389, 0.790757, 1.243494, 2.611161, 70.131866, 114.833923, -572.918335, , 
1759229668.878999, 4.691139, 1.651401, 8.423550, 0.771471, 0.445378, 4.984982, 67.002075, 117.441971, -573.704468, , 
1759229668.898450, -16.215629, 5.377676, 1.561917, 0.007147, 1.310961, 3.073098, 66.477051, 119.042007, -573.009338, , 
1759229668.918896, 0.806547, 9.169792, 7.043292, 0.764387, 3.582486, 3.867084, 65.063705, 121.637726, -575.834534, , 
1759229668.938999, -7.365612, 6.639420, 4.294001, -0.631949, 2.599440, 3.888672, 64.034225, 123.934235, -577.899902, , 
1759229668.958793, -13.593529, 10.921301, 0.761655, -0.880047, 3.804043, 2.587780, 64.149002, 125.815796, -579.739136, , 
1759229668.978999, -15.160833, 9.397242, 1.274912, -0.843152, 3.993571, 1.191576, 64.674652, 126.768341, -582.908936, , 
1759229668.998995, -15.736639, 8.800038, -2.471714, -0.735441, 1.921330, 0.009746, 65.171448, 126.815186, -583.233276, , 
1759229669.019002, -16.474651, 8.643667, -6.503998, 0.119316, 1.565888, -1.026065, 65.935837, 126.480103, -584.867126, , 
1759229669.038992, -13.106758, 9.453206, -2.501193, 0.217357, 1.501788, -1.753865, 66.684830, 125.223694, -586.021423, , 
1759229669.058566, -3.361309, 10.893767, 1.442806, -0.223731, 0.415699, -0.964832, 66.606476, 124.504990, -585.899780, , 
1759229669.078697, -4.333505, 7.948600, 2.143708, -0.262424, 0.068439, -0.490498, 66.751129, 124.318680, -587.085815, , 
1759229669.098993, -4.283227, 6.533776, 3.898508, -0.375317, 1.085478, -0.742239, 67.313324, 123.816086, -586.857910, , 
1759229669.118997, -5.391443, 7.909993, 1.837699, -0.492221, 1.358832, -0.869846, 67.956787, 123.682449, -588.693359, , 
1759229669.138100, -5.913678, 7.981520, 1.443704, -0.548010, 0.383555, -0.900054, 68.291519, 123.549423, -589.024780, , 
1759229669.158006, -5.337274, 7.568221, 0.639401, -0.478805, -0.373522, -0.895073, 68.886292, 122.969193, -588.328613, , 
1759229669.178993, -6.738032, 7.202806, 0.383222, 0.257265, -0.928497, -0.628084, 68.859268, 122.465668, -588.310852, , 
1759229669.198990, -8.715942, 7.122900, 0.162806, 0.396897, -1.259628, -0.560628, 68.914551, 121.856369, -586.550110, , 
1759229669.218995, -12.188132, 4.820575, -5.136311, 1.807047, -2.860348, -0.986125, 68.343567, 121.304977, -585.238159, , 
1759229669.238185, -12.046126, 5.745785, 1.606809, 1.912761, -3.625842, -1.324330, 68.314896, 119.947632, -582.705933, , 
1759229669.258021, -9.084798, 8.034193, 5.893926, 1.499249, -2.370869, -1.237210, 68.237656, 118.977417, -579.858337, , 
1759229669.278995, -9.971850, 6.500706, 8.081777, -0.034300, -0.344316, -1.146385, 68.574539, 118.473175, -580.111328, , 
1759229669.298993, -7.944260, 6.429778, 2.575114, -0.310201, 0.134778, -1.184836, 68.889908, 117.690323, -580.017822, , 
1759229669.318993, -3.127127, 4.705504, -1.966388, 0.401768, 0.078462, -0.910961, 69.276123, 117.296600, -580.990479, , 
1759229669.338987, -2.144307, 4.937143, -1.820491, 0.719842, 0.596761, -0.547394, 69.251129, 116.884552, -580.872986, , 
1759229669.358820, -4.803367, 5.515941, -0.943465, 0.633240, 1.324469, -0.746996, 69.989746, 116.694397, -580.959595, , 
1759229669.378998, -7.149834, 4.960636, -0.095918, 0.426658, 1.549887, -0.810292, 71.004120, 116.208878, -581.306274, , 
1759229669.398968, -7.850138, 4.186112, -1.340903, 0.357408, 1.472326, -0.679697, 71.908203, 115.600601, -581.320251, , 
1759229669.418988, -10.072406, 3.309685, -0.279523, 0.380133, 1.104895, -0.426676, 72.285492, 115.501694, -582.561584, , 
1759229669.438990, -11.048941, 2.883666, 1.191265, 0.342932, 0.904831, -0.496642, 72.561508, 115.082275, -582.314697, , 
1759229669.458061, -9.879224, 4.670190, 2.045396, 0.334149, 0.911187, -0.752951, 72.829132, 114.714462, -582.825256, , 
1759229669.478995, -9.840468, 5.576395, 1.071256, 0.307447, 1.149676, -0.978013, 73.930176, 114.321609, -584.122803, , 
1759229669.498989, -8.749311, 3.824588, -0.104746, -0.055669, 1.471035, -1.059602, 74.756516, 113.713470, -583.549072, , 
1759229669.518992, -6.796390, 5.156213, -0.359430, -0.099307, 0.801112, -0.751629, 75.136261, 113.449860, -585.196655, , 
1759229669.538987, -5.374534, 6.381296, -0.965312, -0.545064, 1.497846, -0.566213, 75.770645, 113.396729, -585.525391, , 
1759229669.558071, -1.750461, 8.278401, -0.267552, -0.874870, 1.352727, 0.224168, 76.288864, 113.839142, -586.632202, , 
1759229669.578999, -2.439243, 8.008006, -1.307084, -0.663345, 0.956162, 1.584090, 75.980545, 114.462311, -587.447144, , 
1759229669.598988, -0.464924, 7.995586, -1.359308, -0.442340, 1.461784, 3.302714, 74.810699, 115.872589, -587.903870, , 
1759229669.618425, -4.708946, 9.455899, -1.813159, -0.181784, 1.627916, 3.870164, 73.476639, 117.393463, -589.652893, , 
1759229669.638351, -6.993912, 11.527034, 3.759794, -0.994798, -0.037997, 3.863250, 72.096069, 119.622055, -589.271118, , 
1759229669.658112, -13.146412, 13.336601, -2.295740, -1.627953, 0.251004, 3.037071, 71.126480, 121.914124, -590.668640, , 
1759229669.678992, -17.409138, 11.300931, -4.613776, -0.291822, 0.345359, 0.936979, 70.994202, 122.958527, -590.767273, , 
1759229669.698989, -11.361983, 5.685181, -1.254412, 0.431301, 0.028582, -0.129416, 70.645218, 122.669907, -590.716675, , 
1759229669.718752, -5.906495, 4.849455, -0.534356, 0.171805, -0.580752, 0.035454, 70.552277, 122.587204, -590.006653, , 
1759229669.739005, -5.645378, 9.552416, -2.024298, -0.403315, 0.226293, 0.644773, 70.646942, 123.035721, -590.179565, , 
1759229669.758134, -6.034885, 7.284209, -0.359430, -0.898008, -0.245419, 0.978591, 69.925751, 123.888428, -590.907349, , 
1759229669.778976, -5.282058, 6.272060, -0.814926, -0.740723, -0.582762, 0.750834, 69.413895, 124.548996, -591.115723, , 
1759229669.798820, -5.452645, 7.012617, -1.318307, -0.045550, -0.496068, 0.438803, 69.037140, 124.886368, -590.008606, , 
1759229669.818986, -5.459079, 8.929025, -0.661997, 0.255397, -0.007209, 0.389070, 68.892700, 125.173340, -590.571289, , 
1759229669.838983, -5.283105, 9.067291, -0.707487, 0.096593, -0.001285, 0.143161, 68.533417, 125.029373, -590.511719, , 
1759229669.858146, -4.527585, 8.387936, -0.995988, -0.150060, 0.086683, -0.180955, 68.874313, 125.148300, -590.881653, , 
1759229669.878972, -5.108179, 8.255058, -0.678906, -0.093070, 0.160601, -0.179161, 68.931717, 125.016266, -590.689087, , 
1759229669.898968, -5.695058, 5.825093, -0.211887, -0.040990, 0.067271, -0.195142, 69.112396, 124.903030, -590.593689, , 
1759229669.918985, -4.897938, 3.816657, 1.086818, -0.033483, -1.205250, -0.291102, 69.031677, 124.946243, -590.162903, , 
1759229669.938988, -5.613355, 8.128315, -0.307805, -0.102181, -1.677931, -0.326202, 68.569962, 124.609924, -589.443665, , 
1759229669.958967, -6.279392, 5.058948, -1.885883, 0.624613, -1.386568, -0.410218, 68.748520, 124.251556, -588.564087, , 
1759229669.978985, -6.930915, 9.017312, -0.213234, 0.671136, -0.000729, 0.463897, 68.441833, 124.126419, -587.570557, , 
1759229669.998985, -7.759009, 10.194361, 0.199317, -0.444004, -0.810002, 0.516723, 67.667068, 124.529526, -587.186035, , 
1759229670.018973, -6.336704, 12.101343, -2.991405, -1.832543, -0.591028, -0.332786, 67.162186, 124.945847, -587.850281, , 
1759229670.038973, -3.441665, 8.464700, -1.419911, -2.473974, 1.031938, -0.311634, 67.599899, 125.404190, -588.309875, , 
1759229670.058960, -6.914903, 6.730550, 1.834557, -1.251124, 0.926926, 0.197666, 68.377640, 125.900909, -589.750000, , 
1759229670.078965, -9.011625, 7.687183, 1.947085, -0.367066, 0.449058, 0.374443, 68.320129, 126.306763, -590.176514, , 
1759229670.098964, -6.757485, 10.090064, -0.357035, 0.042187, 0.142645, 0.358398, 68.295074, 126.497650, -589.639587, , 
1759229670.118962, -5.938817, 9.248502, -0.357484, 0.058774, 0.400101, 0.797426, 68.403488, 126.906311, -590.649292, , 
1759229670.138986, -6.257845, 7.945308, 0.324564, 0.223130, 0.689697, 1.153420, 68.379562, 127.532745, -590.485291, , 
1759229670.158194, -5.029320, 7.149685, 0.215329, 0.371586, 0.861250, 1.486001, 68.069473, 128.250229, -592.036255, , 
1759229670.178983, -4.265420, 8.084022, 0.016460, 0.388632, 1.340048, 1.621128, 68.057907, 129.029999, -592.528137, , 
1759229670.198991, -4.015076, 7.470508, 0.766145, 0.350984, 0.475219, 1.331305, 67.936050, 129.359650, -592.127563, , 
1759229670.218982, -4.886266, 7.242759, 0.281468, -0.070054, -0.056142, 0.736660, 67.634277, 129.732697, -592.757629, , 
1759229670.238980, -5.422717, 7.734020, -0.529119, -0.073459, 0.072299, 0.154590, 68.116882, 129.862839, -592.222290, , 
1759229670.258204, -5.540781, 7.742848, -0.219668, 0.058966, 0.258729, -0.190613, 67.960968, 129.901001, -592.304810, , 
1759229670.278983, -4.932205, 8.123377, -0.263961, 0.196085, -0.023476, -0.357526, 68.182266, 129.667892, -592.357056, , 
1759229670.298981, -4.516213, 8.519168, -0.327557, 0.370679, -0.111462, -0.435126, 68.439835, 129.293350, -591.428223, , 
1759229670.318981, -5.129427, 9.386168, -0.315436, 0.252377, -0.107577, -0.212122, 68.197601, 129.113495, -591.817810, , 
1759229670.338982, -4.834192, 9.251494, -0.716016, 0.111445, -0.229310, -0.117698, 68.294128, 128.872070, -591.855469, , 
1759229670.358222, -4.514716, 8.275558, -0.656460, 0.100868, -0.037047, -0.115868, 68.269989, 128.635162, -591.425781, , 
1759229670.378978, -4.081964, 7.414843, -0.141408, 0.078353, 0.137894, -0.277393, 69.238571, 128.868317, -591.481689, , 
1759229670.398963, -5.315427, 5.360468, 1.403750, 0.142768, -0.129536, 0.667974, 68.411682, 129.059906, -591.076355, , 
1759229670.418992, -5.056704, 8.689456, -0.397737, -0.057354, -1.195536, 0.568888, 67.387222, 129.365891, -591.061951, , 
1759229670.438989, -4.593575, 8.063222, -1.642722, 0.524116, -0.648089, 0.491435, 67.216248, 129.472626, -590.258362, , 
1759229670.458963, -3.156306, 7.692420, 0.025887, 1.010176, -0.274086, 0.417157, 67.181229, 129.616074, -590.432129, , 
1759229670.478995, -3.046173, 8.680627, 0.073622, 0.901580, -0.598642, 0.760145, 66.864975, 129.905106, -589.948120, , 
1759229670.498989, -3.515586, 9.186402, -0.749385, 0.846093, -0.854493, 1.137576, 66.361984, 130.231125, -588.771057, , 
1759229670.518990, -3.268385, 9.561693, -0.944812, 0.729449, -1.286173, 1.504847, 65.870377, 130.923401, -588.072205, , 
1759229670.538984, -1.209820, 7.799112, -1.346439, 0.148112, -1.189329, 2.150130, 65.198807, 132.016647, -586.721741, , 
1759229670.558959, 0.813580, 5.125836, -1.721581, -0.417409, -0.462896, 2.982205, 64.419586, 134.272842, -588.025696, , 
1759229670.578992, 1.446846, 2.428918, -0.610671, -0.782324, -0.225170, 3.542366, 63.569107, 136.662567, -588.132751, , 
1759229670.598989, 1.868076, 4.219481, 0.777816, -0.441270, -0.614903, 3.651722, 63.222076, 138.987045, -587.478516, , 
1759229670.618990, 1.059285, 7.152229, 2.708890, -0.281556, -1.250011, 3.071515, 63.183670, 141.181290, -586.603882, , 
1759229670.638982, -0.327108, 8.225729, 1.452383, 0.516625, -1.614919, 3.014412, 63.617844, 143.147064, -584.271423, , 
1759229670.658955, -1.531840, 4.910208, 1.564611, 0.495311, -1.453195, 3.282270, 63.560089, 145.305237, -585.092896, , 
1759229670.678950, -10.073155, 34.164510, -3.635296, 0.443963, 0.002947, 2.583515, 63.562698, 146.660889, -583.384888, , 
1759229670.698984, -5.913229, 32.640600, 1.713051, -0.266820, 0.897054, -0.257914, 64.208176, 146.747696, -584.854492, , 
1759229670.718992, 0.116717, 8.680477, -2.591574, -0.222412, -0.287445, -0.338030, 64.114670, 146.720581, -585.635986, , 
1759229670.738979, -0.199018, 5.133318, -1.475427, -0.197201, -0.436949, 0.044647, 63.915726, 146.691864, -584.877808, , 
1759229670.758950, -0.827795, 8.032995, -1.131260, 0.050486, 0.539417, -0.128583, 64.129745, 146.619644, -585.478333, , 
1759229670.778974, -0.169240, 10.510845, 0.613065, 0.259965, 0.231809, -0.184069, 64.263794, 146.367722, -585.372009, , 
1759229670.798980, 0.373047, 9.699509, -0.043245, 0.082605, 0.187338, -0.065267, 64.028046, 146.164825, -585.487427, , 
1759229670.818993, 0.695516, 9.804555, -0.243909, -0.007993, 0.153624, -0.015432, 63.845093, 146.281113, -586.088318, , 
1759229670.838989, 0.764798, 10.235661, -0.793528, -0.005512, 0.143283, -0.044003, 64.164658, 146.263138, -585.441040, , 
1759229670.858960, 0.780959, 9.946561, -0.575506, 0.003127, 0.254035, -0.060188, 64.259369, 146.437515, -586.413818, , 
1759229670.878343, 0.653318, 9.823409, -0.564583, -0.058597, 0.152136, -0.070209, 64.197693, 146.268784, -586.378906, , 
1759229670.898960, 0.825401, 9.356091, -0.725293, -0.047113, 0.126542, -0.060040, 64.110962, 146.085983, -586.332275, , 
1759229670.918979, 0.739808, 9.597606, -0.739509, -0.031872, -0.004721, -0.042002, 64.237030, 146.023285, -585.544617, , 
1759229670.938949, 0.517297, 9.870994, -0.719907, -0.004483, -0.040772, -0.053999, 64.234421, 145.996902, -585.544800, , 
1759229670.958953, 0.678457, 10.037840, -0.386963, 0.000369, -0.100359, -0.088349, 64.143005, 145.977325, -586.216919, , 
1759229670.978986, 0.986261, 10.115502, -0.159514, -0.016596, -0.255363, -0.115783, 64.156235, 145.881851, -586.752197, , 
1759229670.998988, 1.107767, 9.434352, 0.011223, -0.086076, -0.263423, -0.095384, 64.150131, 145.755402, -585.954834, , 
1759229671.018980, 0.729783, 10.011354, 0.789189, -0.048352, -0.289319, -0.014205, 63.790909, 145.907120, -585.848633, , 
1759229671.038985, 0.114173, 9.209446, -0.088735, -0.145882, -0.625448, -0.032168, 64.086960, 145.720230, -584.784119, , 
1759229671.058957, -0.196325, 9.683947, -0.952743, -0.155271, -0.382901, -0.019293, 63.992828, 145.919647, -585.234009, , 
1759229671.078983, -0.886154, 10.199449, -0.822259, -0.082588, -0.109217, 0.030572, 63.924316, 146.031906, -585.316650, , 
1759229671.098983, -1.247678, 9.937733, -0.388758, -0.045205, 0.119489, 0.026633, 63.793243, 145.975159, -584.577026, , 
1759229671.118982, -1.371279, 9.759365, -0.061651, -0.041325, 0.201113, 0.015414, 63.873917, 145.896683, -585.049194, , 
1759229671.139003, -1.155950, 9.913042, -0.190040, -0.065055, 0.137846, -0.037931, 64.025009, 145.905930, -584.710999, , 
1759229671.158341, -0.691026, 9.686192, -0.320374, -0.072777, 0.058506, -0.087906, 63.975632, 146.074097, -585.479614, , 
