SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759230023.114183, 0.245555, -3.514239, -11.361385, 0.462440, 1.129977, 1.667860, -76.591873, -176.669739, -891.560181, 13.727859, 100.772432
1759230023.134187, -2.501641, -3.477428, -10.945392, 0.764039, 3.083590, 1.211431, -75.383881, -177.462601, -889.876221, 13.727859, 100.772432
1759230023.153252, -2.880075, -3.232172, -8.175600, 0.079925, 3.715150, 0.529976, -74.508163, -177.865128, -887.687927, 13.727859, 100.772432
1759230023.174193, -1.970877, -3.975123, -6.659023, -0.691119, 2.615222, 0.046863, -73.970963, -177.483444, -885.936951, 13.727859, 100.772432
1759230023.194157, -0.871938, -4.472967, -8.068460, -1.331039, 2.667897, -0.451319, -73.682526, -177.152283, -883.634644, 13.727859, 100.772432
1759230023.214181, -0.955137, -5.211728, -11.855787, -0.835771, 3.637675, -1.168905, -73.908005, -176.103516, -880.992188, 13.727859, 100.772432
1759230023.234194, 1.576133, -3.065775, -9.672724, 0.574353, 2.201251, -1.282165, -74.519882, -175.313187, -879.702576, 13.727859, 100.772432
1759230023.254149, 4.987870, -2.922572, -9.022399, 1.328884, 1.813530, -0.502765, -74.261658, -175.303116, -879.129883, 13.727859, 100.772432
1759230023.274186, 3.538331, -4.149151, -8.362348, 1.114053, 1.900419, -0.212323, -74.051605, -175.169876, -878.489502, 13.727859, 100.772432
1759230023.294049, 1.936460, -4.342783, -9.362526, 0.720344, 2.727261, -0.455151, -74.245132, -174.646988, -877.056824, 13.727859, 100.772432
1759230023.314185, 3.584270, -2.373851, -6.696283, 0.922906, 1.438112, -0.709952, -74.688400, -173.965790, -876.031555, 13.727859, 100.772432
1759230023.334190, 4.157830, -2.758569, -9.094525, 1.165756, 1.208015, -1.271270, -75.235336, -172.876236, -875.709595, 13.727859, 100.772432
1759230023.354156, 5.760898, -3.756203, -7.608474, 0.731768, 1.400660, -1.341043, -76.001740, -171.963531, -875.208740, 13.727859, 100.772432
1759230023.373938, 7.004387, -2.718167, -7.227796, 0.236859, 1.131687, -1.325313, -76.447067, -171.242798, -874.694824, 13.727859, 100.772432
1759230023.393499, 6.660519, -2.866608, -7.635708, -0.016653, 0.461934, -1.807308, -77.232422, -170.083801, -874.351868, 13.727859, 100.772432
1759230023.414268, 6.929568, -1.730260, -8.366687, -0.780483, 0.476188, -1.998901, -78.099838, -169.003357, -873.831909, 13.727859, 100.772432
1759230023.434179, 5.778705, -0.543185, -8.732102, -1.097708, 0.048712, -1.868651, -78.846756, -168.130875, -873.205811, 13.727859, 100.772432
1759230023.453304, 6.364985, 1.382651, -9.328857, -1.189148, -0.095056, -1.522143, -79.225922, -167.555435, -872.783875, 13.727859, 100.772432
1759230023.474189, 4.060267, 2.543241, -8.705766, -1.412561, -0.120786, -1.616532, -80.119522, -166.591858, -871.567932, 13.727859, 100.772432
1759230023.493242, 5.074062, 3.619584, -5.293580, -2.138386, -0.030944, -1.931080, -80.917175, -166.010223, -870.716492, 13.727859, 100.772432
1759230023.514173, 2.136376, 3.502567, -5.919664, -2.851798, 0.547351, -2.676370, -82.501175, -165.193863, -868.281616, 13.727859, 100.772432
1759230023.534184, 2.086696, 4.515165, -6.290765, -3.430070, 0.765567, -3.366748, -84.711746, -164.448990, -866.236694, 13.727859, 100.772432
1759230023.553328, 4.070891, 6.329072, -5.970690, -3.798240, 0.522914, -3.727570, -86.887650, -163.764282, -863.780518, 13.727859, 100.772432
1759230023.574175, 6.505644, 7.278672, -6.259491, -3.722035, 0.488377, -3.545155, -89.219955, -163.735107, -861.637207, 13.727859, 100.772432
1759230023.594151, 8.338406, 7.828142, -5.784840, -3.383534, 0.156743, -2.902206, -90.691574, -164.195786, -859.625793, 13.727859, 100.772432
1759230023.614246, 9.124602, 6.505644, -6.116587, -2.834994, 0.019986, -2.234552, -92.053146, -164.582321, -857.947571, 13.727859, 100.772432
1759230023.634169, 8.691102, 5.191377, -6.465691, -2.248513, 0.346277, -1.848935, -93.202316, -165.015060, -856.499512, 13.727859, 100.772432
1759230023.653402, 8.429086, 4.178929, -5.813122, -1.660067, 0.485591, -1.855039, -94.349304, -165.233719, -855.738403, 13.727859, 100.772432
1759230023.674177, 9.938780, 4.757728, -5.485565, -1.188781, 0.699865, -1.742037, -95.525436, -165.362000, -854.920654, 13.727859, 100.772432
1759230023.694154, 11.633725, 5.007622, -4.529381, -1.000957, 1.098683, -1.404082, -96.920532, -165.478683, -854.393311, 13.727859, 100.772432
1759230023.714182, 12.053159, 4.188057, -2.865261, -1.249134, 1.586162, -1.203113, -98.415329, -166.127502, -853.285400, 13.727859, 100.772432
1759230023.734172, 12.147880, 4.117428, -2.280926, -1.909693, 2.086665, -0.831282, -99.873978, -166.856812, -851.753784, 13.727859, 100.772432
1759230023.754152, 13.028647, 4.747403, -2.805705, -1.911993, 1.816980, -0.402867, -100.966858, -167.881393, -850.955933, 13.727859, 100.772432
1759230023.774181, 13.656377, 4.749647, -3.710264, -1.827955, 1.667900, -0.109434, -101.508240, -168.462708, -850.454651, 13.727859, 100.772432
1759230023.793873, 12.560431, 4.772392, -2.972850, -1.856177, 1.357556, 0.367628, -102.082779, -169.520355, -849.525513, 13.727859, 100.772432
1759230023.814160, 11.467478, 5.240309, -1.935263, -2.341969, 0.989425, 0.896916, -102.474869, -170.860794, -848.636353, 13.727859, 100.772432
1759230023.834177, 11.253346, 6.447286, -2.388665, -2.593631, 0.753561, 1.250374, -102.688248, -172.263474, -847.611572, 13.727859, 100.772432
1759230023.853317, 10.802488, 6.856245, -1.584662, -2.819849, 0.602288, 1.320966, -102.597931, -173.966125, -846.347473, 13.727859, 100.772432
1759230023.874164, 3.506608, 5.041590, -20.017621, 0.888203, -0.284973, 0.548002, -102.126694, -175.940247, -845.519653, 13.727859, 100.772432
1759230023.894147, 6.285378, 7.603236, -10.652701, 1.947618, 2.574574, 0.826950, -102.557785, -174.428055, -845.933167, 13.727859, 100.772432
1759230023.914164, 6.686856, 4.813542, 5.421819, -0.380495, 1.508546, 0.348410, -104.071014, -173.726562, -845.793945, 13.727859, 100.772432
1759230023.934165, 7.013365, 7.548319, 2.355894, -1.719793, 0.011434, 0.015979, -104.200089, -174.389008, -845.816284, 13.727859, 100.772432
1759230023.953450, 7.439233, 7.466767, -0.949900, -1.885182, -0.113573, 0.254109, -104.210129, -175.275787, -845.169006, 13.727859, 100.772432
1759230023.974161, 10.967987, 8.728511, 2.214487, -2.283894, -0.848070, 1.272346, -103.577332, -176.716003, -844.517822, 13.727859, 100.772432
1759230023.994153, 10.595091, 9.141810, 2.937985, -2.445206, -0.550536, 1.658761, -102.366730, -178.550934, -843.787537, 13.727859, 100.772432
1759230024.014167, 8.701277, 7.491457, 1.728165, -2.156879, -0.049941, 1.509646, -101.781494, -180.442642, -843.364258, 13.727859, 100.772432
1759230024.034167, 5.631761, 4.442591, -0.817919, -1.325131, 0.635423, 0.784315, -101.707367, -181.735550, -842.822937, 13.727859, 100.772432
1759230024.054153, 4.285920, 1.982249, -1.170914, -0.538850, 1.243966, -0.006724, -102.548004, -182.319260, -842.708496, 13.727859, 100.772432
1759230024.074224, 5.041590, 2.765303, 2.683900, -0.486393, 0.894105, -0.440400, -103.431580, -182.560059, -842.319458, 13.727859, 100.772432
1759230024.094163, 6.562207, 4.513968, 3.062034, -0.272167, 0.027444, -0.319097, -103.571106, -182.653595, -842.079590, 13.727859, 100.772432
1759230024.113338, 6.454917, 4.925322, 2.344223, -0.104766, -0.261079, -0.213655, -103.729156, -182.948654, -842.445801, 13.727859, 100.772432
1759230024.134158, 7.295581, 4.678270, 0.514604, 0.119557, -0.123443, 0.243022, -103.579132, -182.704681, -842.520691, 13.727859, 100.772432
1759230024.154156, 8.610746, 4.316297, 0.816273, 0.203614, -0.090779, 0.476843, -103.716171, -182.609329, -842.517456, 13.727859, 100.772432
1759230024.174172, 7.177517, 3.554492, -1.465102, 0.372308, 0.343955, 0.394560, -103.476074, -182.303238, -842.443481, 13.727859, 100.772432
1759230024.194171, 7.189488, 3.237110, -1.632247, 0.412636, 0.899188, 0.114653, -103.796432, -181.942719, -842.769653, 13.727859, 100.772432
1759230024.214173, 9.126098, 4.129250, -0.194679, 0.415306, 1.049261, 0.130491, -104.544632, -181.657455, -842.303345, 13.727859, 100.772432
1759230024.234184, 8.762329, 4.629488, 2.731784, 0.264283, 0.283883, 0.032068, -104.966476, -181.480164, -842.170166, 13.727859, 100.772432
1759230024.254155, 7.619996, 4.967968, 1.649605, 0.245299, -0.180850, -0.227824, -104.950043, -181.358475, -842.682129, 13.727859, 100.772432
1759230024.274171, 7.847594, 5.487361, -0.164452, 0.386259, 0.116896, -0.450457, -104.901077, -181.101028, -842.667358, 13.727859, 100.772432
1759230024.294213, 8.792556, 5.790377, 1.498321, 0.301044, 0.373313, -0.654747, -105.294006, -180.836411, -842.595459, 13.727859, 100.772432
1759230024.314164, 7.977181, 6.860585, 0.764798, 0.351387, 0.609970, -0.815056, -105.944382, -180.715027, -842.353271, 13.727859, 100.772432
1759230024.334193, 6.409278, 6.648099, 0.776320, 0.409906, 0.765206, -1.050703, -106.754654, -180.182343, -842.629456, 13.727859, 100.772432
1759230024.354146, 7.962067, 7.171382, 1.824531, 0.256109, 0.439258, -0.889960, -107.509018, -180.251007, -842.783875, 13.727859, 100.772432
1759230024.374184, 7.930643, 7.045986, 2.798522, 0.570666, -0.351854, -0.417802, -107.652954, -179.773117, -842.939453, 13.727859, 100.772432
1759230024.394144, 4.208558, 5.346701, -0.044293, 1.091129, -0.234511, -0.775499, -107.257462, -179.554306, -842.890564, 13.727859, 100.772432
1759230024.414174, 1.452233, 5.513098, 0.295684, 1.074123, 0.289075, -1.747013, -107.958801, -178.741241, -843.280823, 13.727859, 100.772432
1759230024.434159, 2.419042, 7.166444, 1.179593, 1.033604, 0.117410, -2.350776, -108.620438, -178.047363, -843.574280, 13.727859, 100.772432
1759230024.454186, 5.799654, 8.244433, 1.976413, 0.780125, -0.117479, -1.943297, -109.693619, -177.382568, -843.343384, 13.727859, 100.772432
1759230024.474177, 5.912481, 5.449203, 5.773468, -0.300366, 0.076961, -1.915364, -110.221252, -177.445343, -843.736694, 13.727859, 100.772432
1759230024.494173, 18.011878, 8.866178, -0.178667, 0.067646, 0.006054, -0.341689, -110.233032, -177.965149, -843.568542, 13.727859, 100.772432
1759230024.514163, 12.172720, 7.503428, -2.366968, 0.831878, 0.898676, -0.188397, -110.716827, -177.470367, -843.628418, 13.727859, 100.772432
1759230024.534183, 3.614347, 3.558681, -1.021726, 0.538631, 1.429612, -1.352626, -111.789200, -177.413467, -844.292236, 13.727859, 100.772432
1759230024.553560, 5.033210, 5.285499, 0.060154, 0.342283, 0.793467, -1.390654, -112.865570, -177.297104, -844.464722, 13.727859, 100.772432
1759230024.573683, 5.516540, 4.172046, 2.131139, 0.224925, -0.118494, -1.466856, -113.496658, -177.527679, -844.617859, 13.727859, 100.772432
1759230024.594088, 3.835960, 1.838448, 1.299303, 0.486690, -0.418221, -2.218119, -113.546768, -177.782120, -844.908081, 13.727859, 100.772432
1759230024.614169, 2.230947, 5.174169, -3.140893, 0.666636, 0.844654, -2.866453, -114.328583, -178.286911, -845.293274, 13.727859, 100.772432
1759230024.633819, -0.289100, 4.909759, -0.183306, 1.183546, 0.577861, -3.719401, -115.800842, -178.282318, -845.890808, 13.727859, 100.772432
1759230024.654144, 0.597353, 10.047716, 0.274585, 0.750202, 0.407402, -3.429936, -116.925568, -178.624954, -846.057007, 13.727859, 100.772432
1759230024.673426, 4.348918, 15.594932, 0.812383, 0.879732, -0.609350, -1.850234, -117.443771, -178.807877, -846.284668, 13.727859, 100.772432
1759230024.694164, 4.441094, 12.540080, 0.834828, 1.493923, -1.002027, -2.065291, -116.689362, -178.651306, -846.316650, 13.727859, 100.772432
1759230024.714165, 2.681356, 13.989021, -0.179715, 0.589379, 0.191379, -2.628816, -117.955383, -178.992981, -846.548828, 13.727859, 100.772432
1759230024.734143, 2.499247, 11.605893, -0.170138, -0.184810, -0.016035, -2.695283, -118.803925, -179.552643, -846.450928, 13.727859, 100.772432
1759230024.754163, 3.631705, 12.561778, -2.320281, -0.363034, 0.301107, -1.896599, -119.525665, -179.980804, -846.140381, 13.727859, 100.772432
1759230024.774136, 5.609614, 13.680917, -2.616264, 0.190384, 0.746444, -0.621335, -120.287781, -180.414505, -846.569519, 13.727859, 100.772432
1759230024.794164, 5.564274, 14.539538, -0.189740, 0.335133, 0.728959, 0.607917, -120.163620, -180.314026, -847.075806, 13.727859, 100.772432
1759230024.813541, 3.822792, 10.722582, -1.284489, 0.096825, 1.324844, 1.053416, -120.956131, -179.775040, -847.385254, 13.727859, 100.772432
1759230024.834201, 0.526724, 6.406734, 0.355838, 0.078853, 0.776300, 0.197005, -121.155273, -179.923279, -847.952759, 13.727859, 100.772432
1759230024.853161, -1.654992, 5.759252, 1.785925, -0.416958, 0.252530, -0.958316, -121.589981, -180.147278, -847.957336, 13.727859, 100.772432
1759230024.874202, 0.096816, 6.123021, -1.872116, -0.766534, 1.250283, -1.879205, -122.423569, -181.401398, -848.183899, 13.727859, 100.772432
1759230024.894190, -0.007781, 6.660370, -3.215862, -0.525706, 2.471232, -2.740144, -124.294067, -182.717026, -849.101685, 13.727859, 100.772432
1759230024.914168, -0.771382, 6.635979, -2.912995, -0.021234, 3.101988, -3.459423, -126.874802, -184.378159, -850.581177, 13.727859, 100.772432
1759230024.934165, -1.025317, 6.289867, -0.263512, 0.195808, 2.900222, -4.121040, -129.120010, -186.374390, -851.716675, 13.727859, 100.772432
1759230024.953188, 3.693206, 17.577031, 4.007594, 1.367906, 0.478203, -0.798432, -129.593857, -186.705811, -852.323059, 13.727859, 100.772432
1759230024.974176, -0.311097, 7.946056, 4.102913, 0.596761, -1.228678, -0.801929, -129.057846, -186.842575, -852.067932, 13.727859, 100.772432
1759230024.994162, -0.050727, 7.120505, 0.193481, 0.167722, -1.466539, -1.036811, -128.486267, -187.020721, -851.000977, 13.727859, 100.772432
1759230025.014184, -0.912789, 6.073641, -0.684442, -0.221553, -0.717970, -1.441905, -128.203552, -187.763412, -850.549194, 13.727859, 100.772432
1759230025.034163, -0.459836, 11.276540, -2.184859, 0.367545, -0.849720, 0.149873, -127.574600, -187.778595, -850.375305, 13.727859, 100.772432
1759230025.053209, -1.857302, 12.082788, -0.351798, 0.232021, -1.241236, 0.155521, -126.751923, -187.529617, -849.748291, 13.727859, 100.772432
1759230025.073216, -0.826897, 13.054983, 0.638204, -0.148373, -0.567147, 0.712585, -126.465164, -187.563705, -849.598633, 13.727859, 100.772432
1759230025.094169, -0.210989, 11.154137, -0.168941, -0.139727, -0.577528, 1.023128, -126.071121, -186.906372, -849.011597, 13.727859, 100.772432
1759230025.114162, -0.212934, 10.211569, 0.105195, -0.168623, -1.070580, 0.598914, -125.697067, -186.862717, -848.483276, 13.727859, 100.772432
1759230025.133704, -0.266056, 9.036914, 1.386243, -0.633148, -1.421269, 0.064980, -124.954468, -187.051407, -848.006409, 13.727859, 100.772432
1759230025.153222, 0.924611, 9.175179, 0.796970, -0.545481, -1.407651, 0.048178, -124.402893, -187.389893, -847.575562, 13.727859, 100.772432
1759230025.174147, 0.048034, 13.834745, 0.860117, -0.449217, -1.550975, -0.008894, -122.524475, -187.986542, -846.382019, 13.727859, 100.772432
1759230025.194139, -3.288137, 17.190817, 1.070358, -0.743111, -1.077159, -0.223585, -122.027145, -188.305161, -845.926270, 13.727859, 100.772432
1759230025.214204, -2.370559, 10.808474, -0.189591, -0.740617, -0.688697, 0.376351, -121.961029, -188.546951, -845.973999, 13.727859, 100.772432
1759230025.234163, -3.150470, 7.105242, -2.670283, -0.317177, -0.234407, -0.128806, -121.531311, -188.899200, -845.762756, 13.727859, 100.772432
1759230025.253232, -1.362301, 10.604667, -1.598279, 0.135869, -0.247513, -0.246908, -121.405914, -188.965759, -845.607300, 13.727859, 100.772432
1759230025.274175, 0.104148, 10.492888, -0.292542, 0.419991, -0.211407, -0.229605, -121.334549, -188.695023, -845.627930, 13.727859, 100.772432
1759230025.294171, 0.368707, 9.839720, 1.418415, 0.336194, -0.277447, -0.096633, -121.195419, -188.611801, -845.598816, 13.727859, 100.772432
1759230025.313354, -0.547674, 9.062203, 2.285565, 0.112664, -0.373065, -0.021275, -120.901764, -188.889679, -845.281860, 13.727859, 100.772432
1759230025.334161, -1.074697, 8.683470, 1.486201, -0.108185, -0.400562, -0.058647, -120.633911, -188.615051, -845.281250, 13.727859, 100.772432
1759230025.353263, -0.960973, 9.473407, 0.257077, -0.193192, -0.409579, -0.046359, -120.424316, -188.827789, -844.995728, 13.727859, 100.772432
1759230025.374165, -0.929100, 9.492112, -0.487519, -0.203156, -0.292720, 0.007985, -120.173553, -189.081558, -845.090820, 13.727859, 100.772432
1759230025.394163, -1.341501, 9.716568, -0.257676, -0.019338, -0.200052, 0.004555, -119.937775, -189.100021, -845.145203, 13.727859, 100.772432
1759230025.414198, -1.536329, 9.387665, 0.477344, 0.022685, -0.206565, -0.114288, -119.714310, -189.273041, -845.033142, 13.727859, 100.772432
1759230025.434163, -1.198148, 9.722404, 1.024120, -0.188713, -0.175042, -0.087083, -119.619659, -189.147507, -844.536926, 13.727859, 100.772432
1759230025.453291, -0.742053, 9.176975, -0.274735, -0.256336, -0.055804, -0.055115, -119.684830, -189.362167, -844.900879, 13.727859, 100.772432
1759230025.474171, -0.951845, 9.381679, -0.448015, -0.275676, -0.067571, 0.011834, -119.622803, -189.577026, -844.800903, 13.727859, 100.772432
1759230025.494176, -1.307833, 10.909928, -0.857423, -0.352944, -0.036790, 0.023396, -119.284958, -189.766632, -844.745605, 13.727859, 100.772432
1759230025.514157, -0.616956, 11.742811, -2.230797, 0.028890, 0.418319, 0.046476, -119.975174, -189.795425, -844.798096, 13.727859, 100.772432
1759230025.534149, 0.253187, 8.944288, -0.238522, 0.636350, 0.222577, -0.016882, -119.989258, -189.370773, -844.834961, 13.727859, 100.772432
1759230025.553306, 0.163853, 7.450756, 1.856404, 0.339963, 0.144857, -0.054193, -120.379715, -189.324966, -844.968079, 13.727859, 100.772432
1759230025.574203, 0.598102, 7.637653, 2.639458, -0.002014, -0.099702, -0.075521, -120.476364, -189.096863, -844.860535, 13.727859, 100.772432
1759230025.594162, 0.260070, 10.753706, 1.638382, -0.508079, -0.200414, 0.024267, -120.028549, -189.393372, -844.452698, 13.727859, 100.772432
1759230025.614168, -0.677559, 11.674127, -0.464325, -0.326383, -0.163241, -0.012601, -119.942383, -189.744354, -844.684937, 13.727859, 100.772432
1759230025.633223, -1.249324, 10.362105, -1.008557, 0.088627, 0.034559, -0.032791, -119.782913, -189.678314, -844.472046, 13.727859, 100.772432
1759230025.653329, -1.533486, 8.794801, 0.836025, 0.161468, -0.009595, -0.129474, -120.116150, -189.636505, -844.418152, 13.727859, 100.772432
1759230025.674220, -0.656161, 8.863484, 1.694646, 0.007657, -0.048582, -0.143985, -120.148163, -189.667953, -844.829712, 13.727859, 100.772432
1759230025.694049, 0.078859, 10.108619, 1.201141, -0.199587, 0.122802, -0.049771, -120.090256, -189.641754, -844.568848, 13.727859, 100.772432
1759230025.713625, 0.142305, 10.528951, 0.508768, -0.166489, 0.196750, 0.009189, -120.222244, -189.883514, -844.326660, 13.727859, 100.772432
1759230025.734166, -0.287903, 10.050859, 0.430807, -0.002028, 0.217569, 0.024716, -120.601501, -190.008392, -844.626587, 13.727859, 100.772432
1759230025.753345, -0.461632, 9.238326, 1.358410, -0.006118, 0.130559, -0.032094, -120.581543, -189.896469, -844.720215, 13.727859, 100.772432
1759230025.774169, -0.280271, 8.751855, 1.374870, -0.166031, 0.096555, -0.068483, -120.734085, -190.091415, -844.763672, 13.727859, 100.772432
1759230025.794136, 0.099509, 9.491214, 0.836923, -0.267785, 0.025811, -0.073184, -120.390701, -190.215988, -844.837036, 13.727859, 100.772432
1759230025.814166, -0.002693, 10.148871, 0.342969, -0.250031, 0.131885, -0.096438, -120.777100, -190.267944, -845.130859, 13.727859, 100.772432
1759230025.834163, -0.134075, 9.517700, 0.355240, -0.204562, 0.205733, -0.096230, -120.817093, -190.650772, -844.846497, 13.727859, 100.772432
1759230025.853364, -0.458939, 8.940697, 0.318429, -0.185682, 0.229920, -0.107785, -121.051453, -190.706833, -844.853149, 13.727859, 100.772432
1759230025.874173, -0.578349, 9.278280, 0.268300, -0.200090, 0.284677, -0.108617, -121.143951, -190.881073, -844.916443, 13.727859, 100.772432
1759230025.894153, -0.638055, 10.073903, -0.080804, -0.227309, 0.341397, -0.112750, -121.243057, -191.077698, -845.035522, 13.727859, 100.772432
1759230025.914139, -0.512958, 9.777321, -0.547524, -0.072765, 0.407600, -0.166780, -121.404922, -191.116959, -845.053833, 13.727859, 100.772432
1759230025.934162, -0.361824, 9.135825, 0.165798, 0.001446, 0.353552, -0.188461, -121.900085, -191.393646, -845.292480, 13.727859, 100.772432
1759230025.953376, -0.289698, 9.066243, 0.560243, -0.021365, 0.341893, -0.214239, -121.997070, -191.239120, -845.189026, 13.727859, 100.772432
1759230025.973562, 0.280720, 8.711752, -0.101454, -0.039558, 0.443106, -0.150686, -122.425186, -191.350677, -845.464355, 13.727859, 100.772432
1759230025.993667, 0.448763, 8.020576, -1.187524, 0.086605, 0.425682, -0.060044, -122.737305, -191.367325, -845.577576, 13.727859, 100.772432
1759230026.014167, 0.148141, 9.251046, -1.164779, 0.178392, 0.304793, -0.115356, -123.123260, -191.339020, -845.673645, 13.727859, 100.772432
1759230026.034161, 0.970549, 9.586234, -1.036839, 0.317511, 0.273078, -0.183302, -123.387650, -191.222183, -845.818359, 13.727859, 100.772432
1759230026.053407, 1.734300, 8.329876, -1.080383, 0.542254, 0.125601, -0.135890, -123.456085, -191.002289, -845.619446, 13.727859, 100.772432
1759230026.074160, 1.319953, 6.778733, -1.132008, 0.757500, -0.097054, -0.131637, -123.521667, -190.530945, -846.055176, 13.727859, 100.772432
1759230026.094134, 0.727837, 6.702717, -1.076194, 0.770671, -0.282914, -0.176501, -123.288925, -190.248383, -845.720947, 13.727859, 100.772432
1759230026.114157, 0.332794, 7.421427, 0.217124, 0.703351, -0.529461, -0.324414, -123.213257, -189.799927, -845.658020, 13.727859, 100.772432
1759230026.134156, 0.097564, 8.477868, 0.737863, 0.385970, -0.609467, -0.505347, -122.660675, -189.615677, -845.208252, 13.727859, 100.772432
1759230026.153422, 0.486771, 9.075072, -1.189020, 0.404577, -0.408841, -0.592676, -122.655060, -189.616180, -844.983215, 13.727859, 100.772432
1759230026.174163, 1.298555, 8.165874, -3.779397, 0.913915, -0.101360, -0.603334, -122.690506, -189.361984, -845.005249, 13.727859, 100.772432
1759230026.194166, 2.450465, 7.100005, -1.202937, 1.218946, -0.715239, -0.548504, -122.313324, -188.645248, -844.836182, 13.727859, 100.772432
1759230026.214160, 2.688240, 6.568792, 1.999907, 0.928380, -1.063057, -0.493028, -121.883591, -188.108398, -844.333069, 13.727859, 100.772432
1759230026.234159, 3.663278, 8.086266, 0.706289, 0.373575, -0.760187, -0.251316, -121.454758, -188.074432, -843.863647, 13.727859, 100.772432
1759230026.253445, 2.952649, 8.724172, -3.144036, 0.856391, -0.526716, -0.074041, -120.907654, -187.413544, -843.660522, 13.727859, 100.772432
1759230026.274199, 1.755997, 9.411158, -6.859537, 2.081497, -0.556046, 0.233624, -120.438049, -185.981583, -843.478394, 13.727859, 100.772432
1759230026.294166, 1.029956, 13.836989, -2.105700, 2.695519, -0.994179, 0.861617, -119.375397, -183.962463, -843.620972, 13.727859, 100.772432
1759230026.313773, -0.703596, 17.249774, -1.839345, 2.450616, -0.091181, 1.703124, -119.045807, -181.689468, -843.943787, 13.727859, 100.772432
1759230026.333567, -4.273051, 17.612196, -0.787992, 2.506035, 0.479885, 2.003756, -119.042816, -179.538162, -844.950867, 13.727859, 100.772432
1759230026.353466, -7.368754, 19.085079, 1.952621, 1.980613, 0.350895, 2.262515, -118.338440, -177.819626, -845.636780, 13.727859, 100.772432
