SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759228712.187831, -2.730437, 1.481263, -7.915380, -1.921715, 0.629390, 0.767752, 26.860077, 27.372604, -269.018372, 13.727791, 100.772458
1759228712.207824, -3.431938, 0.813879, -8.004564, -2.253267, 0.026241, 0.246719, 27.394928, 27.606110, -266.970154, 13.727791, 100.772458
1759228712.227868, -2.513463, 1.786074, -10.636091, -2.252423, -0.235655, 0.030015, 27.386871, 27.977844, -266.297729, 13.727791, 100.772458
1759228712.247217, -1.055244, 2.695273, -13.549535, -1.905882, -0.265578, 0.279693, 27.262817, 28.576767, -264.216003, 13.727791, 100.772458
1759228712.267809, -0.797568, 2.260276, -14.608371, -1.457257, -0.378054, 0.435912, 27.535233, 28.444656, -262.891571, 13.727791, 100.772458
1759228712.287847, -0.957830, 1.326238, -14.421474, -1.115858, -0.606009, 0.452761, 27.530136, 28.929703, -262.419739, 13.727791, 100.772458
1759228712.308001, -1.569848, 0.711527, -13.680468, -0.973832, -0.769620, 0.353144, 27.971359, 29.137466, -261.412720, 13.727791, 100.772458
1759228712.327853, -1.523460, 0.378433, -13.072790, -0.926682, -0.839628, 0.350254, 28.263412, 29.011826, -260.075806, 13.727791, 100.772458
1759228712.347461, -1.551592, 0.486621, -12.622830, -0.860213, -0.796816, 0.415648, 28.258865, 29.825363, -259.645508, 13.727791, 100.772458
1759228712.367884, -1.955913, 0.406266, -12.821698, -0.704957, -0.773852, 0.454261, 28.764297, 29.393814, -259.332184, 13.727791, 100.772458
1759228712.387884, -2.036119, 0.238223, -13.158083, -0.457729, -0.836643, 0.448990, 28.868912, 29.348953, -258.173523, 13.727791, 100.772458
1759228712.407806, -2.364873, -0.363021, -12.583325, -0.409300, -0.877844, 0.388416, 29.208435, 29.437057, -258.072998, 13.727791, 100.772458
1759228712.427889, -2.746149, -0.159663, -11.857433, -0.475414, -0.607978, 0.312207, 29.326508, 29.658478, -257.307892, 13.727791, 100.772458
1759228712.447644, -2.723255, 0.261567, -11.880029, -0.500232, -0.358845, 0.302709, 29.629150, 29.682587, -257.414612, 13.727791, 100.772458
1759228712.467828, -2.826056, -0.075118, -11.923723, -0.403921, -0.312153, 0.232209, 29.990265, 29.486237, -256.327545, 13.727791, 100.772458
1759228712.487826, -3.172168, -0.262464, -11.682507, -0.355924, -0.303310, 0.094832, 30.196213, 29.746216, -256.051025, 13.727791, 100.772458
1759228712.507879, -3.233220, -0.311396, -10.950779, -0.423023, -0.152829, -0.043251, 30.025146, 29.375290, -255.821320, 13.727791, 100.772458
1759228712.527903, -3.080589, -0.010924, -10.345645, -0.496760, -0.009230, -0.133148, 29.930298, 29.535797, -255.910828, 13.727791, 100.772458
1759228712.547778, -2.870947, 0.591218, -10.803536, -0.397860, 0.149656, -0.169647, 30.316147, 29.313660, -255.345779, 13.727791, 100.772458
1759228712.567804, -2.635417, 0.347010, -10.923545, -0.251169, 0.134861, -0.201825, 29.623901, 28.966553, -255.057877, 13.727791, 100.772458
1759228712.587814, -2.480692, 0.311695, -10.805930, -0.110441, 0.105290, -0.222215, 29.592560, 29.395721, -254.675415, 13.727791, 100.772458
1759228712.607827, -2.527978, 0.565780, -10.458471, -0.015087, -0.003490, -0.262367, 29.520340, 29.080490, -254.500015, 13.727791, 100.772458
1759228712.627824, -2.569577, 0.552911, -10.487501, 0.117612, -0.226489, -0.262872, 29.411896, 29.264389, -255.216370, 13.727791, 100.772458
1759228712.647873, -2.511667, 0.559046, -10.916662, 0.366192, -0.329958, -0.276468, 29.211075, 28.971298, -254.478897, 13.727791, 100.772458
1759228712.667803, -2.892345, 0.249296, -11.152940, 0.515913, 0.011851, -0.422656, 29.437683, 29.270630, -255.185455, 13.727791, 100.772458
1759228712.687867, -2.940529, 0.285808, -9.665093, 0.180295, 0.578554, -0.541224, 28.855255, 29.567719, -255.547180, 13.727791, 100.772458
1759228712.707812, -3.110517, 0.104746, -8.703821, -0.137411, 0.788986, -0.688055, 28.255875, 28.984024, -255.219879, 13.727791, 100.772458
1759228712.727882, -2.878728, 0.208595, -9.218275, -0.200116, 0.828977, -0.787963, 27.929413, 28.611893, -255.126633, 13.727791, 100.772458
1759228712.747949, -2.647688, 0.626233, -9.448717, -0.180693, 0.784781, -0.780362, 27.173965, 28.687225, -255.000168, 13.727791, 100.772458
1759228712.767873, -2.079813, 1.021726, -9.140912, -0.188321, 0.619576, -0.676746, 27.124084, 29.206360, -255.238419, 13.727791, 100.772458
1759228712.787890, -1.880645, 1.059135, -9.175479, -0.135672, 0.334652, -0.549418, 26.427383, 28.850571, -254.875641, 13.727791, 100.772458
1759228712.807874, -1.827674, 1.130362, -9.171438, -0.049206, 0.074668, -0.421169, 26.016922, 28.870773, -255.585236, 13.727791, 100.772458
1759228712.827862, -1.761085, 1.445350, -9.522638, 0.068907, -0.030138, -0.278808, 26.357285, 28.644608, -255.564972, 13.727791, 100.772458
1759228712.847882, -1.811962, 1.634940, -9.824008, 0.214201, -0.046635, -0.140400, 25.791672, 28.666153, -255.668442, 13.727791, 100.772458
1759228712.867843, -2.012775, 1.757643, -9.498247, 0.279345, -0.026042, -0.032992, 25.908218, 28.616074, -255.054947, 13.727791, 100.772458
1759228712.887868, -2.266710, 1.720533, -9.213487, 0.276723, 0.034318, 0.026829, 25.875183, 28.681747, -255.772629, 13.727791, 100.772458
1759228712.907841, -2.627936, 1.692850, -8.588899, 0.152051, 0.030892, 0.022934, 25.998367, 29.123535, -256.058594, 13.727791, 100.772458
1759228712.927828, -2.976741, 1.699434, -7.877073, -0.115076, 0.169178, 0.016249, 25.918259, 28.842850, -256.398621, 13.727791, 100.772458
1759228712.947846, -2.958036, 1.792658, -7.212084, -0.424499, 0.230821, -0.005400, 25.667572, 29.120071, -256.297241, 13.727791, 100.772458
1759228712.967832, -3.173365, 1.913416, -7.845350, -0.485413, 0.348898, -0.052554, 25.759567, 28.577499, -256.181152, 13.727791, 100.772458
1759228712.987829, -3.166781, 2.428169, -8.093150, -0.776841, 1.320043, 0.003744, 25.549698, 28.569824, -255.357788, 13.727791, 100.772458
1759228713.007864, -2.752135, 3.056198, -6.914604, -1.347879, 2.002391, 0.027572, 25.444611, 28.594727, -255.266953, 13.727791, 100.772458
1759228713.027825, -2.468871, 3.601627, -7.178116, -1.587504, 2.380548, 0.099134, 25.665314, 28.234467, -254.147003, 13.727791, 100.772458
1759228713.047822, -1.021426, 4.084957, -6.713042, -1.961521, 3.080197, 0.392573, 25.695023, 28.755157, -253.463364, 13.727791, 100.772458
1759228713.066938, -0.140809, 5.452794, -6.481403, -2.255820, 2.917506, 0.847472, 25.642456, 28.276566, -253.294464, 13.727791, 100.772458
1759228713.087807, -0.951246, 6.165069, -7.812879, -1.989069, 2.004807, 0.959313, 25.976028, 28.208542, -251.897385, 13.727791, 100.772458
1759228713.107924, -1.516577, 5.327398, -8.253412, -1.491191, 1.201415, 0.702252, 26.475784, 27.754242, -251.160461, 13.727791, 100.772458
1759228713.127879, -0.688483, 5.821501, -8.209418, -1.138029, 0.641147, 0.542625, 26.345001, 28.162689, -250.660736, 13.727791, 100.772458
1759228713.147841, 0.692373, 6.083666, -7.699004, -0.823630, 0.274380, 0.668174, 26.744339, 27.780365, -249.399857, 13.727791, 100.772458
1759228713.167880, -0.272191, 6.051794, -7.482030, 0.187614, 0.292375, 0.136807, 26.533447, 28.017258, -249.516418, 13.727791, 100.772458
1759228713.187891, -1.868076, 5.652112, -9.693374, 1.559732, 0.025708, -0.379811, 26.666183, 27.566910, -250.577713, 13.727791, 100.772458
1759228713.207872, -0.938976, 5.301960, -9.452607, 0.994995, -1.195686, 0.011127, 26.830231, 28.162064, -250.549973, 13.727791, 100.772458
1759228713.227897, 1.618480, 6.010194, -5.873725, -0.566710, -0.328320, 0.925362, 27.511536, 27.802399, -250.444427, 13.727791, 100.772458
1759228713.247006, 0.149189, 7.883059, -6.748506, -1.588962, 1.559286, 1.239393, 27.803940, 27.945358, -250.177338, 13.727791, 100.772458
1759228713.267839, 0.546925, 6.043863, -8.155100, -2.391865, 1.971437, 1.641745, 28.403397, 27.554688, -247.990158, 13.727791, 100.772458
1759228713.287875, 2.660407, 4.305373, -9.547627, -2.502075, 2.703969, 1.183922, 28.584244, 27.250992, -247.324341, 13.727791, 100.772458
1759228713.307994, 3.071910, 5.163844, -9.728838, -2.462742, 3.128910, 1.141691, 28.574799, 26.136795, -246.205612, 13.727791, 100.772458
1759228713.327839, 5.516241, 5.614104, -8.538471, -2.295418, 2.845465, 1.424752, 28.316101, 25.670135, -245.279358, 13.727791, 100.772458
1759228713.347169, 6.227019, 5.199458, -7.719804, -2.121567, 1.599569, 1.622618, 28.952805, 25.413177, -244.486450, 13.727791, 100.772458
1759228713.367832, 5.882853, 4.616619, -7.043592, -1.963091, 0.220373, 1.542056, 29.351669, 24.951752, -244.146637, 13.727791, 100.772458
1759228713.387832, 7.056012, 5.161001, -9.718065, -1.444493, -0.911898, 1.530292, 31.009766, 24.226486, -241.952469, 13.727791, 100.772458
1759228713.407829, 9.103802, 4.475212, -10.922797, -0.909762, -0.221545, 2.077533, 31.624191, 23.855087, -241.353989, 13.727791, 100.772458
1759228713.427879, 6.573131, 4.435707, -9.512762, -1.413281, 1.552401, 2.171492, 32.408569, 23.210358, -241.343521, 13.727791, 100.772458
1759228713.447375, 4.745457, 3.083881, -8.677185, -2.332478, 3.076052, 1.533595, 32.495682, 23.329468, -240.548538, 13.727791, 100.772458
1759228713.467820, 6.436362, 1.596933, -9.006238, -2.428933, 3.199778, 0.995231, 31.356628, 21.991592, -239.457306, 13.727791, 100.772458
1759228713.487884, 8.173056, 0.849493, -9.917083, -1.163748, 2.114112, 0.748887, 30.989212, 21.392853, -239.000626, 13.727791, 100.772458
1759228713.508003, 7.501483, 1.704223, -9.287408, -0.290671, 1.791678, 0.576488, 30.478363, 21.443176, -238.438461, 13.727791, 100.772458
1759228713.527886, 6.946926, 2.727594, -8.438214, -0.001967, 2.591787, 0.657771, 29.846298, 21.706711, -238.948364, 13.727791, 100.772458
1759228713.547571, 7.825298, 2.845060, -7.310545, 0.149122, 3.213177, 0.878732, 29.102417, 21.964798, -238.962982, 13.727791, 100.772458
1759228713.567884, 8.052897, 2.705448, -6.095488, 0.231601, 2.742615, 1.034124, 28.965179, 21.938553, -239.548019, 13.727791, 100.772458
1759228713.587863, 8.448240, 2.579902, -6.014085, 0.437064, 1.543731, 1.171684, 28.428162, 22.121109, -239.821884, 13.727791, 100.772458
1759228713.607861, 7.888745, 2.623596, -6.148011, 0.718112, 0.724932, 1.269668, 28.957291, 22.857254, -240.675323, 13.727791, 100.772458
1759228713.627892, 6.995708, 2.912097, -5.758055, 0.866738, 0.465538, 1.177140, 29.578354, 23.297516, -240.464111, 13.727791, 100.772458
1759228713.647763, 6.279093, 3.711910, -4.143316, 0.597500, 0.506844, 0.981724, 30.005783, 23.618851, -241.280075, 13.727791, 100.772458
1759228713.667840, 7.518242, 4.718223, -2.230348, 0.019334, 0.107612, 0.990595, 30.732742, 23.484695, -240.971710, 13.727791, 100.772458
1759228713.687889, 6.445341, 6.149058, -4.244920, -0.073142, 0.498353, 0.990589, 31.138229, 23.443878, -241.044586, 13.727791, 100.772458
1759228713.707843, 5.783194, 6.652738, -4.424036, 0.009938, 1.272191, 1.163723, 30.946198, 23.890060, -240.928299, 13.727791, 100.772458
1759228713.727892, 6.085911, 6.502502, -3.767127, -0.335078, 1.112461, 1.013226, 31.003220, 23.564774, -240.812607, 13.727791, 100.772458
1759228713.747833, 7.543531, 7.606379, -2.109741, -0.564909, 0.438024, 0.735557, 31.895889, 23.648041, -240.816711, 13.727791, 100.772458
1759228713.767891, 8.968679, 8.247426, 1.364096, -1.058813, 0.003085, 0.896453, 32.040421, 22.934021, -240.798035, 13.727791, 100.772458
1759228713.787859, 8.034043, 5.234623, -2.462586, -0.848130, 0.090711, 0.660938, 31.944839, 22.709625, -240.296265, 13.727791, 100.772458
1759228713.807885, 8.335563, 4.593575, -2.304269, -0.950086, 0.428717, 0.404323, 32.099609, 22.778641, -239.383575, 13.727791, 100.772458
1759228713.827912, 8.777742, 4.451270, -4.287716, -0.882004, 0.024730, 0.185302, 32.257202, 22.350800, -239.015564, 13.727791, 100.772458
1759228713.847901, 8.287679, 4.771644, -5.210681, -0.344952, -0.522884, 0.063530, 32.474014, 21.998230, -239.188217, 13.727791, 100.772458
1759228713.867989, 7.625083, 5.039495, -3.784185, -0.121111, -0.257034, 0.087970, 32.648819, 21.964523, -238.880386, 13.727791, 100.772458
1759228713.887828, 7.968951, 3.345598, -4.592827, 0.178969, 0.139568, 0.019047, 32.561264, 22.146729, -239.317612, 13.727791, 100.772458
1759228713.907818, 8.749909, 1.387290, -3.969137, 0.383161, 0.578400, -0.231883, 32.271957, 21.989639, -239.053040, 13.727791, 100.772458
1759228713.927900, 10.830470, 0.958878, -2.868553, 0.398539, 1.094773, -0.303660, 31.411072, 22.512039, -238.975601, 13.727791, 100.772458
1759228713.948026, 11.923723, 1.015142, -1.635539, 0.199364, 1.476898, 0.042210, 31.051086, 22.249435, -239.415848, 13.727791, 100.772458
1759228713.967895, 11.359439, 0.953042, -0.101903, -0.059001, 1.735229, 0.343964, 30.591934, 22.514908, -239.228821, 13.727791, 100.772458
1759228713.987951, 11.825112, 1.376965, 1.248277, -0.552102, 1.983272, 0.639664, 30.251938, 22.028549, -239.438721, 13.727791, 100.772458
1759228714.007890, 10.252271, 1.776797, 1.373374, -0.950173, 1.892125, 0.895692, 29.751312, 22.115509, -239.298828, 13.727791, 100.772458
1759228714.027827, 7.798214, 1.478270, 1.379359, -1.223901, 1.451022, 0.818394, 29.605194, 21.532379, -238.910721, 13.727791, 100.772458
1759228714.047906, 6.835745, 1.822586, 0.753575, -1.337795, 0.467538, 0.526427, 29.612183, 21.140381, -238.292526, 13.727791, 100.772458
1759228714.067298, 7.936928, 2.292897, -0.887052, -0.954299, -1.004239, 0.463545, 30.132553, 20.375839, -237.857819, 13.727791, 100.772458
1759228714.087897, 8.460510, 2.477550, -1.489044, -0.391169, -2.553552, 0.516225, 31.709900, 20.564590, -237.941620, 13.727791, 100.772458
1759228714.107882, 9.188198, 3.967791, -3.465757, -0.054727, -2.824168, 0.481032, 33.199478, 20.430923, -237.692963, 13.727791, 100.772458
1759228714.127695, 9.119813, 5.033061, -6.349273, 0.412064, -1.163887, 0.852855, 33.943253, 20.662079, -238.036285, 13.727791, 100.772458
1759228714.147987, 8.520066, 3.470994, -3.514089, -0.145181, 0.714174, 0.863809, 34.125549, 20.654205, -237.567154, 13.727791, 100.772458
1759228714.167849, 8.436269, 2.321179, -2.146252, -0.661057, 1.719008, 0.411643, 33.469971, 20.523529, -236.846542, 13.727791, 100.772458
1759228714.187859, 9.274389, 1.475876, -1.688511, -0.223935, 0.953692, 0.011337, 32.890015, 20.123749, -236.891907, 13.727791, 100.772458
1759228714.207847, 9.131934, 2.199374, -0.528969, 0.048744, 0.388657, -0.145907, 32.409195, 20.486115, -237.154190, 13.727791, 100.772458
1759228714.227837, 9.169643, 2.879327, 0.251391, 0.164459, -0.001943, -0.087447, 32.656326, 20.428406, -237.473999, 13.727791, 100.772458
1759228714.247921, 9.446173, 2.967613, 0.935534, 0.185377, -0.298633, -0.142864, 32.613129, 20.411072, -236.851807, 13.727791, 100.772458
1759228714.267660, 9.769989, 2.994847, 0.598251, 0.074347, -0.118281, -0.142852, 32.375107, 21.118546, -237.038498, 13.727791, 100.772458
1759228714.287865, 10.528801, 4.525789, -0.201263, -0.127843, 0.235003, 0.094493, 32.422684, 21.028641, -237.058289, 13.727791, 100.772458
1759228714.307824, 8.944139, 3.107524, -1.285237, -0.185835, 0.452448, -0.085701, 32.194214, 20.468155, -236.787277, 13.727791, 100.772458
1759228714.327843, 8.238598, 1.221641, -1.846678, -0.200115, 0.191578, -0.339090, 32.208420, 20.761566, -237.280914, 13.727791, 100.772458
1759228714.347896, 8.534431, 2.822764, -2.740912, 0.150986, -0.384202, -0.681889, 32.234650, 20.874878, -236.866638, 13.727791, 100.772458
1759228714.367404, 8.400954, 2.642002, -2.269105, 0.485258, -0.725242, -1.388375, 32.020660, 20.674149, -237.259048, 13.727791, 100.772458
1759228714.387837, 1.840991, -2.820968, -1.351228, 0.044057, -2.121874, -3.056433, 31.349854, 20.785049, -236.782791, 13.727791, 100.772458
1759228714.407914, 10.304644, 6.702717, -1.873014, -0.201213, -0.156925, -2.226053, 30.644226, 20.995728, -237.056046, 13.727791, 100.772458
1759228714.427838, 13.394960, 9.940576, 1.298106, -0.295512, 0.418702, -0.349207, 29.471252, 20.674759, -236.657211, 13.727791, 100.772458
1759228714.447917, 11.648240, 6.978050, 1.011401, 0.130412, -0.410014, 0.092550, 29.723587, 20.561218, -236.610611, 13.727791, 100.772458
1759228714.467069, 7.038354, -1.105223, 1.147421, -0.385154, -0.773485, -1.221925, 29.529297, 20.330139, -236.420212, 13.727791, 100.772458
1759228714.487909, 7.271939, 0.516699, -2.607435, -0.513945, -0.127186, -2.063406, 29.026672, 19.989578, -236.066406, 13.727791, 100.772458
1759228714.507830, 11.636419, 3.980510, -4.754286, -0.154481, 0.263340, -1.966682, 28.347183, 19.753494, -236.001923, 13.727791, 100.772458
1759228714.527877, 10.509049, 5.225794, -1.507748, -0.272060, 0.178914, -1.816911, 27.023849, 19.487854, -236.169571, 13.727791, 100.772458
1759228714.547848, 7.399131, 5.133767, -1.078139, -0.474992, 0.380614, -2.146502, 26.026428, 19.096619, -236.068253, 13.727791, 100.772458
1759228714.567907, 5.126734, 5.337573, -0.693870, -0.535354, 0.345435, -2.762890, 24.858185, 18.122452, -236.198898, 13.727791, 100.772458
1759228714.588031, 3.315820, 4.216039, -0.609025, -0.651274, 0.000994, -3.743002, 23.520737, 17.524063, -235.834808, 13.727791, 100.772458
1759228714.607917, 0.614412, 1.273715, -0.898275, -0.732641, 0.169339, -5.063878, 21.821808, 16.080490, -235.916077, 13.727791, 100.772458
1759228714.628032, 0.908899, 2.018911, -0.310797, -0.614098, -0.077387, -5.722376, 19.457520, 14.396378, -235.355591, 13.727791, 100.772458
1759228714.647918, 1.858200, 8.399458, -0.563834, 0.022353, -0.712651, -5.446129, 17.657928, 12.786652, -235.064438, 13.727791, 100.772458
1759228714.667882, 0.051775, 10.280702, -1.278504, -0.822209, 0.105706, -5.900257, 16.050476, 10.572449, -234.923874, 13.727791, 100.772458
1759228714.687920, 1.594239, 13.495067, 0.535254, -1.976365, 1.515899, -5.893975, 14.202194, 7.980408, -235.070099, 13.727791, 100.772458
1759228714.707882, 1.426645, 13.123517, 1.758092, -1.693742, 0.581836, -5.640824, 12.606247, 4.327621, -235.547592, 13.727791, 100.772458
1759228714.727867, 2.974796, 11.502044, -2.110938, -0.447474, -0.954806, -4.568766, 12.265869, 1.644318, -234.954971, 13.727791, 100.772458
1759228714.747870, 4.086004, 11.871799, -3.220650, 0.339446, -0.886286, -2.823149, 12.723450, 0.538116, -234.033463, 13.727791, 100.772458
1759228714.767908, 3.566014, 12.412290, 1.627010, 0.064395, -0.985509, -1.331661, 12.535782, -0.409454, -233.821609, 13.727791, 100.772458
1759228714.787977, -0.285509, 12.440421, 1.756446, -0.382920, -0.958722, -0.844085, 13.081482, -0.787628, -233.849426, 13.727791, 100.772458
1759228714.807837, -0.327557, 10.569802, -0.261417, -0.322997, 0.465242, -0.568813, 13.263474, -1.320114, -233.619110, 13.727791, 100.772458
1759228714.827839, 0.703596, 7.534253, 1.238102, -0.402806, 1.995048, -0.212730, 12.647293, -1.768188, -234.540573, 13.727791, 100.772458
1759228714.847922, -0.137517, 5.229236, 1.128716, -0.226521, 2.718212, -0.081769, 11.044464, -1.646149, -235.475342, 13.727791, 100.772458
1759228714.867626, -2.250250, 6.716933, 1.944241, -0.299041, 3.123904, -0.353719, 9.508118, -2.479736, -237.103592, 13.727791, 100.772458
1759228714.887915, -1.814057, 6.557120, 2.062156, -0.677780, 3.270185, 0.140298, 8.373199, -2.902451, -238.293076, 13.727791, 100.772458
1759228714.907955, -2.260126, 10.267683, 1.527201, -0.965607, 3.161734, 0.003596, 7.629364, -2.996048, -240.036804, 13.727791, 100.772458
1759228714.927842, -2.504036, 17.743877, 0.168492, -0.712852, 3.265292, -0.943652, 6.217941, -3.969177, -241.276550, 13.727791, 100.772458
1759228714.947868, -1.692401, 27.991210, -1.227627, -0.541445, 2.418718, -1.055853, 5.376907, -4.388489, -243.434998, 13.727791, 100.772458
1759228714.966909, 3.207781, 12.616246, -1.429638, -0.338495, 0.165566, -0.238120, 5.510651, -5.109680, -243.686142, 13.727791, 100.772458
1759228714.987850, 2.970157, 7.506720, -2.331504, 0.099840, -0.741643, 0.192529, 6.050415, -4.775803, -243.382538, 13.727791, 100.772458
1759228715.007923, 1.474080, 8.038981, -2.315792, 0.666556, -0.846592, 0.326126, 5.996017, -4.400131, -242.928986, 13.727791, 100.772458
1759228715.027924, -0.068833, 10.049063, -0.988207, 0.915225, -0.702166, 0.351367, 6.338394, -4.248154, -242.553391, 13.727791, 100.772458
1759228715.047926, -1.123030, 10.780342, 0.561440, 0.920877, -0.642895, 0.241463, 6.369019, -3.655899, -241.937653, 13.727791, 100.772458
1759228715.067051, -1.597681, 10.044574, 1.741931, 0.709800, -0.352400, 0.117248, 6.312607, -3.406479, -241.443375, 13.727791, 100.772458
1759228715.087849, -1.413477, 9.233239, 2.744952, 0.329904, 0.128093, 0.094894, 6.232819, -3.167160, -241.587463, 13.727791, 100.772458
1759228715.107854, -1.510891, 9.597756, 2.241422, 0.029749, 0.426039, 0.061800, 6.260880, -3.141525, -242.059280, 13.727791, 100.772458
1759228715.127850, -1.375319, 9.756222, 1.177947, -0.166643, 0.483724, -0.001083, 5.665817, -2.923767, -242.231400, 13.727791, 100.772458
1759228715.147912, -0.928052, 9.855581, 0.428861, -0.361528, 0.322212, -0.031817, 6.095444, -3.403244, -242.546722, 13.727791, 100.772458
1759228715.167290, -0.687585, 9.936685, 0.074819, -0.475834, 0.245594, -0.003042, 6.205124, -3.397919, -242.677551, 13.727791, 100.772458
1759228715.187861, -0.241216, 9.951649, -1.001375, -0.388882, 0.518160, 0.054223, 5.795029, -3.371429, -243.593933, 13.727791, 100.772458
