SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759315569.679294, 5.603180, 1.738789, -4.312855, -2.073215, 0.099989, 2.846887, 57.369507, -108.227783, 89.565186, 13.727806, 100.772334
1759315569.699430, 5.755810, 2.059612, -5.344457, -2.066854, -0.386045, 2.597671, 58.882248, -109.768661, 90.582642, 13.727806, 100.772334
1759315569.719318, 5.158756, 1.165228, -7.217321, -2.473192, 0.293976, 2.190968, 59.225861, -110.616989, 91.167130, 13.727806, 100.772334
1759315569.739322, 4.596718, 0.154576, -8.183381, -2.847770, 1.706633, 1.370612, 59.411148, -111.836121, 93.079681, 13.727806, 100.772334
1759315569.759311, 1.763030, -4.147206, -14.307151, -1.690467, 3.574277, 0.033279, 58.215012, -112.596344, 95.410583, 13.727806, 100.772334
1759315569.779290, 3.664775, -4.083012, -10.889727, -1.058238, 3.686476, -0.121220, 56.816727, -112.975937, 96.706863, 13.727806, 100.772334
1759315569.799060, 7.229142, 1.397466, -4.132392, -0.840208, 3.423466, -0.104960, 55.302673, -113.301834, 98.324936, 13.727806, 100.772334
1759315569.819301, 7.506870, 1.070807, -1.747917, -0.933664, 2.632860, -0.326533, 53.895935, -113.655746, 99.366425, 13.727806, 100.772334
1759315569.839325, 7.722198, 1.280898, -1.435025, -0.961101, 1.319276, -0.364202, 53.132217, -113.995956, 99.764557, 13.727806, 100.772334
1759315569.858749, 10.343550, 5.097704, -1.766472, 0.241600, -0.254003, 0.189027, 53.348465, -114.187653, 99.950256, 13.727806, 100.772334
1759315569.878707, 8.720281, 5.034557, -6.564602, 0.902313, 0.980384, -0.073354, 53.083191, -113.796371, 99.107788, 13.727806, 100.772334
1759315569.898968, 7.528118, 6.034735, -3.622726, 1.151843, 0.257262, 0.095755, 53.292603, -113.329376, 98.938705, 13.727806, 100.772334
1759315569.918509, 7.840711, 4.481497, -4.924125, 0.149768, -1.319704, 0.466303, 53.909271, -113.588394, 99.070602, 13.727806, 100.772334
1759315569.939353, 8.016685, 2.621800, -10.742783, -0.555485, 0.145808, -0.178905, 53.756760, -113.412857, 99.079895, 13.727806, 100.772334
1759315569.959312, 7.512855, 3.095403, -3.422811, -0.498438, -0.196118, -0.401284, 53.526291, -113.595016, 98.937042, 13.727806, 100.772334
1759315569.979296, 8.550293, 4.140173, -3.968090, -0.523629, -0.484720, -0.547197, 53.622192, -113.918030, 98.998566, 13.727806, 100.772334
1759315569.999009, 9.028385, 5.448156, -6.918495, -0.850663, 0.281759, -0.475185, 53.113770, -114.121597, 99.275467, 13.727806, 100.772334
1759315570.019314, 9.402778, 4.499004, -10.858602, -1.388465, 3.053231, -0.621998, 51.217056, -114.588272, 101.101196, 13.727806, 100.772334
1759315570.039305, 8.978406, 4.224270, -7.075315, -2.232506, 4.812903, -0.669562, 48.091248, -115.500885, 102.675308, 13.727806, 100.772334
1759315570.059295, 6.416909, 2.226159, 0.421828, -1.847399, 3.950128, -0.872161, 45.811386, -116.349670, 103.284988, 13.727806, 100.772334
1759315570.078818, 5.313631, 4.538658, 2.546533, -0.664296, 2.300424, -0.700766, 44.731567, -116.748260, 103.513748, 13.727806, 100.772334
1759315570.098660, 5.769876, 5.207688, 3.042282, 0.026442, 0.770132, -0.227577, 44.205490, -116.632843, 104.211136, 13.727806, 100.772334
1759315570.119290, 5.835118, 4.545392, 0.598999, 0.486760, 0.027062, -0.143274, 44.193344, -116.245499, 103.911911, 13.727806, 100.772334
1759315570.139310, 6.991518, 3.533542, -1.408090, 0.670647, -0.201918, -0.291590, 44.051346, -115.779922, 103.372223, 13.727806, 100.772334
1759315570.159287, 7.484723, 2.880973, -1.360804, 0.443200, -0.112417, -0.779152, 43.959946, -115.577896, 103.177628, 13.727806, 100.772334
1759315570.179220, 7.453599, 1.948581, -2.517054, 0.323888, 0.203985, -1.039034, 43.676743, -115.624954, 103.377396, 13.727806, 100.772334
1759315570.198491, 7.966856, 1.379060, -3.580080, 0.456170, 0.237117, -1.680825, 42.915451, -115.506668, 103.209778, 13.727806, 100.772334
1759315570.219288, 9.070134, 5.536891, -2.599804, 0.482658, 0.349107, -1.991707, 41.975281, -115.491608, 103.128036, 13.727806, 100.772334
1759315570.239320, 9.051728, 7.039252, -1.823933, 0.431479, 0.480555, -1.352658, 41.187775, -115.113144, 102.673477, 13.727806, 100.772334
1759315570.259290, 7.520786, 5.071218, -0.511761, 0.218540, 0.136537, -0.971599, 40.653198, -114.721268, 102.802200, 13.727806, 100.772334
1759315570.279071, 6.632687, 3.727024, 0.090381, 0.083192, -0.421416, -1.264123, 40.393494, -114.861465, 102.617096, 13.727806, 100.772334
1759315570.298381, 7.529764, 5.656601, -0.425120, -0.090513, -0.757481, -1.876674, 40.113983, -114.973923, 102.851227, 13.727806, 100.772334
1759315570.319300, 8.115595, 7.257723, -2.255488, 0.097388, 0.007120, -1.949718, 39.220947, -115.151703, 102.441238, 13.727806, 100.772334
1759315570.339334, 5.087679, 1.058237, -5.639991, -0.017060, 0.502039, -2.170079, 38.193970, -115.148651, 102.367279, 13.727806, 100.772334
1759315570.359283, 4.773290, 4.173842, -1.658882, -0.287255, -0.251619, -2.618386, 37.433029, -115.726669, 102.321030, 13.727806, 100.772334
1759315570.378911, 4.175338, 5.723040, -1.778443, -0.353533, -0.061060, -2.539270, 36.323074, -116.506424, 102.769882, 13.727806, 100.772334
1759315570.399285, 6.002114, 6.818686, -0.671873, -1.546342, 0.481245, -3.542139, 34.958755, -117.480057, 102.952667, 13.727806, 100.772334
1759315570.419287, 4.873098, 5.433790, -0.133776, -2.834975, 0.501330, -3.723733, 33.119232, -119.269638, 103.523926, 13.727806, 100.772334
1759315570.439294, 3.638139, 3.224541, 0.955885, -3.412303, 0.589057, -4.424782, 31.709961, -121.690063, 104.782379, 13.727806, 100.772334
1759315570.459284, 0.446369, 1.734749, -0.336685, -3.329927, 1.610485, -4.788416, 29.784592, -124.945862, 105.159119, 13.727806, 100.772334
1759315570.478775, -3.818003, 6.774094, 3.518130, -3.088174, 1.455228, -4.188407, 28.361328, -127.261597, 104.860489, 13.727806, 100.772334
1759315570.498801, 0.709282, 2.569278, 1.976413, -0.525542, -1.933201, -3.042075, 28.931412, -129.251846, 105.497437, 13.727806, 100.772334
1759315570.519346, -0.527622, 5.592107, 1.330578, 0.430693, -3.236578, -3.162416, 30.549210, -130.022400, 106.224930, 13.727806, 100.772334
1759315570.539329, -1.954417, 2.725350, 1.509843, 0.396572, -4.170228, -3.418719, 33.816010, -131.473724, 106.244980, 13.727806, 100.772334
1759315570.559295, -1.127968, 25.979033, 2.061857, -1.141346, -4.868924, -4.206588, 38.210938, -134.578720, 106.450882, 13.727806, 100.772334
1759315570.578623, -11.420342, 59.587190, 9.187450, -2.049633, -5.654805, -3.632854, 41.024704, -134.456848, 107.817841, 13.727806, 100.772334
1759315570.599301, -2.216582, 13.937695, 1.931073, -1.546351, -7.550269, 0.516111, 45.296295, -134.568634, 108.090454, 13.727806, 100.772334
1759315570.619280, -1.226579, 3.471592, -4.427627, 1.153239, -3.954471, 0.718006, 48.112488, -133.870255, 107.987076, 13.727806, 100.772334
1759315570.639296, 0.398784, 1.783830, -1.807024, 2.103464, -0.137509, 0.344996, 48.509201, -132.911850, 107.563477, 13.727806, 100.772334
1759315570.659281, 0.293589, 3.494337, -1.175254, 1.199121, 1.716379, -0.065335, 47.606750, -132.306747, 107.378998, 13.727806, 100.772334
1759315570.678468, 0.119261, 5.828834, -0.885555, 0.181345, 3.113927, -0.218539, 46.960876, -132.359741, 107.511002, 13.727806, 100.772334
1759315570.699293, -0.395941, 11.803115, 1.229572, -0.414765, 3.721736, -0.198476, 44.671631, -132.345261, 107.681976, 13.727806, 100.772334
1759315570.719299, -0.171634, 12.088324, 2.725948, -0.533227, 3.372627, -0.151737, 42.228073, -132.577744, 108.255493, 13.727806, 100.772334
1759315570.739296, 0.183605, 10.104130, 3.286191, -0.276930, 2.389622, -0.083541, 40.248505, -132.758331, 108.028397, 13.727806, 100.772334
1759315570.759317, 0.308253, 9.097517, 3.312079, 0.150319, 1.120949, 0.021412, 39.224304, -132.664871, 108.476685, 13.727806, 100.772334
1759315570.778308, 0.134075, 8.788815, 2.242768, 0.349699, 0.080064, 0.139773, 39.093735, -132.616379, 107.700775, 13.727806, 100.772334
1759315570.799302, -0.186598, 8.920047, 1.072752, 0.321991, -0.494074, 0.094246, 39.099915, -132.409439, 107.692993, 13.727806, 100.772334
1759315570.819294, -0.441581, 9.438990, 0.312892, 0.509038, -0.672390, -0.137026, 39.612137, -132.102570, 107.946060, 13.727806, 100.772334
1759315570.839299, -0.642394, 10.253767, -0.357185, 0.737280, -0.510616, -0.231644, 40.055573, -131.890762, 108.037628, 13.727806, 100.772334
1759315570.859295, -0.859518, 10.439168, -1.017087, 0.866354, -0.033441, -0.157823, 40.023300, -131.330383, 108.005035, 13.727806, 100.772334
1759315570.878470, -0.897227, 10.389937, -1.586308, 0.874832, 0.604945, -0.016622, 39.807587, -130.880814, 107.978165, 13.727806, 100.772334
1759315570.898642, -0.998232, 10.286388, -1.992125, 0.928763, 1.260995, 0.054405, 39.041794, -130.277084, 107.739487, 13.727806, 100.772334
1759315570.919295, -1.017087, 9.802011, -2.140267, 1.296843, 1.769829, 0.110180, 38.170898, -129.537979, 107.867752, 13.727806, 100.772334
1759315570.939297, -0.872238, 9.726444, -1.790564, 1.803272, 1.928482, 0.070154, 36.894547, -128.436844, 107.058395, 13.727806, 100.772334
1759315570.959300, -1.047314, 9.586533, -1.469142, 2.165914, 1.841875, -0.019780, 35.780731, -127.132645, 107.133102, 13.727806, 100.772334
1759315570.978795, -0.811335, 10.592397, -1.374421, 1.927961, 1.885010, 0.011190, 34.893265, -126.041931, 107.031281, 13.727806, 100.772334
1759315570.999296, -0.875530, 10.876858, -0.746392, 1.371575, 1.437101, -0.095573, 33.839127, -125.172546, 105.378281, 13.727806, 100.772334
1759315571.019295, -0.847996, 10.301053, -0.239271, 1.180724, 0.412395, -0.396488, 33.583252, -124.667877, 106.005386, 13.727806, 100.772334
1759315571.039301, -1.136647, 9.267356, -0.365116, 0.537612, -0.449750, -0.557708, 33.532471, -124.213608, 104.802414, 13.727806, 100.772334
1759315571.059352, -0.710330, 8.832360, -1.202338, -0.238686, -0.632394, -0.524517, 33.682709, -124.440979, 105.820084, 13.727806, 100.772334
1759315571.078646, 0.118962, 9.108591, -1.487248, -0.394926, -0.550070, -0.265483, 33.853180, -124.680801, 106.041458, 13.727806, 100.772334
1759315571.099295, 0.594510, 8.467693, -1.540669, -0.399762, -0.407201, -0.097773, 34.225281, -125.060120, 105.940460, 13.727806, 100.772334
1759315571.119298, 0.371849, 8.353669, -1.160440, -0.522022, -0.235733, -0.027310, 34.290451, -125.158691, 106.905640, 13.727806, 100.772334
1759315571.139303, 0.159364, 8.159290, -0.714071, -0.659482, -0.208908, 0.138420, 34.664520, -125.432571, 106.833557, 13.727806, 100.772334
1759315571.159341, 0.098910, 8.414122, -1.017835, -0.764901, -0.145614, 0.235540, 34.412933, -125.949051, 106.677780, 13.727806, 100.772334
1759315571.178283, -0.004639, 8.427739, -1.880795, -0.777685, 0.148550, 0.290232, 34.754929, -126.210281, 106.569427, 13.727806, 100.772334
1759315571.199282, -0.405219, 9.057564, -2.184260, -0.806946, 0.554762, 0.364169, 34.235748, -126.791779, 106.636810, 13.727806, 100.772334
1759315571.219295, -1.025915, 9.529372, -1.956811, -0.869680, 0.431057, 0.397963, 34.393326, -127.020508, 107.022858, 13.727806, 100.772334
1759315571.239336, -1.845929, 10.266337, -2.310854, -0.467140, -0.320829, 0.253802, 34.264862, -127.420853, 106.501144, 13.727806, 100.772334
1759315571.259000, -2.197578, 10.717494, -3.833865, 0.129447, -0.889532, -0.033886, 34.798538, -127.434509, 107.550629, 13.727806, 100.772334
1759315571.279269, -1.711106, 10.958411, -4.482694, 0.263148, -0.694042, -0.285147, 35.389359, -127.416183, 106.777695, 13.727806, 100.772334
1759315571.298643, -0.585083, 11.676222, -2.503138, -0.347537, 0.196210, -0.329957, 35.247864, -127.553650, 106.509232, 13.727806, 100.772334
1759315571.319293, 0.698658, 10.512640, 3.612252, -0.902780, -0.159434, -0.076436, 34.990707, -127.754852, 107.356583, 13.727806, 100.772334
1759315571.339290, 1.035941, 9.099163, 3.674351, -0.785731, -1.384907, 0.176810, 35.653000, -128.180496, 107.185501, 13.727806, 100.772334
1759315571.359290, 0.833332, 8.872014, 0.182558, -0.631980, -1.433383, 0.399902, 36.670593, -128.386337, 108.161148, 13.727806, 100.772334
1759315571.378833, 0.821062, 9.609877, -2.290952, -0.169376, -0.441222, 0.587065, 37.187653, -128.883713, 107.833649, 13.727806, 100.772334
1759315571.399291, 0.648080, 10.524462, -1.186477, 0.119258, 0.534566, 0.615100, 37.135071, -128.641632, 107.501404, 13.727806, 100.772334
1759315571.419293, 0.523582, 9.937433, 0.072425, -0.256808, 0.700359, 0.661148, 36.617126, -128.707672, 107.983505, 13.727806, 100.772334
1759315571.439280, 0.066140, 9.103204, 0.373196, -0.593586, 0.419831, 0.671294, 36.378326, -128.727676, 107.461349, 13.727806, 100.772334
1759315571.459291, -0.488268, 8.531438, 0.025289, -0.277342, 0.111539, 0.366050, 36.286865, -129.090744, 107.941345, 13.727806, 100.772334
1759315571.478336, 0.023194, 9.400534, -0.061651, -0.012872, -0.161494, 0.238887, 36.408798, -129.013443, 108.014420, 13.727806, 100.772334
1759315571.498447, 0.906056, 8.938752, 0.669179, -0.459272, 0.447566, 0.331897, 36.341003, -129.226974, 107.571350, 13.727806, 100.772334
1759315571.519344, 1.709011, 9.306711, 0.989254, -0.638872, 1.615689, 0.368828, 35.178864, -129.506058, 107.803558, 13.727806, 100.772334
1759315571.539295, 1.943942, 9.858425, 3.122787, -0.206956, 2.624844, 0.386944, 33.654175, -129.675949, 107.190216, 13.727806, 100.772334
1759315571.558507, 3.161843, 9.130438, 5.124040, 0.476335, 1.581443, 0.380415, 32.826279, -129.360397, 106.637497, 13.727806, 100.772334
1759315571.579261, 1.484704, 9.271696, 4.430769, 0.383642, -0.322968, 0.374130, 32.927414, -129.066299, 106.976929, 13.727806, 100.772334
1759315571.599284, 0.133776, 9.799617, 2.091784, -0.186777, -1.331097, 0.199531, 33.709885, -129.197922, 106.863480, 13.727806, 100.772334
1759315571.619292, -0.666636, 9.645041, 0.501735, -0.541810, -1.493094, 0.167837, 34.754913, -129.499512, 107.315918, 13.727806, 100.772334
1759315571.639282, -0.210091, 9.197775, -0.184653, -0.737884, -1.143333, -0.006918, 35.437042, -129.989395, 107.395660, 13.727806, 100.772334
1759315571.659287, -0.269946, 9.506627, -0.160262, -0.865403, -0.706681, 0.029351, 35.685440, -130.517227, 107.429840, 13.727806, 100.772334
1759315571.678795, 0.252738, 9.297433, -0.310199, -0.781851, 0.165124, 0.165521, 35.509964, -131.011353, 108.019379, 13.727806, 100.772334
1759315571.699284, 0.064793, 10.080636, 0.542287, -0.409751, 0.674815, 0.078825, 35.606766, -131.277481, 107.401077, 13.727806, 100.772334
1759315571.719287, -0.043245, 10.607211, 1.247379, 0.143257, 0.358150, -0.102700, 35.308090, -131.361221, 108.266785, 13.727806, 100.772334
1759315571.739284, -0.184204, 10.219351, 1.293019, 0.112839, -0.627288, -0.182869, 35.481934, -131.287338, 107.645111, 13.727806, 100.772334
1759315571.759284, -0.209493, 9.470414, 0.602291, -0.238021, -1.361447, -0.171753, 36.037201, -131.291153, 108.750198, 13.727806, 100.772334
1759315571.779268, -0.187047, 8.653842, 0.306009, -0.473315, -2.000921, -0.133007, 37.152008, -131.566528, 107.888428, 13.727806, 100.772334
1759315571.799286, -0.224756, 9.538499, -0.052074, -0.481065, -2.346447, -0.125230, 38.681335, -131.754303, 108.364166, 13.727806, 100.772334
1759315571.818847, -0.189142, 11.072285, -0.274286, -0.333423, -1.961223, -0.239629, 39.898376, -132.197540, 108.996231, 13.727806, 100.772334
1759315571.839286, 0.219967, 11.035324, -0.245406, 0.011145, -1.189130, -0.348197, 40.669052, -132.159790, 108.540771, 13.727806, 100.772334
1759315571.858469, 0.565630, 10.292224, 0.189142, 0.368352, -0.409661, -0.368257, 41.069366, -131.882721, 109.051529, 13.727806, 100.772334
1759315571.879143, 0.928052, 9.460239, 0.952443, 0.547726, -0.079417, -0.279228, 41.226913, -131.337326, 108.512054, 13.727806, 100.772334
1759315571.899295, 1.328632, 8.982147, 1.584363, 0.629317, -0.114609, -0.087155, 41.293839, -131.108078, 108.531113, 13.727806, 100.772334
1759315571.918896, 1.705270, 9.068188, 1.635539, 0.509463, -0.127842, -0.000785, 41.360107, -130.848328, 108.895432, 13.727806, 100.772334
1759315571.939290, 1.966687, 9.110536, 1.821389, 0.273980, -0.000796, -0.091468, 41.250931, -130.552902, 108.510864, 13.727806, 100.772334
1759315571.959283, 2.075025, 9.450213, 2.242469, 0.057062, 0.009633, -0.077356, 41.266357, -130.407776, 108.569885, 13.727806, 100.772334
1759315571.978989, 1.678485, 9.603891, 1.937358, -0.174360, -0.194251, 0.136691, 41.267227, -130.469177, 109.170868, 13.727806, 100.772334
1759315571.999282, 1.278653, 9.692327, 1.234510, -0.277190, -0.100038, 0.251317, 41.421173, -130.867279, 108.355347, 13.727806, 100.772334
1759315572.019279, 0.913238, 9.882516, 1.054945, -0.298950, 0.045689, 0.306016, 41.394669, -131.109192, 109.216644, 13.727806, 100.772334
1759315572.039285, 0.629825, 9.950601, 1.037438, -0.407281, -0.039784, 0.280816, 41.692795, -131.332809, 108.602798, 13.727806, 100.772334
1759315572.058707, 0.318878, 9.641300, -0.014814, -0.207100, -0.267396, 0.204712, 41.722015, -131.304169, 108.369461, 13.727806, 100.772334
1759315572.078828, -0.583587, 9.812187, -1.191265, 0.536699, -0.264439, 0.015234, 41.998688, -131.186630, 109.284744, 13.727806, 100.772334
1759315572.099279, 0.288501, 9.609428, -1.369334, 0.100564, 0.619156, 0.083357, 41.598251, -131.059509, 108.515411, 13.727806, 100.772334
1759315572.119281, 0.516848, 9.327211, 0.228497, -0.245665, 0.862005, 0.053259, 40.775848, -131.230408, 109.196075, 13.727806, 100.772334
1759315572.139265, 0.865803, 10.008361, 1.715894, 0.025511, 0.545549, -0.026476, 40.633957, -131.186249, 108.360886, 13.727806, 100.772334
1759315572.159325, 0.633865, 9.895235, 1.991826, 0.194651, 0.165511, 0.000126, 40.587570, -131.198502, 108.628769, 13.727806, 100.772334
1759315572.178789, 0.813879, 9.371803, 1.672499, 0.052821, 0.061952, 0.083776, 40.509903, -131.008759, 108.387558, 13.727806, 100.772334
1759315572.199266, 0.490063, 9.037962, 1.311723, -0.149982, 0.248986, 0.121989, 40.358505, -131.222626, 108.688309, 13.727806, 100.772334
1759315572.218387, 0.303615, 9.560496, 1.113753, -0.151439, 0.397787, 0.094656, 40.266327, -131.163818, 109.129822, 13.727806, 100.772334
1759315572.239280, -0.085443, 9.731233, 0.776470, 0.039925, 0.505647, 0.035299, 39.967072, -131.201263, 108.308243, 13.727806, 100.772334
1759315572.259279, -0.064643, 9.772233, 0.669179, 0.125197, 0.484816, -0.036433, 39.502243, -131.164810, 109.254089, 13.727806, 100.772334
1759315572.278955, 0.512808, 9.675567, 0.500687, 0.083862, 0.449781, -0.079883, 39.204666, -131.210541, 108.365982, 13.727806, 100.772334
1759315572.299285, 0.889446, 9.463830, 0.800412, 0.086166, 0.385730, -0.075998, 38.998199, -131.216415, 108.351639, 13.727806, 100.772334
1759315572.318952, 1.042824, 9.612720, 1.169418, 0.082262, 0.076120, -0.066085, 38.941650, -131.104660, 108.676498, 13.727806, 100.772334
1759315572.339010, 1.005714, 9.846154, 0.936881, 0.048834, -0.088750, -0.054308, 39.220963, -131.062393, 108.398392, 13.727806, 100.772334
1759315572.359137, 0.949900, 9.761759, 0.915333, 0.045717, -0.187493, -0.053443, 39.030655, -130.962616, 108.342346, 13.727806, 100.772334
1759315572.378282, 0.783054, 9.543587, 0.835127, 0.006044, -0.367645, -0.041225, 39.301147, -131.071945, 108.277466, 13.727806, 100.772334
1759315572.399286, 0.436792, 9.384223, 0.975039, -0.059502, -0.731862, -0.040390, 39.680893, -131.032990, 108.529938, 13.727806, 100.772334
1759315572.419285, 0.061052, 9.501689, 0.674117, 0.003009, -0.761491, -0.118873, 40.153687, -131.004089, 109.413361, 13.727806, 100.772334
1759315572.439278, 0.080655, 9.582643, 0.417040, 0.122533, -0.298331, -0.145494, 40.301865, -130.998123, 108.019714, 13.727806, 100.772334
1759315572.458989, 0.548871, 9.589077, 0.567426, 0.159063, 0.190426, -0.106531, 40.279190, -130.772766, 108.147781, 13.727806, 100.772334
1759315572.479113, 0.947954, 9.770288, 0.572364, 0.118743, 0.269453, -0.084490, 40.018707, -130.771057, 109.014542, 13.727806, 100.772334
1759315572.499281, 1.029507, 9.810391, 0.385018, 0.106496, 0.159131, -0.004092, 40.002655, -130.647949, 108.313400, 13.727806, 100.772334
1759315572.519277, 0.653467, 9.698312, 0.347459, 0.047339, 0.061215, 0.054492, 40.013123, -130.732132, 108.910400, 13.727806, 100.772334
1759315572.538681, 0.309002, 9.521890, 0.602142, 0.011705, 0.116141, 0.031348, 39.709702, -130.603470, 108.073090, 13.727806, 100.772334
1759315572.558834, 0.251690, 9.632173, 0.965163, 0.021063, 0.111011, -0.005017, 39.661011, -130.547699, 108.370255, 13.727806, 100.772334
1759315572.578780, 0.373196, 9.612869, 0.852186, 0.024066, 0.090484, -0.011660, 39.691193, -130.579147, 109.089554, 13.727806, 100.772334
1759315572.599279, 0.546327, 9.701455, 0.546028, 0.020013, 0.062413, 0.005267, 39.547531, -130.595810, 108.766266, 13.727806, 100.772334
1759315572.619276, 0.701202, 9.790340, 0.276381, -0.021863, 0.027729, 0.025344, 39.709076, -130.701004, 108.963760, 13.727806, 100.772334
1759315572.639272, 0.651672, 9.850344, 0.439336, -0.047582, -0.000673, 0.021433, 39.638428, -130.701599, 108.430740, 13.727806, 100.772334
1759315572.659140, 0.447267, 9.461586, 0.591368, -0.013411, -0.009883, -0.008359, 39.602768, -130.591812, 108.284225, 13.727806, 100.772334
1759315572.679058, 0.369904, 9.297733, 0.785747, 0.031623, 0.003260, -0.005821, 39.615997, -130.733719, 109.276718, 13.727806, 100.772334
1759315572.699286, 0.336385, 9.608231, 0.825850, 0.030075, -0.017527, -0.008938, 39.615417, -130.696320, 108.834503, 13.727806, 100.772334
1759315572.719271, 0.459088, 9.831939, 0.561590, -0.033231, -0.032469, 0.008505, 39.757431, -130.614731, 108.881424, 13.727806, 100.772334
1759315572.738384, 0.556053, 9.637111, 0.342520, -0.046406, 0.004155, 0.005971, 39.653946, -130.881470, 108.745438, 13.727806, 100.772334
1759315572.758985, 0.587328, 9.367164, 0.305710, -0.042472, 0.000980, 0.013798, 39.819366, -130.533875, 108.889252, 13.727806, 100.772334
1759315572.779249, 0.594809, 9.470863, 0.534206, -0.076778, -0.042653, 0.005833, 39.800049, -130.776978, 108.688110, 13.727806, 100.772334
1759315572.799274, 0.571167, 9.674819, 0.690578, -0.116748, -0.090855, -0.002394, 39.574615, -130.871658, 108.423325, 13.727806, 100.772334
1759315572.818296, 0.688034, 9.710283, 0.688932, -0.088702, -0.028649, -0.004739, 39.722473, -130.837997, 109.337982, 13.727806, 100.772334
1759315572.839277, 0.878073, 9.601796, 0.682497, -0.104080, 0.040635, -0.005163, 39.728088, -130.909912, 108.900925, 13.727806, 100.772334
1759315572.858842, 0.915034, 9.752780, 0.512958, -0.137112, 0.006474, 0.036128, 39.779861, -131.032974, 109.352158, 13.727806, 100.772334
