SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759315592.47826,1.018284,2.806154,-0.709881,1.752764,1.234254,-0.668948,23.32,4,DOWNSTAIRS
1759315592.49849,0.658705,6.408679,-0.484078,0.958337,1.144576,-0.460793,23.34,4,DOWNSTAIRS
1759315592.51830,1.396717,9.504232,-1.839495,0.126919,0.221822,-0.396008,23.36,4,DOWNSTAIRS
1759315592.53814,2.253393,10.615292,-1.117344,0.360444,0.10136,-0.422403,23.38,4,DOWNSTAIRS
1759315592.55901,3.293075,10.660333,-1.004966,0.636791,-0.085073,-0.247682,23.40,4,DOWNSTAIRS
1759315592.57899,3.365948,8.67105,-0.42512,0.310757,-0.629432,-0.276577,23.42,4,DOWNSTAIRS
1759315592.59865,2.197727,10.547207,-4.453963,1.214095,-0.572636,-0.125764,23.44,4,DOWNSTAIRS
1759315592.61899,0.692224,10.427048,-3.696049,0.86069,-0.889802,0.050771,23.46,4,DOWNSTAIRS
1759315592.63898,0.03726,10.565313,-5.204695,1.110174,-0.309138,-0.10478,23.48,4,DOWNSTAIRS
1759315592.65903,0.509067,10.300604,-3.36924,1.499949,0.00623,-0.139641,23.50,4,DOWNSTAIRS
1759315592.67898,0.871938,10.923844,-3.382109,1.68869,0.333015,-0.117573,23.52,4,DOWNSTAIRS
1759315592.69901,0.914735,13.200281,-2.765153,2.283669,0.651592,-0.084028,23.54,4,DOWNSTAIRS
1759315592.71902,1.621922,19.646669,-2.300977,2.084577,0.471255,0.04961,23.56,4,DOWNSTAIRS
1759315592.73906,1.4657,22.71424,-5.712565,1.899228,-0.704404,0.928467,23.58,4,DOWNSTAIRS
1759315592.75899,-0.311545,15.390228,-4.748151,1.286481,-1.743542,1.28965,23.60,4,DOWNSTAIRS
1759315592.77899,-1.861791,9.601497,-4.521749,0.712016,-2.347926,1.04749,23.62,4,DOWNSTAIRS
1759315592.79902,-1.830367,6.443844,-3.581277,0.370326,-1.84773,0.545442,23.64,4,DOWNSTAIRS
1759315592.81901,-1.401655,5.316624,-3.929783,0.346059,-0.766826,0.114964,23.66,4,DOWNSTAIRS
1759315592.83901,-0.696563,5.700744,-2.761113,0.484065,0.348913,0.002985,23.68,4,DOWNSTAIRS
1759315592.85829,0.072574,6.278943,-0.738611,0.285503,0.018203,0.136646,23.70,4,DOWNSTAIRS
1759315598.55895,0.477643,8.79914,-1.685368,0.384666,0.115446,0.085078,29.40,4,DOWNSTAIRS
1759315598.57892,0.446818,8.611943,-1.382203,0.410866,0.329591,0.054241,29.42,4,DOWNSTAIRS
1759315598.59894,0.145897,7.796119,-1.154903,0.470093,0.491671,-0.019205,29.44,4,DOWNSTAIRS
1759315598.61818,0.018256,7.350498,-1.428889,0.726709,0.638275,-0.081369,29.46,4,DOWNSTAIRS
1759315598.63893,-0.113874,7.328951,-1.733701,0.987425,0.78284,-0.164387,29.48,4,DOWNSTAIRS
1759315598.65895,-0.117166,7.009923,-1.500865,1.024394,0.957816,-0.250433,29.50,4,DOWNSTAIRS
1759315598.67892,-0.18974,6.497414,-1.009755,0.92292,1.022575,-0.349104,29.52,4,DOWNSTAIRS
1759315598.69894,-0.25199,6.788908,-0.612916,0.803463,0.922014,-0.42274,29.54,4,DOWNSTAIRS
1759315598.71803,0.573112,7.5564,-0.233734,0.518697,0.796929,-0.454779,29.56,4,DOWNSTAIRS
1759315598.73895,1.366341,8.293814,1.239897,0.020172,0.5817,-0.464033,29.58,4,DOWNSTAIRS
1759315598.75895,1.669357,8.488642,1.264737,0.080661,0.32857,-0.406012,29.60,4,DOWNSTAIRS
1759315598.77892,1.615039,8.684967,-2.1057,0.782884,0.506139,-0.282848,29.62,4,DOWNSTAIRS
1759315598.79894,1.520617,9.161413,-3.700089,1.137582,1.342132,-0.357556,29.64,4,DOWNSTAIRS
1759315598.81892,2.493711,9.824008,-5.646725,-0.023384,1.315006,-0.365559,29.66,4,DOWNSTAIRS
1759315598.83879,2.907309,10.434529,-1.632846,0.101021,1.029287,-0.265642,29.68,4,DOWNSTAIRS
1759315598.85895,2.80795,9.717915,-3.449147,1.01006,0.685171,-0.456056,29.70,4,DOWNSTAIRS
1759315598.87845,2.522441,8.843433,-4.410419,0.133439,0.360744,-0.600407,29.72,4,DOWNSTAIRS
1759315598.89894,2.735375,9.70744,-1.746271,0.291935,0.120522,-0.50836,29.74,4,DOWNSTAIRS
1759315598.91893,2.637662,11.558308,1.108815,0.127027,-0.660282,-0.558152,29.76,4,DOWNSTAIRS
1759315598.93894,2.314295,14.024036,0.209493,0.771754,-0.952838,-0.342278,29.78,4,DOWNSTAIRS
1759315598.95894,1.335965,18.590976,0.102951,1.449981,-0.748255,0.141868,29.80,4,DOWNSTAIRS
1759315598.97891,-0.1652,22.093394,-1.68058,1.772388,-0.311463,0.676203,29.82,4,DOWNSTAIRS
1759315598.99895,-1.855207,20.425832,-2.46917,1.918961,0.572571,0.859608,29.84,4,DOWNSTAIRS
1759315599.01894,-2.984971,14.788235,-2.354099,1.858838,0.947322,0.373361,29.86,4,DOWNSTAIRS
1759315599.03886,-2.959832,11.133187,-2.211195,2.297879,0.829236,-0.447123,29.88,4,DOWNSTAIRS
1759315599.05895,-1.898452,8.43148,-0.063746,2.402846,-0.271425,-0.547456,29.90,4,DOWNSTAIRS
1759315599.07875,-2.423231,5.41329,-1.310376,2.127003,-0.785151,-0.394443,29.92,4,DOWNSTAIRS
1759315599.09799,-2.25025,5.494244,-0.565181,2.141165,-1.936189,-0.2518,29.94,4,DOWNSTAIRS
1759315599.11893,-2.436399,5.886294,-0.68938,2.69136,-2.864999,-0.259248,29.96,4,DOWNSTAIRS
1759315599.13894,-2.859275,8.035988,-2.558653,2.747783,-3.104818,-0.138795,29.98,4,DOWNSTAIRS
1759315599.15884,-2.111836,10.255862,-5.764938,2.709787,-2.110434,0.399616,30.00,4,DOWNSTAIRS
1759315599.17891,-0.570119,8.904186,-5.626075,2.26376,-1.760586,0.690152,30.02,4,DOWNSTAIRS
1759315599.19892,-0.485275,7.586627,-7.05661,1.416547,-2.231133,0.564684,30.04,4,DOWNSTAIRS
1759315599.21895,-0.630274,6.701969,-4.919336,0.994114,-2.010597,0.352809,30.06,4,DOWNSTAIRS
1759315599.23893,-1.281347,4.714931,-4.197634,0.623494,-1.432548,0.031138,30.08,4,DOWNSTAIRS
1759315599.25894,-3.190423,3.415628,-5.901557,0.041812,-0.536864,0.106394,30.10,4,DOWNSTAIRS
1759315599.27795,-3.730465,3.255965,-5.206042,-0.592083,0.357051,0.094652,30.12,4,DOWNSTAIRS
1759315599.29892,-3.137452,3.818303,-4.723311,-1.008577,0.821744,-0.143757,30.14,4,DOWNSTAIRS
1759315599.31894,-2.158223,4.094683,-4.951808,-1.454092,1.129267,-0.263057,30.16,4,DOWNSTAIRS
1759315599.33803,-1.400159,4.098275,-5.093065,-2.001687,1.585655,-0.424893,30.18,4,DOWNSTAIRS
1759315599.35898,-0.842909,4.288314,-5.296872,-2.499507,2.37097,-0.550855,30.20,4,DOWNSTAIRS
1759315599.37891,-0.312743,4.835689,-4.871003,-3.137696,3.143101,-0.511108,30.22,4,DOWNSTAIRS
1759315599.39894,0.112079,5.526117,-3.369689,-3.905453,3.480076,-0.375069,30.24,4,DOWNSTAIRS
1759315599.41894,0.295235,6.99047,-0.851887,-4.225773,2.919406,0.03998,30.26,4,DOWNSTAIRS
1759315599.43895,0.674716,8.642469,1.236306,-3.778673,1.272676,0.790926,30.28,4,DOWNSTAIRS
1759315599.45893,0.674866,8.911817,1.6309,-2.815857,-0.884435,1.606261,30.30,4,DOWNSTAIRS
1759315599.47891,0.393547,7.00723,-0.33025,-1.962038,-2.029257,1.913357,30.32,4,DOWNSTAIRS
1759315599.49894,0.052523,6.058827,-2.105251,-0.940351,-2.351981,1.569574,30.34,4,DOWNSTAIRS
1759315599.51896,-0.143054,6.730251,-4.540005,-0.164478,-1.643904,0.618264,30.36,4,DOWNSTAIRS
1759315599.53894,-0.592565,10.35567,-6.26787,0.003682,0.014033,0.025129,30.38,4,DOWNSTAIRS
1759315599.55894,-1.404349,10.9216,-5.010017,-0.360209,1.233095,0.421694,30.40,4,DOWNSTAIRS
1759315599.57891,-1.954267,9.064298,-3.945495,-0.289197,1.280616,0.693426,30.42,4,DOWNSTAIRS
1759315599.59894,-2.631078,7.227796,-3.890129,0.293549,0.315689,0.260349,30.44,4,DOWNSTAIRS
1759315599.61894,-1.988534,8.237251,-3.345897,-0.036928,-0.01148,-0.130175,30.46,4,DOWNSTAIRS
1759315599.63893,-0.341772,11.961581,-3.20015,0.058722,0.48727,-0.301193,30.48,4,DOWNSTAIRS
1759315599.65893,1.075595,18.12665,-0.924461,-0.814451,1.961055,0.170808,30.50,4,DOWNSTAIRS
1759315599.67891,2.364723,23.580791,5.325453,-1.217133,1.779161,0.389968,30.52,4,DOWNSTAIRS
1759315599.69893,3.788674,15.731252,6.549937,-0.203848,0.182213,-0.291946,30.54,4,DOWNSTAIRS
1759315599.71893,2.944419,10.027216,4.387375,0.378302,-1.366156,-0.400397,30.56,4,DOWNSTAIRS
1759315599.73897,2.994548,13.005603,1.097143,-0.041905,-1.967066,-0.114852,30.58,4,DOWNSTAIRS
1759315599.75893,3.087922,18.617013,-1.412729,-0.810444,-1.0462,0.15832,30.60,4,DOWNSTAIRS
1759315599.77891,1.533187,13.48549,-1.785326,-0.901002,0.041763,0.2205,30.62,4,DOWNSTAIRS
1759315599.79891,0.165798,8.904784,-2.627936,0.782574,0.230885,0.081408,30.64,4,DOWNSTAIRS
1759315599.81887,0.769137,7.141305,0.007632,0.363549,0.21296,0.24286,30.66,4,DOWNSTAIRS
1759315599.83893,-0.124199,6.110452,-1.132757,-0.616899,0.142067,0.366093,30.68,4,DOWNSTAIRS
1759315599.85893,-0.745794,5.761946,-1.156998,-0.516309,0.019267,0.054139,30.70,4,DOWNSTAIRS
1759315599.87853,-1.02382,5.166089,-0.692672,-0.149352,0.195686,-0.310187,30.72,4,DOWNSTAIRS
1759315599.89894,-0.913986,4.405181,-0.487519,0.03079,0.582734,-0.492234,30.74,4,DOWNSTAIRS
1759315599.91869,-0.708983,4.909161,-1.057489,0.223764,0.919667,-0.387357,30.76,4,DOWNSTAIRS
1759315599.93894,-0.181211,6.091448,-2.554912,1.027293,0.88935,-0.374696,30.78,4,DOWNSTAIRS
1759315599.95893,0.333542,5.993884,-3.251775,1.092159,0.801174,-0.570285,30.80,4,DOWNSTAIRS
1759315599.97891,0.672172,5.005527,-3.285144,0.15889,0.697548,-0.610694,30.82,4,DOWNSTAIRS
1759315599.99894,0.665289,7.203554,-2.068441,0.366171,0.853013,-0.568623,30.84,4,DOWNSTAIRS
1759315600.01855,2.164508,12.20579,-4.413561,1.383862,0.889714,-0.470859,30.86,4,DOWNSTAIRS
1759315600.03893,2.199224,12.223148,-3.00203,1.06223,0.669236,-0.758689,30.88,4,DOWNSTAIRS
1759315600.05892,1.006762,6.260688,0.091129,0.850514,0.594158,-0.72038,30.90,4,DOWNSTAIRS
1759315600.07795,1.461062,3.542521,-2.545036,1.219147,0.941264,-0.461472,30.92,4,DOWNSTAIRS
1759315600.09892,3.912724,4.493617,-3.240402,0.262279,0.682732,-0.469173,30.94,4,DOWNSTAIRS
1759315600.11835,4.317643,13.128306,-4.349217,-0.174424,0.908715,-0.193487,30.96,4,DOWNSTAIRS
1759315600.13894,5.390395,16.311397,0.374693,0.166276,0.3905,0.322161,30.98,4,DOWNSTAIRS
1759315600.15893,4.817882,14.08434,-0.618452,1.309908,-1.144503,0.43865,31.00,4,DOWNSTAIRS
1759315600.17813,0.005986,12.439224,-5.700744,3.298021,-1.622628,0.276766,31.02,4,DOWNSTAIRS
1759315600.19893,-2.304718,11.179425,-5.253627,3.315958,-0.659285,-0.380842,31.04,4,DOWNSTAIRS
1759315600.21818,-3.326594,14.369101,-5.407903,2.876138,0.153238,-1.103788,31.06,4,DOWNSTAIRS
1759315600.23820,-4.339341,20.960188,-4.17878,1.347052,-1.060636,-0.603111,31.08,4,DOWNSTAIRS
1759315600.25898,-1.938406,19.72074,-3.591302,0.957506,-1.800853,1.000605,31.10,4,DOWNSTAIRS
1759315600.27890,-0.538695,13.57243,-3.197905,1.156441,-1.635208,1.415248,31.12,4,DOWNSTAIRS
1759315600.29883,-1.674744,8.735245,-3.263596,1.232256,-2.18941,0.975433,31.14,4,DOWNSTAIRS
1759315600.31801,-2.03133,5.844396,-3.664326,1.002001,-2.23149,0.35984,31.16,4,DOWNSTAIRS
1759315600.33893,-1.202488,4.115184,-2.5805,0.663403,-1.500112,0.11911,31.18,4,DOWNSTAIRS
1759315600.35893,-0.774973,2.860472,-1.667113,0.310368,-0.873812,0.263327,31.20,4,DOWNSTAIRS
1759315600.37890,-1.244386,2.767996,-3.005771,-0.035664,-0.409933,0.303717,31.22,4,DOWNSTAIRS
1759315600.39870,-1.560122,4.429872,-5.150077,-0.584354,0.230833,0.168436,31.24,4,DOWNSTAIRS
1759315600.41893,-1.731606,5.998074,-4.683956,-1.052963,0.624235,-0.086655,31.26,4,DOWNSTAIRS
1759315600.43892,-1.947085,7.087286,-3.383157,-1.42829,0.664993,-0.268629,31.28,4,DOWNSTAIRS
1759315600.45803,-2.277634,6.966678,-2.315043,-1.75766,0.785564,-0.382678,31.30,4,DOWNSTAIRS
1759315600.47890,-2.401384,5.99568,-1.705869,-2.072915,0.992238,-0.415698,31.32,4,DOWNSTAIRS
1759315600.49855,-1.640627,5.408502,-1.336114,-2.419006,1.187391,-0.197298,31.34,4,DOWNSTAIRS
1759315600.51893,-0.734571,4.789152,-1.185279,-2.829102,1.254795,0.002113,31.36,4,DOWNSTAIRS
1759315600.53893,-0.327856,5.527015,-1.536329,-2.938396,1.206298,0.325802,31.38,4,DOWNSTAIRS
1759315600.55893,0.316035,6.88752,-1.596633,-2.565369,1.078218,0.915585,31.40,4,DOWNSTAIRS
1759315600.57890,0.838868,7.586776,-1.558775,-1.805559,0.675919,1.401663,31.42,4,DOWNSTAIRS
1759315600.59839,2.097171,8.812308,-2.458695,-0.422508,-0.309159,1.517338,31.44,4,DOWNSTAIRS
1759315600.61894,3.590105,7.330447,-4.68261,0.027763,-1.061122,1.279021,31.46,4,DOWNSTAIRS
1759315600.63893,2.858976,6.448633,-4.668095,-0.619917,-0.659578,0.813154,31.48,4,DOWNSTAIRS
1759315600.65893,2.405724,7.830386,-2.859425,-0.735562,0.138337,0.738344,31.50,4,DOWNSTAIRS
1759315600.67890,1.202189,9.293543,-2.289605,-0.549628,0.337374,0.517072,31.52,4,DOWNSTAIRS
1759315600.69824,-0.322768,9.966463,-2.652626,0.081945,-0.085571,0.352227,31.54,4,DOWNSTAIRS
1759315600.71892,-1.587805,11.210849,-3.082834,-0.193835,-1.207829,0.124259,31.56,4,DOWNSTAIRS
1759315600.73892,-1.561468,15.26947,-3.586963,-0.338556,-0.921704,-0.386226,31.58,4,DOWNSTAIRS
1759315600.75895,-1.461062,25.133132,-1.699883,-0.553424,1.060338,-0.598321,31.60,4,DOWNSTAIRS
1759315600.77890,-0.396091,21.47958,3.227085,-0.956972,1.642167,-0.057765,31.62,4,DOWNSTAIRS
1759315600.79809,1.538723,15.35222,5.191228,-0.394435,1.008327,0.135078,31.64,4,DOWNSTAIRS
1759315600.81894,2.660557,17.991677,4.48853,0.295846,-1.184227,-0.364466,31.66,4,DOWNSTAIRS
1759315600.83891,2.408866,10.555586,-0.398934,0.10196,-1.467154,-0.296963,31.68,4,DOWNSTAIRS
1759315600.85889,1.946486,5.764489,-2.466626,-0.091064,-1.25955,0.155212,31.70,4,DOWNSTAIRS
1759315600.87815,1.493982,3.534141,-3.702483,0.347754,-1.067147,0.30513,31.72,4,DOWNSTAIRS
1759315600.89794,0.926406,2.772037,-2.329857,0.077238,-0.207442,0.377078,31.74,4,DOWNSTAIRS
1759315600.91890,-0.391003,9.381829,-3.204789,-0.766694,0.562744,0.527796,31.76,4,DOWNSTAIRS
1759315600.93891,-0.245855,10.769867,-1.986888,-0.362546,1.041067,0.147236,31.78,4,DOWNSTAIRS
1759315600.95896,-0.079906,8.787768,0.120608,-0.487913,1.047274,-0.289411,31.80,4,DOWNSTAIRS
1759315600.97889,0.898574,6.915502,-0.317681,0.046904,0.342658,-0.31769,31.82,4,DOWNSTAIRS
1759315600.99891,1.961001,6.967576,-3.753061,0.794677,0.356317,-0.39874,31.84,4,DOWNSTAIRS
1759315601.01892,1.659631,7.851335,-6.202928,1.256651,1.234619,-0.228741,31.86,4,DOWNSTAIRS
1759315601.03890,1.20144,7.04,-4.466234,1.245757,1.277697,-0.079654,31.88,4,DOWNSTAIRS
1759315601.05891,0.391153,5.779603,-2.593369,0.916804,1.360958,-0.293637,31.90,4,DOWNSTAIRS
1759315601.07889,0.220117,4.484489,0.500987,0.629945,1.419049,-0.783377,31.92,4,DOWNSTAIRS
1759315601.09891,0.439037,5.637148,1.284788,0.442755,1.049106,-0.824503,31.94,4,DOWNSTAIRS
1759315601.11881,2.489521,7.373991,0.03696,0.950762,0.258163,-0.475193,31.96,4,DOWNSTAIRS
1759315601.13891,3.481917,9.082404,-3.815759,0.574774,-0.632116,-0.488949,31.98,4,DOWNSTAIRS
1759315601.15890,3.903895,11.20232,-5.820604,0.283335,0.073991,-0.158222,32.00,4,DOWNSTAIRS
1759315601.17889,4.373309,10.403704,0.127342,0.129476,0.288997,0.032152,32.02,4,DOWNSTAIRS
1759315601.19892,4.175488,8.598626,0.022745,0.586287,-0.519939,0.060501,32.04,4,DOWNSTAIRS
1759315601.21889,1.128567,9.21214,-2.644246,1.431518,-1.259948,0.04647,32.06,4,DOWNSTAIRS
1759315601.23891,-1.429787,11.559505,-6.830358,1.478658,-1.351039,-0.097577,32.08,4,DOWNSTAIRS
1759315601.25891,-1.146074,11.634024,-5.518485,1.39396,-0.313997,-0.288459,32.10,4,DOWNSTAIRS
1759315601.27888,-0.247201,11.589283,-2.305467,1.71288,0.26423,-0.336889,32.12,4,DOWNSTAIRS
1759315601.29890,-0.18151,14.230237,-2.714426,1.931463,0.534305,-0.281736,32.14,4,DOWNSTAIRS
1759315601.31889,0.582689,21.258715,-2.335544,1.685734,0.779721,0.069479,32.16,4,DOWNSTAIRS
1759315601.33891,-0.588824,23.094918,-4.074183,1.820336,-0.054747,1.156265,32.18,4,DOWNSTAIRS
1759315601.35889,-1.664269,13.42803,-4.585644,1.880096,-1.325872,1.168349,32.20,4,DOWNSTAIRS
1759315601.37840,-2.645144,8.165425,-5.016002,1.127357,-1.960361,0.556431,32.22,4,DOWNSTAIRS
1759315601.39891,-1.76303,5.71466,-5.903952,0.692582,-1.245732,0.241593,32.24,4,DOWNSTAIRS
1759315601.41891,-0.573262,4.925621,-3.958663,0.56909,-0.051498,0.092324,32.26,4,DOWNSTAIRS
1759315601.43890,0.739509,4.524892,-2.052729,0.463479,0.065098,0.072673,32.28,4,DOWNSTAIRS
1759315601.45889,1.790115,4.353706,-0.792032,0.35192,-0.555658,0.031574,32.30,4,DOWNSTAIRS
1759315601.47888,1.478868,6.045509,-2.136975,-0.041516,-1.025591,-0.106828,32.32,4,DOWNSTAIRS
1759315601.49891,-0.498443,7.034464,-4.435707,-0.450308,-0.442145,-0.115031,32.34,4,DOWNSTAIRS
1759315601.51793,-1.875558,6.289418,-3.914969,-0.735434,0.038621,-0.362991,32.36,4,DOWNSTAIRS
1759315601.53891,-2.082656,6.153248,-3.005771,-0.942023,0.112888,-0.643106,32.38,4,DOWNSTAIRS
1759315601.55890,-2.098218,6.804321,-2.728342,-1.259513,0.275699,-0.609879,32.40,4,DOWNSTAIRS
1759315601.57888,-2.123208,7.216124,-3.197756,-1.597446,0.725001,-0.314068,32.42,4,DOWNSTAIRS
1759315601.59891,-0.920571,6.115988,-2.763956,-1.976278,1.143048,-0.202665,32.44,4,DOWNSTAIRS
1759315601.61794,0.108487,6.277148,-2.076072,-2.258435,1.128559,-0.152844,32.46,4,DOWNSTAIRS
1759315601.63895,0.66065,6.788011,-1.330877,-2.380223,0.806158,0.265658,32.48,4,DOWNSTAIRS
1759315601.65895,1.006463,6.13574,-0.603339,-2.454013,0.25955,0.693465,32.50,4,DOWNSTAIRS
1759315601.67888,1.145027,5.425261,-0.610222,-2.32814,-0.409531,0.915006,32.52,4,DOWNSTAIRS
1759315601.69891,1.635988,6.096535,-1.870919,-1.539192,-1.078468,0.988695,32.54,4,DOWNSTAIRS
1759315601.71891,3.011756,8.771008,-4.309563,-0.609001,-1.474978,1.087595,32.56,4,DOWNSTAIRS
1759315601.73891,3.841796,10.351032,-7.044639,-1.196336,-1.220882,0.868336,32.58,4,DOWNSTAIRS
1759315601.75890,0.849493,9.729138,-4.831499,-1.04246,-0.448609,0.833997,32.60,4,DOWNSTAIRS
1759315601.77888,-1.091008,6.735488,-3.597438,-0.093939,-0.11585,0.477863,32.62,4,DOWNSTAIRS
1759315601.79886,-1.643769,7.046584,-3.310882,0.516372,0.239214,-0.057308,32.64,4,DOWNSTAIRS
1759315601.81888,-1.751807,8.714146,-2.55596,0.102315,0.900712,0.058493,32.66,4,DOWNSTAIRS
1759315601.83846,-2.134431,12.633454,-1.63943,-0.611595,1.285734,0.099847,32.68,4,DOWNSTAIRS
1759315601.85866,-2.456451,21.121797,-2.087594,0.870023,-0.600058,-0.739433,32.70,4,DOWNSTAIRS
1759315601.87888,0.670376,22.395362,-0.274435,0.048235,0.457357,-0.519296,32.72,4,DOWNSTAIRS
1759315601.89890,2.517503,17.200992,3.66672,-0.495881,0.330682,-0.134421,32.74,4,DOWNSTAIRS
1759315601.91890,3.72852,17.845631,3.719692,-0.301657,-0.975509,0.197156,32.76,4,DOWNSTAIRS
1759315601.93891,4.349067,15.107562,1.143082,0.103043,-1.698084,0.264565,32.78,4,DOWNSTAIRS
1759315601.95890,3.512294,9.315539,-5.839757,1.395078,-0.938177,0.410388,32.80,4,DOWNSTAIRS
1759315601.97840,3.202394,4.56679,-5.354632,-0.484011,0.097862,0.342826,32.82,4,DOWNSTAIRS
1759315601.99844,1.385345,5.976975,-1.94499,-1.92119,0.281946,0.57335,32.84,4,DOWNSTAIRS
1759315602.01890,1.077989,6.826617,0.710629,-1.379722,0.67096,0.616689,32.86,4,DOWNSTAIRS
1759315602.03890,0.282815,8.351125,0.930746,-0.994865,0.85145,0.273853,32.88,4,DOWNSTAIRS
1759315602.05890,-0.659902,8.28723,0.535104,-0.571754,0.407721,-0.144844,32.90,4,DOWNSTAIRS
1759315602.07888,-1.419013,8.193557,-2.111536,-0.245192,-0.926101,-0.247904,32.92,4,DOWNSTAIRS
1759315602.09834,-1.301249,7.732523,-4.806659,0.378181,-0.815748,-0.281298,32.94,4,DOWNSTAIRS
1759315602.11804,-0.282516,7.148637,-4.999692,1.06838,0.365217,-0.48604,32.96,4,DOWNSTAIRS
1759315602.13890,0.041899,6.205471,-3.576039,1.108906,1.298084,-0.637341,32.98,4,DOWNSTAIRS
1759315602.15889,0.988057,5.164143,-4.255095,1.623208,1.90937,-0.565722,33.00,4,DOWNSTAIRS
1759315602.17887,1.173458,4.616021,-1.187075,1.010971,1.61671,-0.621122,33.02,4,DOWNSTAIRS
1759315602.19819,1.230919,5.49185,0.557699,0.79857,1.061885,-0.689702,33.04,4,DOWNSTAIRS
1759315602.21889,2.272247,6.237494,2.35769,0.286515,0.225123,-0.592284,33.06,4,DOWNSTAIRS
1759315602.23890,4.026748,9.237728,-2.19653,0.349432,-0.307,-0.209286,33.08,4,DOWNSTAIRS
1759315602.25888,5.109675,12.437129,-5.271733,0.159635,-0.067149,-0.143251,33.10,4,DOWNSTAIRS
1759315602.27881,4.363881,11.154735,-3.103185,0.471467,0.446913,-0.152654,33.12,4,DOWNSTAIRS
1759315602.29803,2.294992,7.210438,1.319504,0.345769,-0.325826,-0.195991,33.14,4,DOWNSTAIRS
1759315602.31890,0.12405,8.433276,-2.567931,1.282203,-0.685812,-0.311909,33.16,4,DOWNSTAIRS
1759315602.33890,-1.313818,11.125705,-3.964499,1.645478,-0.98271,-0.428713,33.18,4,DOWNSTAIRS
1759315602.35857,-1.773804,12.988394,-6.395511,1.973506,-0.373829,-0.539275,33.20,4,DOWNSTAIRS
1759315602.37866,-0.741454,12.983307,-3.867384,2.450118,0.819528,-0.336651,33.22,4,DOWNSTAIRS
1759315602.39872,-0.196773,14.2663,-3.065326,2.562881,1.353625,-0.250109,33.24,4,DOWNSTAIRS
1759315602.41889,-0.16086,14.43539,-2.887856,2.667076,0.968137,-0.136647,33.26,4,DOWNSTAIRS
1759315602.43890,0.537798,17.402554,0.747589,1.808338,-1.616706,0.072241,33.28,4,DOWNSTAIRS
1759315602.45889,-1.176002,18.660557,-6.144868,2.086741,-3.468629,0.677127,33.30,4,DOWNSTAIRS
1759315602.47850,-2.040009,12.261455,-7.066636,1.952935,-2.29287,0.89158,33.32,4,DOWNSTAIRS
1759315602.49829,-2.555361,7.835773,-7.11437,1.002705,-0.866053,0.461876,33.34,4,DOWNSTAIRS
1759315602.51887,-2.424728,5.756559,-4.567389,0.286823,-0.1049,-0.024829,33.36,4,DOWNSTAIRS
1759315602.53892,-1.273266,5.309441,-2.892345,-0.038156,0.206474,-0.084394,33.38,4,DOWNSTAIRS
1759315602.55826,-0.421828,4.426729,-2.252794,-0.262203,0.383491,0.028062,33.40,4,DOWNSTAIRS
1759315602.57834,-0.2065,3.329736,-2.112135,-0.531448,0.466401,-0.105217,33.42,4,DOWNSTAIRS
1759315602.59890,-0.168791,3.846884,-2.012626,-0.86847,0.221607,-0.210634,33.44,4,DOWNSTAIRS
1759315602.61889,-0.306757,4.672434,-2.842067,-1.373069,0.236923,-0.195903,33.46,4,DOWNSTAIRS
1759315602.63890,-0.624587,5.419575,-3.408595,-1.941592,0.580387,-0.24646,33.48,4,DOWNSTAIRS
1759315602.65890,-0.877625,6.531232,-3.412934,-2.499774,1.050302,-0.180532,33.50,4,DOWNSTAIRS
1759315602.67818,-0.576254,7.119009,-3.189974,-2.815872,1.317651,0.023328,33.52,4,DOWNSTAIRS
1759315602.69889,0.010325,7.436241,-2.724601,-2.7378,1.113321,0.067455,33.54,4,DOWNSTAIRS
1759315602.71858,0.587926,8.893412,-2.934244,-2.32736,0.661918,0.23525,33.56,4,DOWNSTAIRS
1759315602.73889,1.421408,9.836727,-3.992331,-1.733226,0.221627,0.61192,33.58,4,DOWNSTAIRS
1759315602.75794,2.555361,7.340323,-5.33907,-1.88861,-0.640415,0.555546,33.60,4,DOWNSTAIRS
1759315602.77803,0.919972,7.277924,-3.93906,-1.455995,-1.31351,0.35324,33.62,4,DOWNSTAIRS
1759315602.79878,-0.065092,6.235399,-3.370587,-0.515648,-1.039087,0.34444,33.64,4,DOWNSTAIRS
1759315602.81889,0.122104,5.685331,-2.36203,-0.378263,0.109885,0.28993,33.66,4,DOWNSTAIRS
1759315602.83889,0.27653,6.660669,-0.874482,-0.758452,0.929948,0.460148,33.68,4,DOWNSTAIRS
1759315602.85889,0.390853,8.513183,-0.348656,-1.000458,1.114255,0.815585,33.70,4,DOWNSTAIRS
1759315602.87787,-0.149039,8.831013,-0.078709,-1.040982,0.826913,0.952908,33.72,4,DOWNSTAIRS
1759315602.89890,-2.55177,8.51438,-0.571765,0.545749,-1.773375,0.073632,33.74,4,DOWNSTAIRS
1759315602.91887,-3.304896,11.851897,-3.611504,0.072384,-2.818914,-0.425075,33.76,4,DOWNSTAIRS
1759315602.93801,-2.502839,19.113361,-5.487361,-0.041861,-1.723893,-0.458414,33.78,4,DOWNSTAIRS
1759315602.95889,0.328604,21.599889,-3.310433,-0.932591,0.899034,0.014356,33.80,4,DOWNSTAIRS
