SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759229867.140284, 3.765181, 7.036409, -8.377611, -0.184121, -0.066344, -0.413940, -71.880585, -7.233536, -141.575073, 13.727652, 100.772337
1759229867.160233, 19.320908, 14.109779, -16.306758, 1.942282, -0.905460, 0.396356, -71.932587, -7.674149, -141.918854, 13.727652, 100.772337
1759229867.180296, 13.403190, 12.487408, 7.318476, 0.343757, -0.992816, 0.588802, -72.558655, -7.855209, -141.587555, 13.727652, 100.772337
1759229867.200260, 5.844396, 4.090194, 0.696264, -0.737163, 0.035460, -0.262389, -72.693695, -7.370224, -141.610992, 13.727652, 100.772337
1759229867.220193, 2.969708, 6.996007, 5.790227, -0.967700, -0.507922, -0.566666, -73.306381, -7.327072, -140.676727, 13.727652, 100.772337
1759229867.240293, -0.617405, 28.458828, -3.675698, -1.675526, -4.850786, -0.956214, -75.131073, -6.747543, -138.873199, 13.727652, 100.772337
1759229867.260374, 3.327342, 22.635082, 2.467225, -1.709174, -3.281453, -1.057103, -77.141830, -6.708298, -136.634964, 13.727652, 100.772337
1759229867.280188, 1.070507, 9.106645, -0.016460, -1.248154, -0.678361, -0.934158, -77.848618, -6.471802, -135.987381, 13.727652, 100.772337
1759229867.300289, 0.945410, 4.645050, -3.629310, 0.071892, 2.135998, -0.186863, -77.461853, -6.946671, -136.563858, 13.727652, 100.772337
1759229867.319432, 4.591929, 4.661660, -0.840963, 0.952308, 3.152591, 0.656267, -76.434113, -6.777588, -138.133957, 13.727652, 100.772337
1759229867.340272, 6.406734, 8.352621, -5.537639, 0.984519, 0.690542, 0.772070, -75.689789, -6.843399, -139.249039, 13.727652, 100.772337
1759229867.360187, 10.357316, 15.784074, 2.456451, -0.830081, 0.126096, 0.381051, -75.661392, -6.370865, -138.963181, 13.727652, 100.772337
1759229867.380218, 4.065205, 10.135553, 0.074071, -1.419090, -0.748288, -0.206846, -75.675842, -5.917435, -138.385498, 13.727652, 100.772337
1759229867.400281, 3.452289, 3.787777, -5.438728, -0.452345, -1.254275, 0.112027, -76.602005, -5.844528, -137.906891, 13.727652, 100.772337
1759229867.420337, 3.644424, 0.638354, -4.803068, 0.314563, -0.601729, 0.572926, -76.641953, -5.372528, -137.392548, 13.727652, 100.772337
1759229867.440216, 3.199551, 5.043984, -2.498499, 0.176050, -0.510482, 0.697428, -76.955505, -5.263489, -136.899780, 13.727652, 100.772337
1759229867.460332, 1.007061, 10.995670, -1.630002, 0.122778, -1.125578, 0.363090, -77.332870, -5.213745, -136.993668, 13.727652, 100.772337
1759229867.480195, -0.275782, 12.900407, -1.054347, -0.109086, -1.098058, -0.015712, -77.552887, -5.245850, -136.021179, 13.727652, 100.772337
1759229867.500300, -1.432630, 7.997531, 1.349582, -0.362190, -0.762195, -0.153308, -77.568680, -5.191666, -135.594009, 13.727652, 100.772337
1759229867.520357, -1.552041, 4.085855, -4.326173, -0.035322, -1.177495, -0.028900, -78.092682, -4.790085, -135.515594, 13.727652, 100.772337
1759229867.540232, 2.076371, 6.214300, -3.683629, 0.412361, -0.235313, 0.286979, -78.493195, -5.014572, -134.874008, 13.727652, 100.772337
1759229867.560339, 2.657713, 9.673323, -0.064494, 0.467054, -0.057013, 0.156666, -78.362167, -4.774246, -135.151093, 13.727652, 100.772337
1759229867.580219, 1.342698, 7.320870, -2.691382, 0.641273, -0.017694, 0.145578, -78.340637, -5.124771, -135.284851, 13.727652, 100.772337
1759229867.600213, 1.433678, 5.821501, -0.016011, 0.470884, 0.483156, 0.357003, -78.518982, -5.326248, -135.739883, 13.727652, 100.772337
1759229867.620258, 1.678635, 8.149114, -2.252794, 0.190496, 0.170173, 0.389608, -78.420303, -5.129745, -136.218689, 13.727652, 100.772337
1759229867.639336, -0.982371, 10.997316, -1.103428, 0.519561, -0.493875, -0.131724, -78.618881, -5.266388, -136.258423, 13.727652, 100.772337
1759229867.660216, 0.431704, 14.378378, -6.987627, 1.364102, 0.100589, -0.516481, -79.109070, -5.800949, -136.280258, 13.727652, 100.772337
1759229867.680202, 2.453159, 14.592809, -3.743933, 2.005719, 1.564241, -0.877372, -78.932587, -6.757324, -137.673874, 13.727652, 100.772337
1759229867.700214, 3.162441, 14.990994, -6.692991, 2.387865, -0.597550, -1.216136, -79.504944, -8.015945, -138.720215, 13.727652, 100.772337
1759229867.720171, 5.650615, 16.725145, -6.519860, 2.047541, -0.743446, -1.482760, -79.939224, -9.349014, -138.362411, 13.727652, 100.772337
1759229867.740173, 10.177901, 17.591995, -5.534945, 1.479451, -1.109820, -1.530726, -80.839401, -10.928391, -138.687317, 13.727652, 100.772337
1759229867.760157, 8.924686, 15.697434, 0.362123, 0.087987, -2.715906, -1.789222, -82.608063, -11.451553, -138.013748, 13.727652, 100.772337
1759229867.779703, 6.337901, 13.381193, -0.174627, -0.486428, -2.481522, -2.032041, -83.992004, -13.004929, -136.267365, 13.727652, 100.772337
1759229867.800244, 3.916914, 7.883657, -3.902848, 0.210728, -1.082667, -1.693665, -84.929916, -13.549866, -135.612198, 13.727652, 100.772337
1759229867.819249, 3.133262, 7.360075, -3.922002, 0.576091, -0.749158, -1.319117, -85.486557, -14.263275, -134.993713, 13.727652, 100.772337
1759229867.840193, 1.870620, 8.030152, -3.784934, 0.829105, -0.192350, -0.593822, -85.380249, -15.070206, -135.726196, 13.727652, 100.772337
1759229867.860186, 1.368586, 8.278102, -2.516007, 0.342618, 0.087136, -0.303295, -85.641022, -15.322037, -135.512207, 13.727652, 100.772337
1759229867.879989, 2.438494, 6.335207, -1.740285, -0.127741, 0.148173, -0.117283, -85.816620, -15.231049, -135.775757, 13.727612, 100.772320
1759229867.900177, 2.778920, 3.746926, -1.129614, -0.308270, 0.288459, -0.010052, -85.521408, -15.008804, -135.712738, 13.727612, 100.772320
1759229867.920197, 3.070863, 2.257583, -0.840963, -0.452432, 0.726112, 0.170905, -85.736206, -14.895020, -136.664886, 13.727612, 100.772320
1759229867.939980, 2.778621, 1.588254, -1.004667, -0.510378, 1.211036, 0.600402, -85.276779, -14.448746, -137.238083, 13.727612, 100.772320
1759229867.960235, 2.308010, 0.999430, -0.448913, -0.585926, 1.237208, 1.088323, -84.604935, -13.827545, -137.517548, 13.727612, 100.772320
1759229867.980253, 3.083283, 0.518794, 0.046837, -0.749536, 1.328962, 1.525302, -83.752960, -12.911148, -138.647537, 13.727612, 100.772320
1759229867.999269, 2.958635, 1.607557, 0.557101, -0.915077, 1.838143, 1.830246, -82.765900, -11.158661, -139.369232, 13.727612, 100.772320
1759229868.020194, 1.803732, 3.875614, -0.605883, -0.755993, 2.531006, 1.853109, -81.169662, -10.043579, -140.344818, 13.727612, 100.772320
1759229868.040200, 1.042226, 8.749311, -3.679140, -0.147360, 3.399799, 1.395391, -79.366760, -9.372513, -141.985626, 13.727612, 100.772320
1759229868.059695, 2.411410, 12.102240, -6.136788, 0.563566, 3.582714, 1.082451, -77.340179, -9.183594, -143.731674, 13.727612, 100.772320
1759229868.080275, 4.493019, 11.906664, -5.518485, 0.535104, 3.486876, 0.957765, -74.925720, -8.955276, -145.158676, 13.727612, 100.772320
1759229868.099657, 4.573823, 10.261848, -3.548207, -0.222209, 2.069493, 0.495488, -73.584122, -8.906097, -146.043442, 13.727612, 100.772320
1759229868.120214, 4.566042, 7.483676, -2.402581, -1.479381, 0.060280, 0.045848, -73.617401, -8.317719, -146.411972, 13.727612, 100.772320
1759229868.140117, 5.284153, 5.072415, -2.960430, -2.327125, -1.127761, -0.007379, -74.053650, -7.325943, -145.157196, 13.727612, 100.772320
1759229868.160016, 6.190059, 6.178088, -5.503073, -2.275742, -1.575665, 0.141390, -74.831161, -6.148224, -143.653839, 13.727612, 100.772320
1759229868.180299, 8.196100, 11.884817, -9.644892, -1.181193, -4.120631, -0.206075, -76.290070, -5.407104, -141.933350, 13.727612, 100.772320
1759229868.200073, 8.002918, 19.439870, -1.186028, -0.963763, -3.471479, -0.795651, -78.186508, -5.635376, -139.783203, 13.727612, 100.772320
1759229868.220174, 1.202637, 9.458743, 5.946748, -1.041870, -1.326862, -0.535404, -79.040604, -5.428940, -138.968796, 13.727612, 100.772320
1759229868.240201, -2.268656, 2.475754, -1.599925, -0.716804, -2.194912, -0.320795, -80.166321, -5.325867, -137.594284, 13.727612, 100.772320
1759229868.260188, -3.028067, 17.708862, -6.803573, -0.832853, -3.796598, -0.614685, -81.544998, -5.367279, -135.165222, 13.727612, 100.772320
1759229868.280185, 7.890840, 34.247858, -1.749264, -0.999320, -1.108994, -0.701755, -82.440857, -5.401001, -133.665588, 13.727612, 100.772320
1759229868.300203, 0.744447, 11.077821, -3.568707, 0.007936, -0.402808, -0.994112, -82.811844, -5.734009, -133.948700, 13.727612, 100.772320
1759229868.320206, 3.262399, 4.758625, -2.035969, 0.961145, 1.795584, -0.482417, -82.624924, -6.431702, -134.972488, 13.727612, 100.772320
1759229868.340202, 7.336881, 7.305308, 3.951031, 0.840942, 2.681617, 0.717376, -81.716400, -6.446167, -136.614014, 13.727612, 100.772320
1759229868.360197, 4.634726, 6.867019, 1.049409, 0.391477, 2.183277, 0.744975, -80.952957, -6.051117, -137.603348, 13.727612, 100.772320
1759229868.379537, 5.241955, 11.065551, -4.200178, -0.645168, 0.454022, 0.318240, -80.262070, -5.698502, -139.009293, 13.727612, 100.772320
1759229868.400249, 7.067983, 14.766987, 1.391330, -1.041132, -0.300859, 0.218134, -80.266632, -4.836578, -138.429596, 13.727612, 100.772320
1759229868.419282, 3.765630, 10.632051, -1.589301, -0.960100, -0.259337, 0.116383, -80.047791, -4.871948, -138.149506, 13.727612, 100.772320
1759229868.440184, 3.390190, 4.884171, -4.906168, -0.201694, -0.136232, 0.299033, -80.153717, -4.177338, -137.811935, 13.727612, 100.772320
1759229868.460194, 3.709217, 2.326416, -1.692252, 0.343915, 0.490738, 0.509995, -79.997559, -3.996948, -137.921753, 13.727612, 100.772320
1759229868.480216, 3.555689, 2.956839, -0.238223, 0.300018, 0.511778, 0.631725, -79.567719, -4.421432, -138.489777, 13.727612, 100.772320
1759229868.499201, 2.371756, 9.102755, -4.156933, -0.021176, -0.577047, 0.575278, -79.301102, -3.676468, -138.296753, 13.727612, 100.772320
1759229868.520193, 0.932841, 12.817359, -1.872266, -0.109232, -0.773334, 0.087753, -79.559296, -3.587677, -138.893494, 13.727612, 100.772320
1759229868.540197, -0.033668, 8.393622, 0.524181, -0.271028, -0.621111, -0.143168, -80.137848, -3.607178, -137.473373, 13.727612, 100.772320
1759229868.560189, 1.151761, 3.648015, 0.952593, -0.287162, -0.399876, -0.059526, -80.599365, -3.587372, -137.317810, 13.727612, 100.772320
1759229868.580190, 1.506851, 1.816002, -4.976947, 0.328645, -0.923917, 0.185459, -80.436462, -3.654175, -137.360123, 13.727612, 100.772320
1759229868.599445, 1.841740, 9.098415, -5.721543, 0.799006, -0.256263, 0.168357, -80.516296, -3.277603, -137.120926, 13.727612, 100.772320
1759229868.620161, 3.452738, 12.427253, 0.065541, 0.507412, 0.085219, -0.003556, -80.460602, -3.761292, -136.767365, 13.727612, 100.772320
1759229868.640099, 1.735796, 7.723994, 0.908001, 0.070405, -0.360982, -0.185013, -80.537048, -4.110001, -137.832367, 13.727612, 100.772320
1759229868.659796, 1.043273, 3.610606, -1.018882, 0.249724, -0.608859, -0.083871, -80.604599, -3.840302, -137.416260, 13.727612, 100.772320
1759229868.680181, 1.552191, 2.253393, -2.586037, 0.714786, -0.373105, 0.120057, -81.034317, -4.194626, -137.799591, 13.727612, 100.772320
1759229868.699839, 1.538574, 7.616853, -4.816236, 0.629740, 0.144320, 0.151781, -80.623901, -4.636093, -138.130249, 13.727612, 100.772320
1759229868.720172, 2.951153, 16.487520, -2.301875, 1.122570, 0.283394, -0.132968, -80.780899, -4.725296, -138.614456, 13.727612, 100.772320
1759229868.740203, 0.373795, 21.183447, -7.192631, 1.531444, -0.899473, -1.237736, -81.080750, -5.835297, -138.909012, 13.727612, 100.772320
1759229868.760190, 0.269647, 19.189227, -7.565378, 1.558200, -1.456018, -1.987914, -82.208664, -7.374756, -138.013214, 13.727612, 100.772320
1759229868.780185, 7.127987, 17.056592, -6.692243, 1.333330, -1.103921, -1.732359, -83.050690, -8.903610, -138.427734, 13.727612, 100.772320
1759229868.800182, 9.992799, 15.736489, -3.231424, 0.740607, -2.334405, -1.308679, -84.584702, -10.031967, -137.460754, 13.727612, 100.772320
1759229868.820181, 7.067085, 11.854141, -2.315941, 0.178562, -1.814870, -1.353900, -85.442688, -10.656738, -136.304214, 13.727612, 100.772320
1759229868.840197, 4.085555, 7.853430, -4.385729, 0.464780, -0.853003, -1.347298, -86.100143, -11.565308, -135.851547, 13.727612, 100.772320
1759229868.860206, 3.611952, 7.298275, -2.121562, 0.233100, -0.866197, -0.882461, -86.856415, -12.188263, -135.546829, 13.727612, 100.772320
1759229868.880274, 3.310732, 9.502287, -2.751836, 0.068535, -0.810490, -0.520936, -87.233002, -12.816849, -134.658813, 13.727612, 100.772320
1759229868.900185, 1.898003, 9.909002, -3.811270, 0.085295, -0.399715, -0.410996, -87.984055, -13.158630, -134.683029, 13.727612, 100.772320
1759229868.919427, 1.711705, 8.547450, -3.044976, -0.032225, -0.042660, -0.227335, -87.480209, -12.980621, -133.999496, 13.727612, 100.772320
1759229868.940183, 2.597260, 6.748207, -1.912069, -0.074888, 0.396680, 0.145845, -87.544632, -12.940964, -134.408234, 13.727612, 100.772320
1759229868.960138, 3.149872, 5.015703, -1.253963, -0.053749, 0.957112, 0.470969, -87.050964, -12.487610, -134.803238, 13.727612, 100.772320
1759229868.980296, 2.769792, 3.497330, -0.845752, -0.220650, 1.205801, 0.637703, -86.190628, -12.552780, -136.270462, 13.727612, 100.772320
1759229869.000176, 1.669806, 2.478148, -0.176872, -0.439748, 1.471160, 0.731638, -85.642792, -11.437698, -136.664810, 13.727612, 100.772320
1759229869.020186, 1.876156, 2.258480, -0.084396, -0.496043, 1.558280, 1.007716, -85.100174, -10.781586, -137.655121, 13.727612, 100.772320
1759229869.040186, 2.557756, 2.306664, -0.289399, -0.397763, 1.731214, 1.373363, -83.848862, -9.697784, -138.692932, 13.727612, 100.772320
1759229869.060190, 2.114379, 3.037494, -0.579397, -0.272539, 2.243335, 1.594072, -82.694733, -8.939926, -139.718018, 13.727612, 100.772320
1759229869.080184, 1.498172, 5.094861, -1.222090, -0.001250, 3.125415, 1.645404, -81.296677, -8.123245, -140.781326, 13.727612, 100.772320
1759229869.100182, 1.313968, 8.373122, -2.721758, 0.309360, 3.966312, 1.515480, -79.141449, -6.903488, -143.079437, 13.727612, 100.772320
1759229869.120174, -0.093374, 11.281927, -5.183596, 0.390207, 3.286631, 0.577836, -77.138260, -6.942383, -144.803940, 13.727612, 100.772320
1759229869.140184, 2.011578, 11.066898, -4.795736, -0.468385, 1.742781, -0.057717, -75.445084, -7.031631, -145.758804, 13.727612, 100.772320
1759229869.159575, 2.216582, 8.976461, -2.526781, -1.620169, 0.478305, -0.033769, -75.252029, -6.043671, -145.244934, 13.727612, 100.772320
1759229869.180198, 1.217003, 8.148815, -2.829946, -1.682974, -0.442440, -0.260601, -75.373215, -5.376099, -145.272903, 13.727612, 100.772320
1759229869.200183, 2.643947, 7.025635, -4.738574, -0.937414, -0.638335, -0.443274, -75.787216, -4.749481, -144.578125, 13.727612, 100.772320
1759229869.220173, 6.032640, 4.895544, -6.695385, -0.252247, 0.066608, -0.030471, -75.648972, -5.102921, -143.892471, 13.727612, 100.772320
1759229869.240180, 8.779687, 4.919785, -7.448361, 0.152490, 0.159187, 0.299184, -75.846710, -4.713089, -144.264420, 13.727612, 100.772320
1759229869.259697, 10.209624, 7.134571, -7.064391, 0.256255, -0.232676, 0.196663, -76.047577, -4.511139, -143.879471, 13.727612, 100.772320
1759229869.280173, 6.748357, 18.128296, 0.835726, -0.566983, -2.191223, -0.236323, -77.572632, -4.750214, -142.861404, 13.727612, 100.772320
1759229869.300178, 1.908478, 13.930513, 6.540211, -0.203592, -0.182944, -0.244250, -78.151138, -4.506485, -142.138657, 13.727612, 100.772320
1759229869.320182, -0.755969, 6.737134, 4.223222, -0.224787, 0.452295, -0.464608, -78.030792, -4.940338, -142.308701, 13.727612, 100.772320
1759229869.340202, -3.424606, 11.513865, 6.228366, -1.543941, -2.389671, -1.229510, -79.594727, -4.529419, -140.621201, 13.727612, 100.772320
1759229869.360208, -1.567155, 30.280366, -0.398186, -3.378830, -6.170606, -1.383506, -82.557617, -4.047958, -136.312057, 13.727612, 100.772320
1759229869.380294, 1.315015, 16.829891, -6.898593, -2.540314, 0.832357, -0.775279, -82.823227, -3.699341, -135.950516, 13.727612, 100.772320
1759229869.399968, 4.276044, 8.088661, -16.470162, 2.111427, 1.959442, -0.668976, -82.274429, -4.687622, -137.244110, 13.727612, 100.772320
1759229869.419465, 8.467992, 10.550648, 1.164031, 3.218885, 4.105863, 0.517490, -80.972549, -5.683990, -140.024323, 13.727612, 100.772320
1759229869.440225, 7.421576, 9.530718, 2.729390, 2.594086, 4.931527, 1.333567, -78.155182, -6.246918, -143.138947, 13.727612, 100.772320
1759229869.460012, 7.106439, 5.758504, -1.090858, 0.514720, 3.330140, 0.428008, -76.146927, -6.345261, -145.573792, 13.727612, 100.772320
1759229869.480196, 7.280917, 10.638934, 4.043507, -0.907550, -0.002112, 0.209756, -75.627609, -6.079941, -145.191956, 13.727612, 100.772320
1759229869.500208, 4.067599, 8.889521, 1.987636, -1.528961, -1.138511, 0.263215, -76.208527, -4.962463, -143.972931, 13.727612, 100.772320
1759229869.519895, 2.913145, 5.675904, -1.120337, -1.595091, -1.590835, 0.601711, -76.820480, -3.898224, -143.479111, 13.727612, 100.772320
1759229869.539720, 1.706916, 2.853739, -2.536208, -1.052917, -0.896629, 0.700621, -77.216431, -3.119476, -142.173599, 13.727612, 100.772320
1759229869.559697, -0.105644, 4.534019, -5.468057, -0.558102, -0.631177, 0.476624, -77.081863, -2.798264, -141.538727, 13.727612, 100.772320
1759229869.580231, -0.200963, 12.210129, -2.838476, -0.410661, -0.232309, 0.181478, -77.280594, -2.411697, -141.309998, 13.727612, 100.772320
1759229869.600197, 0.313341, 12.242601, -1.390433, -0.501078, -0.328253, -0.087480, -77.230209, -2.272156, -141.087402, 13.727612, 100.772320
1759229869.620181, 0.455347, 5.642385, -2.467374, 0.128240, -0.545497, -0.165306, -77.568741, -2.491592, -140.943283, 13.727612, 100.772320
1759229869.640194, 2.455403, 0.737863, -3.708918, 0.953528, -0.436947, 0.052316, -77.645630, -2.846176, -141.276093, 13.727612, 100.772320
1759229869.660187, 3.942951, 2.413206, -3.337517, 0.937153, 0.404852, 0.182314, -78.006805, -2.941910, -141.170685, 13.727612, 100.772320
1759229869.680234, 4.398148, 8.916905, 0.418985, 0.605898, 0.145429, 0.212737, -78.043655, -3.632080, -141.898224, 13.727612, 100.772320
1759229869.700214, 1.720832, 9.089437, -0.631022, 0.289691, -0.905226, -0.002608, -78.166641, -3.550858, -141.665863, 13.727612, 100.772320
1759229869.720242, 1.089511, 6.371569, 0.918027, 0.255599, -0.484568, -0.014650, -78.462906, -3.486954, -141.302155, 13.727612, 100.772320
1759229869.740194, 1.469591, 4.891953, -1.680730, 0.411324, -0.909929, 0.286462, -78.520355, -3.685318, -141.240829, 13.727612, 100.772320
1759229869.760189, 2.075773, 7.587524, -3.305794, 0.521593, 0.087498, 0.378541, -79.092758, -4.049026, -141.422638, 13.727612, 100.772320
1759229869.780228, 4.045752, 13.071892, -1.731606, 1.192221, 1.323520, 0.139888, -78.432632, -4.493561, -142.159042, 13.727612, 100.772320
1759229869.800183, 4.019865, 19.030910, -2.969259, 1.603747, 0.930579, -0.563182, -77.975266, -5.065201, -143.865875, 13.727612, 100.772320
1759229869.820173, 2.310854, 20.661063, -5.081843, 1.245756, -1.233244, -1.354360, -78.671112, -6.711838, -143.756790, 13.727612, 100.772320
1759229869.839938, 2.351256, 17.123330, -4.761917, 0.563644, -2.887644, -1.743146, -80.444641, -7.808960, -143.017822, 13.727612, 100.772320
1759229869.860186, 6.891410, 14.825795, -7.122900, 0.209384, -2.853122, -1.671468, -81.870148, -9.134872, -141.615875, 13.727612, 100.772320
1759229869.880205, 10.562769, 13.675530, -5.967697, 0.109684, -1.881933, -1.479485, -83.124878, -10.422440, -140.405182, 13.727612, 100.772320
1759229869.900198, 9.969156, 11.199028, -2.508974, 0.217934, -1.636830, -1.317921, -84.493439, -10.499527, -139.844070, 13.727612, 100.772320
1759229869.920204, 5.338770, 8.935759, -2.102259, 0.281186, -1.213823, -1.519841, -85.172653, -11.862473, -138.791901, 13.727612, 100.772320
1759229869.939917, 4.202871, 9.311649, -1.865083, 0.103351, -1.100761, -1.179513, -85.749039, -12.865646, -138.546661, 13.727612, 100.772320
1759229869.959718, 3.399018, 9.737817, -2.856731, 0.304507, -0.680448, -0.672877, -86.322784, -13.389862, -137.756332, 13.727612, 100.772320
1759229869.979592, 2.137274, 9.182811, -2.940229, 0.570324, -0.474587, -0.444256, -86.578903, -13.977203, -137.743866, 13.727612, 100.772320
1759229870.000183, 1.868824, 7.608773, -1.555034, 0.309426, -0.161810, -0.191149, -86.492737, -14.246658, -137.769302, 13.727612, 100.772320
1759229870.020172, 2.364873, 5.449502, -1.075146, 0.054534, 0.042001, 0.143101, -86.579208, -14.262360, -137.651306, 13.727612, 100.772320
1759229870.040247, 2.498349, 3.542072, -0.823905, -0.065226, 0.353996, 0.432501, -86.541580, -13.849487, -138.684341, 13.727612, 100.772320
1759229870.059275, 2.216582, 2.423531, -0.344466, -0.207236, 0.702772, 0.601423, -85.948044, -13.345535, -138.766785, 13.727612, 100.772320
1759229870.080202, 1.659631, 1.556680, -0.070180, -0.438533, 0.960180, 0.750672, -85.779434, -13.004700, -139.162811, 13.727612, 100.772320
1759229870.100183, 1.920898, 1.262044, -0.019453, -0.618373, 1.033340, 1.050267, -84.740387, -11.949646, -139.399185, 13.727612, 100.772320
1759229870.120172, 2.467225, 1.356465, -0.052822, -0.711615, 1.008290, 1.417801, -84.040359, -11.265579, -139.627594, 13.727612, 100.772320
1759229870.140252, 1.769165, 1.972523, -0.004339, -0.621081, 1.233741, 1.585407, -83.140015, -10.111969, -140.898529, 13.727612, 100.772320
1759229870.160186, 1.180790, 3.569904, -0.794725, -0.266887, 2.073517, 1.598130, -81.862030, -9.451447, -141.097580, 13.727612, 100.772320
1759229870.180183, 0.833033, 7.848792, -3.446154, 0.058911, 3.375484, 1.568883, -80.086472, -8.427017, -143.180099, 13.727612, 100.772320
1759229870.200198, -0.036362, 11.938836, -6.035932, 0.179342, 3.203151, 1.114854, -78.205353, -8.382172, -144.251968, 13.727612, 100.772320
1759229870.220171, 0.286556, 12.100445, -4.723461, -0.309164, 2.444563, 0.468402, -76.974014, -7.790024, -145.249039, 13.727612, 100.772320
1759229870.239354, 1.354370, 10.588357, -3.472041, -0.880547, 1.417478, 0.248529, -75.876434, -7.585159, -145.733459, 13.727612, 100.772320
1759229870.260188, 2.281225, 9.886407, -4.959589, -0.952749, -0.011039, 0.190034, -75.368774, -7.129471, -145.537094, 13.727612, 100.772320
1759229870.280282, 3.758747, 8.655488, -7.053318, -0.991352, -1.195053, -0.080014, -76.854370, -6.577988, -144.891159, 13.727612, 100.772320
1759229870.300179, 7.488464, 9.525481, -9.751733, -0.723275, -2.290236, -0.387243, -77.495560, -6.480042, -143.497742, 13.727612, 100.772320
1759229870.320211, 11.759271, 15.400702, -5.534945, -0.440520, -2.301925, -0.517745, -78.755447, -6.896591, -142.156372, 13.727612, 100.772320
1759229870.339882, 5.187337, 9.387365, 4.370166, -0.241732, -0.567420, 0.398845, -79.193115, -6.810455, -142.389984, 13.727612, 100.772320
1759229870.360186, 0.583287, 5.724835, 1.884985, -0.629187, 1.095160, -0.159742, -78.956161, -6.578125, -142.758041, 13.727612, 100.772320
1759229870.380289, 2.580800, 26.596588, -0.197671, -1.983307, -3.371675, -0.836849, -80.048676, -6.259659, -140.635635, 13.727612, 100.772320
1759229870.400179, 0.389058, 25.691280, -0.563386, -1.844690, -5.495682, -1.220188, -82.425003, -6.164124, -137.596649, 13.727612, 100.772320
1759229870.420160, -0.516699, 8.044966, -11.877784, -0.066435, 0.440693, -1.287229, -83.372330, -6.431961, -135.852051, 13.727612, 100.772320
1759229870.440151, 5.929689, 6.414665, -0.732925, 2.051964, 3.767018, -0.393041, -82.176178, -7.109558, -138.579208, 13.727612, 100.772320
1759229870.460179, 6.810606, 8.385841, 2.879027, 2.213500, 4.186975, 0.947080, -79.858582, -8.173019, -141.703796, 13.727612, 100.772320
1759229870.480195, 4.791246, 8.487744, 4.426280, 1.428356, 4.052483, 1.322127, -77.685120, -8.104645, -144.300476, 13.727612, 100.772320
1759229870.500190, 4.078523, 12.013655, -0.318429, -0.327552, -0.084467, 0.122183, -76.703598, -8.113174, -144.782654, 13.727612, 100.772320
1759229870.520175, 4.298490, 11.026645, 0.735020, -1.542059, -1.695991, -0.621383, -77.574982, -7.963837, -143.761856, 13.727612, 100.772320
1759229870.540183, 5.781249, 6.701520, -0.844106, -1.589509, -0.248995, -0.192553, -78.308151, -7.392029, -143.423615, 13.727612, 100.772320
1759229870.560189, 5.724087, 2.401235, -5.433790, -0.357599, 0.464019, 0.548672, -77.573486, -6.993042, -142.618958, 13.727612, 100.772320
1759229870.580184, 2.931101, 3.228880, -3.833117, 0.479747, 0.115840, 0.628560, -77.309464, -6.909760, -143.189972, 13.727612, 100.772320
1759229870.600194, 0.609324, 9.746645, -0.547374, -0.258015, -0.450402, 0.211662, -77.095276, -6.814468, -142.026855, 13.727612, 100.772320
1759229870.620172, -0.342670, 13.480702, -0.910395, -1.066210, -1.090868, -0.095898, -77.726578, -6.480087, -141.858505, 13.727612, 100.772320
1759229870.640192, -0.136918, 8.587253, -2.542343, -0.716905, -0.710890, -0.211361, -78.249969, -6.412308, -141.498444, 13.727612, 100.772320
1759229870.660188, 0.823755, 3.505111, -2.969708, 0.214884, -0.726275, -0.026738, -78.474167, -6.414230, -141.065887, 13.727612, 100.772320
1759229870.679594, 2.289605, 1.885583, -4.554370, 0.812247, -0.395197, 0.140602, -78.681305, -6.675537, -141.688354, 13.727612, 100.772320
1759229870.700182, 3.380014, 7.604882, -0.261716, 0.422041, 0.188963, 0.052543, -78.674362, -6.923187, -141.799042, 13.727612, 100.772320
1759229870.720165, 2.315343, 9.975292, 0.183905, 0.126683, -0.224879, 0.082397, -78.350967, -7.128662, -141.686356, 13.727612, 100.772320
1759229870.740239, 0.497994, 6.988525, -2.816928, 0.424800, -0.878132, 0.109064, -78.655563, -7.657013, -141.192993, 13.727612, 100.772320
1759229870.760188, 1.596334, 3.830423, 0.205752, 0.595451, 0.478493, 0.233725, -78.879074, -7.285568, -140.854340, 13.727612, 100.772320
1759229870.779914, 2.052280, 3.063680, 0.000748, 0.671396, 0.672489, 0.348282, -78.386612, -7.668839, -141.989883, 13.727612, 100.772320
1759229870.799883, 2.054973, 6.101922, -4.440646, 0.806497, -0.032223, 0.343298, -78.283798, -8.186127, -141.402054, 13.727612, 100.772320
1759229870.820189, 1.635090, 11.517307, -0.911293, 1.082375, 0.370411, -0.224186, -77.611374, -8.773270, -142.134293, 13.727612, 100.772320
1759229870.840218, 3.245939, 17.226580, -5.729474, 2.010511, -0.811958, -0.828223, -78.302139, -10.434250, -142.227478, 13.727612, 100.772320
1759229870.860186, 6.718579, 24.716391, -12.811822, 2.307562, -0.995958, -1.446186, -79.021698, -11.703293, -142.776489, 13.727612, 100.772320
1759229870.880210, 6.380099, 17.605612, -5.920561, 2.053843, -1.854045, -1.354227, -79.853088, -13.736771, -141.863800, 13.727612, 100.772320
