SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759229798.115317, -0.864905, 12.013954, -0.481085, 0.586290, -0.684574, -0.059318, 71.984314, 7.120621, -269.155060, 13.727963, 100.772494
1759229798.135154, -0.595109, 11.090092, 1.121534, 0.238481, -0.977998, -0.056612, 71.844482, 7.179398, -270.171051, 13.727963, 100.772494
1759229798.155183, -0.726939, 8.860342, 2.045247, -0.025738, -0.665249, 0.051769, 71.604263, 6.897720, -271.119629, 13.727963, 100.772494
1759229798.175128, -1.584513, 7.709629, 2.149095, -0.407864, -0.355456, 0.064635, 71.499924, 7.342728, -271.629761, 13.727963, 100.772494
1759229798.195131, -2.553566, 8.363545, 1.089062, -0.649622, -0.121784, -0.109929, 71.415009, 7.104477, -271.285767, 13.727963, 100.772494
1759229798.215211, -2.199074, 9.671527, -0.308702, -0.487817, -0.164622, -0.229157, 70.833603, 7.310715, -271.505707, 13.727963, 100.772494
1759229798.235164, -0.769736, 10.483162, -0.243011, -0.166515, -0.563124, -0.356159, 70.854996, 7.518524, -271.565979, 13.727963, 100.772494
1759229798.255201, 0.502333, 10.511742, 0.226701, -0.096042, -0.709786, -0.386322, 70.720428, 7.943848, -272.010803, 13.727963, 100.772494
1759229798.275118, 0.752228, 10.112809, -0.109535, -0.205247, -0.448705, -0.375967, 70.133957, 8.262238, -272.197083, 13.727963, 100.772494
1759229798.295126, 0.221913, 9.807997, -0.567875, -0.314495, -0.312095, -0.265809, 70.256256, 8.631973, -272.360168, 13.727963, 100.772494
1759229798.315194, -0.986411, 9.412355, -0.612167, -0.342935, -0.503431, -0.217398, 70.204483, 9.234375, -273.094574, 13.727963, 100.772494
1759229798.335188, -1.458817, 9.488520, 0.090531, -0.278878, -0.580348, -0.242089, 70.115784, 9.108200, -272.950134, 13.727963, 100.772494
1759229798.355186, -1.482310, 9.868301, 0.865205, -0.213179, -0.623868, -0.342142, 69.805008, 9.438568, -273.961670, 13.727963, 100.772494
1759229798.375181, -0.879420, 10.010756, 1.022324, -0.188349, -0.750299, -0.412421, 69.391663, 9.897644, -274.515259, 13.727963, 100.772494
1759229798.395173, -0.232537, 10.045023, 1.183185, -0.226476, -0.767572, -0.421040, 69.210999, 10.485641, -274.841064, 13.727963, 100.772494
1759229798.415134, 0.116568, 10.020033, 1.390283, -0.314054, -0.649150, -0.383442, 68.842300, 10.785461, -275.068787, 13.727963, 100.772494
1759229798.435171, 0.166846, 9.910199, 1.339556, -0.485083, -0.316227, -0.305357, 68.578506, 11.177979, -275.584351, 13.727963, 100.772494
1759229798.455121, 0.071377, 9.714773, 0.928651, -0.590289, -0.232133, -0.253189, 68.406784, 11.629288, -275.184357, 13.727963, 100.772494
1759229798.475120, -0.244807, 9.542540, 0.145897, -0.572965, -0.329696, -0.217707, 68.201157, 11.967514, -275.888672, 13.727963, 100.772494
1759229798.495121, -0.818368, 9.622446, -0.661997, -0.396819, -0.534705, -0.242278, 68.210449, 12.239944, -275.440063, 13.727963, 100.772494
1759229798.515130, -1.295712, 9.863063, -1.098041, -0.159927, -0.700801, -0.249376, 67.741211, 12.244507, -275.323578, 13.727963, 100.772494
1759229798.535178, -1.267431, 9.808745, -0.637606, 0.015288, -0.796601, -0.193527, 67.494049, 12.274139, -276.449341, 13.727963, 100.772494
1759229798.555134, -1.153407, 9.581445, 0.373495, 0.073602, -0.738830, -0.131765, 67.024643, 12.746246, -276.569031, 13.727963, 100.772494
1759229798.575223, -1.189769, 9.350255, 1.411980, 0.045924, -0.495324, -0.099030, 66.796600, 12.833405, -276.777985, 13.727963, 100.772494
1759229798.595190, -1.244087, 9.270798, 2.101959, -0.040502, -0.220666, -0.071758, 66.519196, 12.657028, -277.335693, 13.727963, 100.772494
1759229798.615200, -1.373673, 9.558252, 2.170194, -0.149175, -0.129890, -0.049229, 66.658630, 12.950989, -277.925537, 13.727963, 100.772494
1759229798.634325, -1.420210, 9.923367, 1.888277, -0.250112, -0.226079, -0.024514, 66.248291, 12.738159, -277.643097, 13.727963, 100.772494
1759229798.655155, -1.280000, 9.810840, 1.363647, -0.342581, -0.236576, 0.050655, 66.222519, 12.737152, -277.893646, 13.727963, 100.772494
1759229798.675183, -1.261146, 9.387066, 0.687435, -0.289173, -0.019373, 0.131152, 66.124069, 12.999054, -278.212189, 13.727963, 100.772494
1759229798.695195, -1.562965, 9.430760, 0.402076, -0.136327, 0.292091, 0.132179, 66.375961, 12.887787, -277.272003, 13.727963, 100.772494
1759229798.715175, -1.916858, 9.687389, 0.490662, -0.065843, 0.451505, 0.086510, 66.477615, 12.822830, -277.305420, 13.727963, 100.772494
1759229798.734455, -1.965640, 9.863961, 0.613963, -0.057931, 0.400657, 0.029886, 66.522247, 12.897446, -277.158813, 13.727963, 100.772494
1759229798.755136, -1.855207, 9.958083, 0.516100, -0.018715, 0.338774, -0.026958, 66.612137, 12.849670, -276.684723, 13.727963, 100.772494
1759229798.775247, -1.325640, 9.556606, 0.435146, 0.075610, 0.274425, -0.060665, 66.888992, 12.826370, -276.891754, 13.727963, 100.772494
1759229798.795146, -0.649427, 9.282769, 0.764648, 0.123202, 0.169766, -0.064438, 66.826218, 12.956421, -276.692108, 13.727963, 100.772494
1759229798.815206, -0.274435, 9.481338, 1.176900, 0.090801, 0.019531, -0.061464, 66.872696, 13.229950, -276.439575, 13.727963, 100.772494
1759229798.834860, -0.044592, 9.885808, 1.408988, 0.017657, -0.133835, -0.056626, 67.055679, 13.117767, -276.653564, 13.727963, 100.772494
1759229798.855181, 0.038158, 9.895684, 1.508646, -0.075555, -0.202708, -0.024761, 66.565750, 13.423203, -276.430542, 13.727963, 100.772494
1759229798.875187, -0.193332, 9.545981, 1.514333, -0.131797, -0.218125, -0.010647, 66.852859, 13.312851, -277.136658, 13.727963, 100.772494
1759229798.895177, -0.417190, 9.492112, 1.505205, -0.180291, -0.213741, -0.000681, 66.459946, 13.504150, -276.772278, 13.727963, 100.772494
1759229798.915183, -0.649128, 9.585037, 1.448342, -0.212076, -0.218761, -0.006693, 66.318466, 13.799881, -276.787903, 13.727963, 100.772494
1759229798.934906, -0.936582, 9.692776, 1.304690, -0.244810, -0.275153, -0.025539, 66.434189, 13.475815, -276.944641, 13.727963, 100.772494
1759229798.955001, -1.324592, 9.649979, 1.080982, -0.281438, -0.364894, -0.047223, 66.233948, 13.947662, -277.363098, 13.727963, 100.772494
1759229798.975147, -1.715745, 9.589675, 0.765247, -0.237518, -0.389744, -0.070837, 66.457703, 13.700668, -277.015503, 13.727963, 100.772494
1759229798.995131, -1.787421, 9.507225, 0.608277, -0.103953, -0.311844, -0.094753, 65.978485, 13.879211, -277.367218, 13.727963, 100.772494
1759229799.015147, -1.694945, 9.435848, 0.912340, -0.070087, -0.226163, -0.100374, 65.789307, 14.342743, -277.522675, 13.727963, 100.772494
1759229799.035126, -1.751059, 9.491513, 1.255908, -0.136021, -0.137465, -0.116000, 65.809540, 14.053711, -278.057709, 13.727963, 100.772494
1759229799.055135, -1.753603, 9.671527, 1.230919, -0.160898, -0.019131, -0.149486, 65.603455, 14.078293, -277.880981, 13.727963, 100.772494
1759229799.075123, -1.513435, 9.737667, 1.040131, -0.133036, 0.052827, -0.173320, 65.683731, 14.069016, -278.088959, 13.727963, 100.772494
1759229799.095148, -1.140388, 9.680506, 0.947206, -0.084134, 0.011804, -0.166943, 65.646622, 14.253571, -277.999084, 13.727963, 100.772494
1759229799.115143, -0.805798, 9.538350, 1.023372, -0.038545, -0.070532, -0.142733, 65.155304, 14.437607, -277.356934, 13.727963, 100.772494
1759229799.135146, -0.645836, 9.567080, 1.224933, -0.023038, -0.118775, -0.116504, 65.542297, 14.663452, -277.680054, 13.727963, 100.772494
1759229799.155138, -0.647332, 9.715521, 1.440860, -0.069112, -0.133622, -0.089154, 65.337189, 14.509018, -277.285278, 13.727963, 100.772494
1759229799.174533, -0.682946, 9.759963, 1.488595, -0.143049, -0.155781, -0.064763, 65.810654, 14.678238, -277.853638, 13.727963, 100.772494
1759229799.195134, -0.761057, 9.792734, 1.279701, -0.168328, -0.114417, -0.041895, 65.312683, 14.770737, -278.014526, 13.727963, 100.772494
1759229799.215150, -0.920720, 9.641600, 1.018733, -0.148975, -0.070836, -0.031294, 65.363251, 15.161011, -277.601685, 13.727963, 100.772494
1759229799.235132, -1.181838, 9.516652, 0.845752, -0.109006, -0.079610, -0.033757, 65.308426, 15.116379, -277.685730, 13.727963, 100.772494
1759229799.254211, -1.408389, 9.547777, 0.848894, -0.051982, -0.072290, -0.045141, 65.054276, 15.145767, -277.580994, 13.727963, 100.772494
1759229799.275127, -1.544110, 9.610176, 1.086818, -0.041444, -0.044628, -0.062024, 65.067902, 14.960739, -277.883942, 13.727963, 100.772494
1759229799.295183, -1.613991, 9.645490, 1.309628, -0.071813, 0.004842, -0.075960, 64.892395, 15.155579, -278.021240, 13.727963, 100.772494
1759229799.315121, -1.316961, 9.620650, 1.331475, -0.096006, 0.062725, -0.079877, 64.760620, 15.186829, -277.817993, 13.727963, 100.772494
1759229799.334577, -1.172860, 9.531915, 1.302146, -0.108108, 0.069342, -0.073758, 65.261520, 15.406036, -277.684204, 13.727963, 100.772494
1759229799.354431, -1.010952, 9.490466, 1.235408, -0.103248, 0.088020, -0.060310, 64.849640, 15.568451, -277.505188, 13.727963, 100.772494
1759229799.375126, -1.054197, 9.566781, 1.274015, -0.095103, 0.098025, -0.055513, 64.784897, 15.765823, -277.826141, 13.727963, 100.772494
1759229799.395136, -1.177947, 9.500342, 1.316811, -0.093851, 0.022810, -0.057191, 65.054810, 15.528229, -278.294861, 13.727963, 100.772494
1759229799.415158, -1.249324, 9.442881, 1.278953, -0.087764, -0.025933, -0.053753, 65.062759, 15.659363, -278.090454, 13.727963, 100.772494
1759229799.435131, -1.198747, 9.236680, 1.187524, -0.063919, -0.030718, -0.040816, 64.749481, 15.720840, -277.902283, 13.727963, 100.772494
1759229799.454623, -1.144428, 9.096769, 1.158045, -0.014497, -0.035497, -0.012406, 64.447418, 16.002792, -277.587952, 13.727963, 100.772494
1759229799.475210, -1.167024, 9.077765, 1.171064, 0.068797, -0.096256, 0.034949, 64.763580, 15.491867, -277.822937, 13.727963, 100.772494
1759229799.495351, -1.391630, 9.333197, 1.191415, 0.145591, -0.236542, 0.071896, 64.788071, 15.668289, -277.888367, 13.727963, 100.772494
1759229799.515211, -1.591097, 10.407146, 1.223587, 0.182787, -0.363002, 0.060232, 64.864548, 15.759277, -278.449493, 13.727963, 100.772494
1759229799.535354, -1.431433, 10.868778, 1.058087, 0.173930, -0.284262, 0.118803, 64.613373, 15.265518, -278.514771, 13.727963, 100.772494
1759229799.554849, -0.968903, 10.093206, 0.592116, 0.263759, -0.015411, 0.196474, 64.795776, 15.187408, -278.543579, 13.727963, 100.772494
1759229799.575140, -0.672022, 9.142109, 0.729633, 0.469986, 0.108846, 0.257826, 64.471466, 15.083603, -278.513123, 13.727963, 100.772494
1759229799.595132, -0.744746, 8.456919, 1.644068, 0.610594, -0.183716, 0.221635, 64.679260, 14.498779, -278.738068, 13.727963, 100.772494
1759229799.615156, -0.994492, 8.744522, 2.657265, 0.444690, -0.596870, 0.183170, 64.584808, 14.365036, -279.711121, 13.727963, 100.772494
1759229799.635160, -1.597980, 9.503484, 1.815403, 0.119583, -0.076939, 0.158679, 64.140701, 13.746216, -279.514465, 13.727963, 100.772494
1759229799.655009, -1.980304, 9.611074, 0.799663, 0.040991, 0.893576, 0.080780, 64.510574, 14.317001, -279.685791, 13.727963, 100.772494
1759229799.675213, -1.346439, 10.314520, 0.125396, 0.142065, 0.776943, 0.018189, 64.777603, 14.081467, -279.414612, 13.727963, 100.772494
1759229799.695185, -0.203358, 9.911995, -0.213234, 0.315740, 0.151389, -0.003667, 65.295425, 13.851334, -279.120728, 13.727963, 100.772494
1759229799.715214, 0.576254, 9.751883, 0.151134, 0.293660, 0.227710, 0.036632, 65.230621, 13.745605, -278.846771, 13.727963, 100.772494
1759229799.735339, 1.200243, 9.885359, 1.173458, 0.273910, 0.215875, 0.067104, 65.372543, 13.551834, -278.840698, 13.727963, 100.772494
1759229799.755172, 1.706767, 9.965864, 2.331952, -0.010924, -0.059096, 0.049254, 65.327667, 13.666504, -278.757538, 13.727963, 100.772494
1759229799.775133, 2.241122, 9.937882, 2.411410, -0.269104, -0.301113, 0.000754, 65.471985, 13.705032, -279.378540, 13.727963, 100.772494
1759229799.795139, 2.110040, 9.025242, 1.997961, -0.387741, -0.150613, 0.024244, 65.261032, 13.800537, -279.446838, 13.727963, 100.772494
1759229799.815160, 1.211765, 8.772205, 1.144129, -0.391262, 0.662911, 0.081534, 65.460281, 13.672989, -278.997559, 13.727963, 100.772494
1759229799.835142, 0.408361, 8.852710, 0.564583, -0.379123, 1.622401, 0.125126, 65.681564, 14.008362, -277.911133, 13.727963, 100.772494
1759229799.855149, 0.530615, 8.579023, -0.195576, -0.561118, 2.378753, 0.143818, 66.588089, 13.729233, -276.026794, 13.727963, 100.772494
1759229799.875200, 2.309806, 8.415768, -2.498798, -0.800328, 2.241737, 0.267215, 67.811966, 13.829010, -274.556702, 13.727963, 100.772494
1759229799.895372, 3.482217, 7.855226, -6.694188, -0.238616, 1.613274, 0.479903, 67.966599, 13.446289, -273.118347, 13.727963, 100.772494
1759229799.915217, 2.523638, 8.031200, -4.465785, 0.709490, 0.737705, 0.528945, 68.365356, 13.357971, -272.046417, 13.727963, 100.772494
1759229799.935203, 0.843657, 9.105897, -0.669179, 0.856259, -0.062720, 0.523791, 68.665344, 12.433273, -272.855682, 13.727963, 100.772494
1759229799.955148, -0.303615, 8.909124, -0.823905, 0.751504, 0.078849, 0.504396, 68.647537, 12.301834, -272.408936, 13.727963, 100.772494
1759229799.975220, -2.926762, 7.270742, 0.769586, 0.919350, -0.699987, 0.238137, 68.873169, 11.816803, -273.245331, 13.727963, 100.772494
1759229799.995211, -3.207931, 5.996128, 1.321599, 0.826508, -1.240054, -0.237303, 68.373398, 11.354828, -274.408386, 13.727963, 100.772494
1759229800.015163, -1.016039, 6.256498, 2.120963, 0.620044, -1.377244, -0.655090, 67.635422, 11.694809, -275.300659, 13.727963, 100.772494
1759229800.035144, 1.933767, 7.719056, 2.954445, 0.263016, -1.916206, -0.715823, 66.903458, 11.479156, -276.494751, 13.727963, 100.772494
1759229800.055147, 5.011064, 9.461586, 1.558775, -0.224832, -1.247569, -0.492952, 66.132614, 12.628845, -277.190063, 13.727963, 100.772494
1759229800.075203, 8.902091, 10.722731, -1.352574, 0.201949, 1.215229, 0.125605, 66.700638, 12.832245, -277.723236, 13.727963, 100.772494
1759229800.095256, 6.442348, 10.733805, -0.377985, 0.981555, 1.909324, 0.372929, 67.283478, 12.013199, -276.514252, 13.727963, 100.772494
1759229800.115220, 2.741810, 10.213365, -1.592593, 1.207078, 2.070515, 0.297190, 67.443787, 11.293579, -275.467163, 13.727963, 100.772494
1759229800.135315, 1.173907, 10.521469, -4.797232, 0.787729, 0.848751, 0.711536, 68.305618, 10.394028, -274.403687, 13.727963, 100.772494
1759229800.155167, 1.981651, 13.287969, -9.740809, 1.962653, -1.331098, 1.291962, 68.253845, 9.411072, -275.433289, 13.727963, 100.772494
1759229800.175159, 2.113033, 15.682021, -5.942109, 3.334337, -2.187967, 2.047225, 67.811707, 7.065475, -277.247314, 13.727963, 100.772494
1759229800.195188, 0.572364, 15.606454, 0.855179, 3.595508, -1.932689, 2.422565, 67.368774, 3.618073, -278.986725, 13.727963, 100.772494
1759229800.215163, -0.324414, 18.876335, 3.114707, 2.170902, 0.633582, 2.806163, 66.864426, 1.076843, -280.263763, 13.727963, 100.772494
1759229800.235156, -3.063082, 23.368007, 3.381810, 0.277150, 2.528896, 2.720308, 67.081238, -1.519119, -280.330627, 13.727963, 100.772494
1759229800.254368, -6.716783, 16.028432, 3.486706, -0.583998, 2.264821, 2.194485, 67.783600, -3.268707, -277.890259, 13.727963, 100.772494
1759229800.275205, -2.130690, 14.066683, -2.479944, -0.549566, 1.395641, 1.726311, 68.606293, -4.188080, -277.472168, 13.727963, 100.772494
1759229800.295349, 2.634520, 11.774684, -4.828805, 0.080912, 1.175133, 2.037515, 68.693298, -5.578766, -277.070984, 13.727963, 100.772494
1759229800.315186, 0.528221, 11.933000, -1.723825, 0.162264, 0.133311, 1.352037, 68.627213, -6.573151, -276.520020, 13.727963, 100.772494
1759229800.334535, 0.278625, 11.577611, -1.983746, 0.290077, -0.722675, 0.855968, 68.132141, -7.471924, -276.541809, 13.727963, 100.772494
1759229800.354374, 0.661099, 9.244013, -1.202937, 0.150402, -0.937264, 0.537985, 68.000244, -8.393921, -276.768921, 13.727963, 100.772494
1759229800.375163, -0.839168, 6.462848, 0.082001, -0.151212, -0.745546, 0.100412, 67.376114, -8.831696, -277.595642, 13.727963, 100.772494
1759229800.395217, -2.008586, 3.702783, 0.374693, -0.365032, -0.587297, -0.195695, 67.032211, -8.492035, -278.440918, 13.727963, 100.772494
1759229800.415225, -2.621202, 1.649156, 0.369755, -0.505408, -0.596626, -0.461435, 66.360779, -8.192627, -278.336060, 13.727963, 100.772494
1759229800.435166, -3.550601, 1.220594, 0.531962, -0.725944, -0.567394, -0.918933, 66.601013, -7.682343, -278.883453, 13.727963, 100.772494
1759229800.454467, -3.947590, 1.622221, 0.919074, -1.105390, -0.218211, -1.360920, 66.320923, -6.677780, -279.432861, 13.727963, 100.772494
1759229800.475149, -3.909881, 1.312771, 0.547225, -1.442437, 0.379639, -1.725810, 66.914841, -5.299973, -279.760742, 13.727963, 100.772494
1759229800.495377, -3.737947, 1.140837, 0.366313, -1.696662, 0.925911, -2.087407, 67.070389, -3.541641, -279.783813, 13.727963, 100.772494
1759229800.515169, -3.338864, 1.131111, 0.083199, -1.794351, 1.456864, -2.338882, 67.167572, -1.615524, -278.552551, 13.727963, 100.772494
1759229800.535347, -2.600402, 1.441459, -0.218920, -1.344876, 1.115429, -2.378361, 68.016998, 0.600296, -277.534607, 13.727963, 100.772494
1759229800.554651, -1.708263, 4.417152, -1.219397, -0.405369, -0.880501, -2.415093, 68.002548, 2.693237, -276.629974, 13.727963, 100.772494
1759229800.575186, -0.388310, 10.683975, -3.641132, 0.073766, -1.795596, -2.366407, 67.157288, 4.011185, -277.541260, 13.727963, 100.772494
1759229800.595220, 1.775899, 15.407885, -4.683358, -0.307368, -1.090176, -1.462220, 66.658752, 5.559235, -278.647766, 13.727963, 100.772494
1759229800.615257, 4.862324, 17.839645, -2.364125, -0.701476, -1.319718, -0.521482, 65.834595, 6.395218, -279.430511, 13.727963, 100.772494
1759229800.635157, 8.707711, 14.569016, -0.228646, -1.182822, -0.195659, 0.119459, 65.401108, 7.058350, -279.831451, 13.727963, 100.772494
1759229800.654873, 9.726295, 13.986776, -3.000384, -1.336256, 3.662413, 1.164167, 65.928574, 7.278458, -279.332703, 13.727963, 100.772494
1759229800.675155, 6.110900, 13.809905, -0.872836, -1.160279, 3.564322, 0.992190, 67.812027, 6.838837, -276.485168, 13.727963, 100.772494
1759229800.695215, -0.988955, 13.860333, -1.095347, -0.225637, 2.641373, 0.819102, 68.451782, 6.331772, -274.156860, 13.727963, 100.772494
1759229800.715231, -8.342147, 21.339669, -25.000852, 1.400219, 0.686642, 1.278795, 69.396057, 5.689041, -272.406647, 13.727963, 100.772494
1759229800.735169, 6.731747, 23.946506, -0.154725, 1.960203, -2.967450, 1.077541, 69.532440, 4.295303, -273.251831, 13.727963, 100.772494
1759229800.755029, 5.018995, 13.535320, 6.994660, 1.887012, 0.165800, 0.396131, 68.502472, 3.179016, -275.130157, 13.727963, 100.772494
1759229800.775214, 3.410690, 6.377255, 6.235249, 1.787659, -1.036456, 0.366604, 68.388092, 2.289261, -275.635376, 13.727963, 100.772494
1759229800.795224, 0.599598, 3.377620, 7.063045, 0.860791, -1.515835, 0.106264, 67.961639, 1.545944, -276.559204, 13.727963, 100.772494
1759229800.815226, -2.521843, 6.593931, 4.964377, -0.228539, -0.169476, -0.464348, 67.934387, 1.385406, -277.661133, 13.727963, 100.772494
1759229800.835160, -1.577779, 12.019042, 7.470807, -1.427573, -0.430533, -0.920264, 67.352341, 1.860886, -277.380493, 13.727963, 100.772494
1759229800.855363, 0.596755, 17.103578, 6.591836, -1.938294, -0.844173, -0.567537, 67.083450, 2.868469, -277.570679, 13.727963, 100.772494
1759229800.875185, 4.797531, 15.333066, 3.253421, -2.311021, 1.729806, -0.097103, 66.656601, 3.581543, -277.731262, 13.727963, 100.772494
1759229800.895202, 6.830508, 11.674277, -1.827524, -2.241901, 5.116819, 0.170385, 67.618103, 4.818054, -275.492340, 13.727963, 100.772494
1759229800.915234, 6.413917, 9.819070, -4.920384, -2.247009, 2.768501, 0.182008, 69.163467, 4.905823, -272.056458, 13.727963, 100.772494
1759229800.935260, 1.582717, 8.857050, -15.706412, 0.551249, -1.155264, 0.197639, 69.226501, 5.340240, -270.624390, 13.727963, 100.772494
1759229800.955221, -2.437896, 5.717054, -7.106739, 2.106998, -2.931166, -0.096140, 69.001801, 4.997589, -272.179291, 13.727963, 100.772494
1759229800.975231, -2.863016, 4.994604, -0.997185, 2.064769, -2.269774, -0.441690, 68.243744, 4.454407, -274.255798, 13.727963, 100.772494
1759229800.995192, -3.468600, 2.531569, 0.847248, 1.226361, -0.733675, -0.587594, 66.868774, 4.481766, -276.028870, 13.727963, 100.772494
1759229801.015305, -3.169923, 1.633444, 2.051831, 0.502197, 0.247677, -0.477007, 66.852188, 4.511475, -276.303101, 13.727963, 100.772494
1759229801.035199, -2.735525, 3.679738, 2.855085, -0.167072, 0.755912, -0.614793, 67.308792, 4.723587, -276.235657, 13.727963, 100.772494
1759229801.055227, -0.301071, 7.677008, 3.294571, -0.695354, 1.443827, -0.601316, 67.409988, 5.027573, -275.063202, 13.727963, 100.772494
1759229801.075170, 5.106533, 11.710789, 1.900996, -0.795757, 3.326158, -0.090348, 67.905472, 5.150024, -274.010437, 13.727963, 100.772494
1759229801.095158, 12.902652, 13.877990, -1.147720, -0.569347, 4.693038, 0.604977, 68.735458, 6.036133, -271.385681, 13.727963, 100.772494
1759229801.115166, 16.308554, 13.340492, -6.616526, -0.101639, 1.730745, 1.441462, 69.778320, 5.082962, -268.230408, 13.727963, 100.772494
1759229801.135177, 8.205228, 14.971841, -12.073510, 2.521478, -2.370916, 2.491513, 69.647156, 3.637360, -268.344543, 13.727963, 100.772494
1759229801.155163, 3.063381, 19.751116, -3.106327, 4.004749, -4.698623, 2.617818, 69.061600, 1.324066, -271.140350, 13.727963, 100.772494
1759229801.175164, -2.464082, 22.401198, 6.098929, 3.592743, -3.921988, 2.144497, 67.652634, -1.713196, -274.565796, 13.727963, 100.772494
1759229801.195161, -5.909488, 25.005042, 9.106795, 2.068293, -0.459887, 1.540338, 66.656906, -3.788422, -277.088745, 13.727963, 100.772494
1759229801.215178, -8.506898, 13.196989, 7.561936, -0.068056, 2.053988, 1.266873, 66.896179, -4.765381, -276.283813, 13.727963, 100.772494
1759229801.235160, -6.149357, 6.250812, 0.253486, -1.183248, 1.176860, 1.019952, 67.638092, -5.235077, -274.846069, 13.727963, 100.772494
1759229801.255177, -5.973832, 6.120627, -3.711611, -1.116969, 1.691413, 0.299533, 67.690277, -5.703934, -273.372162, 13.727963, 100.772494
1759229801.275158, -2.683451, 7.934384, 0.638504, -1.457750, 1.967374, -0.371514, 68.609268, -5.184860, -273.172729, 13.727963, 100.772494
1759229801.295168, -0.253037, 8.715642, 1.493982, -2.029066, 2.228241, -0.545948, 68.835876, -4.483459, -271.915222, 13.727963, 100.772494
1759229801.315174, -0.883760, 7.826645, -1.471835, -2.009331, 2.340700, -0.813776, 69.136185, -3.825455, -269.896790, 13.727963, 100.772494
1759229801.334551, -1.578826, 5.044284, -3.286940, -1.546770, 1.303272, -1.438978, 69.765244, -2.503448, -268.594666, 13.727963, 100.772494
1759229801.355191, 0.169539, 3.816208, -3.491195, -1.047342, -0.131200, -1.910685, 69.753067, -0.749878, -268.313782, 13.727963, 100.772494
1759229801.375155, 1.430835, 3.200599, -3.608660, -0.349257, -0.737689, -2.336758, 69.803207, 0.247620, -268.688049, 13.727963, 100.772494
1759229801.395170, 3.390489, 4.564097, -3.367894, 0.418565, -1.144941, -2.557199, 69.524384, 1.739059, -268.810669, 13.727963, 100.772494
1759229801.415180, 5.545121, 6.161179, -2.119467, 0.901278, -2.389409, -2.347251, 68.983276, 4.174133, -270.040649, 13.727963, 100.772494
1759229801.434835, 4.792294, 7.405116, -0.395791, 0.790872, -3.522719, -1.963290, 68.128296, 5.016235, -272.169250, 13.727963, 100.772494
1759229801.454572, 3.424008, 8.422203, -0.494403, 0.466341, -3.589802, -1.474531, 66.397171, 6.435410, -275.268433, 13.727963, 100.772494
1759229801.475180, 0.894983, 8.480711, -2.171391, 0.552294, -2.324473, -1.158488, 65.217056, 6.706909, -276.978333, 13.727963, 100.772494
1759229801.495167, 2.263119, 6.433968, -0.129137, 0.350504, -1.601294, -0.560739, 63.535080, 7.198410, -279.214355, 13.727963, 100.772494
1759229801.515155, 2.463634, 6.417059, 1.281197, -0.128898, -1.473713, 0.136688, 63.546204, 7.389572, -280.104797, 13.727963, 100.772494
1759229801.535175, 1.677886, 8.160487, 1.331026, -0.328455, -0.908635, 0.375950, 62.645859, 7.085236, -280.285034, 13.727963, 100.772494
1759229801.555170, 0.183755, 10.738892, 0.547973, -0.690407, 0.336400, 0.600788, 63.225357, 6.984787, -279.897400, 13.727963, 100.772494
1759229801.575166, -2.037166, 16.279524, -3.878457, -1.164581, 4.265752, 1.069133, 63.531738, 6.981628, -278.940887, 13.727963, 100.772494
1759229801.595245, -2.492065, 16.313342, -0.668581, -1.275306, 5.571163, 1.261763, 66.441299, 6.477249, -274.015991, 13.727963, 100.772494
1759229801.615178, -2.248155, 11.278037, -4.390816, -0.704727, 3.413639, 1.032602, 67.295959, 6.017883, -271.025574, 13.727963, 100.772494
1759229801.635198, -4.520402, 11.919234, -8.340501, -0.459226, 1.269424, 0.967437, 67.775879, 5.438705, -270.521423, 13.727963, 100.772494
1759229801.655233, 7.049727, 24.655489, -2.132485, 1.168352, 0.864607, 0.441226, 67.867325, 4.750854, -269.620667, 13.727963, 100.772494
1759229801.675199, 13.201329, 20.739922, 2.549825, 1.963905, -0.579764, 0.396658, 67.717087, 4.366196, -269.898132, 13.727963, 100.772494
1759229801.695282, 6.840085, 9.898976, 2.377442, 1.303585, -0.962471, 0.540422, 67.905914, 3.778900, -271.197876, 13.727963, 100.772494
1759229801.715244, -2.470218, 6.973412, 4.641908, 1.360199, -2.215073, 0.112536, 67.117020, 3.557648, -272.457642, 13.727963, 100.772494
1759229801.735361, -4.473715, 7.371897, 6.579117, 0.652420, -1.901838, -0.541056, 66.020584, 3.648987, -274.245605, 13.727963, 100.772494
1759229801.755235, -3.236063, 11.264420, 7.562535, -0.928579, -1.889561, -0.654586, 65.543152, 4.515274, -274.978821, 13.727963, 100.772494
1759229801.775203, -2.713828, 11.588385, 3.179350, -1.598702, -1.634907, -0.733154, 65.139297, 5.637283, -275.895813, 13.727963, 100.772494
1759229801.795191, 0.078709, 10.624868, -0.821510, -2.022635, 0.287616, -0.809119, 64.935684, 6.543503, -275.677063, 13.727963, 100.772494
1759229801.815223, 4.499303, 12.336573, -5.148282, -1.683826, 2.452849, -0.621066, 65.435699, 7.460846, -273.833801, 13.727963, 100.772494
1759229801.834344, 3.261352, 10.252720, -5.433042, -0.955779, 0.782154, -0.258460, 66.114258, 7.368759, -273.181580, 13.727963, 100.772494
1759229801.855239, 1.354969, 6.359897, -4.381239, 0.205338, -1.530469, -0.107910, 65.258911, 7.899689, -274.052979, 13.727963, 100.772494
