SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759224755.285138, -0.464924, -4.411167, -9.358336, 0.441135, -1.083710, -0.134626, 45.117767, -45.111588, -251.974106, 13.726153, 100.771817
1759224755.305164, -0.397886, -4.350564, -8.629601, 0.396045, -0.630745, -0.178200, 45.309998, -44.849380, -250.985245, 13.726153, 100.771817
1759224755.325282, -0.150984, -4.659715, -8.758887, 0.271729, -0.155349, -0.107790, 45.402267, -44.918320, -251.455048, 13.726153, 100.771817
1759224755.344996, -0.106093, -4.150648, -8.681974, 0.137266, 0.313435, -0.100459, 45.328293, -44.680222, -251.544327, 13.726153, 100.771817
1759224755.365099, 0.247501, -4.367323, -8.988731, 0.048140, 0.694591, -0.143271, 45.467880, -44.678848, -250.467529, 13.726153, 100.771817
1759224755.385107, 0.644788, -4.428974, -9.193734, 0.045908, 0.846521, -0.153995, 45.249405, -44.875031, -250.484070, 13.726153, 100.771817
1759224755.404877, 0.548123, -3.736002, -8.627655, 0.061121, 1.087271, -0.133233, 45.621994, -44.921570, -250.248688, 13.726153, 100.771817
1759224755.425090, 0.603040, -3.849128, -7.987655, 0.064814, 1.143848, 0.092885, 45.135651, -44.502884, -250.397797, 13.726153, 100.771817
1759224755.445054, 0.242563, -3.693206, -7.349002, -0.003021, 1.156116, 0.487152, 44.799057, -44.590576, -250.501953, 13.726153, 100.771817
1759224755.465153, 0.667234, -4.613776, -7.285107, -0.275345, 0.655618, 0.572794, 44.021622, -44.857056, -250.194550, 13.726153, 100.771817
1759224755.485123, 1.442507, -5.253477, -7.471406, -0.400747, 0.683708, 0.168702, 43.571182, -44.870667, -250.235016, 13.726153, 100.771817
1759224755.505088, 1.960402, -5.154118, -6.847417, -0.336609, 1.109910, 0.242528, 42.974701, -45.143341, -250.545380, 13.726153, 100.771817
1759224755.525089, 1.565958, -4.891354, -7.327903, -0.729803, 0.705855, 0.566026, 42.530945, -45.387863, -250.998535, 13.726153, 100.771817
1759224755.545096, 2.041057, -4.854543, -8.467693, -0.645838, 0.792318, 0.544517, 41.815536, -45.423401, -251.395432, 13.726153, 100.771817
1759224755.564108, 2.175880, -4.836736, -8.831013, -0.305513, 0.620383, 0.527433, 41.412842, -45.362122, -251.357651, 13.726153, 100.771817
1759224755.585172, 2.163161, -3.634099, -8.404097, -0.435880, 0.993558, 0.548652, 40.294785, -45.473862, -251.978836, 13.726153, 100.771817
1759224755.605162, 2.131139, -3.852869, -7.448361, -0.763291, 1.571268, 0.640525, 40.129288, -45.872910, -252.562378, 13.726153, 100.771817
1759224755.625216, 2.417994, -3.518878, -8.464550, -1.071391, 1.324547, 0.633957, 39.099228, -46.163193, -253.372498, 13.726153, 100.771817
1759224755.645159, 2.122310, -3.013252, -9.781511, -1.232588, 2.045662, 0.571858, 38.131989, -46.238647, -253.986801, 13.726153, 100.771817
1759224755.664397, 2.150741, -3.618088, -8.939799, -1.238220, 3.180567, 0.367928, 37.823441, -46.414978, -254.925064, 13.726153, 100.771817
1759224755.685092, 1.791761, -2.676568, -8.450185, -1.240867, 2.837985, 0.113979, 37.441864, -46.127930, -255.704559, 13.726153, 100.771817
1759224755.705179, 1.739836, -3.660585, -7.245602, -0.915830, 1.614518, 0.071874, 37.555557, -46.530746, -257.047638, 13.726153, 100.771817
1759224755.725123, 2.735076, -2.559402, -5.992387, -0.553575, -0.629986, 0.077451, 37.189072, -46.136749, -257.348633, 13.726153, 100.771817
1759224755.745096, 3.658190, -3.082684, -7.537695, -0.828502, -1.294749, 0.675519, 36.680954, -46.759033, -258.281067, 13.726153, 100.771817
1759224755.764693, 1.257854, -3.084181, -10.685921, -0.603892, -0.515123, 0.876682, 35.893021, -46.570038, -258.594299, 13.726153, 100.771817
1759224755.785094, -0.619500, -3.561225, -10.661530, -0.109223, 0.190921, 0.485532, 35.388153, -46.606628, -259.251221, 13.726153, 100.771817
1759224755.805094, -0.207847, -2.868852, -8.824578, -0.041057, 0.383724, 0.000390, 35.351105, -46.468201, -259.131592, 13.726153, 100.771817
1759224755.825092, 0.261118, -2.264316, -6.702119, -0.304965, -0.237680, -0.176873, 35.634323, -46.632309, -259.744293, 13.726153, 100.771817
1759224755.845099, 0.115371, -1.874211, -7.026832, -0.602408, -0.967825, -0.032823, 35.860992, -46.287628, -259.525024, 13.726153, 100.771817
1759224755.865089, -0.913238, -1.555184, -7.153875, -0.714643, -1.095971, 0.049792, 35.829865, -46.494720, -260.703156, 13.726153, 100.771817
1759224755.885123, -1.587805, -0.982820, -5.130026, -1.486102, -0.345339, -0.040892, 35.296295, -46.514206, -261.739807, 13.726153, 100.771817
1759224755.905112, -2.969558, 1.409736, -6.590639, -1.894017, -0.147169, -0.226499, 35.979752, -46.257538, -263.512268, 13.726153, 100.771817
1759224755.925203, -1.213561, 2.283919, -8.241141, -1.630647, -0.362259, -0.356801, 36.271973, -46.558105, -264.756134, 13.726153, 100.771817
1759224755.945130, -1.315165, 2.209250, -5.499182, -1.142813, -0.599490, 0.024221, 35.836273, -46.263138, -266.163147, 13.726153, 100.771817
1759224755.964925, 0.467917, 3.714005, -1.977012, -2.092741, 0.090758, 0.173062, 36.130539, -45.365845, -268.181976, 13.726153, 100.771817
1759224755.985166, -0.154426, 4.416105, -3.295469, -3.355146, 1.464208, 0.104816, 35.989166, -45.253830, -270.473694, 13.726153, 100.771817
1759224756.005179, 1.993173, 6.206968, -5.935974, -3.918103, 2.733722, 0.173354, 36.680161, -44.247345, -273.412781, 13.726153, 100.771817
1759224756.025091, 2.375946, 7.545626, -6.576273, -3.901019, 3.159493, 0.476279, 37.168091, -43.078918, -277.362427, 13.726153, 100.771817
1759224756.045102, 1.055394, 7.807342, -4.351611, -4.111867, 3.590937, 0.248820, 38.258194, -41.372162, -280.488037, 13.726153, 100.771817
1759224756.065164, 4.282927, 9.025841, -6.043115, -4.713210, 3.834364, -0.472937, 40.520279, -39.425720, -284.673737, 13.726152, 100.771818
1759224756.085133, 7.809287, 9.749488, -8.309226, -4.497586, 4.285960, -0.641173, 43.163971, -37.276718, -286.660248, 13.726152, 100.771818
1759224756.105299, 8.123975, 9.276783, -4.635174, -4.349439, 4.759985, -0.756014, 46.398346, -34.947372, -288.750732, 13.726152, 100.771818
1759224756.125218, 9.230994, 9.107543, -5.707926, -4.637858, 3.565442, -1.027101, 48.613998, -31.963547, -290.728119, 13.726152, 100.771818
1759224756.145119, 12.165238, 6.776937, -9.027637, -3.925095, 2.323224, -1.326266, 50.961868, -28.986526, -292.737396, 13.726152, 100.771818
1759224756.165037, 16.367660, 7.631817, -8.463952, -3.092887, 2.767403, -1.529299, 53.605057, -26.280319, -292.749786, 13.726152, 100.771818
1759224756.184955, 19.208081, 6.626252, -4.288015, -2.727017, 3.671332, -1.261793, 56.336700, -24.607147, -292.802643, 13.726152, 100.771818
1759224756.205314, 20.699819, 6.383391, -3.634248, -3.233571, 3.081428, -0.605139, 58.625854, -22.380707, -292.837219, 13.726152, 100.771818
1759224756.225206, 21.149629, 5.426159, -7.199813, -3.050689, 1.438531, 0.289014, 59.306915, -20.743195, -293.350128, 13.726152, 100.771818
1759224756.245285, 18.315493, 2.860472, -6.612635, -2.259224, 0.670187, 0.707668, 59.743744, -19.681015, -293.541138, 13.726152, 100.771818
1759224756.265097, 17.222690, 1.711705, -5.770924, -2.265794, 0.492342, 0.773205, 59.482330, -18.611130, -294.492889, 13.726152, 100.771818
1759224756.285111, 17.648409, 2.286762, -7.504326, -2.091628, 0.129435, 1.440440, 59.055603, -17.557495, -295.112183, 13.726152, 100.771818
1759224756.305118, 13.238140, 2.192041, -9.230246, -1.471451, 0.525331, 1.948482, 58.851959, -17.951843, -295.242310, 13.726152, 100.771818
1759224756.325115, 10.943597, 1.837550, -8.175600, -0.663549, 0.904471, 1.857558, 58.748764, -18.886292, -295.052490, 13.726152, 100.771818
1759224756.345109, 9.459042, 2.292897, -9.071181, 0.194216, 0.826918, 2.075526, 58.496140, -19.552521, -294.298218, 13.726152, 100.771818
1759224756.365094, 6.035782, 3.172018, -5.915923, 1.209829, -0.026612, 2.218396, 57.807068, -21.505432, -293.875732, 13.726152, 100.771818
1759224756.385098, 3.932327, 3.662231, -3.382408, 0.689145, -0.043443, 1.634817, 57.509735, -22.891998, -293.336792, 13.726152, 100.771818
1759224756.405098, 3.929633, 4.632032, 1.819743, -0.865256, 0.165362, 0.928585, 56.914078, -22.840103, -293.873474, 13.726152, 100.771818
1759224756.425113, 7.109133, 3.750816, -0.739509, -0.861465, -0.393796, 0.864730, 56.739868, -22.965256, -294.096313, 13.726152, 100.771818
1759224756.445103, 4.042011, 3.583372, -2.719813, -0.550835, -0.430926, 0.436401, 55.803513, -22.540253, -295.497498, 13.726152, 100.771818
1759224756.465104, 1.760636, 3.321057, -0.354342, -0.674442, -0.265016, -0.502764, 55.394730, -22.079361, -294.608093, 13.726152, 100.771818
1759224756.485117, 5.163545, 6.733692, 0.032172, -0.824349, 0.937784, -0.587034, 56.045105, -21.235123, -294.919189, 13.726152, 100.771818
1759224756.505109, 15.642666, 11.106253, 1.297657, -0.830264, 0.451548, 0.522330, 56.619522, -20.711838, -294.365692, 13.726152, 100.771818
1759224756.525099, 8.855553, 7.114221, 1.609203, -1.069632, 0.245568, 0.339049, 56.357391, -20.213547, -294.518463, 13.726152, 100.771818
1759224756.545103, 3.109619, 1.722478, 0.221464, -1.245012, 0.743873, -0.982394, 57.241440, -19.271896, -295.186829, 13.726152, 100.771818
1759224756.565097, 1.553687, 2.937835, -0.895880, -1.531576, 0.896161, -2.412769, 58.684784, -17.271515, -295.196136, 13.726152, 100.771818
1759224756.585101, 6.713641, 8.411728, -4.204218, -0.173590, 0.713876, -3.383123, 60.223724, -15.528458, -294.483398, 13.726152, 100.771818
1759224756.605103, 13.324480, 10.907384, -0.692822, 1.004635, -1.166224, -2.863869, 60.241425, -14.279449, -294.743103, 13.726152, 100.771818
1759224756.625103, 14.792575, 10.545261, 1.782633, 0.854571, -2.175774, -1.922339, 59.364227, -14.327240, -295.865601, 13.726152, 100.771818
1759224756.645098, 9.815030, 3.873519, 2.265813, 0.070477, -1.889375, -2.107025, 58.096924, -13.114761, -296.258728, 13.726152, 100.771818
1759224756.664124, 6.606351, 4.693234, -0.006734, -0.560163, -0.634214, -2.694494, 58.139954, -11.701920, -296.993835, 13.726152, 100.771818
1759224756.685226, 8.308329, 6.869264, -3.073257, 0.080500, 0.264340, -2.109349, 58.333954, -10.829514, -296.855896, 13.726152, 100.771818
1759224756.705287, 8.513033, 7.443274, -2.513612, 0.634450, 0.000124, -1.314905, 59.259384, -10.470367, -297.021057, 13.726152, 100.771818
1759224756.725294, 6.882881, 7.911639, -1.051952, 0.673313, 0.008972, -1.143489, 59.071579, -10.703918, -296.353729, 13.726152, 100.771818
1759224756.745285, 4.661810, 4.580108, 0.061950, 0.226293, 0.227680, -1.476887, 59.743164, -10.157776, -296.094421, 13.726152, 100.771818
1759224756.764386, 4.745457, 4.900632, -0.181062, -0.237753, 0.615115, -1.883846, 60.035812, -8.783554, -296.628632, 13.726152, 100.771818
1759224756.785202, 6.890812, 8.171410, -0.852336, -0.060675, 0.803854, -1.559420, 60.827316, -8.280548, -296.259155, 13.726152, 100.771818
1759224756.805100, 7.518691, 8.332720, -0.360627, 0.119987, -0.294078, -2.000682, 61.013016, -7.473648, -296.038818, 13.726152, 100.771818
1759224756.825153, 5.334581, 5.912481, 0.413149, -0.205629, -1.441896, -2.624756, 60.252762, -5.985565, -297.066406, 13.726152, 100.771818
1759224756.845103, 2.833089, 6.009596, -0.976535, -0.692336, -1.313345, -2.540143, 59.448471, -4.213150, -297.096039, 13.726152, 100.771818
1759224756.864527, 1.451634, 5.607370, 0.536900, -1.980131, -0.940076, -2.171459, 58.807159, -2.240219, -297.920380, 13.726152, 100.771818
1759224756.885197, 2.198625, 9.382727, 0.187197, -2.372944, 0.391215, -1.406668, 59.168655, 0.898865, -297.265442, 13.726152, 100.771818
1759224756.905312, 1.817498, 11.845462, 0.972196, -1.999387, 2.266612, -1.306467, 60.166138, 2.692383, -297.108246, 13.726152, 100.771818
1759224756.925144, 2.457798, 11.725303, 1.109114, -1.677656, 2.675876, -1.618961, 61.820969, 4.756851, -295.126251, 13.726152, 100.771818
1759224756.945289, 2.000505, 9.401132, 1.112855, -1.541157, 2.351789, -2.176048, 63.316010, 6.614792, -293.746338, 13.726152, 100.771818
1759224756.964881, 1.405396, 8.762479, 1.048960, -1.065444, 2.216523, -2.624519, 64.077942, 8.879120, -291.422424, 13.726152, 100.771818
1759224756.985188, 1.666514, 8.268375, -0.131831, 0.583409, 1.066299, -2.524512, 64.873688, 10.243439, -291.446777, 13.726152, 100.771818
1759224757.005140, 1.557877, 7.862558, 0.628777, 1.081775, -0.704034, -2.441065, 63.442978, 10.986847, -291.928986, 13.726152, 100.771818
1759224757.025109, 0.368109, 6.201282, 0.931195, 0.651576, -1.466527, -2.695065, 62.106934, 11.369202, -292.473999, 13.726152, 100.771818
1759224757.045329, 0.612916, 4.484639, 0.325911, 0.419180, -1.070933, -2.585541, 60.556351, 12.732483, -293.127380, 13.726152, 100.771817
1759224757.064984, 0.732177, 3.667169, 0.373495, 0.224072, -0.807194, -2.273787, 58.887955, 13.573090, -294.350098, 13.726152, 100.771817
1759224757.085185, 0.945410, 4.442591, 0.286556, 0.231505, -0.790966, -2.016249, 58.203735, 14.500092, -293.955383, 13.726152, 100.771817
1759224757.105158, 0.939425, 13.177985, 0.319776, 0.621347, -1.346429, -2.270172, 56.540771, 14.927139, -294.772644, 13.726152, 100.771817
1759224757.125246, -0.180613, 22.366782, 1.107767, 1.003404, -2.703806, -1.703407, 54.078445, 15.055206, -296.584473, 13.726152, 100.771817
1759224757.145303, 3.575142, 29.574226, 2.466327, 0.966522, -2.468724, 0.840961, 52.428391, 14.194199, -297.866211, 13.726152, 100.771817
1759224757.165306, -0.834828, 15.976957, 2.279280, -0.333683, 0.101828, 0.931881, 52.940201, 14.253632, -297.992279, 13.726152, 100.771817
1759224757.185151, -2.173337, 8.597429, 1.093701, -0.864623, 1.319194, 0.499449, 53.840591, 14.639481, -297.507965, 13.726152, 100.771817
1759224757.205146, -2.035820, 6.847117, 0.356287, -0.582782, 1.375043, 0.313547, 55.003738, 14.566360, -296.415527, 13.726152, 100.771817
1759224757.225112, -2.242918, 9.014319, -0.070479, -0.061546, 0.780908, 0.239051, 55.537552, 14.497559, -295.874725, 13.726152, 100.771817
1759224757.245106, -2.469469, 9.830143, 0.077363, -0.000742, 0.205398, 0.076850, 55.991165, 15.003250, -295.394226, 13.726152, 100.771817
1759224757.265113, -1.909974, 9.571420, 0.110732, -0.005280, -0.261209, -0.055661, 55.893372, 14.772293, -295.919464, 13.726152, 100.771817
1759224757.285121, -1.756745, 9.772533, 0.631620, 0.107962, -0.375112, -0.115608, 55.065186, 14.594528, -295.858917, 13.726152, 100.771817
1759224757.305114, -1.919701, 10.099640, 1.232116, 0.082270, -0.197956, -0.219244, 55.485321, 14.397644, -296.411621, 13.726152, 100.771817
1759224757.325116, -1.689109, 10.182540, 1.451036, -0.029465, -0.050170, -0.285551, 54.376831, 14.617035, -296.077332, 13.726152, 100.771817
1759224757.345111, -1.270723, 9.436447, 1.383998, -0.168581, -0.040436, -0.340476, 54.840546, 15.168976, -296.122253, 13.726152, 100.771817
1759224757.365112, -0.258574, 8.558523, 0.929698, -0.238835, -0.028475, -0.290011, 54.521255, 15.072937, -295.976410, 13.726152, 100.771817
1759224757.385124, 0.306607, 8.932766, 0.707936, -0.272712, 0.096218, -0.232048, 54.565155, 15.242645, -295.164062, 13.726152, 100.771817
1759224757.405133, 0.645387, 9.473257, 0.575357, -0.246322, 0.326787, -0.224338, 54.550003, 15.453522, -295.313904, 13.726152, 100.771817
1759224757.425120, 0.703446, 10.282498, 0.576105, -0.200163, 0.479390, -0.281280, 54.858368, 15.882294, -295.201782, 13.726152, 100.771817
1759224757.445111, 1.078289, 10.353426, 0.568324, -0.058635, 0.556154, -0.219911, 55.160492, 16.116074, -295.253845, 13.726152, 100.771817
1759224757.465111, 1.190966, 10.274417, 0.587178, 0.097751, 0.386157, -0.086302, 55.567780, 15.884567, -294.754028, 13.726152, 100.771817
1759224757.484514, 0.859069, 10.267983, 0.794127, 0.155706, -0.028179, -0.030171, 55.297836, 15.749405, -295.174561, 13.726152, 100.771817
1759224757.505116, 0.895132, 9.300426, 0.645387, 0.239510, -0.464753, 0.106765, 55.149170, 15.553726, -295.415955, 13.726152, 100.771817
1759224757.525112, -0.446519, 10.187328, 1.264288, 0.241050, -0.620490, 0.040990, 55.033020, 15.376251, -295.536865, 13.726152, 100.771817
1759224757.545123, -0.928352, 9.299977, 1.439065, 0.110200, -0.406354, -0.077617, 54.599838, 15.141876, -295.772247, 13.726152, 100.771817
1759224757.565121, -1.247379, 9.025093, 1.581071, -0.041962, 0.063232, -0.064790, 54.721161, 15.438858, -295.807159, 13.726152, 100.771817
1759224757.585137, -1.168520, 9.202713, 1.544410, -0.227930, 0.403683, -0.020312, 54.828644, 15.994675, -295.600159, 13.726152, 100.771817
1759224757.605127, -0.925060, 9.458144, 1.021576, -0.297832, 0.476958, -0.089885, 54.781525, 15.882736, -295.632721, 13.726152, 100.771817
1759224757.625130, 0.125696, 9.791237, 0.504129, -0.308421, 0.455291, -0.038514, 55.492462, 15.976501, -294.386139, 13.726152, 100.771817
1759224757.645109, 0.470461, 10.431986, 0.061501, -0.311848, 0.492539, 0.060365, 55.594330, 16.307281, -294.531982, 13.726152, 100.771817
1759224757.665113, 0.655862, 10.519524, -0.464774, -0.294849, 0.566010, 0.158858, 56.411758, 16.575500, -294.414673, 13.726152, 100.771817
1759224757.684834, 0.344915, 10.309283, -1.304840, -0.189855, 0.545398, 0.307940, 56.786804, 16.370087, -293.808472, 13.726152, 100.771817
1759224757.705119, -0.112079, 9.832088, -2.639607, 0.088108, 0.435992, 0.425688, 57.292770, 16.176910, -293.857666, 13.726152, 100.771817
1759224757.725129, -0.124798, 9.420884, -3.973627, 0.606334, 0.258260, 0.535201, 57.458725, 15.325058, -294.370758, 13.726152, 100.771817
1759224757.745129, 0.533009, 9.219771, -4.481646, 1.194725, 0.070991, 0.690614, 57.834244, 14.280502, -294.708130, 13.726152, 100.771817
1759224757.765118, 1.651850, 9.798121, -4.382437, 1.649488, 0.170369, 0.891550, 58.308472, 12.864090, -294.300232, 13.726152, 100.771817
1759224757.785038, 1.495628, 10.481216, -1.545756, 1.760264, 0.633051, 0.917063, 58.853317, 11.348785, -294.748138, 13.726152, 100.771817
1759224757.805120, 2.155230, 12.030564, 2.142062, 1.362662, 0.880097, 0.984841, 59.501862, 9.926987, -295.003113, 13.726152, 100.771817
1759224757.825228, 2.804658, 12.776956, 3.297863, 0.780827, 1.571722, 1.068970, 61.396957, 8.589355, -294.383179, 13.726152, 100.771817
1759224757.845324, 2.460491, 12.381913, 1.639579, 0.409221, 2.628761, 1.189944, 63.101578, 7.945251, -292.827881, 13.726152, 100.771817
1759224757.865173, -1.243040, 11.794735, -2.391957, 0.568903, 3.058811, 1.109565, 65.228455, 7.039734, -291.518066, 13.726152, 100.771817
1759224757.885171, -4.134786, 10.960356, -4.608689, 0.744922, 1.057838, 0.654752, 65.827820, 6.486801, -291.597168, 13.726152, 100.771817
1759224757.905204, -2.025345, 9.687538, -2.983175, 0.770559, -1.885453, 0.408354, 64.938629, 5.767593, -292.883789, 13.726152, 100.771817
1759224757.925222, 1.725172, 9.817274, -3.098845, 0.761745, -1.311531, 0.560544, 63.908295, 4.984268, -293.537231, 13.726152, 100.771817
1759224757.945197, 2.551321, 9.245359, -0.937180, 0.782629, -0.136442, 0.558816, 63.803711, 4.250183, -293.487122, 13.726152, 100.771817
1759224757.965152, 3.165584, 8.939949, 0.313940, 0.621516, -0.194022, 0.572308, 63.578384, 3.179977, -293.271667, 13.726152, 100.771817
1759224757.985167, 3.613299, 9.117718, -0.455647, 0.547991, -0.359695, 0.787606, 63.530869, 2.577545, -294.301208, 13.726152, 100.771817
1759224758.005166, 3.084330, 8.997410, -1.686865, 0.594342, -1.017367, 0.747913, 62.812653, 1.541611, -294.696381, 13.726152, 100.771817
1759224758.025160, 3.053655, 8.593089, -2.694524, 0.720150, -1.777730, 0.798532, 61.746216, 0.673233, -295.313110, 13.726152, 100.771817
1759224758.045165, 2.170344, 8.721328, -2.977489, 0.778513, -2.121403, 0.942156, 60.431198, -0.455795, -297.024261, 13.726155, 100.771814
1759224758.065167, 1.260248, 8.866327, -3.108123, 0.812371, -2.321049, 1.006748, 58.354370, -1.652878, -297.512085, 13.726155, 100.771814
1759224758.085130, 0.359878, 8.640524, -3.434931, 0.886717, -2.082417, 0.864266, 56.978729, -2.331558, -298.766541, 13.726155, 100.771814
1759224758.105123, -0.212036, 8.053795, -3.792715, 0.846266, -1.047567, 0.498815, 56.025681, -3.293655, -299.451904, 13.726155, 100.771814
1759224758.125218, -0.440982, 7.081151, -3.906739, 0.603588, -0.248720, 0.302822, 55.241623, -4.207458, -299.827301, 13.726155, 100.771814
1759224758.145320, 0.027982, 6.443395, -4.071789, 0.286493, 0.327097, 0.116295, 55.339417, -4.518219, -299.287964, 13.726155, 100.771814
1759224758.165168, 1.026664, 6.345233, -4.502895, 0.002091, 0.619758, -0.040318, 55.859177, -4.761230, -299.349243, 13.726155, 100.771814
1759224758.185258, 2.245462, 6.910564, -4.970512, -0.207222, 0.639769, -0.193593, 55.969910, -4.486160, -299.496155, 13.726155, 100.771814
1759224758.205316, 2.680309, 7.706636, -4.834492, -0.320003, 0.544869, -0.421926, 56.638336, -4.072906, -299.031982, 13.726155, 100.771814
1759224758.225207, 1.433079, 7.680749, -3.381511, -0.392297, 0.573314, -0.648243, 56.917160, -3.418442, -298.987854, 13.726155, 100.771814
1759224758.245308, -0.427814, 6.482301, -1.661875, -0.495339, 0.948913, -0.814380, 57.941345, -2.565201, -297.249023, 13.726155, 100.771814
1759224758.265167, -3.701885, 4.205116, 0.457592, -0.999437, 1.338800, -1.131392, 58.758026, -1.880753, -297.567047, 13.726155, 100.771814
1759224758.285186, -8.311770, 4.178929, -3.522768, -1.569945, 2.158902, -1.559466, 59.906326, 0.023987, -297.075653, 13.726155, 100.771814
1759224758.305295, -7.401076, 11.291055, -5.442918, -1.419739, 2.837157, -1.436537, 61.752396, 1.477402, -295.633667, 13.726155, 100.771814
1759224758.325163, 0.105195, 17.406894, 5.994782, -1.406149, 4.750842, -0.803228, 64.278000, 3.264084, -293.239502, 13.726155, 100.771814
1759224758.345250, 1.045518, 12.724434, -0.863708, -0.616034, 6.069761, -0.636575, 67.995056, 3.972565, -288.934143, 13.726155, 100.771814
1759224758.365169, 1.272369, 9.467571, -0.029329, -0.930033, 3.732417, -0.546411, 70.950058, 4.610687, -286.371521, 13.726155, 100.771814
1759224758.385160, 2.140865, 8.082675, 3.893720, -1.419197, 2.013587, -0.474463, 71.708267, 5.902374, -283.949036, 13.726155, 100.771814
1759224758.405332, 2.435053, 9.039608, 1.370980, -1.198261, 2.737383, -0.558852, 72.966385, 6.527664, -282.140747, 13.726155, 100.771814
1759224758.425203, -0.249596, 10.320506, 1.143082, -0.706052, 3.192874, -1.239892, 74.054382, 7.441940, -279.940186, 13.726155, 100.771814
1759224758.445245, -1.490540, 9.982175, 2.995745, -0.127309, 1.781316, -2.005570, 74.293335, 9.142822, -278.361267, 13.726155, 100.771814
1759224758.465169, 0.385018, 10.489147, 2.290353, 0.857691, -0.194865, -2.640574, 74.272476, 11.083054, -278.279724, 13.726155, 100.771814
1759224758.484431, 4.946271, 16.477943, 0.273238, 0.766726, 0.002640, -3.145438, 73.492599, 12.674973, -277.938232, 13.726155, 100.771814
1759224758.505152, 8.937854, 25.571720, 4.535516, -1.069434, -0.534778, -2.900300, 72.649048, 15.087006, -278.132874, 13.726155, 100.771814
1759224758.524346, 10.369587, 23.957579, 5.062539, -1.931828, -2.290181, -1.994740, 70.770279, 17.157028, -278.804260, 13.726155, 100.771814
1759224758.545335, 8.653692, 18.968063, 1.675043, -2.092567, -2.340071, -1.715060, 69.054428, 19.288086, -279.481689, 13.726155, 100.771814
1759224758.565259, 8.959103, 15.866374, 0.064195, -2.253615, 0.270864, -1.268717, 67.970596, 20.761627, -279.125122, 13.726155, 100.771814
1759224758.584449, 10.926388, 11.656769, 1.418714, -1.884835, 2.984231, -0.340127, 68.435486, 22.102661, -276.070038, 13.726155, 100.771814
1759224758.605130, 9.067740, 13.145813, -3.200748, -1.217914, 5.042372, -0.037933, 69.850769, 22.248764, -272.675781, 13.726155, 100.771814
1759224758.625196, 5.586421, 12.141894, -10.615292, -0.888081, 2.542383, 0.086298, 70.644318, 22.487946, -269.655701, 13.726155, 100.771814
1759224758.645314, 7.808539, 5.422567, -12.079196, 0.280474, -2.117198, 0.646001, 70.466553, 22.130981, -270.216614, 13.726155, 100.771814
1759224758.665269, 5.172224, 2.650232, -4.072387, 0.941439, -1.671435, 1.022735, 70.420502, 21.101578, -272.416504, 13.726155, 100.771814
1759224758.684694, 1.590498, 1.977311, -2.195034, 1.200594, 0.039704, 0.981526, 70.818298, 20.002182, -273.133423, 13.726155, 100.771814
1759224758.705327, 0.874333, -0.386664, -1.787571, 1.288879, 0.735234, 0.990270, 71.785019, 19.382202, -273.892548, 13.726155, 100.771814
1759224758.725184, -0.195726, -2.182913, -0.893486, 1.356985, 0.062407, 0.976008, 72.211029, 18.053635, -273.520081, 13.726155, 100.771814
1759224758.745221, 0.353893, -3.260154, -1.019182, 1.918666, -0.944256, 1.217912, 72.249802, 17.060349, -274.921356, 13.726155, 100.771814
