SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759319821.351652, -1.323694, 5.933131, 9.721057, 3.634510, 2.173116, -0.105038, 3.991379, -86.230118, 160.724609, 13.767296, 100.803017
1759319821.371100, -13.686454, 10.109217, 8.327033, 1.276670, 3.446506, -0.145078, 3.929352, -86.672836, 159.689316, 13.767296, 100.803017
1759319821.391243, -3.983652, 12.560431, 1.627159, -1.692227, -3.026578, -1.031857, 3.848343, -86.956055, 160.789993, 13.767296, 100.803017
1759319821.411628, -1.315464, 25.397841, 11.047295, -3.202857, -2.583221, -2.302211, 5.120255, -88.847748, 161.258392, 13.767296, 100.803017
1759319821.431660, 3.926191, 33.434727, -5.019593, -3.182537, -4.700359, -0.885702, 7.605072, -91.136597, 161.832031, 13.767296, 100.803017
1759319821.451655, 1.686715, 28.161797, -11.091887, -4.263218, -1.927485, 0.929910, 8.516647, -93.471313, 164.217392, 13.767296, 100.803017
1759319821.471653, -1.031452, 18.441189, -3.370138, -4.500568, -0.963023, 2.665552, 9.965210, -96.753708, 164.956726, 13.767296, 100.803017
1759319821.491097, -4.662558, 13.031191, -1.338808, -3.627080, -1.086301, 2.891353, 11.477951, -100.246429, 165.828476, 13.767296, 100.803017
1759319821.511627, -10.118195, 10.626963, -7.690176, -3.214855, -0.704116, 2.297708, 11.600327, -102.704163, 168.317596, 13.767296, 100.803017
1759319821.531699, -10.161141, 1.995118, -8.889072, -2.091908, 2.075957, 0.882514, 10.079208, -104.135056, 168.923309, 13.767296, 100.803017
1759319821.551633, -7.671321, 2.472462, -5.525817, -1.200718, 1.397919, -0.467955, 8.708984, -104.689545, 170.703888, 13.767296, 100.803017
1759319821.570789, -0.247950, -0.399832, -7.155969, -0.982109, 2.278126, -0.845896, 6.057510, -105.152191, 170.763321, 13.767296, 100.803017
1759319821.590930, 3.803638, 4.819079, 6.184522, -0.716716, 3.247822, -0.702103, 3.469650, -105.280365, 171.655212, 13.767296, 100.803017
1759319821.611628, 3.767426, 4.773440, 4.081964, -0.391043, 2.175581, -0.482916, 2.036362, -105.038101, 173.264099, 13.767296, 100.803017
1759319821.631656, 7.404218, -0.067935, 0.011971, 0.920864, 0.642407, 0.179222, 1.751617, -103.518066, 171.927902, 13.767296, 100.803017
1759319821.651657, 3.615693, -3.383456, 6.133496, 2.419071, -0.872916, 0.910444, 3.448471, -101.616470, 171.447983, 13.767296, 100.803017
1759319821.671635, -0.154875, -2.405424, -0.077961, 3.511470, -2.503974, 0.791907, 6.018463, -98.768463, 168.505371, 13.767296, 100.803017
1759319821.690776, -4.509479, 3.456928, -0.896180, 4.634267, -2.369246, 0.243437, 7.464294, -97.297806, 168.098724, 13.767296, 100.803017
1759319821.711628, -10.307936, 23.542185, -1.105672, 3.899446, -1.744760, 0.077968, 9.740402, -95.763687, 164.573837, 13.767296, 100.803017
