SamplingTime,AccelerationX,AccelerationY,AccelerationZ,GyroX,GyroY,GyroZ,Durations,Subject,Activity
1759319681.18965,-6.439355,37.333684,-5.96261,4.582624,-0.21943,-0.01789,47.50,4,RUN
1759319681.21000,-2.67163,43.502345,-14.720899,2.754325,1.317973,-0.931197,47.52,4,RUN
1759319681.23003,-5.650615,28.657995,-7.581539,2.089209,3.101481,-0.26862,47.54,4,RUN
1759319681.25008,-3.663278,20.204967,-7.037457,1.616046,1.548542,-0.531134,47.56,4,RUN
1759319681.27003,4.098574,13.798532,-2.688539,0.783552,-0.113691,-0.051182,47.58,4,RUN
1759319681.28951,6.723218,7.742848,2.818424,0.59518,-1.702346,0.131074,47.60,4,RUN
1759319681.31000,6.19784,1.903839,6.846519,0.20554,-2.252177,0.457172,47.62,4,RUN
1759319681.33003,-0.322319,-6.370073,1.125873,0.630524,-3.136369,0.348082,47.64,4,RUN
1759319681.35001,-0.984466,-10.593893,-1.507599,0.36112,-1.865236,-0.035088,47.66,4,RUN
1759319681.37003,-3.87741,-10.645818,0.922366,-1.012491,-0.130955,-0.615637,47.68,4,RUN
1759319681.38936,-5.716605,-6.414814,2.722955,-1.930894,1.616886,-0.262815,47.70,4,RUN
1759319681.41000,-5.827636,-3.572149,2.982876,-3.047697,2.117564,0.506154,47.72,4,RUN
1759319681.43007,-3.921553,-1.472135,4.045004,-3.871744,0.798323,0.166612,47.74,4,RUN
1759319681.44984,-0.935684,6.28044,-5.560683,-2.049455,1.8263,-0.684465,47.76,4,RUN
1759319681.46992,6.297349,19.333328,-9.932944,2.843106,0.674488,-0.622878,47.78,4,RUN
1759319681.48920,7.617751,19.298163,-7.443872,4.947378,-0.94791,-0.406346,47.80,4,RUN
1759319681.51000,-12.409147,12.816311,6.903232,2.670158,4.165359,-0.299827,47.82,4,RUN
1759319681.53011,-4.836886,14.595951,4.18282,-0.660619,-1.338045,-0.126828,47.84,4,RUN
1759319681.55003,-1.803732,16.81777,7.810035,-3.302756,-0.763553,-1.678856,47.86,4,RUN
1759319681.56976,1.327136,30.03526,7.696461,-3.582392,-4.495939,-1.554318,47.88,4,RUN
1759319681.59004,3.472939,35.335424,-5.971887,-4.183733,-4.820806,0.420306,47.90,4,RUN
1759319681.61003,-3.091513,23.213132,-10.499921,-4.440573,-2.419043,2.585887,47.92,4,RUN
1759319681.63002,-7.913585,16.355689,-8.475175,-4.431146,0.245356,3.593375,47.94,4,RUN
1759319681.64952,-12.155063,9.983372,-9.497199,-3.238101,1.454002,2.428154,47.96,4,RUN
1759319681.66961,-10.28145,2.120814,-6.13993,-0.722993,3.49193,0.570954,47.98,4,RUN
1759319681.69003,-5.374085,3.661183,-1.77545,-1.278771,2.757836,-0.422193,48.00,4,RUN
1759319681.71000,1.997961,-0.810138,-3.512294,-0.898706,2.841447,-0.749251,48.02,4,RUN
1759319681.73004,6.464344,1.448941,1.922394,-0.579491,2.170741,-0.04798,48.04,4,RUN
1759319681.75003,5.401768,2.565537,2.890999,0.449035,1.42879,0.186435,48.06,4,RUN
1759319681.76946,6.109703,0.114473,4.046201,1.097221,-0.578714,-0.066575,48.08,4,RUN
1759319681.79003,1.134552,-2.823063,3.631854,2.334517,-2.534417,0.606957,48.10,4,RUN
1759319681.81001,-2.561347,-1.350779,-1.769465,3.225558,-2.622995,0.118434,48.12,4,RUN
1759319681.83002,-3.900753,2.814833,0.409558,4.582875,-1.674451,-0.635054,48.14,4,RUN
1759319681.84921,-11.417798,17.863587,-0.663643,3.662121,-0.894897,-0.085849,48.16,4,RUN
1759319681.86930,-9.052476,34.765005,-7.061249,3.703871,1.619732,1.48567,48.18,4,RUN
1759319681.89003,-7.133823,37.493647,-9.679159,2.373437,4.186581,-0.471505,48.20,4,RUN
1759319681.91001,-3.879953,26.382007,-3.546262,2.139619,4.504906,-0.142123,48.22,4,RUN
1759319681.92938,-1.350779,23.010373,-1.56072,1.761298,1.962727,-0.541855,48.24,4,RUN
1759319681.94966,5.239112,17.93706,1.313519,1.28049,-0.611571,-0.556559,48.26,4,RUN
1759319681.96914,8.492682,14.556746,6.637326,1.317671,-2.745567,0.29888,48.28,4,RUN
1759319681.99005,5.147833,4.743662,6.560711,1.875285,-4.443388,0.330654,48.30,4,RUN
1759319682.01001,-4.339341,-6.364237,-0.772579,1.617909,-4.681701,0.514613,48.32,4,RUN
1759319682.03004,-1.976264,-13.198336,-3.593697,-0.49893,-3.111579,-0.009008,48.34,4,RUN
1759319682.05001,-2.534412,-11.029638,0.884358,-1.688814,0.491504,-0.567566,48.36,4,RUN
1759319682.06979,-4.400842,-6.027253,2.413804,-1.94282,1.56652,-0.264372,48.38,4,RUN
1759319682.09004,-5.837213,-3.280056,1.533935,-3.002122,1.539493,0.785817,48.40,4,RUN
1759319682.11001,-2.961029,-0.1031,0.461931,-3.524405,1.432078,0.500359,48.42,4,RUN
1759319682.13008,-0.117316,15.247922,-10.469844,-0.293765,3.003914,-0.682845,48.44,4,RUN
1759319682.15001,4.548834,16.815526,-1.93646,2.416176,1.441636,-0.322764,48.46,4,RUN
1759319682.16963,7.738359,4.105457,3.006519,4.311237,-1.221629,-0.105415,48.48,4,RUN
1759319682.19004,-5.792472,1.863287,6.364387,2.162068,1.283729,-0.473521,48.50,4,RUN
1759319682.21001,-8.835801,15.874006,1.608904,-0.231249,1.577337,0.081213,48.52,4,RUN
1759319682.23005,-6.041169,22.311266,2.854786,-5.159367,-1.18938,-1.576121,48.54,4,RUN
1759319682.25003,2.815282,41.33649,2.357241,-4.475156,-2.571427,-1.357789,48.56,4,RUN
1759319682.26948,1.95726,27.796382,-3.089268,-3.923647,-4.168769,0.414245,48.58,4,RUN
1759319682.29006,-3.049165,20.008493,-4.169203,-3.531394,-3.693017,1.891547,48.60,4,RUN
1759319682.31001,-7.695563,14.151378,-5.828983,-3.473658,-1.255103,2.898924,48.62,4,RUN
1759319682.33009,-11.673379,6.698976,-11.554866,-3.773666,2.086604,2.679,48.64,4,RUN
1759319682.35002,-9.029432,2.740613,-6.35451,-1.316692,3.247255,0.095012,48.66,4,RUN
1759319682.36932,-3.213468,6.057929,-2.490718,-0.443901,1.454859,-0.807384,48.68,4,RUN
1759319682.39004,0.50772,1.467047,-8.235904,-1.242486,2.869112,-0.694436,48.70,4,RUN
1759319682.41001,4.806509,4.362235,1.436072,-0.178609,3.722432,-0.383939,48.72,4,RUN
1759319682.43004,3.576638,3.945794,9.205556,-0.627535,1.94724,-0.223466,48.74,4,RUN
1759319682.45004,4.72795,1.318756,3.830723,0.484925,-0.183882,-0.063658,48.76,4,RUN
1759319682.46917,5.859809,-4.694281,-0.504877,2.181115,-1.725472,0.69884,48.78,4,RUN
1759319682.49004,0.650325,-4.730045,1.716044,3.658435,-2.82235,0.54463,48.80,4,RUN
1759319682.50911,-0.872836,2.636166,3.232472,3.961179,-2.983668,-0.095749,48.82,4,RUN
1759319682.53004,-3.747524,16.07482,3.157802,3.680577,-2.858021,-0.816134,48.84,4,RUN
1759319682.55005,-15.334562,50.50733,-10.58297,4.665798,-0.356126,-0.204932,48.86,4,RUN
1759319682.57004,-14.203152,35.897762,-9.780463,2.405771,4.809216,0.677707,48.88,4,RUN
1759319682.59005,-8.177545,25.609578,-5.225495,1.824645,4.303351,-0.248592,48.90,4,RUN
1759319682.61006,-0.587477,19.371037,-1.570297,1.634144,2.559233,-0.684833,48.92,4,RUN
1759319682.62992,6.433669,13.959991,5.113117,1.621695,0.019981,-0.604111,48.94,4,RUN
1759319682.65004,8.29531,13.726407,6.652589,1.480393,-1.54241,0.131445,48.96,4,RUN
1759319682.67004,3.9431,2.63422,6.411073,1.833901,-4.094825,0.602336,48.98,4,RUN
1759319682.68978,-2.442086,-7.042395,-1.725022,1.651664,-5.002374,0.333678,49.00,4,RUN
1759319682.71002,-0.488118,-10.802189,-0.502184,0.542861,-3.602913,-0.455889,49.02,4,RUN
1759319682.73005,-0.926706,-7.730578,1.473332,-0.934733,-1.235178,-0.471643,49.04,4,RUN
1759319682.75005,-4.400094,-7.072172,2.483535,-1.790623,1.229247,0.158051,49.06,4,RUN
1759319682.77004,-5.750723,-4.407725,2.131737,-3.345094,0.678845,1.257147,49.08,4,RUN
1759319682.79010,-4.345925,-2.426374,-1.484854,-3.982722,0.716149,0.983697,49.10,4,RUN
1759319682.81002,0.011971,10.131962,-11.482292,-0.597157,3.127526,-0.302409,49.12,4,RUN
1759319682.83003,4.276343,16.803255,-7.42008,2.920834,1.706392,-0.214443,49.14,4,RUN
1759319682.85002,3.973926,10.967239,-0.046837,4.577268,-0.9791,-0.371817,49.16,4,RUN
1759319682.87005,-11.909807,9.044845,6.25979,2.203392,3.398525,-0.495332,49.18,4,RUN
1759319682.89006,-5.984457,14.215423,6.884527,-0.365981,-2.040546,-0.3956,49.20,4,RUN
1759319682.90955,-3.656245,18.844312,6.854599,-3.674952,-1.678198,-2.355255,49.22,4,RUN
1759319682.93009,0.9496,35.98934,8.839093,-3.691827,-3.935273,-1.531925,49.24,4,RUN
1759319682.95005,2.375347,35.416677,-0.837372,-4.685728,-4.876729,0.431826,49.26,4,RUN
1759319682.97005,-5.839159,18.068292,-25.098715,-4.372746,-1.551801,2.132412,49.28,4,RUN
1759319682.99005,-5.420921,12.435932,-8.219145,-3.795381,1.328857,3.136256,49.30,4,RUN
1759319683.01002,-5.356428,7.976133,-3.519327,-2.379755,1.869786,2.943876,49.32,4,RUN
1759319683.02987,-9.025392,3.535637,-5.498434,-1.031066,2.494988,1.853289,49.34,4,RUN
1759319683.04921,-4.94238,-0.057162,0.713771,-1.574437,2.75417,0.223704,49.36,4,RUN
1759319683.06999,-0.483629,-3.519776,-0.52837,-1.478801,1.05775,-0.274873,49.38,4,RUN
1759319683.09005,4.67019,-1.249773,-6.827515,-0.446869,-0.902539,-0.353644,49.40,4,RUN
1759319683.11002,4.326921,2.065298,-0.434248,-0.040237,0.711506,-0.2963,49.42,4,RUN
1759319683.13005,2.31235,3.259706,4.49257,0.01786,-0.153172,-0.385301,49.44,4,RUN
1759319683.15006,1.205181,0.676512,-0.877176,1.670648,-0.554377,0.436432,49.46,4,RUN
1759319683.17005,-1.151611,0.158317,0.906355,2.743322,-1.132452,0.296975,49.48,4,RUN
1759319683.19005,-3.829376,10.607062,3.188328,3.778441,-1.71185,-0.249234,49.50,4,RUN
1759319683.20968,-5.392041,32.190939,4.050091,3.175917,-2.459559,0.522483,49.52,4,RUN
1759319683.22928,-8.284686,45.185169,-9.41864,4.108468,1.429844,0.471299,49.54,4,RUN
1759319683.25005,-8.992472,32.784103,-5.829582,2.165145,4.275385,0.403019,49.56,4,RUN
1759319683.26969,-6.055834,24.245781,-4.540005,2.300232,3.243246,0.540182,49.58,4,RUN
1759319683.29006,-1.298405,18.078467,1.810016,2.259818,1.957962,-0.67684,49.60,4,RUN
1759319683.31003,4.836587,14.246996,8.111854,2.10419,-0.586767,-0.625823,49.62,4,RUN
1759319683.32951,7.45285,8.731354,11.069891,2.452119,-1.760609,0.113849,49.64,4,RUN
1759319683.35006,3.494337,-1.238102,8.79495,2.648141,-5.463522,0.490202,49.66,4,RUN
1759319683.37006,-2.268955,-10.532542,-2.380884,1.878159,-5.522792,-0.012215,49.68,4,RUN
1759319683.39005,-2.366369,-14.124593,-2.080711,-0.524737,-1.914247,-0.571178,49.70,4,RUN
1759319683.41003,-2.206855,-10.496479,1.880496,-1.908577,1.029211,-0.56185,49.72,4,RUN
1759319683.43004,-5.409998,-5.121646,-0.156072,-3.120721,1.906643,0.386175,49.74,4,RUN
1759319683.45003,-3.403358,-0.629076,-1.3418,-3.073035,0.717753,-0.277186,49.76,4,RUN
1759319683.46939,-1.789366,4.074033,-3.882647,-1.90794,1.199087,-0.615867,49.78,4,RUN
1759319683.49003,3.151667,22.344037,-7.566126,2.527409,2.609131,-0.101633,49.80,4,RUN
1759319683.51003,10.166528,9.872491,-6.108357,4.029329,-0.444914,0.503703,49.82,4,RUN
1759319683.53005,-1.249025,-5.549311,11.377695,2.323171,-0.697369,-0.13972,49.84,4,RUN
1759319683.55005,-12.211177,8.145523,8.111106,1.71804,5.280748,0.126198,49.86,4,RUN
1759319683.57006,-11.715876,18.047941,5.060893,-4.077034,-3.240213,0.366789,49.88,4,RUN
1759319683.59004,-3.619285,33.233764,2.128894,-5.102749,-0.093799,-2.487051,49.90,4,RUN
1759319683.61003,7.23827,36.15469,-1.287632,-2.983292,-2.972343,-1.885034,49.92,4,RUN
1759319683.62951,4.19509,33.617584,-3.168876,-3.645409,-5.335206,-0.936107,49.94,4,RUN
1759319683.64995,0.814777,14.70773,-4.58759,-2.445838,-3.280002,2.262772,49.96,4,RUN
1759319683.66909,-1.365593,12.896966,-4.400243,-2.813218,-2.013679,2.895301,49.98,4,RUN
1759319683.69006,-15.871911,10.278906,-13.373861,-3.900774,3.381812,3.923983,50.00,4,RUN
1759319683.71003,-13.242778,0.229095,-6.48664,-1.287111,2.560424,0.521396,50.02,4,RUN
1759319683.73006,-3.454534,0.123601,-6.703316,-0.880229,3.048899,-1.029766,50.04,4,RUN
1759319683.74972,3.487753,3.69979,4.576217,-1.415873,3.454305,-0.647495,50.06,4,RUN
1759319683.77011,4.764461,2.955642,2.083554,-0.302523,2.405349,-0.335304,50.08,4,RUN
1759319683.79006,6.386234,0.011372,5.174917,0.46384,1.479406,-0.10373,50.10,4,RUN
1759319683.81003,5.977274,-1.141885,2.261772,1.803599,-1.189922,0.381243,50.12,4,RUN
1759319683.83004,-0.245855,-3.340809,2.026692,2.995043,-2.170518,0.521953,50.14,4,RUN
1759319683.84958,-4.276343,0.073921,-0.703446,3.956068,-1.98727,-0.504434,50.16,4,RUN
1759319683.87009,-8.962395,5.119701,-1.574337,3.949955,-2.138391,-1.205958,50.18,4,RUN
1759319683.89006,-9.812336,20.836438,-1.44939,3.411009,-0.294877,0.003294,50.20,4,RUN
1759319683.90956,-5.937171,45.799581,-9.632472,3.73323,2.144111,0.60994,50.22,4,RUN
1759319683.92928,-6.613832,40.134302,-8.70427,2.238247,4.887955,-0.559918,50.24,4,RUN
1759319683.94943,-2.245462,21.089475,-4.175787,2.003245,2.964176,-0.050088,50.26,4,RUN
1759319683.97010,3.620482,19.491495,-0.828992,1.256139,0.29239,-0.350438,50.28,4,RUN
1759319683.99009,8.308478,16.79727,5.936872,0.766933,-2.089953,0.22558,50.30,4,RUN
1759319684.01003,6.105364,8.466795,5.196615,1.254863,-3.145298,0.386123,50.32,4,RUN
1759319684.02913,-0.432303,-1.401655,1.723975,1.318934,-4.021496,0.675361,50.34,4,RUN
1759319684.04928,-3.430741,-12.858808,-0.483629,0.088803,-4.183579,0.5892,50.36,4,RUN
1759319684.07006,-3.708768,-13.93575,-3.966893,-1.466147,-1.212663,-0.122147,50.38,4,RUN
1759319684.08933,-2.779369,-10.668114,2.13488,-1.808919,1.843024,-0.686081,50.40,4,RUN
1759319684.10952,-5.523124,-3.888333,1.362301,-2.599524,2.039945,-0.149072,50.42,4,RUN
1759319684.12964,-4.901679,0.813131,0.680402,-3.586603,1.629998,0.039138,50.44,4,RUN
1759319684.14912,-1.079336,9.24506,-2.690634,-1.79975,2.756318,-0.861947,50.46,4,RUN
1759319684.17006,1.883189,21.60767,-6.935703,2.084061,1.964102,-0.538182,50.48,4,RUN
1759319684.19006,8.351574,7.152378,-6.798036,3.998431,-0.489859,0.091688,50.50,4,RUN
1759319684.21004,-3.403807,-0.842759,8.495825,2.553626,0.574032,-0.848974,50.52,4,RUN
1759319684.23009,-10.016592,11.178378,7.019201,0.752373,4.564956,-0.365446,50.54,4,RUN
1759319684.24943,-5.998972,16.16146,4.433912,-4.548641,-1.759979,-1.194536,50.56,4,RUN
1759319684.27013,3.074305,37.008073,3.249979,-3.525524,-1.775057,-2.146443,50.58,4,RUN
1759319684.29007,5.835867,32.712576,-4.077924,-3.284739,-4.529984,-0.254495,50.60,4,RUN
1759319684.31004,-0.427964,22.930616,-3.706523,-3.117279,-4.953608,1.662303,50.62,4,RUN
1759319684.33006,-3.834763,16.432603,-4.234744,-3.006727,-2.733116,2.36155,50.64,4,RUN
1759319684.35006,-8.180837,13.963583,-8.387786,-4.548906,0.181378,3.147961,50.66,4,RUN
1759319684.37012,-12.112416,4.160075,-12.187983,-2.715756,3.509459,1.850654,50.68,4,RUN
1759319684.39011,-7.407959,4.417601,-3.180398,0.110873,1.373362,-0.658085,50.70,4,RUN
1759319684.41004,-1.753603,1.299752,-4.785111,-0.964965,2.05892,-0.735314,50.72,4,RUN
1759319684.43007,3.366846,0.066589,2.050185,-1.190255,3.241569,-0.642057,50.74,4,RUN
1759319684.45007,4.492121,2.169745,2.441637,-0.165686,1.767099,-0.21497,50.76,4,RUN
1759319684.47009,4.853047,0.874183,3.326893,0.913015,0.633929,-0.210833,50.78,4,RUN
1759319684.49007,4.739621,-1.195305,2.762161,1.581484,-1.347268,0.360941,50.80,4,RUN
1759319684.51004,1.005864,-4.243573,1.827973,2.568875,-2.227808,0.799101,50.82,4,RUN
1759319684.53008,-1.110161,0.497695,0.159514,3.926146,-2.557431,0.247093,50.84,4,RUN
1759319684.55008,-4.661211,4.536863,1.487697,4.04259,-2.599016,-0.612399,50.86,4,RUN
1759319684.57008,-11.769895,33.064972,-3.309685,3.362511,-1.906828,-0.270877,50.88,4,RUN
1759319684.59008,-8.944438,40.57693,-9.686192,3.968309,3.074614,0.87841,50.90,4,RUN
1759319684.61005,-7.656807,33.230621,-5.935226,2.016099,4.008274,-0.401677,50.92,4,RUN
1759319684.63006,-0.859219,23.608025,-4.272303,1.718024,2.571679,-0.233839,50.94,4,RUN
1759319684.65007,2.936638,18.52304,-1.923891,1.586054,1.195991,-0.409562,50.96,4,RUN
1759319684.67007,8.086566,14.812926,3.988441,1.077544,-1.302979,-0.152252,50.98,4,RUN
1759319684.69008,5.90036,9.712977,4.741716,1.007906,-2.927636,0.49282,51.00,4,RUN
1759319684.71005,-1.813159,-3.676895,3.564218,1.25833,-4.089936,0.240751,51.02,4,RUN
1759319684.73008,-3.6748,-10.503213,-1.727117,0.707179,-3.615696,-0.240377,51.04,4,RUN
1759319684.75008,-0.007033,-9.466374,-0.780061,-0.613296,-1.996409,-0.810147,51.06,4,RUN
1759319684.77007,-2.268805,-5.964106,1.954566,-1.674906,0.468872,-1.059835,51.08,4,RUN
1759319684.79008,-6.227468,-2.928109,1.722927,-2.563162,2.19058,0.216726,51.10,4,RUN
1759319684.81005,-5.204097,-1.997662,1.08173,-4.155202,1.410975,1.490379,51.12,4,RUN
1759319684.82949,-1.765275,5.563825,-9.369858,-2.07579,2.659544,0.228325,51.14,4,RUN
1759319684.85007,4.195389,15.498715,-10.918457,2.654649,2.18302,0.073656,51.16,4,RUN
1759319684.87007,8.570643,8.200739,-0.30556,3.33066,0.894617,-0.20315,51.18,4,RUN
1759319684.89009,-5.38007,1.726968,11.72276,1.99021,1.376251,-1.013441,51.20,4,RUN
1759319684.91005,-12.50701,17.426646,5.435885,0.49704,2.519661,-0.827821,51.22,4,RUN
1759319684.93010,-5.307795,19.969886,1.120486,-4.491499,-3.507097,-1.877724,51.24,4,RUN
1759319684.95008,3.220351,37.090074,1.535581,-3.22782,-2.55651,-1.778505,51.26,4,RUN
1759319684.97007,4.27769,28.18529,-1.36664,-3.510256,-4.246248,0.219796,51.28,4,RUN
1759319684.99009,0.246303,18.851794,-2.640056,-3.285609,-4.225847,1.937391,51.30,4,RUN
1759319685.01006,-4.420145,16.051326,-5.048324,-3.486231,-2.583954,2.88078,51.32,4,RUN
1759319685.03007,-11.859828,12.571205,-12.502222,-4.057357,0.791518,3.056195,51.34,4,RUN
1759319685.05008,-10.633697,3.154061,-9.057863,-1.935026,3.333408,0.826823,51.36,4,RUN
1759319685.07008,-3.888632,5.503073,0.03726,-0.249597,1.442621,-0.284274,51.38,4,RUN
1759319685.09008,-1.265485,-0.004788,-2.36188,-1.288478,1.092274,-0.24481,51.40,4,RUN
1759319685.11005,3.248632,-1.564312,-3.280056,-0.778399,2.533395,-0.817123,51.42,4,RUN
1759319685.13009,4.653879,1.815104,-2.858527,-0.274532,3.585616,-0.109095,51.44,4,RUN
1759319685.15005,5.239112,1.886182,7.488464,0.893494,2.824781,0.385133,51.46,4,RUN
1759319685.17008,3.322853,-1.231069,7.269395,1.650663,-1.912949,0.582048,51.48,4,RUN
1759319685.19009,-1.013196,-4.217087,0.61516,3.024001,-3.043012,0.510063,51.50,4,RUN
1759319685.21006,-2.619855,2.376245,-0.032471,4.271218,-2.60135,-0.111689,51.52,4,RUN
1759319685.23009,-7.01546,15.548245,1.670853,3.719918,-2.126838,-0.297207,51.54,4,RUN
1759319685.24988,-11.892299,42.66602,-7.293486,3.403082,-0.561544,1.291521,51.56,4,RUN
1759319685.27009,-12.94889,38.922686,-7.871985,3.177395,4.206097,0.236141,51.58,4,RUN
1759319685.29012,-7.072621,25.825954,-7.071424,1.839665,4.673552,-0.055306,51.60,4,RUN
1759319685.31006,-0.666935,20.41431,-5.12838,1.540596,3.232283,-0.613505,51.62,4,RUN
1759319685.33007,6.939893,18.324172,4.203171,1.230909,1.159576,-0.702521,51.64,4,RUN
1759319685.34968,11.621754,18.889054,11.33026,1.100253,-1.545268,0.248787,51.66,4,RUN
1759319685.37009,3.477578,5.174169,4.935048,1.927179,-3.278525,0.431717,51.68,4,RUN
1759319685.39008,-4.743512,-5.898116,-0.40073,2.139018,-5.777808,0.243828,51.70,4,RUN
1759319685.41006,-2.472013,-13.719524,-1.987636,0.099225,-4.65032,-0.446429,51.72,4,RUN
1759319685.43009,-2.441936,-9.463381,-1.27192,-1.535039,-1.163409,-0.96889,51.74,4,RUN
1759319685.44952,-2.868852,-6.957101,2.672677,-1.933736,0.856461,-0.876943,51.76,4,RUN
1759319685.47009,-5.611111,-4.478354,1.386093,-2.681328,1.323657,0.168874,51.78,4,RUN
1759319685.49009,-3.465757,-3.519776,-2.222268,-3.119092,0.581125,0.239481,51.80,4,RUN
1759319685.51006,1.603816,7.635857,-8.328081,-0.840104,2.407447,-0.636027,51.82,4,RUN
1759319685.53009,3.230676,21.019893,-6.052093,1.882083,2.9934,-0.532634,51.84,4,RUN
1759319685.54934,9.390209,10.105027,-5.317073,3.029068,-0.187212,0.161052,51.86,4,RUN
1759319685.57009,-0.568623,-0.228197,10.420463,2.922204,-0.875655,-0.448721,51.88,4,RUN
1759319685.59008,-15.17041,11.334001,-1.059584,1.729934,5.237179,-0.212074,51.90,4,RUN
1759319685.61006,-6.99481,19.692309,6.239738,-3.53517,-3.871666,-0.582697,51.92,4,RUN
1759319685.63005,2.41964,34.665197,5.734263,-4.66632,-2.977846,-1.785197,51.94,4,RUN
1759319685.65010,5.221754,32.512959,2.078317,-3.538388,-2.732543,-0.143558,51.96,4,RUN
1759319685.67009,-0.75148,23.722199,-8.952219,-3.721628,-3.860411,1.604679,51.98,4,RUN
1759319685.68981,-5.167585,17.244537,-3.853019,-3.451208,-3.086758,3.147206,52.00,4,RUN
1759319685.70964,-13.949966,12.510751,-11.334749,-2.899225,-0.862718,2.550219,52.02,4,RUN
1759319685.72989,-10.482862,3.732261,-7.076961,-1.939624,2.618361,1.105058,52.04,4,RUN
1759319685.75009,-5.578789,1.383549,-1.8787,-1.550191,2.447705,-0.060724,52.06,4,RUN
1759319685.77008,-0.80505,-1.623418,-2.113781,-1.54619,1.984394,-0.569602,52.08,4,RUN
1759319685.79008,3.614945,-0.314089,-3.93906,-0.683004,1.831319,-0.714619,52.10,4,RUN
1759319685.81006,3.818303,2.447922,-1.965939,0.360449,3.056764,-0.409818,52.12,4,RUN
1759319685.82973,1.024718,3.715801,6.864176,0.890991,1.832218,-0.646162,52.14,4,RUN
1759319685.85006,2.367566,0.931045,5.411045,1.459449,-0.844349,-0.178395,52.16,4,RUN
1759319685.87008,2.388515,-2.672827,1.205481,2.945769,-1.517142,0.71047,52.18,4,RUN
1759319685.89009,0.422577,0.335787,-0.559046,4.405943,-2.024877,0.486902,52.20,4,RUN
1759319685.90937,-3.034202,4.444386,-1.203835,4.053671,-1.85534,0.119738,52.22,4,RUN
1759319685.92957,-6.574029,25.404425,-2.078466,3.511815,0.153263,0.209472,52.24,4,RUN
1759319685.95013,-6.711546,36.682013,-8.422801,3.587188,2.383041,1.568325,52.26,4,RUN
1759319685.97008,-9.011625,36.479403,-6.312911,2.192523,3.166464,-0.050321,52.28,4,RUN
1759319685.99011,-4.01343,25.6006,-5.849334,2.356704,0.637761,-0.250179,52.30,4,RUN
1759319686.00921,1.22239,20.493768,-7.307852,1.898292,-0.122835,-0.672871,52.32,4,RUN
1759319686.02942,8.757241,18.204761,1.111209,0.764752,-0.835908,0.211142,52.34,4,RUN
1759319686.05007,8.176348,14.080899,6.78397,0.263386,-3.627734,1.50547,52.36,4,RUN
1759319686.07009,-2.357391,-2.420239,5.602582,1.243254,-4.935868,0.472885,52.38,4,RUN
1759319686.09010,-8.158541,-14.502278,-3.970634,0.907591,-4.062529,-0.015468,52.40,4,RUN
1759319686.11007,-0.953341,-11.678467,0.079906,-0.830752,-1.541429,-0.847384,52.42,4,RUN
1759319686.12927,-1.191265,-5.127332,7.529615,-1.848672,0.012641,-1.108947,52.44,4,RUN
1759319686.15010,-4.897339,-1.500716,1.565958,-2.411306,0.793975,0.012004,52.46,4,RUN
1759319686.17011,-6.147113,-1.532588,1.771111,-3.802053,1.466893,1.586664,52.48,4,RUN
1759319686.19011,-2.623297,0.135272,-6.102072,-3.335977,1.381647,0.835977,52.50,4,RUN
1759319686.21007,-0.19827,14.973936,-12.495488,0.692683,3.871882,-0.404321,52.52,4,RUN
1759319686.22910,7.26715,12.136807,0.931344,2.401158,0.729533,-0.432536,52.54,4,RUN
1759319686.25009,4.703708,3.490596,1.484704,3.72871,-0.524855,-0.394265,52.56,4,RUN
1759319686.27009,-8.822184,7.480683,7.455993,1.654539,3.700435,-0.656655,52.58,4,RUN
1759319686.29009,-7.946206,24.950424,3.026271,-0.457184,-0.978148,-0.514929,52.60,4,RUN
1759319686.31006,-2.818574,22.818388,8.551789,-4.19584,-2.235992,-2.032584,52.62,4,RUN
1759319686.33009,3.601627,32.449513,-2.156577,-3.211044,-3.762793,-0.645172,52.64,4,RUN
1759319686.35009,1.550994,24.568849,-5.787683,-3.730717,-3.739354,0.454819,52.66,4,RUN
1759319686.37008,-1.830218,22.402096,-5.466262,-3.805876,-2.815558,2.372305,52.68,4,RUN
1759319686.39009,-4.437503,15.435717,-3.613898,-3.708272,-1.147637,2.935171,52.70,4,RUN
1759319686.41007,-11.962479,8.031349,-10.183737,-3.224066,-0.338743,2.296942,52.72,4,RUN
1759319686.43009,-9.437494,0.337732,-11.865364,-1.010346,2.027252,0.888367,52.74,4,RUN
1759319686.45009,-4.846014,2.768595,-3.764583,-1.39354,3.122797,-0.486028,52.76,4,RUN
1759319686.47009,0.922366,2.800617,-0.114024,-1.490695,3.417839,-0.330629,52.78,4,RUN
1759319686.49011,4.673482,3.073407,1.313519,-0.01126,2.634287,0.085979,52.80,4,RUN
1759319686.51007,4.013879,-0.213234,4.435408,1.009693,1.163619,-0.111397,52.82,4,RUN
1759319686.52933,2.81184,0.170437,5.839308,1.225055,-0.097369,-0.276741,52.84,4,RUN
1759319686.55007,0.952443,-3.569006,1.875109,2.860402,-2.655561,0.314672,52.86,4,RUN
1759319686.57007,-1.662324,2.854637,2.681805,4.098616,-2.816532,-0.105721,52.88,4,RUN
1759319686.59008,-7.853879,18.458696,2.673575,3.585576,-2.73315,0.132045,52.90,4,RUN
1759319686.61007,-11.608885,40.669855,-8.693945,4.193785,-0.212415,1.387006,52.92,4,RUN
1759319686.62973,-12.965649,41.114578,-9.842862,4.44769,3.083059,0.684051,52.94,4,RUN
