SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759225021.090470, 5.564723, -4.837933, -2.721758, -2.342509, -2.455255, 2.708250, -26.313553, -100.102081, -215.803391, 13.725381, 100.771974
1759225021.109520, 8.024466, -7.252785, 0.180762, -0.595197, 1.772961, 2.939933, -26.046036, -98.902924, -216.196671, 13.725381, 100.771974
1759225021.130540, 8.523657, -5.880907, -0.763152, -1.031967, 4.503680, 2.071828, -22.457458, -96.317291, -219.938934, 13.725381, 100.771974
1759225021.150522, 7.664438, -4.084209, -1.523311, -0.736295, 3.909568, 0.572795, -20.431183, -95.748596, -221.554764, 13.725381, 100.771974
1759225021.170455, 2.423231, -2.266411, -6.269217, 0.072972, 1.466687, -0.442211, -20.205490, -96.245834, -221.946747, 13.725349, 100.771970
1759225021.190468, -2.787449, 1.568052, -12.843396, 1.334434, -2.100377, -0.977888, -21.109909, -97.573242, -220.739151, 13.725349, 100.771970
1759225021.209507, -1.848024, 0.817470, -4.256292, 0.788745, -4.041991, -1.200837, -22.385132, -97.957123, -219.552917, 13.725349, 100.771970
1759225021.230540, -0.659154, -0.030676, 1.542614, -1.016868, -3.474083, -1.036034, -25.151093, -98.022842, -216.614609, 13.725349, 100.771970
1759225021.250100, 0.397437, 2.189348, 3.330933, -1.920831, -2.938741, -0.948241, -26.693787, -97.721710, -215.249084, 13.725349, 100.771970
1759225021.270393, -1.672350, 5.741595, 10.376919, -2.492391, -1.549618, -0.563310, -27.696533, -96.538742, -213.909225, 13.725349, 100.771970
1759225021.290479, -7.532907, 7.913435, 12.083386, -1.989724, -2.684185, 1.043818, -28.838608, -94.844284, -212.880722, 13.725349, 100.771970
1759225021.309560, -10.180744, 23.140109, 24.016835, 0.151355, 1.438707, 2.677473, -28.938019, -94.154007, -212.692291, 13.725349, 100.771970
1759225021.330460, -12.239757, 58.747274, 18.587385, -1.619604, 5.674969, 2.038229, -24.274872, -91.245544, -218.464218, 13.725349, 100.771970
1759225021.350464, -9.305663, 35.475784, -1.567005, -4.536394, 3.092960, 1.148618, -22.808777, -87.805603, -219.458679, 13.725349, 100.771970
1759225021.370452, -5.333234, 14.269592, -4.672733, -5.900670, -1.522594, 0.771731, -25.432846, -83.729523, -216.345535, 13.725349, 100.771970
1759225021.390465, -1.933168, 7.287800, -14.978275, -2.875283, -5.781014, 0.473945, -27.933182, -83.071060, -213.910065, 13.725349, 100.771970
1759225021.409485, -0.760758, 18.559402, -2.138172, 0.017364, -1.768036, -1.486197, -28.386169, -83.311798, -213.074219, 13.725349, 100.771970
1759225021.430466, -7.803152, 15.399505, -10.198850, -0.694271, -2.587948, -1.639714, -30.225388, -84.777740, -211.001144, 13.725349, 100.771970
1759225021.450468, -8.734646, 7.263858, 3.962703, 0.306119, 0.492314, 0.142308, -29.545624, -84.365906, -211.070435, 13.725349, 100.771970
1759225021.470451, -5.511751, 1.655142, -8.214057, 1.123786, -0.714138, 1.401610, -30.171616, -83.870285, -210.873611, 13.725349, 100.771970
1759225021.490465, -2.310405, -0.604386, -5.044284, 1.280321, -0.686892, 1.433050, -29.511780, -83.702454, -210.711823, 13.725349, 100.771970
1759225021.509483, -2.003348, -0.208595, 3.074604, 1.292033, 0.366575, 1.066222, -29.599319, -83.363235, -211.147842, 13.725349, 100.771970
1759225021.530463, -1.379060, -1.331176, 2.859874, 1.077788, 1.716253, 1.108881, -27.990997, -83.114059, -213.024628, 13.725349, 100.771970
1759225021.550444, -1.084124, -1.781286, -0.128838, 1.363903, 0.145555, 1.236116, -28.552689, -83.013535, -212.592453, 13.725349, 100.771970
1759225021.570450, -1.793257, -2.699762, -6.191854, 2.956173, -3.369678, 0.882890, -30.319168, -84.060333, -210.499405, 13.725349, 100.771970
1759225021.590493, -0.414047, -0.671723, 0.311695, 3.163251, -2.492718, 0.237528, -31.491043, -85.414764, -209.945129, 13.725349, 100.771970
1759225021.609484, -1.022025, -0.652719, 0.821959, 3.657134, -1.356770, -0.607916, -31.946411, -86.536224, -209.332748, 13.725349, 100.771970
1759225021.630465, -0.298826, 3.632303, 2.195633, 3.347640, 0.575565, -2.433828, -31.509048, -91.375900, -210.146866, 13.725349, 100.771970
1759225021.650453, -5.074810, 15.639075, 0.053421, 3.703585, 0.677703, -5.382370, -31.353958, -97.294174, -210.243973, 13.725349, 100.771970
1759225021.670447, -16.337733, 37.058800, -4.183718, 4.453164, -0.679876, -7.342806, -30.822098, -103.547165, -208.108963, 13.725349, 100.771970
1759225021.690468, -22.830359, 36.484790, -13.809905, 3.473824, -3.716973, -3.711821, -31.432953, -106.629349, -205.523834, 13.725349, 100.771970
1759225021.709479, -10.373328, 26.615442, -9.139416, 2.199806, -1.540075, -1.286276, -31.408386, -107.514084, -204.293396, 13.725349, 100.771970
1759225021.730533, -8.358757, 20.172645, -6.286575, -0.554226, 1.885727, -1.132035, -30.434082, -108.484390, -205.531891, 13.725349, 100.771970
1759225021.750117, -12.453141, 17.424700, -3.103035, -1.299783, 3.501447, -2.854744, -28.386337, -109.696259, -207.118576, 13.725349, 100.771970
1759225021.770495, -16.118065, 15.313314, 0.894384, -1.225299, 4.420877, -2.921288, -23.818741, -111.149475, -211.820328, 13.725349, 100.771970
1759225021.790455, -13.908516, 6.894553, 6.370971, -1.005865, 6.044666, -0.793447, -20.400391, -110.785889, -216.147354, 13.725349, 100.771970
1759225021.809482, -5.637447, 1.958607, 3.060538, -1.079787, 4.471391, 1.306471, -19.461395, -110.018265, -216.883133, 13.725349, 100.771970
1759225021.830471, 2.253991, -0.853533, 1.380706, -1.745866, 0.483483, 1.989180, -19.911469, -107.388657, -218.505188, 13.725349, 100.771970
1759225021.850457, 5.478682, -3.664326, -3.001132, -2.516437, -3.136137, 2.347319, -22.603928, -104.735886, -217.445206, 13.725349, 100.771970
1759225021.870429, 11.360188, -8.994417, 0.847697, -2.134001, -1.497380, 3.088576, -25.228241, -101.580154, -216.034515, 13.725349, 100.771970
1759225021.890507, 13.128006, -9.951200, 2.160767, -1.754052, 1.411559, 2.852805, -24.058502, -99.640656, -218.168457, 13.725349, 100.771970
1759225021.909483, 10.778397, -7.679551, 0.578649, -1.074165, 5.328548, 1.928794, -22.638107, -98.375473, -219.926010, 13.725349, 100.771970
1759225021.930555, 3.347543, -3.934272, -7.026832, -1.237013, 4.179415, 1.407523, -19.604019, -96.750092, -222.405807, 13.725349, 100.771970
1759225021.950466, -1.435474, -0.585831, -11.720066, -1.583090, -0.284039, 0.958756, -19.912308, -94.730057, -222.053101, 13.725349, 100.771970
1759225021.970453, -1.409287, 0.456993, -5.296124, -1.876953, -3.703390, 0.331603, -21.029755, -93.645905, -221.325043, 13.725349, 100.771970
1759225021.990496, -0.742203, 0.132130, 0.495001, -3.057886, -3.892050, -0.274057, -24.247101, -92.392685, -218.581360, 13.725349, 100.771970
1759225022.010563, 0.055067, 0.887950, 12.014104, -1.169189, -1.380412, -0.594979, -26.160202, -90.893433, -216.561829, 13.725349, 100.771970
1759225022.030487, 0.570718, 4.261080, 15.857845, -0.009109, -0.756340, -1.088266, -26.488403, -90.921494, -216.498566, 13.725349, 100.771970
1759225022.050436, -6.095039, 19.884144, 16.167445, -1.357883, -1.025360, 0.219860, -27.495483, -90.776367, -214.996017, 13.725349, 100.771970
1759225022.070430, -9.003695, 50.656219, 26.282798, 0.594015, 2.071038, 3.054821, -28.025589, -90.073868, -215.137909, 13.725349, 100.771970
1759225022.089926, -8.467393, 55.177819, 15.481955, -0.960348, 2.279546, 2.995042, -26.033752, -87.973007, -215.991821, 13.725349, 100.771970
1759225022.109477, -1.574188, 26.708068, 2.257732, -3.392372, 2.032953, 1.491021, -24.265366, -85.455597, -217.285431, 13.725349, 100.771970
1759225022.130450, -3.176956, 12.646772, -23.243508, -3.311326, -4.526656, 0.180396, -24.505157, -82.915100, -217.275970, 13.725349, 100.771970
1759225022.150448, -0.803404, 19.931430, -1.723376, -1.556721, -2.411266, -1.512388, -27.717926, -81.972198, -213.653946, 13.725349, 100.771970
1759225022.170444, -5.199607, 16.599299, -3.882348, -1.900916, -1.192170, -1.967601, -28.136581, -82.190491, -212.713318, 13.725327, 100.771962
1759225022.190452, -7.307103, 11.425130, -3.215562, -1.117284, -0.602768, -1.235836, -29.081802, -82.523102, -211.097397, 13.725327, 100.771962
1759225022.209551, -7.455245, 9.322273, -0.021398, -0.124827, 0.163714, -0.876536, -29.872131, -82.745804, -211.157959, 13.725327, 100.771962
1759225022.230470, -4.559159, -0.480786, -12.989442, 1.354794, -2.440654, 0.990272, -29.836960, -83.132751, -210.891312, 13.725327, 100.771962
1759225022.250454, -3.162441, 0.100108, -4.280982, 1.637506, -2.507237, 0.685473, -30.613022, -83.408630, -209.054108, 13.725327, 100.771962
1759225022.270148, -1.843984, 1.480963, 3.931279, 1.491193, -0.621086, -0.201639, -31.218430, -83.645493, -208.653549, 13.725327, 100.771962
1759225022.290451, -3.254319, -0.972046, 1.505205, 1.243203, 0.628394, -0.122004, -31.201263, -84.335556, -208.496384, 13.725327, 100.771962
1759225022.309480, -3.755156, -1.712303, 1.362151, 1.143966, 1.093519, 0.080745, -30.834564, -84.885559, -208.912003, 13.725327, 100.771962
1759225022.330458, -2.552818, -1.994220, 1.400309, 1.123559, 1.924322, 0.527273, -29.912827, -84.859909, -210.441528, 13.725327, 100.771962
1759225022.350461, -3.388095, -3.603872, -14.607324, 3.347405, -5.012372, 0.611597, -30.464783, -85.120956, -210.816391, 13.725327, 100.771962
1759225022.370445, -0.405219, 0.487819, 1.473930, 3.363313, -4.124758, -0.458257, -32.495834, -86.492859, -207.260986, 13.725327, 100.771962
1759225022.390459, -0.849942, 3.617938, 4.349965, 2.698440, -0.690775, -2.576085, -33.322006, -88.170425, -205.441833, 13.725327, 100.771962
1759225022.409480, -2.412906, 7.501632, 5.365556, 2.469037, 1.587135, -4.276590, -33.318573, -91.972977, -205.860977, 13.725327, 100.771962
1759225022.430452, -26.512641, 33.434877, -4.634426, 5.010116, 2.260417, -5.228798, -31.781906, -98.470551, -208.571655, 13.725327, 100.771962
1759225022.450459, -22.599767, 43.186310, -17.070508, 2.190734, -3.279130, -2.269163, -30.649994, -103.053207, -207.462494, 13.725327, 100.771962
1759225022.470426, -9.286510, 34.691982, -4.913800, 1.748693, -1.362559, 0.979834, -31.845627, -104.701157, -205.509064, 13.725327, 100.771962
1759225022.490455, -2.633771, 21.313333, -0.803704, 0.313626, 2.504964, 1.231433, -32.007538, -104.006409, -204.681976, 13.725327, 100.771962
1759225022.509476, -2.472911, 17.942297, -2.818724, -0.128556, 3.021142, 0.098906, -30.773422, -103.638474, -207.232086, 13.725327, 100.771962
1759225022.530447, -7.015310, 16.061651, -0.935385, -0.784418, 2.979015, -3.446207, -28.616547, -104.831589, -209.681610, 13.725327, 100.771962
1759225022.550474, -8.216302, 10.609306, 4.064008, -0.447874, 2.932810, -2.734732, -26.399170, -106.547943, -211.303040, 13.725327, 100.771962
1759225022.570462, -4.867262, 2.920327, 7.059004, 0.040261, 2.659512, -0.627906, -24.010040, -107.573486, -213.857178, 13.725327, 100.771962
1759225022.590457, 3.010858, -1.296161, 0.203358, -1.139427, 1.680884, 0.705824, -22.879318, -107.531143, -214.968338, 13.725327, 100.771962
1759225022.610460, 5.861754, -4.950311, -1.653795, -1.722501, 0.042618, 1.569722, -22.788300, -106.320343, -216.363235, 13.725327, 100.771962
1759225022.630467, 6.319944, -6.082918, -0.792630, -1.336709, -1.809930, 1.914881, -23.272064, -105.111801, -216.730835, 13.725327, 100.771962
1759225022.650021, 9.755624, -9.124751, -1.007510, -1.474012, -0.295467, 1.784459, -24.844513, -103.056427, -216.228882, 13.725327, 100.771962
1759225022.670430, 9.730784, -9.099163, -0.374393, -0.887696, 2.981062, 1.146991, -24.772308, -101.203430, -217.724976, 13.725327, 100.771962
1759225022.690449, 4.608988, -5.948394, -4.861726, -1.097122, 1.239366, 0.727859, -23.182556, -100.218643, -218.581650, 13.725327, 100.771962
1759225022.710460, -0.480935, -2.408567, -5.857564, -1.348898, -0.999089, 0.671686, -22.929031, -99.118423, -219.211639, 13.725327, 100.771962
1759225022.730532, -2.276437, -0.288202, -4.386626, -1.002239, -2.607304, 0.653205, -24.298187, -98.151077, -218.939880, 13.725327, 100.771962
1759225022.750462, -1.396268, -0.348955, 0.716764, -1.223879, -2.716316, 0.767347, -26.214325, -97.110245, -216.882019, 13.725327, 100.771962
1759225022.770462, -0.430507, -0.061651, 1.776797, -1.390668, -2.494065, 0.878209, -27.839661, -96.354660, -216.310593, 13.725327, 100.771962
1759225022.790459, 0.686088, 6.102820, 7.439233, -2.551536, -3.588463, 0.178423, -29.249863, -94.536240, -213.867935, 13.725327, 100.771962
1759225022.809507, 0.454749, 11.350910, 11.625944, -2.022295, -1.309315, 0.197835, -31.159515, -93.168900, -212.365341, 13.725327, 100.771962
1759225022.830448, -8.029105, 54.469883, 30.307600, 1.092641, 3.187675, 3.339485, -31.135696, -92.596680, -212.710999, 13.725327, 100.771962
1759225022.850444, -4.359542, 41.699062, 5.686977, -2.366590, 3.668381, 3.204124, -28.801788, -90.060883, -214.715088, 13.725327, 100.771962
1759225022.870425, -1.685668, 18.204462, 1.559523, -4.015712, 3.618747, 1.675836, -26.795990, -86.548386, -217.724380, 13.725327, 100.771962
1759225022.890470, -4.148553, 10.238055, -14.694562, -2.593010, -2.116001, -0.004231, -25.946274, -84.179306, -217.889526, 13.725327, 100.771962
1759225022.909491, -2.899827, 17.692552, 1.038335, -2.767813, -1.997940, -2.033110, -27.565552, -83.382889, -215.563446, 13.725327, 100.771962
1759225022.930461, -6.798485, 16.928801, -5.992238, -2.150475, -2.777158, -1.212852, -29.297302, -83.469620, -214.707535, 13.725327, 100.771962
1759225022.950458, -5.488707, 17.299304, -4.813542, -0.514927, -0.417490, -0.636864, -30.614365, -83.126617, -212.725113, 13.725327, 100.771962
1759225022.970450, -7.833229, 11.614422, -4.236091, 0.322846, -0.401003, -0.976515, -31.221573, -83.702042, -212.286728, 13.725327, 100.771962
1759225022.990453, -5.221754, 1.399411, -6.519710, 1.685249, -2.180634, -0.028175, -31.913040, -84.838089, -211.693909, 13.725327, 100.771962
1759225023.010477, -0.366911, -1.985990, -11.150096, 2.317668, -3.600719, 0.731128, -33.264267, -85.482803, -210.202606, 13.725327, 100.771962
1759225023.029993, -1.883040, 1.471835, 3.108272, 1.866456, -1.414557, -0.090842, -34.108124, -85.966232, -208.046051, 13.725327, 100.771962
1759225023.049872, -1.983596, 0.854131, 3.134160, 1.649937, 0.364228, -0.750887, -34.337357, -87.027924, -207.271194, 13.725327, 100.771962
1759225023.070441, -3.867534, -0.867150, 1.989432, 0.482554, 2.990789, -0.522600, -33.605331, -88.284576, -208.838013, 13.725327, 100.771962
1759225023.090460, -6.702418, -3.324499, -6.317251, 1.618769, -1.340467, -0.020531, -33.274872, -89.226944, -210.406403, 13.725327, 100.771962
1759225023.109471, -5.504719, -3.262100, -3.792116, 2.374325, -4.520701, -0.330916, -34.625732, -90.164764, -207.807602, 13.725327, 100.771962
1759225023.130436, -1.384896, -0.916081, -0.168492, 3.217589, -4.132373, -1.352037, -36.258179, -91.773560, -204.788483, 13.725327, 100.771962
1759225023.150516, -0.026785, 2.009184, 2.668787, 2.929464, -1.870967, -2.468046, -37.178055, -94.238342, -201.526138, 13.725327, 100.771962
1759225023.170443, -4.173093, 8.696638, 4.780921, 3.010694, 2.034650, -3.649095, -36.800934, -97.463852, -200.424210, 13.725294, 100.771961
1759225023.190566, -20.566641, 35.766979, 1.990479, 5.369797, 3.549623, -5.325217, -35.527130, -102.005936, -201.707321, 13.725294, 100.771961
1759225023.210465, -23.871238, 46.449308, -26.672005, 1.837471, -3.200759, -3.271793, -33.787796, -106.468842, -200.859543, 13.725294, 100.771961
1759225023.230444, -10.473734, 27.062410, -3.265541, 1.194993, 0.433237, -0.262734, -33.557617, -108.753159, -198.956589, 13.725294, 100.771961
1759225023.250242, -3.952228, 18.153136, -2.367865, 0.437504, 3.047662, 0.206512, -33.051636, -108.974045, -199.354736, 13.725294, 100.771961
1759225023.270265, -3.935170, 15.128661, -1.388038, -0.164711, 4.505664, -0.934621, -31.777298, -108.842682, -202.425766, 13.725294, 100.771961
1759225023.290460, -7.327454, 14.732271, -2.216283, -0.658172, 3.478920, -2.510938, -29.386658, -109.691162, -205.029205, 13.725294, 100.771961
1759225023.309474, -7.813627, 10.487202, 1.294515, -0.929125, 2.518253, -1.897610, -26.921356, -111.118057, -206.802216, 13.725294, 100.771961
1759225023.330432, -3.004125, 3.645022, 4.332458, -0.939684, 2.006616, -0.190437, -24.736679, -111.347870, -209.544205, 13.725294, 100.771961
1759225023.350460, 3.066673, -1.293767, 1.091906, -1.520811, 0.347529, 1.291042, -24.521423, -110.260391, -210.741653, 13.725294, 100.771961
1759225023.370518, 6.203975, -5.254674, -0.516549, -2.118495, -0.844334, 2.145057, -25.168594, -108.940872, -211.208252, 13.725294, 100.771961
1759225023.390461, 6.326828, -7.168240, -3.237410, -2.073068, -2.964282, 2.604118, -26.217133, -106.437759, -211.342178, 13.725294, 100.771961
1759225023.409553, 8.911667, -9.453206, -2.510919, -1.136809, -1.324072, 2.685625, -28.559921, -104.082153, -209.744949, 13.725294, 100.771961
1759225023.430442, 8.341099, -8.861689, 0.832883, -0.269574, 2.447735, 2.422005, -28.571884, -102.046585, -210.221939, 13.725294, 100.771961
1759225023.450466, 4.114436, -4.728997, -2.618658, 0.060641, 2.931354, 1.845512, -27.907852, -100.563599, -211.971725, 13.725294, 100.771961
1759225023.470439, -0.621894, 0.186897, -5.965004, -0.476230, 0.154600, 1.473802, -26.846725, -99.577057, -213.686981, 13.725294, 100.771961
1759225023.490521, -2.033425, 2.010082, -4.030788, -2.316800, -2.674103, 0.619284, -27.600754, -97.931564, -212.847000, 13.725294, 100.771961
1759225023.509468, -2.488473, 2.045696, 1.571793, -4.429912, -2.814035, 0.223962, -29.184631, -96.423126, -210.773895, 13.725294, 100.771961
1759225023.530539, -2.014870, 1.870320, 3.752163, -5.261196, -1.985595, 0.727732, -30.138031, -94.176743, -209.589127, 13.725294, 100.771961
1759225023.550460, -3.182493, 15.698481, 21.207090, -2.891687, 1.570829, 1.197338, -30.487350, -91.404251, -208.645004, 13.725294, 100.771961
1759225023.570473, -8.236802, 49.419764, 31.362545, 1.599762, 2.153111, 3.307398, -29.647888, -90.365906, -210.265747, 13.725294, 100.771961
1759225023.590443, -3.427749, 39.598300, 7.440431, -0.368750, 1.131409, 2.983106, -28.717239, -88.293777, -211.427032, 13.725294, 100.771961
1759225023.609469, 1.274912, 20.735133, 4.181024, -2.079882, 2.289768, 0.568591, -27.982773, -86.479507, -212.326996, 13.725294, 100.771961
1759225023.630441, -1.452682, 16.160712, 1.842937, -3.007715, 2.633946, -1.017613, -26.378143, -85.561737, -213.752853, 13.725294, 100.771961
1759225023.650472, -5.270835, 17.574338, -2.312799, -4.339865, -1.905031, -1.530795, -25.143768, -84.689636, -214.593460, 13.725294, 100.771961
1759225023.670439, -4.353257, 16.424223, -19.499426, -0.368292, -7.200578, -0.490980, -29.645660, -84.284622, -210.430939, 13.725294, 100.771961
1759225023.690462, -4.379294, 20.661511, 1.464803, 1.705111, -0.756272, -2.412996, -30.909485, -85.093430, -208.247543, 13.725294, 100.771961
1759225023.709470, -6.795642, 10.158747, -5.668272, 0.763604, -0.440449, -2.849386, -31.222534, -87.441406, -207.763702, 13.725294, 100.771961
1759225023.730433, -3.903895, 1.660379, -5.665729, 0.802331, -0.711952, -1.927541, -31.612595, -89.065887, -207.758560, 13.725294, 100.771961
1759225023.750485, -2.094926, -1.158943, -3.936367, 0.830260, -1.268140, -1.320809, -31.866302, -90.577942, -206.900955, 13.725294, 100.771961
1759225023.770274, -1.354819, -0.555156, 1.388936, 0.839524, -0.984539, -1.115965, -32.456970, -91.638550, -206.487930, 13.725294, 100.771961
1759225023.790467, -2.311302, -1.921796, 0.080954, 0.754637, -0.670694, -0.507522, -32.562439, -92.690033, -206.160507, 13.725294, 100.771961
1759225023.810456, -2.342726, -2.375497, -0.073771, 0.656955, -0.339808, 0.313965, -32.911285, -92.607452, -205.280319, 13.725294, 100.771961
1759225023.830456, -2.029984, -4.034828, -0.900669, 4.066629, 0.837981, 0.571589, -33.285080, -93.016800, -206.164032, 13.725294, 100.771961
1759225023.850472, -0.428113, -2.261473, -9.394698, 3.987540, -1.939037, 0.340384, -33.385651, -94.091476, -205.002548, 13.725294, 100.771961
1759225023.870437, 0.235679, -0.030676, -0.988955, 3.469258, -1.899176, -0.148891, -34.153305, -95.036484, -203.224579, 13.725294, 100.771961
1759225023.890474, 0.322469, 1.075146, 2.592471, 3.178851, -0.048680, -0.984478, -34.510086, -96.114883, -201.863480, 13.725294, 100.771961
1759225023.909542, -3.046771, 10.764929, 6.200384, 3.284631, 3.980507, -4.388478, -34.001648, -98.538208, -202.793488, 13.725294, 100.771961
1759225023.930434, -21.065533, 36.026749, -2.681805, 5.864316, 1.373458, -7.028299, -31.412903, -104.531052, -204.648376, 13.725294, 100.771961
1759225023.950457, -29.204921, 45.436860, -21.392042, 2.040116, -5.986717, -3.466954, -30.780609, -109.039948, -200.999847, 13.725294, 100.771961
1759225023.970421, -11.057471, 29.506590, -7.844302, -0.387713, -0.943204, -0.117908, -31.657349, -110.586563, -198.124130, 13.725294, 100.771961
1759225023.990437, -8.274062, 18.384326, -3.563919, -1.554809, 3.680565, -0.113062, -30.811768, -110.288651, -200.178345, 13.725294, 100.771961
1759225024.009467, -9.956437, 13.292009, -2.984223, -1.838147, 4.573582, -0.306487, -29.532089, -109.945267, -203.332535, 13.725294, 100.771961
1759225024.030444, -9.997588, 11.843667, 2.545635, -1.832928, 4.475331, -1.030551, -27.767792, -109.686737, -208.398285, 13.725294, 100.771961
1759225024.050453, -8.371775, 6.088754, 5.860557, -0.817859, 2.191461, -0.180575, -26.194183, -109.328400, -210.453125, 13.725294, 100.771961
1759225024.069843, -0.683844, 0.401328, 3.554043, -0.779216, 0.143880, 1.114931, -25.692596, -108.803940, -211.575684, 13.725294, 100.771961
1759225024.090454, 6.141277, -2.464831, -7.625383, -2.919405, -1.757141, 1.257295, -26.462860, -107.566330, -211.730286, 13.725294, 100.771961
1759225024.109465, 5.056255, -4.086753, -2.220772, -2.870752, -1.474232, 1.669522, -28.637970, -105.311661, -211.150192, 13.725294, 100.771961
1759225024.130529, 6.505345, -6.283133, 1.368885, -0.533694, 1.808703, 2.450778, -29.142578, -103.005081, -212.096741, 13.725294, 100.771961
1759225024.150438, 7.163751, -5.941810, -0.036212, 0.029024, 2.830150, 2.671337, -28.670197, -100.826813, -213.173660, 13.725294, 100.771961
1759225024.170419, 5.684134, -5.001487, -0.846500, -0.371076, 2.118027, 2.653494, -27.635803, -99.144836, -215.665329, 13.725264, 100.771955
1759225024.190488, 2.939780, -1.978508, -3.459472, -0.732849, 0.165920, 2.114785, -27.502579, -97.428253, -216.146698, 13.725264, 100.771955
1759225024.210511, 0.135871, -0.152331, -2.376245, -0.602791, -0.764276, 1.790402, -28.180542, -95.779251, -215.477798, 13.725264, 100.771955
1759225024.230452, -0.488567, 0.174328, -0.072275, -0.799009, -0.958123, 1.667893, -28.573959, -93.995651, -215.019363, 13.725264, 100.771955
1759225024.250449, -0.488716, 0.475249, 1.360804, -1.013036, -0.523478, 1.595369, -29.193527, -92.602875, -214.136383, 13.725264, 100.771955
1759225024.270438, 1.053000, 1.501613, 3.110667, -0.963511, -0.562022, 1.113598, -29.323044, -91.145935, -214.202621, 13.725264, 100.771955
1759225024.290085, -1.473332, 10.933720, 5.535245, -2.866276, -0.047052, 0.750663, -29.373367, -89.259933, -213.549118, 13.725264, 100.771955
1759225024.309464, -5.395483, 46.965408, 20.999543, -3.613107, 3.325195, 1.648009, -28.502609, -86.498581, -213.917770, 13.725264, 100.771955
1759225024.330451, -5.501127, 49.405997, 23.243658, -3.117639, 4.019407, 2.141643, -26.122787, -83.829422, -215.589996, 13.725264, 100.771955
1759225024.350497, -4.575918, 29.215695, 7.648876, -4.365886, 3.373130, 0.736434, -23.473434, -80.643188, -217.360214, 13.725264, 100.771955
1759225024.370435, -3.954772, 16.601694, 4.413860, -4.586586, 2.767219, -0.748258, -21.819717, -78.169968, -218.554916, 13.725264, 100.771955
1759225024.390454, -4.552425, 12.694805, 1.505953, -4.399559, 1.721527, -1.674483, -20.659073, -76.206619, -218.589020, 13.725264, 100.771955
1759225024.410455, 1.800589, 14.219164, -37.113268, 1.490271, -13.501621, -0.796947, -26.422409, -76.435913, -213.814880, 13.725264, 100.771955
1759225024.429812, 8.048558, 21.403714, -14.932935, 2.818868, -6.661981, -1.596957, -32.624146, -77.997208, -207.050156, 13.725264, 100.771955
1759225024.450475, -3.580828, 10.702530, -0.542885, 0.649418, 1.395047, -1.127684, -32.420792, -79.658264, -205.796310, 13.725264, 100.771955
1759225024.470434, -3.028815, 2.956091, -4.083311, -0.496977, 1.871876, -0.878989, -31.760605, -79.736053, -207.267517, 13.725264, 100.771955
1759225024.490562, -1.691952, 0.655113, -1.428291, -0.510171, 1.533514, -0.929056, -31.439117, -80.322693, -209.017715, 13.725264, 100.771955
1759225024.509535, -1.446696, -0.210241, 0.811634, -0.111694, 1.283131, -0.888203, -30.958176, -80.984970, -209.851990, 13.725264, 100.771955
1759225024.530457, -1.043872, -0.848595, 0.235530, -0.211859, 1.394452, -0.636663, -30.445023, -81.469742, -210.839645, 13.725264, 100.771955
1759225024.550433, -1.244237, -1.113902, 0.802058, -0.619741, 1.177554, -0.387701, -30.401520, -81.506821, -211.320541, 13.725264, 100.771955
1759225024.570420, -4.990863, -4.502595, -9.167398, 3.009858, -5.501555, -0.321322, -32.054474, -82.257767, -209.579056, 13.725264, 100.771955
1759225024.590436, -2.093280, -0.873135, 1.441609, 3.365197, -5.151822, -1.064257, -34.362350, -84.292786, -205.921875, 13.725264, 100.771955
1759225024.609464, -2.080412, -0.468964, 2.926313, 3.470861, -3.167486, -1.832391, -35.421753, -86.005859, -202.557968, 13.725264, 100.771955
1759225024.630453, -4.480000, 3.500622, 7.275829, 3.699693, 1.045760, -2.372309, -36.093414, -88.517624, -202.098572, 13.725264, 100.771955
1759225024.650469, -13.923929, 21.764939, 8.600421, 7.072566, 4.951744, -4.594380, -35.848022, -93.052902, -204.776184, 13.725264, 100.771955
1759225024.670418, -19.188778, 39.844005, -15.557672, 5.747880, -1.002503, -6.042008, -32.837082, -99.532333, -206.757996, 13.725264, 100.771955
1759225024.690436, -15.977854, 41.364173, -13.778032, 0.355890, -3.138775, -3.729380, -33.212997, -104.563095, -204.166229, 13.725264, 100.771955
1759225024.709464, -9.748591, 31.956756, -2.011279, -0.304303, 0.505691, 0.269229, -34.036789, -105.172516, -202.506256, 13.725264, 100.771955
1759225024.730522, -5.993585, 19.853319, 0.947954, -0.758677, 3.955734, 0.068350, -32.986359, -104.621368, -204.711472, 13.725264, 100.771955
1759225024.750452, -6.524798, 14.996082, 0.869993, -0.726625, 5.193719, -1.893418, -30.786713, -105.090073, -208.096970, 13.725264, 100.771955
1759225024.770438, -7.278672, 8.810961, 1.682076, -0.574633, 2.946693, -1.923968, -28.626129, -106.258270, -210.922379, 13.725264, 100.771955
1759225024.790431, -3.033603, 2.278831, 5.510554, -0.485851, 1.125953, -0.348702, -27.434814, -106.729797, -212.694794, 13.725264, 100.771955
1759225024.810452, 2.443732, -2.886809, 5.592855, -0.610546, 1.268975, 0.981498, -27.209503, -106.232666, -213.430405, 13.725264, 100.771955
1759225024.830481, 5.986402, -5.055506, -0.509666, -1.819544, 0.505256, 1.611382, -27.008224, -104.697845, -214.553146, 13.725264, 100.771955
