SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ, Latitude, Longitude
1759224968.730775, 15.622764, 39.339127, -8.962395, -3.411246, 4.683198, -2.639955, -75.441818, -176.448624, -909.268921, 13.725683, 100.771860
1759224968.750804, 13.743166, 18.454806, 5.518784, -2.586322, 3.610813, -2.631493, -73.632584, -173.036423, -905.710693, 13.725683, 100.771860
1759224968.770780, 8.720880, 17.948582, 1.627758, -2.832609, 1.540397, -1.670369, -73.308014, -170.394669, -902.997681, 13.725683, 100.771860
1759224968.790781, -0.921319, 15.872510, -1.417517, -1.893062, -0.388636, -0.386167, -73.214005, -169.267349, -902.100220, 13.725683, 100.771860
1759224968.810787, -9.440188, 12.282703, 0.727987, -1.554986, -1.839775, -1.357762, -74.377258, -167.709595, -902.208984, 13.725683, 100.771860
1759224968.830782, 0.649726, 8.925584, -1.047763, -1.339702, -2.598863, -0.710515, -76.420822, -166.043732, -902.723999, 13.725683, 100.771860
1759224968.850240, 3.188328, 5.786935, -2.327912, -0.424218, -3.149686, -0.498987, -78.866608, -164.899414, -903.703064, 13.725683, 100.771860
1759224968.870869, 6.132748, -4.101118, -4.539107, 0.765068, -2.844303, -0.139282, -80.846085, -164.625397, -905.459473, 13.725683, 100.771860
1759224968.890779, 4.396652, -8.773702, -11.282825, 2.542862, -1.867777, 0.087272, -82.127151, -165.961227, -907.281250, 13.725683, 100.771860
1759224968.910806, 4.265270, -10.163386, -7.296479, 3.309938, -0.965150, 0.436624, -82.455597, -168.002411, -909.404053, 13.725683, 100.771860
1759224968.930807, 4.564097, -13.062016, 2.285265, 1.896111, -0.232059, 0.862887, -82.259201, -169.818466, -911.041382, 13.725683, 100.771860
1759224968.950809, 1.609652, -8.961646, 17.225682, -0.608913, 2.192784, 0.424027, -80.818924, -170.247437, -909.931213, 13.725683, 100.771860
1759224968.970802, 9.763255, 8.184429, 18.541895, -1.394875, 2.956574, 0.463742, -77.935303, -169.140945, -907.765015, 13.725683, 100.771860
1759224968.990780, 3.761291, 15.062372, -21.285201, 1.711216, 6.416352, 0.778092, -74.284927, -170.063416, -905.274170, 13.725683, 100.771860
1759224969.010824, 3.852869, 11.224167, -9.702353, 1.591256, 4.432794, 0.544728, -71.096695, -171.877014, -902.874512, 13.725683, 100.771860
1759224969.030799, 11.879729, 21.756260, -1.919551, 0.363339, 0.163789, -0.978537, -70.523560, -170.758713, -902.084717, 13.725683, 100.771860
1759224969.050784, 7.239318, 36.994755, -4.217386, 2.753526, 2.991878, 2.617912, -68.318802, -173.837509, -901.658325, 13.725683, 100.771860
1759224969.070812, 0.182558, 9.064597, 8.006809, -0.372971, 1.687061, 2.394413, -66.925400, -175.359299, -899.363159, 13.725683, 100.771860
1759224969.090776, -3.119645, 2.045097, -5.180005, -0.462920, -2.775184, 2.634270, -66.855576, -177.340729, -900.891724, 13.725683, 100.771860
1759224969.110805, 0.325611, 11.096526, -9.525481, 2.174223, -3.016397, 2.317952, -66.721283, -179.814194, -903.446777, 13.725700, 100.771866
1759224969.130803, 0.764349, 29.671042, -11.319636, 4.246855, -2.099218, 1.961539, -67.422836, -183.559525, -905.908569, 13.725700, 100.771866
1759224969.150775, -5.116559, 24.620473, -1.279850, 6.163434, -0.220782, 1.145231, -67.145874, -187.739258, -907.441589, 13.725700, 100.771866
1759224969.170805, -4.675128, 18.589330, 18.231846, 4.024940, 2.354244, 0.881956, -66.049500, -190.829712, -906.221252, 13.725700, 100.771866
1759224969.190798, 2.270152, 15.994913, 15.248371, 1.686722, -1.682171, 1.240984, -66.796936, -192.239853, -906.944153, 13.725700, 100.771866
1759224969.210309, 0.127491, 12.857761, 0.613514, 0.949193, -0.872406, 1.100132, -67.423584, -193.566498, -907.940002, 13.725700, 100.771866
1759224969.230146, -0.193930, 9.063550, 1.574936, 1.285212, 0.814051, 1.034687, -67.387238, -194.695679, -907.348145, 13.725700, 100.771866
1759224969.250438, -2.747346, 3.561974, 3.233519, 1.233028, 0.228616, 0.921231, -67.497803, -195.837753, -907.078674, 13.725700, 100.771866
1759224969.270796, -10.225635, 0.323965, 7.158364, 1.090955, 0.467509, 0.091840, -66.997421, -196.688446, -906.509521, 13.725700, 100.771866
1759224969.290148, -11.188703, 2.259229, 10.404153, -0.032915, -0.207686, -0.636463, -66.718140, -195.885864, -906.402527, 13.725700, 100.771866
1759224969.310876, -7.066037, 4.657321, 5.192275, -1.190839, -1.190659, -0.970072, -67.616455, -194.012878, -906.943359, 13.725700, 100.771866
1759224969.330798, 0.298677, 6.956503, 9.685444, -2.359204, -1.368559, -0.441865, -68.189331, -191.588440, -907.492432, 13.725700, 100.771866
1759224969.350334, 0.616657, 7.645733, 4.512771, -3.759790, -1.474895, 0.043987, -69.339951, -188.981506, -908.165710, 13.725700, 100.771866
1759224969.370815, -3.049914, 11.536012, -2.619855, -4.551514, -2.220842, -0.147545, -70.470596, -185.824173, -908.439575, 13.725700, 100.771866
1759224969.390768, -3.448847, 28.760048, -4.248361, -4.952332, -4.134886, -1.510542, -73.561523, -181.428894, -908.956177, 13.725700, 100.771866
1759224969.410800, 11.896638, 40.503757, -8.079533, -4.619126, 1.085858, -2.441333, -74.700897, -176.822403, -906.841736, 13.725700, 100.771866
1759224969.430798, 17.577480, 28.152819, -2.549675, -3.134034, 4.200182, -2.582736, -73.745377, -173.587280, -902.801819, 13.725700, 100.771866
1759224969.450790, 12.372486, 17.757943, 2.144606, -2.443572, 3.469103, -2.300517, -73.898453, -171.410553, -899.775085, 13.725700, 100.771866
1759224969.470849, 6.598569, 17.095647, -0.936731, -2.592302, 1.215750, -1.424948, -74.316895, -170.130920, -898.076416, 13.725700, 100.771866
1759224969.490777, -6.002413, 14.916625, -5.029469, -0.866714, -0.144185, -1.499055, -75.005173, -169.722107, -897.956604, 13.725700, 100.771866
1759224969.510787, -6.424541, 12.458079, 1.911321, -1.043466, -1.895633, -2.253596, -78.093918, -168.061523, -898.657043, 13.725700, 100.771866
1759224969.530795, 2.027739, 7.512107, -2.255637, -1.229646, -2.956035, -1.320042, -80.770218, -166.635391, -899.540955, 13.725700, 100.771866
1759224969.550380, 5.803694, 1.478120, -4.086603, -0.367246, -3.349567, -0.942462, -83.351074, -166.292847, -901.035217, 13.725700, 100.771866
1759224969.570796, 5.471050, -5.595549, -7.806444, 0.785931, -3.436313, -0.418115, -85.593201, -166.827728, -903.080505, 13.725700, 100.771866
1759224969.590052, 3.753959, -9.787047, -11.283872, 2.220537, -2.263315, -0.191936, -86.940109, -168.008545, -905.267578, 13.725700, 100.771866
1759224969.610800, 5.510105, -13.970616, -3.541623, 2.072155, -1.531058, -0.111156, -87.794083, -169.306244, -906.266907, 13.725700, 100.771866
1759224969.630788, 12.682984, -18.450616, 9.464279, 0.424464, -0.105631, 0.877244, -87.585632, -170.149750, -906.404175, 13.725700, 100.771866
1759224969.650793, 8.759636, -3.012055, 18.025795, -1.013843, 0.991412, 1.061590, -85.771088, -170.272293, -905.629761, 13.725700, 100.771866
1759224969.670815, 11.732187, 8.619126, 9.816227, -0.197047, 3.385845, 1.705585, -82.919647, -171.518616, -904.149719, 13.725700, 100.771866
1759224969.690799, 1.212962, 13.927969, -7.747637, 2.202797, 5.214467, 1.378545, -79.600403, -173.436188, -902.829529, 13.725700, 100.771866
1759224969.710789, -2.687791, 13.186664, -15.960945, 1.412920, 3.237661, 0.695756, -78.521347, -174.678986, -901.655579, 13.725700, 100.771866
1759224969.730827, -0.071826, 6.926126, 1.156549, -0.864799, -0.328623, -0.052375, -78.405746, -174.313126, -900.967712, 13.725700, 100.771866
1759224969.750426, 13.864223, 54.281340, -10.116998, 0.300168, 0.916539, 0.333173, -78.418594, -173.950500, -900.863831, 13.725700, 100.771866
1759224969.770785, 0.022745, 19.438374, 0.824952, 0.509130, 0.249387, 2.810064, -77.508438, -177.016998, -900.957153, 13.725700, 100.771866
1759224969.790769, -3.770568, -0.969352, -9.612271, -0.213703, -1.284510, 1.206573, -77.141373, -177.759735, -901.484924, 13.725700, 100.771866
1759224969.810816, -1.879299, -1.629105, -9.525930, 1.400686, -0.922248, 0.108486, -77.614426, -178.166885, -902.456787, 13.725700, 100.771866
1759224969.830798, 8.348432, 18.015470, -13.149853, 4.768179, 1.007804, 0.701374, -76.968185, -180.095520, -903.434814, 13.725700, 100.771866
1759224969.850801, 7.712621, 32.653469, -2.299930, 6.183468, -1.766439, 2.119321, -77.069565, -184.390793, -904.852966, 13.725700, 100.771866
1759224969.870832, 0.942118, 26.592996, 5.156811, 7.529939, -3.359381, 1.385597, -78.369385, -189.813904, -907.680115, 13.725700, 100.771866
1759224969.890777, -0.199916, 19.073108, 23.725790, 0.833848, 2.313947, 1.262092, -77.364212, -191.531021, -906.977844, 13.725700, 100.771866
1759224969.910824, 0.703446, 13.768455, 4.383783, 0.552317, -0.713353, 1.311475, -77.733978, -192.602554, -906.795288, 13.725700, 100.771866
1759224969.930798, -1.626860, 6.771401, -3.129970, 1.007817, 1.681151, 1.255016, -77.584381, -193.754898, -906.648132, 13.725700, 100.771866
1759224969.950801, -7.165247, 1.997363, 4.480449, 1.459821, 1.626279, 0.905206, -76.513412, -195.524719, -905.794006, 13.725700, 100.771866
1759224969.970827, -10.931027, 0.588375, 8.943840, 1.052028, 0.708820, 0.428349, -75.918106, -196.502365, -905.437927, 13.725700, 100.771866
1759224969.990799, -10.294319, 1.845032, 8.850017, 0.068914, -1.145777, 0.207646, -76.486526, -197.192413, -905.910339, 13.725700, 100.771866
1759224970.009888, -10.370634, 1.870320, 6.313809, -1.339084, -1.562335, -0.411149, -77.408005, -196.479691, -907.160034, 13.725700, 100.771866
1759224970.030793, -2.192041, 3.807230, 8.112902, -2.331500, -1.518222, -0.934111, -78.608459, -194.613113, -907.807251, 13.725700, 100.771866
1759224970.050801, 3.302352, 5.903952, 5.197961, -3.617596, -1.366624, -0.410370, -79.424011, -192.406357, -908.497681, 13.725700, 100.771866
1759224970.070773, 1.757344, 5.746683, -5.017498, -4.115624, -0.408417, -0.203430, -79.424728, -189.931610, -908.868408, 13.725700, 100.771866
1759224970.090774, -2.352453, 18.201469, 1.859098, -4.279674, -2.696550, -1.624871, -80.383133, -186.862061, -909.623779, 13.725700, 100.771866
1759224970.110802, 6.216994, 44.939315, -2.889352, -4.518157, -2.125311, -2.882940, -82.755524, -182.256088, -910.190063, 13.725731, 100.771861
1759224970.130801, 20.553174, 35.556139, -8.247875, -3.390118, 5.365073, -2.391265, -80.732590, -178.752762, -907.680725, 13.725731, 100.771861
1759224970.150797, 14.980969, 19.783288, 4.052635, -2.221954, 4.612266, -2.967426, -78.940689, -175.924362, -904.747803, 13.725731, 100.771861
1759224970.169846, 12.530204, 18.760366, 2.729240, -2.658161, 1.852621, -1.695907, -78.543259, -173.604645, -902.757202, 13.725731, 100.771861
1759224970.190806, 3.513940, 15.898247, -1.113004, -2.186053, 0.156527, 0.143801, -78.011322, -172.845230, -902.176392, 13.725731, 100.771861
1759224970.210758, -13.236045, 10.449044, -1.044770, -1.145364, -1.687723, -0.765930, -78.963043, -172.134918, -902.411804, 13.725731, 100.771861
1759224970.230800, -1.965640, 10.204836, -1.766023, -0.974752, -1.273187, -1.017999, -80.520081, -170.510651, -902.690979, 13.725731, 100.771861
1759224970.250521, 3.571550, 3.949385, -2.203863, -0.491067, -2.412561, -0.495724, -82.154312, -169.672577, -903.383057, 13.725731, 100.771861
1759224970.270776, 6.206220, -2.180818, -5.354033, 0.376648, -2.465018, -0.304645, -84.176712, -169.749359, -904.158447, 13.725731, 100.771861
1759224970.290777, 5.120449, -7.341969, -10.387543, 2.127985, -1.890104, -0.045748, -85.300064, -170.685928, -905.875671, 13.725731, 100.771861
1759224970.310803, 3.404704, -10.621427, -5.915773, 2.887423, -1.460770, -0.145086, -86.031006, -172.345917, -907.509399, 13.725731, 100.771861
1759224970.330801, 4.934150, -13.640066, 6.074688, 0.977521, -0.933311, -0.022112, -86.409531, -173.147522, -908.447754, 13.725731, 100.771861
1759224970.350800, 1.722030, -7.173178, 17.284640, -1.246273, 1.673544, 0.420875, -85.291870, -172.653610, -907.727295, 13.725731, 100.771861
1759224970.369888, 5.350741, 8.501810, 16.939875, -1.231225, 3.359178, 0.609612, -82.576004, -172.212189, -905.855774, 13.725731, 100.771861
1759224970.390797, 1.658134, 12.740744, -10.264242, 1.198054, 5.121482, 0.345160, -79.264923, -173.020782, -904.303650, 13.725731, 100.771861
1759224970.410325, 2.797176, 10.689063, -14.175469, 0.412108, 3.806444, -0.049006, -77.485504, -173.150070, -902.211914, 13.725731, 100.771861
1759224970.430260, 9.266608, 19.781942, -1.510592, -0.227555, -0.445339, -1.464344, -77.743896, -172.228729, -901.823975, 13.725731, 100.771861
1759224970.450792, 12.911630, 37.648073, -9.223662, 2.113044, 1.919608, 2.451784, -75.397629, -175.287506, -901.788696, 13.725731, 100.771861
1759224970.470789, -1.557578, 8.100183, 4.784962, 0.862421, 0.557590, 2.368527, -75.266739, -176.812347, -901.809143, 13.725731, 100.771861
1759224970.490766, -1.669656, 1.051204, -4.107851, -0.078041, -1.308209, 1.984996, -75.377670, -178.067749, -902.374878, 13.725731, 100.771861
1759224970.510786, 3.095553, 8.977059, -8.243685, 2.388465, -1.879673, 1.822307, -75.307968, -180.309357, -904.008362, 13.725731, 100.771861
1759224970.530799, 5.151424, 29.714886, -10.482114, 4.349879, -1.824416, 2.644427, -75.497559, -184.393097, -906.228516, 13.725731, 100.771861
1759224970.550797, -3.186084, 28.944701, -3.687669, 6.574063, -2.203658, 1.497199, -76.094376, -189.515732, -908.176819, 13.725731, 100.771861
1759224970.569976, -7.661296, 20.763115, 23.647829, 4.188495, 3.238348, 0.795403, -74.509369, -192.102402, -906.522522, 13.725731, 100.771861
1759224970.590798, 1.644218, 15.516222, 15.399804, 1.540675, -1.539785, 0.852687, -75.837433, -193.428253, -907.217102, 13.725731, 100.771861
1759224970.610803, 2.110489, 11.028142, -0.703297, 1.020483, 0.085692, 1.009053, -75.585541, -194.587753, -907.270203, 13.725731, 100.771861
1759224970.630798, -0.656759, 6.825719, 1.018882, 1.708245, 1.465386, 1.161605, -74.965454, -196.393097, -906.098206, 13.725731, 100.771861
1759224970.650793, -6.346131, 1.254562, 4.198083, 1.553083, 0.826090, 0.993899, -74.524811, -198.358154, -905.908386, 13.725731, 100.771861
1759224970.670798, -11.962778, 0.738013, 10.004770, 1.040726, 0.630683, 0.224644, -73.641464, -198.921860, -905.241821, 13.725731, 100.771861
1759224970.690766, -10.303896, 4.036325, 8.432528, -0.103819, -0.788821, -0.610625, -74.027359, -198.271240, -905.806946, 13.725731, 100.771861
1759224970.709807, -4.689643, 4.920833, 7.572261, -1.616119, -0.607016, -0.635464, -74.649231, -197.092957, -906.282593, 13.725731, 100.771861
1759224970.730789, 0.729034, 5.189731, 9.718663, -2.564011, -1.316284, -0.289517, -75.254929, -195.468094, -906.840515, 13.725731, 100.771861
1759224970.750636, 1.124826, 4.963180, 1.827374, -3.849292, -1.195570, 0.057338, -75.593140, -193.484619, -907.977783, 13.725731, 100.771861
1759224970.770778, -3.133860, 9.568427, -2.715025, -4.570017, -1.941643, -0.202674, -76.468460, -190.889648, -909.570068, 13.725731, 100.771861
1759224970.790766, -8.575133, 28.430845, -1.060332, -5.211739, -5.176563, -2.048106, -79.622482, -185.758102, -910.963928, 13.725731, 100.771861
1759224970.810810, 9.022100, 41.736023, -10.436475, -4.168620, 0.858196, -2.880446, -79.022217, -181.140091, -908.947083, 13.725731, 100.771861
1759224970.830799, 21.146786, 28.406754, 0.982221, -3.277392, 4.850224, -2.717021, -76.979507, -177.890808, -906.262451, 13.725731, 100.771861
1759224970.850373, 16.320375, 18.781913, 5.036951, -2.946460, 3.330262, -3.057387, -76.766296, -174.697540, -903.777466, 13.725731, 100.771861
1759224970.870809, 11.163713, 16.346262, -0.611120, -2.871618, 2.614466, -1.504354, -75.718140, -173.039719, -901.574341, 13.725731, 100.771861
1759224970.890765, 1.861043, 12.222998, -3.459921, -1.309261, 1.080541, 0.110798, -74.896957, -172.978210, -901.211609, 13.725731, 100.771861
1759224970.910855, -14.202554, 10.377368, 0.576853, -0.962948, -2.027603, -1.501401, -77.552032, -170.972321, -901.571777, 13.725731, 100.771861
1759224970.930785, 0.114024, 11.429619, -1.170765, -1.278050, -1.542977, -0.976200, -79.341080, -169.614822, -902.368347, 13.725731, 100.771861
1759224970.950651, 6.493823, 4.158728, -2.574515, -0.604659, -2.861909, -0.565321, -81.506622, -169.052979, -903.552979, 13.725731, 100.771861
1759224970.970792, 6.517017, -3.934272, -6.104316, 0.514385, -3.060063, -0.164838, -82.247910, -169.149551, -904.370789, 13.725731, 100.771861
1759224970.990770, 4.434211, -8.821436, -13.680169, 2.360301, -1.924059, 0.422088, -83.588776, -170.326218, -906.450073, 13.725731, 100.771861
1759224971.010788, 2.866009, -11.899033, -5.453692, 2.316856, -1.295747, 0.858796, -83.974945, -172.320038, -908.254089, 13.725731, 100.771861
1759224971.030811, 4.012383, -15.465795, 6.672041, 0.803847, -0.350266, 0.594373, -84.047867, -173.346039, -908.803101, 13.725731, 100.771861
1759224971.050705, 7.312490, -2.269105, 22.682816, -0.873795, 2.568219, 0.418733, -81.836334, -173.374680, -908.017517, 13.725731, 100.771861
1759224971.069993, 7.420978, 8.339004, 6.300641, 0.054183, 5.203655, 0.558217, -78.840775, -173.497223, -905.794067, 13.725731, 100.771861
1759224971.090797, 0.229993, 12.708273, -19.905393, 1.202618, 5.646895, 0.427868, -75.363678, -174.565659, -903.228943, 13.725731, 100.771861
1759224971.110809, 3.078195, 10.706720, -9.533112, -0.314197, 2.311406, -0.239164, -73.885391, -174.468918, -901.477173, 13.725753, 100.771862
1759224971.130796, 10.575787, 42.267835, -10.138097, 3.105041, 1.217513, -0.593494, -73.917404, -174.610901, -901.730713, 13.725753, 100.771862
1759224971.150795, 0.962619, 27.149199, -0.231040, 1.559076, 3.748815, 2.320029, -70.495865, -177.786270, -900.313599, 13.725753, 100.771862
1759224971.170798, 0.320823, 3.993229, 7.243059, -0.022504, 0.157380, 2.315974, -70.301559, -178.824554, -899.719360, 13.725753, 100.771862
1759224971.190770, -2.101361, -0.338181, -2.348861, -0.081129, -3.844482, 2.636468, -71.549118, -180.468002, -902.004211, 13.725753, 100.771862
1759224971.210794, 2.549077, 13.812898, -9.189395, 2.243504, -4.084967, 2.291423, -72.456528, -182.831345, -905.091431, 13.725753, 100.771862
1759224971.230774, 2.298434, 34.387170, -16.321123, 4.640229, -1.864791, 2.216940, -73.287796, -186.786301, -907.365479, 13.725753, 100.771862
1759224971.250311, -1.881992, 28.067226, -2.205060, 7.058518, -1.815080, 0.858741, -73.873245, -191.574249, -908.922485, 13.725753, 100.771862
1759224971.270047, 0.700753, 18.670433, 31.970074, 2.389543, 3.057055, 1.308445, -72.362625, -193.803177, -906.876343, 13.725753, 100.771862
1759224971.290785, 2.744354, 13.587244, 8.090007, 1.072642, -0.705269, 0.830991, -73.926987, -194.838058, -907.930542, 13.725753, 100.771862
1759224971.310783, 2.518700, 8.064719, -4.585944, 1.760782, 2.115288, 1.165180, -73.167114, -196.197937, -907.696106, 13.725753, 100.771862
1759224971.330780, -1.203835, 2.620903, 3.132663, 1.709935, 0.944645, 1.141265, -72.612427, -198.387558, -906.389404, 13.725753, 100.771862
1759224971.350790, -11.224915, -1.954866, 7.195324, 1.067245, 0.706240, 0.570148, -71.952805, -199.896378, -906.088501, 13.725753, 100.771862
1759224971.370772, -11.718420, 0.852934, 9.765500, -0.112020, -0.884010, -0.023684, -71.705933, -200.121048, -906.204163, 13.725753, 100.771862
1759224971.390764, -9.699659, 3.580977, 6.829760, -1.546224, -1.321004, -0.915803, -72.543411, -199.429047, -907.090515, 13.725753, 100.771862
1759224971.410774, -2.572121, 5.984307, 7.732374, -2.555295, -1.168735, -0.894570, -73.130066, -197.002274, -907.960266, 13.725753, 100.771862
1759224971.430262, 1.773954, 7.788039, 8.512734, -3.200682, -1.437504, -0.657573, -73.753464, -194.312775, -909.013672, 13.725753, 100.771862
1759224971.450776, 0.899621, 7.845799, -1.747917, -4.384651, -1.101027, -0.567034, -74.375748, -191.590744, -909.673096, 13.725753, 100.771862
1759224971.470758, -4.497657, 15.666907, 0.029628, -4.061754, -2.865828, -2.274014, -75.597382, -187.853806, -910.509827, 13.725753, 100.771862
1759224971.490765, 3.361010, 35.229929, -4.553772, -3.367587, 0.604940, -2.954155, -77.057709, -183.101730, -910.617004, 13.725753, 100.771862
1759224971.510760, 16.558448, 36.736331, -5.512051, -3.009683, 4.358349, -2.656385, -75.882706, -179.524200, -908.022827, 13.725753, 100.771862
1759224971.530762, 13.306823, 21.486763, 2.533514, -2.691563, 2.463292, -2.056498, -74.772507, -176.566254, -905.125366, 13.725753, 100.771862
1759224971.550761, 9.329755, 19.564069, 1.700182, -2.592762, 1.188819, -0.748579, -74.595764, -174.465149, -903.455688, 13.725753, 100.771862
1759224971.570800, 0.424073, 18.483686, -0.761955, -1.607394, -0.208262, -0.664668, -74.065002, -174.132278, -902.624878, 13.725753, 100.771862
1759224971.590763, -11.966968, 13.875296, 1.814954, -2.098982, -1.920144, -1.798698, -76.054642, -171.594360, -902.334534, 13.725753, 100.771862
1759224971.610791, 0.679804, 12.389395, 0.807594, -2.305888, -3.137707, -0.937054, -78.240509, -169.884827, -902.859375, 13.725753, 100.771862
1759224971.630777, 4.834192, 4.872350, -3.832668, -1.221256, -2.997091, -0.777805, -80.872849, -168.366135, -903.594971, 13.725753, 100.771862
1759224971.650618, 7.798663, -2.468123, -6.195146, -0.103719, -2.664410, -0.487681, -83.129807, -167.837555, -904.460693, 13.725753, 100.771862
1759224971.670832, 6.720374, -8.871116, -11.147852, 1.743428, -1.601604, -0.531981, -84.756607, -168.131226, -905.802612, 13.725753, 100.771862
1759224971.690769, 4.711041, -12.854319, -13.599365, 2.573145, -0.749362, -0.610708, -85.442505, -169.387421, -907.317505, 13.725753, 100.771862
1759224971.710804, 7.522432, -16.865205, -5.490952, 1.834427, 0.705625, 0.366160, -85.522583, -170.939957, -908.204834, 13.725753, 100.771862
1759224971.730793, 3.615245, -13.502549, 10.802937, 0.593635, 2.113151, 0.533088, -83.848465, -172.280380, -908.157043, 13.725753, 100.771862
1759224971.750788, 1.258602, 3.932177, 24.336312, -0.648662, 3.134072, 0.424964, -81.230499, -172.352737, -906.482849, 13.725753, 100.771862
1759224971.769794, 2.209549, 14.545972, 3.719093, 0.103866, 4.864074, 0.774626, -78.328278, -172.928528, -904.058655, 13.725753, 100.771862
1759224971.789791, 3.434931, 19.028965, -19.638439, -0.285339, 2.403496, 0.519288, -76.001770, -173.649719, -902.357422, 13.725753, 100.771862
1759224971.810133, 12.842348, 27.344626, -0.359729, 2.471650, 2.072363, -0.050702, -76.661316, -173.782608, -902.291504, 13.725753, 100.771862
1759224971.830788, 8.245481, 35.140446, -1.873014, -0.129844, 2.096050, 2.001891, -74.520676, -175.430710, -901.337524, 13.725753, 100.771862
1759224971.850811, 3.900753, 5.166089, 0.777068, -0.418194, -0.279556, 2.552895, -74.101074, -176.932617, -901.027649, 13.725753, 100.771862
1759224971.870795, -0.962619, -3.295319, -11.174936, 0.773458, 0.011742, 2.462363, -73.104492, -178.888947, -901.256653, 13.725753, 100.771862
1759224971.890762, 1.867178, 2.118719, -3.981857, 2.785024, -2.637568, 2.394436, -72.906830, -181.290726, -902.854126, 13.725753, 100.771862
1759224971.910596, 6.680421, 26.266188, -12.735357, 5.908864, -3.644541, 2.782740, -74.757416, -185.890701, -905.974060, 13.725753, 100.771862
1759224971.930785, -1.920299, 38.554727, -10.010456, 8.264473, -1.561720, 1.071258, -75.786163, -191.830246, -908.541870, 13.725753, 100.771862
1759224971.950438, -11.319785, 27.809400, 22.337901, 5.041790, 5.220182, 0.698364, -73.662979, -194.117889, -905.882874, 13.725753, 100.771862
1759224971.970284, -1.148020, 18.053029, 23.120057, 0.990206, -3.903523, 1.042038, -76.079483, -195.317612, -907.101318, 13.725753, 100.771862
1759224971.990790, 1.467496, 9.704747, -0.552163, 1.353249, 0.866561, 0.998313, -76.654816, -196.728699, -907.281738, 13.725753, 100.771862
1759224972.010756, 3.198354, 4.762965, -1.027412, 1.698202, 1.600963, 1.345268, -75.642670, -198.666977, -906.280884, 13.725753, 100.771862
1759224972.030609, 0.779612, 1.350479, 4.677073, 1.076841, 0.553296, 1.193422, -75.219299, -200.874954, -906.193359, 13.725753, 100.771862
1759224972.050791, -11.308413, 0.150386, 5.157410, 0.745997, 0.293741, 0.234745, -75.412003, -201.509308, -906.019958, 13.725753, 100.771862
1759224972.069998, -12.512397, 1.546954, 10.525958, -0.344460, -0.411030, -0.768149, -75.163437, -201.406555, -906.003174, 13.725753, 100.771862
1759224972.090759, -4.605696, 5.102792, 3.752163, -1.351433, -0.121328, -0.963257, -75.863327, -199.779617, -906.131958, 13.725753, 100.771862
1759224972.109968, -0.709432, 5.090821, 9.862465, -2.653090, -0.734425, -0.774475, -76.009277, -199.164917, -906.779053, 13.725782, 100.771862
1759224972.129880, -0.410905, 6.440103, 4.816236, -3.576757, -1.699183, -0.495606, -76.617767, -197.050446, -907.718689, 13.725782, 100.771862
1759224972.150777, -4.108450, 10.043377, -1.086818, -4.545146, -2.764646, -0.959041, -78.887970, -193.119080, -910.276123, 13.725782, 100.771862
1759224972.170788, -7.069030, 22.904579, -1.752406, -4.017713, -2.018487, -2.308160, -79.868393, -190.952286, -910.736938, 13.725782, 100.771862
1759224972.190763, 10.889877, 39.150285, -4.981585, -3.737007, 2.893286, -2.085344, -80.871841, -186.933136, -910.393921, 13.725782, 100.771862
1759224972.210454, 15.927726, 26.565912, 1.739687, -3.624726, 3.063181, -3.226300, -79.293320, -183.667404, -908.633301, 13.725782, 100.771862
1759224972.230789, 14.256124, 22.893955, 0.267402, -3.049649, 2.296706, -2.575231, -78.648071, -180.151535, -906.701355, 13.725782, 100.771862
1759224972.250789, 9.277831, 21.071818, 0.575207, -2.535357, 1.963346, -1.170571, -77.911560, -178.032120, -905.038818, 13.725782, 100.771862
1759224972.270826, -0.626682, 17.165079, -1.475876, -1.579393, -0.485146, -1.145865, -77.105499, -177.080368, -904.284058, 13.725782, 100.771862
1759224972.290760, -11.152042, 15.822231, 2.634819, -2.428136, -2.483107, -1.938706, -79.135468, -175.092484, -904.921997, 13.725782, 100.771862
1759224972.310822, 1.032051, 13.012785, 0.689530, -2.926816, -3.959779, -1.186866, -81.994156, -172.631531, -905.332275, 13.725782, 100.771862
1759224972.330783, 4.159626, 5.439177, -7.330597, -1.449814, -3.406964, -0.804394, -84.975723, -170.681641, -906.074219, 13.725782, 100.771862
1759224972.350783, 5.704185, -3.150620, -6.771999, 0.144585, -2.927010, -0.360513, -87.644836, -169.954666, -906.795654, 13.725782, 100.771862
1759224972.370824, 5.182549, -8.896404, -9.769540, 2.223258, -1.093592, -0.299295, -89.000763, -170.865784, -908.365845, 13.725782, 100.771862
1759224972.390433, 4.689942, -11.545140, -14.943559, 3.650385, 0.332591, -0.696405, -89.528641, -172.726990, -909.821045, 13.725782, 100.771862
1759224972.410822, 6.591237, -14.805593, -6.481403, 2.465146, -0.118232, -0.378846, -89.803925, -174.801422, -910.857300, 13.725782, 100.771862
1759224972.430786, 4.516362, -14.542082, 6.489783, 0.692179, 1.178222, 0.261763, -89.328842, -176.378738, -911.963501, 13.725782, 100.771862
1759224972.450783, 1.753304, 5.252579, 28.451795, -1.256783, 3.129904, 0.146863, -86.933746, -176.362015, -911.114563, 13.725782, 100.771862
1759224972.470807, 8.575282, 19.325397, 5.987898, 1.017458, 4.496458, 1.093002, -84.115692, -176.698166, -909.724854, 13.725782, 100.771862
